,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
2,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,3,session_1,0.0022222222222222365,0.0022222222222222365,0.0022222222222222365,0.002227222222227658,11775,400
3,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,4,session_1,0.0,0.001196172248803834,0.002392344497607668,0.0004665399968066422,11775,400
4,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,5,session_1,0.004444444444444445,0.014444444444444426,0.016666666666666635,0.004959995210727974,11775,400
5,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,6,session_1,0.007777777777777772,0.026666666666666672,0.07777777777777778,0.007827970945090187,11775,400
6,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,7,session_1,0.30829596412556054,0.5437219730941705,0.6266816143497758,0.080717488789239,11775,400
7,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,8,session_1,0.02888888888888888,0.0733333333333333,0.10555555555555554,0.019078464240103902,11775,400
8,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,9,session_1,0.0022222222222222088,0.004444444444444445,0.004444444444444445,0.0022297222222684102,11775,400
9,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,10,session_1,0.0,0.0,0.0011111111111111183,0.00010228767560664117,11775,400
10,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,11,session_1,0.0022222222222222088,0.007777777777777772,0.007777777777777772,0.003338333333264578,11775,400
11,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,12,session_1,0.0323834196891192,0.0829015544041451,0.16321243523316065,0.02147362814692912,11775,400
12,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,13,session_1,0.0,0.0,0.0,1e-05,11775,400
13,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,1,session_1,0.0,0.0,0.0008333333333333248,0.00019444104627164773,11775,400
14,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,2,session_1,0.6266968325791855,0.665158371040724,0.6708144796380091,0.1418049500854789,11775,400
15,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,3,session_1,0.49991658669356553,0.4999916586693566,0.49999916586693566,0.1481783900758008,11775,400
16,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,4,session_1,0.001196172248803834,0.1244019138755981,0.2811004784688995,0.0018425079802505961,11775,400
17,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,5,session_1,0.53,0.5977777777777777,0.8644444444444445,0.23653871580267746,11775,400
18,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,6,session_1,0.2511111111111111,0.31,0.4277777777777778,0.07993835520493599,11775,400
19,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,7,session_1,0.8766816143497758,0.9540358744394619,0.992152466367713,0.26204712253539664,11775,400
20,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,8,session_1,0.5633019850745449,0.6143301985074545,0.6166552420729676,0.1244022812911305,11775,400
21,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,9,session_1,0.0022222222222222088,0.25,0.6644444444444444,0.0025946253779292085,11775,400
22,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,10,session_1,0.25,0.25,0.27888888888888885,0.05162004786792319,11775,400
23,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,11,session_1,0.741190048138073,0.7448506565747693,0.7496693419446843,0.1284623697108564,11775,400
24,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,12,session_1,0.25129533678756477,0.405440414507772,0.4689119170984456,0.08581593209609037,11775,400
25,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,13,session_1,0.0,0.0,0.0,1e-05,11775,400
26,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,1,session_1,0.0,0.03591452581192481,0.22859145258119248,0.0002995632913743967,11775,400
27,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,2,session_1,0.7018263748460815,0.8932165240936746,0.9893216524093674,0.13632926335541734,11775,400
28,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,3,session_1,0.4762858545044193,0.4976285854504419,0.4997628585450442,0.08752939648749175,11775,400
29,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,4,session_1,0.14988705857207826,0.23998870585720783,0.46314851208213575,0.006270744805110635,11775,400
30,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,5,session_1,0.5948079455943158,0.7387030167816537,0.9334172071472201,0.09743441299110235,11775,400
31,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,6,session_1,0.2647573663166486,0.3160312921872205,0.4953192386020381,0.08575633746660717,11775,400
32,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,7,session_1,0.8955203111651209,0.966402912854029,0.9956959679408242,0.27697846208303745,11775,400
33,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,8,session_1,0.4802623665663074,0.49802623665663076,0.4998026236656631,0.10481775836522074,11775,400
34,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,9,session_1,0.24219017974337106,0.2492190179743371,0.42827118529026864,0.0607147392837956,11775,400
35,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,10,session_1,0.0,0.0,0.0,1e-05,11775,400
36,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,11,session_1,0.6201560228492002,0.73701560228492,0.9295984247526928,0.08162094475620074,11775,400
37,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,12,session_1,0.4870538301650991,0.5167105643636603,0.7010565787889989,0.11863422643038118,11775,400
38,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,13,session_1,0.0,0.0,0.17834928349283494,9.49666414895761e-05,11775,400
39,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,1,session_1,0.23089695260009924,0.2512563619266766,0.43634813508432324,0.029361686012694885,11775,400
40,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,2,session_1,0.5380310783134836,0.9320343256638887,0.9932034325663888,0.08321487826326321,11775,400
41,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,3,session_1,0.8875301289831715,0.9887530128983171,0.9988753012898317,0.1384167953233598,11775,400
42,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,4,session_1,0.0,0.20795270452704528,0.24579527045270452,0.001485150535648319,11775,400
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,5,session_1,0.6984506063500364,0.9303819782264018,0.9930381978226401,0.1052188765220532,11775,400
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,6,session_1,0.2105538190720253,0.26738871524053587,0.45107325375676477,0.019154912180269133,11775,400
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,7,session_1,0.7621238891895914,0.9762123889189591,0.9976212388918959,0.15782772957763808,11775,400
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,8,session_1,0.9727983649928871,0.9972798364992888,0.9997279836499289,0.27131908605666855,11775,400
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,9,session_1,0.662401609812332,0.7519068276479,0.7624129049870122,0.09301415299521855,11775,400
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,10,session_1,0.0033127471847421985,0.0044438733714224354,0.18554455544555448,0.004076179505038786,11775,400
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,11,session_1,0.6398033010114359,0.7671599659715764,0.9767159965971577,0.07318432356410891,11775,400
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,12,session_1,0.7401297406759918,0.9789537954965388,0.9978953795496538,0.0808952833743068,11775,400
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,13,session_1,0.003333333333333327,0.003333333333333327,0.18605766057660575,0.0034331148816107143,11775,400
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,1,session_1,0.0054245234037307855,0.20130267511008443,0.6220909459094591,0.007524417869576924,11775,400
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,2,session_1,0.00852472399147755,0.016282404422943014,0.021641084366417457,0.009232171291106147,11775,400
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,3,session_1,0.45167234725642863,0.4983926488359425,0.5056575952891205,0.06339830530846687,11775,400
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,4,session_1,0.0011908310388630272,0.0031710364950539582,0.004613156179408717,0.0017734183146121255,11775,400
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,5,session_1,0.13833303330112112,0.6302246026658798,0.758022460266588,0.036748505145709744,11775,400
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,6,session_1,0.19553106642177534,0.5133540076141502,0.7317903919779939,0.020741593880114127,11775,400
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,7,session_1,0.730123939300884,0.9614245433462655,0.9961424543346264,0.1465284119977983,11775,400
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,8,session_1,0.7314767270959008,0.800236274629851,0.9800236274629851,0.1594382004228801,11775,400
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,9,session_1,0.02511651275118726,0.65359049599302,0.752359049599302,0.019216303916861452,11775,400
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,10,session_1,0.0,0.0,0.18272432724327242,0.00010228154827737658,11775,400
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,11,session_1,0.14259580517756704,0.4449009382881354,0.7244900938288135,0.013586858226884414,11775,400
63,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,12,session_1,0.29155633317189655,0.6973297730756731,0.9359125160459599,0.04988161657136487,11775,400
64,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,13,session_1,0.086642268861713,0.2336642268861713,0.24836642268861714,0.003775826936368582,11775,400
65,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,11775,400
66,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,11775,400
67,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,3,session_1,0.0022222222222222365,0.0022222222222222365,0.003333333333333327,0.0022272222222222324,11775,400
68,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,11775,400
69,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,5,session_1,0.007777777777777772,0.012293974791599716,0.015457961987027258,0.006802814465446642,11775,400
70,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,6,session_1,0.003333333333333327,0.004444444444444445,0.0063482190377459335,0.0035098010973938568,11775,400
71,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,7,session_1,0.017118728922715237,0.05381165919282513,0.09598484998302897,0.012885787037775742,11775,400
72,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,8,session_1,0.0022222222222222365,0.003333333333333355,0.005555555555555564,0.0025964906169850606,11775,400
73,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,11775,400
74,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,10,session_1,0.0,0.0,0.003333333333333327,0.00010242975198353221,11775,400
75,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,11,session_1,0.0,0.0011111111111111183,0.006666666666666682,0.0008580890804597702,11775,400
76,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,12,session_1,0.007772020725388629,0.007772020725388629,0.009067357512953372,0.00777202072540851,11775,400
77,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,11775,400
