,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
157,Single Session,Open Set,erpcore n400,AR+NB,38,session_1,0.9770026940035482,0.9977002694003548,0.9997700269400355,0.3754154418381442,2400,8
158,Single Session,Open Set,erpcore n400,AR+NB,39,session_1,0.9750678301213807,0.997506783012138,0.9997506783012138,0.33333333333333337,2400,8
159,Single Session,Open Set,erpcore n400,AR+NB,40,session_1,0.9726797002829476,0.9972679700282948,0.9997267970028295,0.36958375827384166,2400,8
160,Single Session,Open Set,erpcore n400,AR+KNN,1,session_1,0.7821239324751943,0.9332498324983249,0.9483249832498324,0.37504870440687366,2400,8
161,Single Session,Open Set,erpcore n400,AR+KNN,2,session_1,0.9574268017270338,0.9960832941662751,0.9996083294166275,0.4471995535995601,2400,8
162,Single Session,Open Set,erpcore n400,AR+KNN,3,session_1,0.9561902047591905,0.9806190204759191,0.9830619020475919,0.4716174623477776,2400,8
163,Single Session,Open Set,erpcore n400,AR+KNN,4,session_1,0.8811345216626769,0.9133332999996667,0.9163333299999666,0.38602091827625756,2400,8
164,Single Session,Open Set,erpcore n400,AR+KNN,5,session_1,0.8917417473616522,0.9895908049989591,0.9989590804998958,0.4107808852878149,2400,8
165,Single Session,Open Set,erpcore n400,AR+KNN,6,session_1,0.991155844281054,1.0,1.0,0.4826808169854008,2400,8
166,Single Session,Open Set,erpcore n400,AR+KNN,7,session_1,0.938666274032269,0.99249992499925,0.999249992499925,0.4232451883326849,2400,8
167,Single Session,Open Set,erpcore n400,AR+KNN,8,session_1,0.9466651512169467,0.9891817099989182,0.9989181709998918,0.381622343256554,2400,8
168,Single Session,Open Set,erpcore n400,AR+KNN,9,session_1,0.8771423185660427,0.9541427319035095,0.9654142731903509,0.401409484724563,2400,8
169,Single Session,Open Set,erpcore n400,AR+KNN,10,session_1,0.9470679730720752,0.99459994599946,0.9994599945999461,0.48856448357573956,2400,8
170,Single Session,Open Set,erpcore n400,AR+KNN,11,session_1,0.9710951450669107,0.9973333066664,0.99973333066664,0.4805006743274715,2400,8
171,Single Session,Open Set,erpcore n400,AR+KNN,12,session_1,0.9387203670016497,0.9641666416664167,0.9664166641666416,0.4058712696353167,2400,8
172,Single Session,Open Set,erpcore n400,AR+KNN,13,session_1,0.9994117294114118,1.0,1.0,0.49519288163355957,2400,8
173,Single Session,Open Set,erpcore n400,AR+KNN,14,session_1,0.9706016898742287,0.989999899999,0.9989999899999,0.4560401651179341,2400,8
174,Single Session,Open Set,erpcore n400,AR+KNN,15,session_1,0.9857141428557142,0.9985714142855714,0.9998571414285571,0.4843991291140316,2400,8
175,Single Session,Open Set,erpcore n400,AR+KNN,16,session_1,0.9066160823481564,0.9526268437287546,0.9652626843728754,0.44836832765359863,2400,8
176,Single Session,Open Set,erpcore n400,AR+KNN,17,session_1,0.9535922673505537,0.9946896020684345,0.9994689602068435,0.4451790358430219,2400,8
177,Single Session,Open Set,erpcore n400,AR+KNN,18,session_1,0.9343740147400412,0.9954307235380045,0.9995430723538005,0.4739723154394029,2400,8
178,Single Session,Open Set,erpcore n400,AR+KNN,19,session_1,0.9942504945577314,1.0,1.0,0.5022754978202075,2400,8
179,Single Session,Open Set,erpcore n400,AR+KNN,20,session_1,0.9485748813777621,0.979999799998,0.9979999799998001,0.46406101456245646,2400,8
180,Single Session,Open Set,erpcore n400,AR+KNN,21,session_1,0.9027543939725456,0.9733839584772659,0.9823383958477266,0.4153148187913047,2400,8
181,Single Session,Open Set,erpcore n400,AR+KNN,22,session_1,0.9202396434850337,0.9733332333323332,0.9823333233332334,0.43170223867581836,2400,8
182,Single Session,Open Set,erpcore n400,AR+KNN,23,session_1,0.9129419762312841,0.9716665499988333,0.9821666549998833,0.472047081479351,2400,8
183,Single Session,Open Set,erpcore n400,AR+KNN,24,session_1,0.9833333017540702,0.989999899999,0.9989999899999,0.44746726468287384,2400,8
184,Single Session,Open Set,erpcore n400,AR+KNN,25,session_1,0.6679481954543542,0.914856791425057,0.9464856791425056,0.2235911900490538,2400,8
185,Single Session,Open Set,erpcore n400,AR+KNN,26,session_1,0.9673807452360238,0.9953809061900143,0.9995380906190015,0.4497667079293232,2400,8
186,Single Session,Open Set,erpcore n400,AR+KNN,27,session_1,0.9325508072632268,0.9794047226186547,0.9829404722618655,0.42710105621198796,2400,8
187,Single Session,Open Set,erpcore n400,AR+KNN,28,session_1,0.9362987791429502,0.9745475311895976,0.9824547531189597,0.47036178488607516,2400,8
188,Single Session,Open Set,erpcore n400,AR+KNN,29,session_1,0.9104042999422812,0.97349973499735,0.9973499734997351,0.46969748830966324,2400,8
189,Single Session,Open Set,erpcore n400,AR+KNN,30,session_1,0.9324722796191136,0.9634022662065702,0.9663402266206571,0.40103143980771755,2400,8
190,Single Session,Open Set,erpcore n400,AR+KNN,31,session_1,0.9273600652517259,0.9484593683471849,0.9498459368347185,0.44396929372329536,2400,8
191,Single Session,Open Set,erpcore n400,AR+KNN,32,session_1,0.8889840310358769,0.98819988199882,0.998819988199882,0.40164492768834875,2400,8
192,Single Session,Open Set,erpcore n400,AR+KNN,33,session_1,0.9157136530934042,0.9939523204755857,0.9993952320475585,0.40814812398958317,2400,8
193,Single Session,Open Set,erpcore n400,AR+KNN,34,session_1,0.9367313955900417,0.9738332383323833,0.9823833238332382,0.4212902982830983,2400,8
194,Single Session,Open Set,erpcore n400,AR+KNN,35,session_1,0.9815788947363158,0.989999899999,0.9989999899999,0.45199290015770793,2400,8
195,Single Session,Open Set,erpcore n400,AR+KNN,36,session_1,0.7932952293225896,0.960281987435259,0.966028198743526,0.3200353882893262,2400,8
196,Single Session,Open Set,erpcore n400,AR+KNN,37,session_1,0.9900032029613225,0.9991818099999181,0.9999181809999919,0.4882286838224095,2400,8
197,Single Session,Open Set,erpcore n400,AR+KNN,38,session_1,0.9938103693436022,1.0,1.0,0.4755730152866834,2400,8
198,Single Session,Open Set,erpcore n400,AR+KNN,39,session_1,0.8642940040511516,0.9650831508315083,0.9815083150831507,0.3608705224605718,2400,8
199,Single Session,Open Set,erpcore n400,AR+KNN,40,session_1,0.8001909253641771,0.8283332833328333,0.8328333283332834,0.41469373207964805,2400,8
200,Single Session,Open Set,erpcore n400,AR+RF,1,session_1,0.5749997499974999,0.8233332333323333,0.8323333233332334,0.14716917652448858,2400,8
201,Single Session,Open Set,erpcore n400,AR+RF,2,session_1,0.8499984999849999,0.9166666666666667,0.9166666666666667,0.2765118061431736,2400,8
202,Single Session,Open Set,erpcore n400,AR+RF,3,session_1,0.8999986666533333,0.9833333333333334,0.9833333333333334,0.2496350676431772,2400,8
203,Single Session,Open Set,erpcore n400,AR+RF,4,session_1,0.7049995499955,0.9166666666666666,0.9166666666666666,0.17550596266398635,2400,8
204,Single Session,Open Set,erpcore n400,AR+RF,5,session_1,0.6922205888725553,0.8799997999979999,0.8979999799998001,0.17872561665627973,2400,8
205,Single Session,Open Set,erpcore n400,AR+RF,6,session_1,0.9166664666646667,0.9666666666666668,0.9666666666666668,0.2673778651904485,2400,8
206,Single Session,Open Set,erpcore n400,AR+RF,7,session_1,0.8111107777744444,0.9666666666666667,0.9666666666666667,0.2557810616730689,2400,8
207,Single Session,Open Set,erpcore n400,AR+RF,8,session_1,0.7166656666566666,0.8909999099991,0.89909999099991,0.23700785603361674,2400,8
208,Single Session,Open Set,erpcore n400,AR+RF,9,session_1,0.2819988199881999,0.47333323333233335,0.4823333233332333,0.1421142277306661,2400,8
209,Single Session,Open Set,erpcore n400,AR+RF,10,session_1,0.8416661666616666,0.9833333333333334,0.9833333333333334,0.31244756404377005,2400,8
210,Single Session,Open Set,erpcore n400,AR+RF,11,session_1,0.7577769944366111,0.9233332333323334,0.9323333233332334,0.35092389384297756,2400,8
211,Single Session,Open Set,erpcore n400,AR+RF,12,session_1,0.7833333333333333,0.9333333333333333,0.9333333333333333,0.236242663207554,2400,8
212,Single Session,Open Set,erpcore n400,AR+RF,13,session_1,0.9833333333333334,1.0,1.0,0.3774548770934878,2400,8
213,Single Session,Open Set,erpcore n400,AR+RF,14,session_1,0.8500000000000001,0.9833333333333334,0.9833333333333334,0.24787959199036447,2400,8
214,Single Session,Open Set,erpcore n400,AR+RF,15,session_1,0.9166666666666667,0.939999899999,0.9489999899999,0.2958574195653378,2400,8
215,Single Session,Open Set,erpcore n400,AR+RF,16,session_1,0.65,0.8666666666666667,0.8666666666666667,0.25470942063206514,2400,8
216,Single Session,Open Set,erpcore n400,AR+RF,17,session_1,0.7666651666516666,0.939999899999,0.9489999899999,0.1160829389228068,2400,8
217,Single Session,Open Set,erpcore n400,AR+RF,18,session_1,0.8833323333233333,0.95,0.95,0.267451013877194,2400,8
218,Single Session,Open Set,erpcore n400,AR+RF,19,session_1,0.8716657166571665,0.989999899999,0.9989999899999,0.26911391374306093,2400,8
219,Single Session,Open Set,erpcore n400,AR+RF,20,session_1,0.8666666666666667,0.9666666666666667,0.9666666666666667,0.2764106608661813,2400,8
220,Single Session,Open Set,erpcore n400,AR+RF,21,session_1,0.8441664416644167,0.9833333333333334,0.9833333333333334,0.2828096273240782,2400,8
221,Single Session,Open Set,erpcore n400,AR+RF,22,session_1,0.9,0.9733332333323332,0.9823333233332334,0.22120731120731285,2400,8
222,Single Session,Open Set,erpcore n400,AR+RF,23,session_1,0.8733327333273333,0.9243332433324333,0.9324333243332432,0.291151005107787,2400,8
223,Single Session,Open Set,erpcore n400,AR+RF,24,session_1,0.8666646666466664,0.9500000000000001,0.9500000000000001,0.31344934953384757,2400,8
224,Single Session,Open Set,erpcore n400,AR+RF,25,session_1,0.0,0.1,0.1,0.00240661550319271,2400,8
225,Single Session,Open Set,erpcore n400,AR+RF,26,session_1,0.9166666666666666,1.0,1.0,0.26587310576696976,2400,8
226,Single Session,Open Set,erpcore n400,AR+RF,27,session_1,0.5633308833088331,0.8,0.8,0.11440892947736198,2400,8
227,Single Session,Open Set,erpcore n400,AR+RF,28,session_1,0.75,0.8333333333333334,0.8333333333333334,0.294379140897283,2400,8
228,Single Session,Open Set,erpcore n400,AR+RF,29,session_1,0.9549995499955,0.9666666666666668,0.9666666666666668,0.32028509962892,2400,8
229,Single Session,Open Set,erpcore n400,AR+RF,30,session_1,0.65,0.9243332433324333,0.9324333243332432,0.26914351851851853,2400,8
230,Single Session,Open Set,erpcore n400,AR+RF,31,session_1,0.6333323333233332,0.9,0.9,0.10190514471263593,2400,8
231,Single Session,Open Set,erpcore n400,AR+RF,32,session_1,0.8666661666616666,0.95,0.95,0.32507907066592556,2400,8
232,Single Session,Open Set,erpcore n400,AR+RF,33,session_1,0.8433314333143331,0.9666666666666667,0.9666666666666667,0.11383817902641599,2400,8
233,Single Session,Open Set,erpcore n400,AR+RF,34,session_1,0.7916661666616667,0.9166666666666667,0.9166666666666667,0.1982113829022188,2400,8
234,Single Session,Open Set,erpcore n400,AR+RF,35,session_1,0.75,0.8866663666636667,0.9136666366663666,0.2883647798741013,2400,8
235,Single Session,Open Set,erpcore n400,AR+RF,36,session_1,0.6499999999999999,0.8833333333333333,0.8833333333333333,0.1513974383172725,2400,8
236,Single Session,Open Set,erpcore n400,AR+RF,37,session_1,0.7833333333333333,0.9243332433324334,0.9324333243332433,0.18223344228513344,2400,8
237,Single Session,Open Set,erpcore n400,AR+RF,38,session_1,0.7966662166621667,0.95,0.95,0.20661709025838104,2400,8
238,Single Session,Open Set,erpcore n400,AR+RF,39,session_1,0.7666666666666667,0.8743332433324333,0.8824333243332434,0.2829713317862186,2400,8
239,Single Session,Open Set,erpcore n400,AR+RF,40,session_1,0.7916661666616666,0.85,0.85,0.24120875214816462,2400,8
0,Single Session,Open Set,erpcore n400,AR+SVM,1,session_1,0.55,0.8333333333333334,0.8333333333333334,0.1260198572199892,2400,9
1,Single Session,Open Set,erpcore n400,AR+SVM,2,session_1,0.9166666666666667,0.9833333333333334,0.9833333333333334,0.3104150418941196,2400,9
2,Single Session,Open Set,erpcore n400,AR+SVM,3,session_1,0.8666666666666667,1.0,1.0,0.2524521566980625,2400,9
3,Single Session,Open Set,erpcore n400,AR+SVM,4,session_1,0.65,0.7333333333333334,0.7333333333333334,0.20574319595256663,2400,9
4,Single Session,Open Set,erpcore n400,AR+SVM,5,session_1,0.4833333333333333,0.7166666666666667,0.7166666666666667,0.22583238346639242,2400,9
5,Single Session,Open Set,erpcore n400,AR+SVM,6,session_1,0.8,0.95,0.95,0.22791709160721202,2400,9
6,Single Session,Open Set,erpcore n400,AR+SVM,7,session_1,0.9000000000000001,1.0,1.0,0.3059266702661643,2400,9
7,Single Session,Open Set,erpcore n400,AR+SVM,8,session_1,0.7333333333333334,0.95,0.95,0.24842522046913432,2400,9
8,Single Session,Open Set,erpcore n400,AR+SVM,9,session_1,0.3833333333333334,0.5833333333333334,0.5833333333333334,0.17185094086835606,2400,9
9,Single Session,Open Set,erpcore n400,AR+SVM,10,session_1,0.9000000000000001,1.0,1.0,0.26333363329141773,2400,9
10,Single Session,Open Set,erpcore n400,AR+SVM,11,session_1,0.8999999999999999,0.9500000000000001,0.9500000000000001,0.30532475453436697,2400,9
11,Single Session,Open Set,erpcore n400,AR+SVM,12,session_1,0.7833333333333334,0.9333333333333333,0.9333333333333333,0.21791949127122218,2400,9
12,Single Session,Open Set,erpcore n400,AR+SVM,13,session_1,0.95,1.0,1.0,0.43101715759793646,2400,9
13,Single Session,Open Set,erpcore n400,AR+SVM,14,session_1,0.9166666666666667,0.95,0.95,0.2710190573320369,2400,9
14,Single Session,Open Set,erpcore n400,AR+SVM,15,session_1,0.8666666666666667,1.0,1.0,0.3312501249825026,2400,9
15,Single Session,Open Set,erpcore n400,AR+SVM,16,session_1,0.75,0.8999999999999999,0.8999999999999999,0.2183324334593297,2400,9
16,Single Session,Open Set,erpcore n400,AR+SVM,17,session_1,0.8,0.95,0.95,0.17546343511908333,2400,9
17,Single Session,Open Set,erpcore n400,AR+SVM,18,session_1,0.7666666666666668,0.9333333333333333,0.9333333333333333,0.2666666666666669,2400,9
18,Single Session,Open Set,erpcore n400,AR+SVM,19,session_1,0.9666666666666667,1.0,1.0,0.3116648669186315,2400,9
19,Single Session,Open Set,erpcore n400,AR+SVM,20,session_1,0.8833333333333334,1.0,1.0,0.26291869138324353,2400,9
20,Single Session,Open Set,erpcore n400,AR+SVM,21,session_1,0.8833333333333333,0.9666666666666668,0.9666666666666668,0.2747225388445633,2400,9
21,Single Session,Open Set,erpcore n400,AR+SVM,22,session_1,0.8666666666666667,0.9666666666666667,0.9666666666666667,0.2282875397444356,2400,9
22,Single Session,Open Set,erpcore n400,AR+SVM,23,session_1,0.8500000000000001,0.9500000000000001,0.9500000000000001,0.2331928530005799,2400,9
23,Single Session,Open Set,erpcore n400,AR+SVM,24,session_1,0.8666666666666667,0.9666666666666667,0.9666666666666667,0.2651428799968004,2400,9
24,Single Session,Open Set,erpcore n400,AR+SVM,25,session_1,0.3166666666666667,0.3833333333333334,0.3833333333333334,0.16078748975147203,2400,9
25,Single Session,Open Set,erpcore n400,AR+SVM,26,session_1,0.9333333333333333,0.9833333333333334,0.9833333333333334,0.2771312016317715,2400,9
26,Single Session,Open Set,erpcore n400,AR+SVM,27,session_1,0.8500000000000001,0.9666666666666668,0.9666666666666668,0.19347091407202988,2400,9
27,Single Session,Open Set,erpcore n400,AR+SVM,28,session_1,0.6666666666666667,0.8333333333333333,0.8333333333333333,0.24055682204491863,2400,9
28,Single Session,Open Set,erpcore n400,AR+SVM,29,session_1,0.9166666666666667,0.95,0.95,0.34115779343530983,2400,9
29,Single Session,Open Set,erpcore n400,AR+SVM,30,session_1,0.6333333333333334,0.7500000000000001,0.7500000000000001,0.21754704341392203,2400,9
30,Single Session,Open Set,erpcore n400,AR+SVM,31,session_1,0.6166666666666667,0.7833333333333333,0.7833333333333333,0.19027586137944918,2400,9
31,Single Session,Open Set,erpcore n400,AR+SVM,32,session_1,0.8333333333333334,0.9666666666666667,0.9666666666666667,0.27291679164916915,2400,9
32,Single Session,Open Set,erpcore n400,AR+SVM,33,session_1,0.7833333333333334,0.9,0.9,0.2001859739636543,2400,9
33,Single Session,Open Set,erpcore n400,AR+SVM,34,session_1,0.6666666666666667,0.7833333333333333,0.7833333333333333,0.20666631668941515,2400,9
34,Single Session,Open Set,erpcore n400,AR+SVM,35,session_1,0.8999999999999999,0.9666666666666668,0.9666666666666668,0.28981492591045116,2400,9
35,Single Session,Open Set,erpcore n400,AR+SVM,36,session_1,0.7166666666666666,0.8666666666666667,0.8666666666666667,0.22333223348731174,2400,9
36,Single Session,Open Set,erpcore n400,AR+SVM,37,session_1,0.8,0.95,0.95,0.20874827524146783,2400,9
37,Single Session,Open Set,erpcore n400,AR+SVM,38,session_1,0.9,0.9333333333333333,0.9333333333333333,0.2756959025736404,2400,9
38,Single Session,Open Set,erpcore n400,AR+SVM,39,session_1,0.7166666666666667,0.9333333333333333,0.9333333333333333,0.25046293518907364,2400,9
39,Single Session,Open Set,erpcore n400,AR+SVM,40,session_1,0.5833333333333334,0.8166666666666667,0.8166666666666667,0.22166596676469,2400,9
40,Single Session,Open Set,erpcore n400,AR+LR,1,session_1,0.44999999999999996,0.7166666666666667,0.7166666666666667,0.16203631491591175,2400,9
41,Single Session,Open Set,erpcore n400,AR+LR,2,session_1,0.8500000000000001,1.0,1.0,0.23333333333330547,2400,9
42,Single Session,Open Set,erpcore n400,AR+LR,3,session_1,0.8333333333333334,0.9833333333333334,0.9833333333333334,0.139580458735777,2400,9
43,Single Session,Open Set,erpcore n400,AR+LR,4,session_1,0.6666666666666667,0.9666666666666667,0.9666666666666667,0.1690263363129162,2400,9
44,Single Session,Open Set,erpcore n400,AR+LR,5,session_1,0.38333333333333336,0.7333333333333333,0.7333333333333333,0.11458145859579734,2400,9
45,Single Session,Open Set,erpcore n400,AR+LR,6,session_1,0.85,1.0,1.0,0.2820830083788286,2400,9
46,Single Session,Open Set,erpcore n400,AR+LR,7,session_1,0.9333333333333333,1.0,1.0,0.2268507408962746,2400,9
47,Single Session,Open Set,erpcore n400,AR+LR,8,session_1,0.8333333333333334,1.0,1.0,0.24685244065830783,2400,9
48,Single Session,Open Set,erpcore n400,AR+LR,9,session_1,0.38333333333333336,0.8666666666666667,0.8666666666666667,0.1288874557561941,2400,9
49,Single Session,Open Set,erpcore n400,AR+LR,10,session_1,0.7333333333333334,0.9666666666666667,0.9666666666666667,0.22875097486351909,2400,9
50,Single Session,Open Set,erpcore n400,AR+LR,11,session_1,0.75,0.9833333333333334,0.9833333333333334,0.2737511748354414,2400,9
51,Single Session,Open Set,erpcore n400,AR+LR,12,session_1,0.7333333333333334,0.95,0.95,0.18652838602595637,2400,9
52,Single Session,Open Set,erpcore n400,AR+LR,13,session_1,0.9333333333333333,0.9666666666666667,0.9666666666666667,0.2733812266281931,2400,9
53,Single Session,Open Set,erpcore n400,AR+LR,14,session_1,0.9,1.0,1.0,0.2926360309557447,2400,9
54,Single Session,Open Set,erpcore n400,AR+LR,15,session_1,0.9666666666666667,1.0,1.0,0.22722218889360463,2400,9
55,Single Session,Open Set,erpcore n400,AR+LR,16,session_1,0.5666666666666667,0.9333333333333333,0.9333333333333333,0.21541534185214073,2400,9
56,Single Session,Open Set,erpcore n400,AR+LR,17,session_1,0.5666666666666667,0.9,0.9,0.11833193352930588,2400,9
57,Single Session,Open Set,erpcore n400,AR+LR,18,session_1,0.8,0.9833333333333334,0.9833333333333334,0.1995835583018504,2400,9
58,Single Session,Open Set,erpcore n400,AR+LR,19,session_1,0.8833333333333334,1.0,1.0,0.23314985901973725,2400,9
59,Single Session,Open Set,erpcore n400,AR+LR,20,session_1,0.8333333333333335,0.8833333333333333,0.8833333333333333,0.24986201931729557,2400,9
60,Single Session,Open Set,erpcore n400,AR+LR,21,session_1,0.8166666666666667,0.9166666666666667,0.9166666666666667,0.28611094446777613,2400,9
61,Single Session,Open Set,erpcore n400,AR+LR,22,session_1,0.8666666666666667,0.9833333333333334,0.9833333333333334,0.1612506436256933,2400,9
62,Single Session,Open Set,erpcore n400,AR+LR,23,session_1,0.7666666666666667,0.9333333333333333,0.9333333333333333,0.21791899134121215,2400,9
63,Single Session,Open Set,erpcore n400,AR+LR,24,session_1,0.8166666666666667,0.9666666666666668,0.9666666666666668,0.24249948753331133,2400,9
64,Single Session,Open Set,erpcore n400,AR+LR,25,session_1,0.09999999999999998,0.35,0.35,0.03967753789098702,2400,9
65,Single Session,Open Set,erpcore n400,AR+LR,26,session_1,0.7333333333333334,0.9833333333333334,0.9833333333333334,0.18208450816889352,2400,9
66,Single Session,Open Set,erpcore n400,AR+LR,27,session_1,0.5166666666666667,0.95,0.95,0.10898074269602259,2400,9
67,Single Session,Open Set,erpcore n400,AR+LR,28,session_1,0.5666666666666667,0.8666666666666667,0.8666666666666667,0.19749935009098724,2400,9
68,Single Session,Open Set,erpcore n400,AR+LR,29,session_1,0.8333333333333334,1.0,1.0,0.26666666666666666,2400,9
69,Single Session,Open Set,erpcore n400,AR+LR,30,session_1,0.6333333333333334,0.9333333333333333,0.9333333333333333,0.2020852080708793,2400,9
70,Single Session,Open Set,erpcore n400,AR+LR,31,session_1,0.4833333333333333,0.8666666666666667,0.8666666666666667,0.16666666666666657,2400,9
71,Single Session,Open Set,erpcore n400,AR+LR,32,session_1,0.8833333333333334,1.0,1.0,0.25166726658267846,2400,9
72,Single Session,Open Set,erpcore n400,AR+LR,33,session_1,0.6166666666666667,0.9666666666666667,0.9666666666666667,0.17166596676465296,2400,9
73,Single Session,Open Set,erpcore n400,AR+LR,34,session_1,0.41666666666666663,0.8,0.8,0.153334033235347,2400,9
74,Single Session,Open Set,erpcore n400,AR+LR,35,session_1,0.95,1.0,1.0,0.2679179914812282,2400,9
75,Single Session,Open Set,erpcore n400,AR+LR,36,session_1,0.6000000000000001,0.9666666666666667,0.9666666666666667,0.11708220231057831,2400,9
76,Single Session,Open Set,erpcore n400,AR+LR,37,session_1,0.6666666666666667,0.9,0.9,0.23796118543403938,2400,9
77,Single Session,Open Set,erpcore n400,AR+LR,38,session_1,0.7166666666666668,0.9333333333333333,0.9333333333333333,0.2287499750035179,2400,9
78,Single Session,Open Set,erpcore n400,AR+LR,39,session_1,0.75,0.95,0.95,0.15791839142520045,2400,9
79,Single Session,Open Set,erpcore n400,AR+LR,40,session_1,0.6833333333333333,0.8833333333333333,0.8833333333333333,0.1961590377346897,2400,9
80,Single Session,Open Set,erpcore n400,AR+LDA,1,session_1,0.41666666666666674,0.95,0.95,0.08625142480052791,2400,9
81,Single Session,Open Set,erpcore n400,AR+LDA,2,session_1,0.9166666666666667,1.0,1.0,0.19634001239826424,2400,9
82,Single Session,Open Set,erpcore n400,AR+LDA,3,session_1,0.8500000000000001,0.9666666666666667,0.9666666666666667,0.15138930549727567,2400,9
83,Single Session,Open Set,erpcore n400,AR+LDA,4,session_1,0.8,1.0,1.0,0.19898114264006758,2400,9
84,Single Session,Open Set,erpcore n400,AR+LDA,5,session_1,0.25,0.8166666666666667,0.8166666666666667,0.09749985002099783,2400,9
85,Single Session,Open Set,erpcore n400,AR+LDA,6,session_1,0.75,0.9333333333333333,0.9333333333333333,0.25166726658255917,2400,9
86,Single Session,Open Set,erpcore n400,AR+LDA,7,session_1,0.95,0.9833333333333334,0.9833333333333334,0.25333453316535687,2400,9
87,Single Session,Open Set,erpcore n400,AR+LDA,8,session_1,0.8333333333333334,1.0,1.0,0.23749975003499518,2400,9
88,Single Session,Open Set,erpcore n400,AR+LDA,9,session_1,0.3,0.6166666666666667,0.6166666666666667,0.16999870018201169,2400,9
89,Single Session,Open Set,erpcore n400,AR+LDA,10,session_1,0.8333333333333334,1.0,1.0,0.2000000000000004,2400,9
90,Single Session,Open Set,erpcore n400,AR+LDA,11,session_1,0.7333333333333334,1.0,1.0,0.2687033815265903,2400,9
91,Single Session,Open Set,erpcore n400,AR+LDA,12,session_1,0.7,0.95,0.95,0.19166616673669407,2400,9
92,Single Session,Open Set,erpcore n400,AR+LDA,13,session_1,0.9833333333333334,1.0,1.0,0.28333333333333366,2400,9
93,Single Session,Open Set,erpcore n400,AR+LDA,14,session_1,0.9,0.9666666666666667,0.9666666666666667,0.24250004999300084,2400,9
94,Single Session,Open Set,erpcore n400,AR+LDA,15,session_1,0.95,1.0,1.0,0.26148039274501567,2400,9
95,Single Session,Open Set,erpcore n400,AR+LDA,16,session_1,0.6833333333333333,0.9333333333333333,0.9333333333333333,0.13648589197512348,2400,9
96,Single Session,Open Set,erpcore n400,AR+LDA,17,session_1,0.85,0.9666666666666667,0.9666666666666667,0.18796468494418636,2400,9
97,Single Session,Open Set,erpcore n400,AR+LDA,18,session_1,0.7833333333333334,0.9666666666666667,0.9666666666666667,0.21365658807774346,2400,9
98,Single Session,Open Set,erpcore n400,AR+LDA,19,session_1,0.8333333333333335,0.9666666666666667,0.9666666666666667,0.24879616853640496,2400,9
99,Single Session,Open Set,erpcore n400,AR+LDA,20,session_1,0.8333333333333335,0.9666666666666667,0.9666666666666667,0.23249895014709443,2400,9
100,Single Session,Open Set,erpcore n400,AR+LDA,21,session_1,0.9,0.9833333333333334,0.9833333333333334,0.30203777724959213,2400,9
101,Single Session,Open Set,erpcore n400,AR+LDA,22,session_1,0.95,1.0,1.0,0.18291639170528132,2400,9
102,Single Session,Open Set,erpcore n400,AR+LDA,23,session_1,0.75,0.9,0.9,0.18625092487051864,2400,9
103,Single Session,Open Set,erpcore n400,AR+LDA,24,session_1,0.7833333333333333,0.9666666666666667,0.9666666666666667,0.23541754154418382,2400,9
104,Single Session,Open Set,erpcore n400,AR+LDA,25,session_1,0.08333333333333331,0.7,0.7,0.04314945907572938,2400,9
105,Single Session,Open Set,erpcore n400,AR+LDA,26,session_1,0.7166666666666668,0.95,0.95,0.20124882516455464,2400,9
106,Single Session,Open Set,erpcore n400,AR+LDA,27,session_1,0.65,0.9666666666666667,0.9666666666666667,0.1141670166176735,2400,9
107,Single Session,Open Set,erpcore n400,AR+LDA,28,session_1,0.7333333333333334,0.95,0.95,0.2149974003639492,2400,9
108,Single Session,Open Set,erpcore n400,AR+LDA,29,session_1,0.8333333333333334,0.9666666666666667,0.9666666666666667,0.2716674665546543,2400,9
109,Single Session,Open Set,erpcore n400,AR+LDA,30,session_1,0.55,0.7166666666666667,0.7166666666666667,0.1449557062011319,2400,9
110,Single Session,Open Set,erpcore n400,AR+LDA,31,session_1,0.4666666666666667,0.9333333333333333,0.9333333333333333,0.09916811646369504,2400,9
111,Single Session,Open Set,erpcore n400,AR+LDA,32,session_1,0.8666666666666667,1.0,1.0,0.2341667480032791,2400,9
112,Single Session,Open Set,erpcore n400,AR+LDA,33,session_1,0.85,0.9833333333333334,0.9833333333333334,0.20078489011538384,2400,9
113,Single Session,Open Set,erpcore n400,AR+LDA,34,session_1,0.3833333333333334,0.7833333333333334,0.7833333333333334,0.11041404203411989,2400,9
114,Single Session,Open Set,erpcore n400,AR+LDA,35,session_1,0.8833333333333333,1.0,1.0,0.27791709160717337,2400,9
115,Single Session,Open Set,erpcore n400,AR+LDA,36,session_1,0.8166666666666667,0.9833333333333334,0.9833333333333334,0.15000000000002234,2400,9
116,Single Session,Open Set,erpcore n400,AR+LDA,37,session_1,0.8333333333333335,0.9666666666666667,0.9666666666666667,0.21666666666679493,2400,9
117,Single Session,Open Set,erpcore n400,AR+LDA,38,session_1,0.7333333333333334,0.9833333333333334,0.9833333333333334,0.17749865018897354,2400,9
118,Single Session,Open Set,erpcore n400,AR+LDA,39,session_1,0.7833333333333333,0.9833333333333334,0.9833333333333334,0.15583418321434991,2400,9
119,Single Session,Open Set,erpcore n400,AR+LDA,40,session_1,0.6,0.8500000000000001,0.8500000000000001,0.15134364542629886,2400,9
