,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
47,Single Session,Open Set,won 2022,AR+PSD+SVM,48,session_1,0.24,0.47,0.5700000000000001,0.0799978510529702,11000,8
48,Single Session,Open Set,won 2022,AR+PSD+SVM,49,session_1,0.030000000000000027,0.07500000000000001,0.175,0.02269123129666485,11000,8
49,Single Session,Open Set,won 2022,AR+PSD+SVM,50,session_1,0.2,0.46,0.6599999999999999,0.0503301382322664,11000,8
50,Single Session,Open Set,won 2022,AR+PSD+SVM,51,session_1,0.14500000000000002,0.36,0.515,0.052816619856270425,11000,8
51,Single Session,Open Set,won 2022,AR+PSD+SVM,52,session_1,0.05000000000000002,0.17500000000000002,0.30000000000000004,0.027274035722416615,11000,8
52,Single Session,Open Set,won 2022,AR+PSD+SVM,53,session_1,0.08000000000000004,0.275,0.33499999999999996,0.026414406940519757,11000,8
53,Single Session,Open Set,won 2022,AR+PSD+SVM,54,session_1,0.31,0.64,0.7150000000000001,0.051684524582954354,11000,8
54,Single Session,Open Set,won 2022,AR+PSD+SVM,55,session_1,0.6699999999999999,0.9149999999999999,0.945,0.14892887485132283,11000,8
55,Single Session,Open Set,won 2022,AR+PSD+LR,1,session_1,0.6649986999869999,0.94,0.99,0.06190902768241308,11000,8
56,Single Session,Open Set,won 2022,AR+PSD+LR,2,session_1,0.0,0.035,0.30859998599986005,0.0007398941447822507,11000,8
57,Single Session,Open Set,won 2022,AR+PSD+LR,3,session_1,0.04000000000000001,0.46,0.86,0.017596327799378315,11000,8
58,Single Session,Open Set,won 2022,AR+PSD+LR,4,session_1,0.605,0.895,0.905,0.08913347459746881,11000,8
59,Single Session,Open Set,won 2022,AR+PSD+LR,5,session_1,0.0,0.0050000000000000044,0.29500000000000004,0.000744718807716673,11000,8
60,Single Session,Open Set,won 2022,AR+PSD+LR,6,session_1,0.64,0.9859998599986,0.995,0.06931313656312105,11000,8
61,Single Session,Open Set,won 2022,AR+PSD+LR,7,session_1,0.6799999999999999,0.995,1.0,0.09329653469799838,11000,8
62,Single Session,Open Set,won 2022,AR+PSD+LR,8,session_1,0.0,0.0,0.49289997899979,0.00027499986747098095,11000,8
63,Single Session,Open Set,won 2022,AR+PSD+LR,9,session_1,0.65,0.925,1.0,0.08364606342897067,11000,8
64,Single Session,Open Set,won 2022,AR+PSD+LR,10,session_1,0.30000000000000004,0.675,0.9099999999999999,0.045000000000029454,11000,8
65,Single Session,Open Set,won 2022,AR+PSD+LR,11,session_1,0.405,0.6,0.63,0.049986908713705105,11000,8
66,Single Session,Open Set,won 2022,AR+PSD+LR,12,session_1,0.835,0.99,1.0,0.08805185459125028,11000,8
67,Single Session,Open Set,won 2022,AR+PSD+LR,13,session_1,0.05499999999999999,0.47,0.97,0.023096926556086333,11000,8
68,Single Session,Open Set,won 2022,AR+PSD+LR,14,session_1,0.24000000000000002,0.75,0.99,0.044261505434379914,11000,8
69,Single Session,Open Set,won 2022,AR+PSD+LR,15,session_1,0.505,0.8,1.0,0.07336390168822605,11000,8
70,Single Session,Open Set,won 2022,AR+PSD+LR,16,session_1,0.29500000000000004,0.785,0.9450000000000001,0.023963158052560635,11000,8
71,Single Session,Open Set,won 2022,AR+PSD+LR,17,session_1,0.165,0.4,0.6735999859998599,0.049730282161663045,11000,8
72,Single Session,Open Set,won 2022,AR+PSD+LR,18,session_1,0.28,0.9,0.96,0.032781237193775264,11000,8
73,Single Session,Open Set,won 2022,AR+PSD+LR,19,session_1,0.5650000000000001,0.95,0.96,0.06182685484112424,11000,8
74,Single Session,Open Set,won 2022,AR+PSD+LR,20,session_1,0.2,0.54,0.69,0.024910194004950335,11000,8
75,Single Session,Open Set,won 2022,AR+PSD+LR,21,session_1,0.24,0.41000000000000003,0.62,0.007481364126878566,11000,8
76,Single Session,Open Set,won 2022,AR+PSD+LR,22,session_1,0.5,0.6599999999999999,0.8200000000000001,0.05028845602659874,11000,8
77,Single Session,Open Set,won 2022,AR+PSD+LR,23,session_1,0.42500000000000004,0.645,0.99429999299993,0.051969335025842986,11000,8
78,Single Session,Open Set,won 2022,AR+PSD+LR,24,session_1,0.5499999999999999,0.99,1.0,0.040542434207243946,11000,8
79,Single Session,Open Set,won 2022,AR+PSD+LR,25,session_1,0.30500000000000005,0.995,1.0,0.035087806974582456,11000,8
80,Single Session,Open Set,won 2022,AR+PSD+LR,26,session_1,0.38,0.975,0.995,0.029812891683075292,11000,8
81,Single Session,Open Set,won 2022,AR+PSD+LR,27,session_1,0.325,0.52,0.775,0.03730794510016254,11000,8
82,Single Session,Open Set,won 2022,AR+PSD+LR,28,session_1,0.28500000000000003,0.82,0.87,0.029820188107829562,11000,8
83,Single Session,Open Set,won 2022,AR+PSD+LR,29,session_1,0.375,0.8,0.91,0.06035742486184321,11000,8
84,Single Session,Open Set,won 2022,AR+PSD+LR,30,session_1,0.025000000000000022,0.33999999999999997,0.535,0.017238952912993235,11000,8
85,Single Session,Open Set,won 2022,AR+PSD+LR,31,session_1,0.485,0.895,0.96,0.041744445221841515,11000,8
86,Single Session,Open Set,won 2022,AR+PSD+LR,32,session_1,0.28,0.92,1.0,0.04214409939130833,11000,8
87,Single Session,Open Set,won 2022,AR+PSD+LR,33,session_1,0.27,0.435,0.505,0.008139539479264294,11000,8
88,Single Session,Open Set,won 2022,AR+PSD+LR,34,session_1,0.7949999999999999,0.9450000000000001,0.995,0.05153770330325472,11000,8
89,Single Session,Open Set,won 2022,AR+PSD+LR,35,session_1,0.515,0.84,0.96,0.03803687115092377,11000,8
90,Single Session,Open Set,won 2022,AR+PSD+LR,36,session_1,0.30500000000000005,0.625,0.8999999999999999,0.052498825575388666,11000,8
91,Single Session,Open Set,won 2022,AR+PSD+LR,37,session_1,0.08500000000000002,0.59,0.9299999999999999,0.01913396726674074,11000,8
92,Single Session,Open Set,won 2022,AR+PSD+LR,38,session_1,0.5039999899999,0.6998999989999901,0.803589985899859,0.0786837949404808,11000,8
93,Single Session,Open Set,won 2022,AR+PSD+LR,39,session_1,0.5,0.505,0.755,0.031574572559445874,11000,8
94,Single Session,Open Set,won 2022,AR+PSD+LR,40,session_1,0.325,0.8385263010524842,0.9648526301052484,0.035180246034698034,11000,8
95,Single Session,Open Set,won 2022,AR+PSD+LR,41,session_1,0.44999999999999996,0.96,1.0,0.0426787873941784,11000,8
96,Single Session,Open Set,won 2022,AR+PSD+LR,42,session_1,0.46,0.905,1.0,0.06964817239552623,11000,8
97,Single Session,Open Set,won 2022,AR+PSD+LR,43,session_1,0.56,0.995,1.0,0.07008897864506283,11000,8
98,Single Session,Open Set,won 2022,AR+PSD+LR,44,session_1,0.49,0.76349993499935,0.9415499654996551,0.03291196629301828,11000,8
99,Single Session,Open Set,won 2022,AR+PSD+LR,45,session_1,0.365,0.98,0.9979999799998001,0.04115223540465193,11000,8
100,Single Session,Open Set,won 2022,AR+PSD+LR,46,session_1,0.125,0.495,0.75,0.008076132120261073,11000,8
101,Single Session,Open Set,won 2022,AR+PSD+LR,47,session_1,0.025000000000000022,0.3,0.9299999999999999,0.015509800197903049,11000,8
102,Single Session,Open Set,won 2022,AR+PSD+LR,48,session_1,0.5,0.915,0.99,0.0667098121920259,11000,8
103,Single Session,Open Set,won 2022,AR+PSD+LR,49,session_1,0.21,0.97,1.0,0.02491524153164951,11000,8
104,Single Session,Open Set,won 2022,AR+PSD+LR,50,session_1,0.12,0.5193327266605999,0.9190325236585699,0.026609461363931674,11000,8
105,Single Session,Open Set,won 2022,AR+PSD+LR,51,session_1,0.28500000000000003,0.7469998699986999,0.9959999599996001,0.0348078441563659,11000,8
106,Single Session,Open Set,won 2022,AR+PSD+LR,52,session_1,0.015000000000000013,0.78,0.905,0.010782569818775248,11000,8
107,Single Session,Open Set,won 2022,AR+PSD+LR,53,session_1,0.37,0.965,0.995,0.02441129768192359,11000,8
108,Single Session,Open Set,won 2022,AR+PSD+LR,54,session_1,0.25,0.61,0.8,0.03605233435616548,11000,8
109,Single Session,Open Set,won 2022,AR+PSD+LR,55,session_1,0.5700000000000001,0.945,1.0,0.10562489380213261,11000,8
110,Single Session,Open Set,won 2022,AR+PSD+LDA,1,session_1,0.6239997399974,0.93739997399974,0.969739997399974,0.057879123191900125,11000,8
111,Single Session,Open Set,won 2022,AR+PSD+LDA,2,session_1,0.0,0.1283986839868399,0.4252392523925239,0.0011669306539795498,11000,8
112,Single Session,Open Set,won 2022,AR+PSD+LDA,3,session_1,0.18500000000000003,0.8999999999999999,0.975,0.029115733290687562,11000,8
113,Single Session,Open Set,won 2022,AR+PSD+LDA,4,session_1,0.7,0.98,1.0,0.10591280272673056,11000,8
114,Single Session,Open Set,won 2022,AR+PSD+LDA,5,session_1,0.065,0.6943999439994399,0.985239952399524,0.011139541624603944,11000,8
115,Single Session,Open Set,won 2022,AR+PSD+LDA,6,session_1,0.4854649209282791,0.7630464920928279,0.9598046492092828,0.05046254002205586,11000,8
116,Single Session,Open Set,won 2022,AR+PSD+LDA,7,session_1,0.64,0.99,0.995,0.09606997571196782,11000,8
117,Single Session,Open Set,won 2022,AR+PSD+LDA,8,session_1,0.0,0.0,0.21569965699656996,0.00018743224754504115,11000,8
118,Single Session,Open Set,won 2022,AR+PSD+LDA,9,session_1,0.885,0.99,1.0,0.1245460224489085,11000,8
119,Single Session,Open Set,won 2022,AR+PSD+LDA,10,session_1,0.505,0.9,1.0,0.07234960739428074,11000,8
120,Single Session,Open Set,won 2022,AR+PSD+LDA,11,session_1,0.525,0.7479999799998,0.93979999799998,0.07142225309598299,11000,8
121,Single Session,Open Set,won 2022,AR+PSD+LDA,12,session_1,0.7107475823175667,0.8997410515613566,0.9894740401554857,0.11963387939909445,11000,8
122,Single Session,Open Set,won 2022,AR+PSD+LDA,13,session_1,0.355,0.97,1.0,0.0588510629791405,11000,8
123,Single Session,Open Set,won 2022,AR+PSD+LDA,14,session_1,0.655,0.9199999999999999,0.98,0.09458351596287241,11000,8
124,Single Session,Open Set,won 2022,AR+PSD+LDA,15,session_1,0.725,0.975,1.0,0.09489060360423977,11000,8
125,Single Session,Open Set,won 2022,AR+PSD+LDA,16,session_1,0.5873071430459852,0.7700637909686985,0.8470063790968698,0.04817879239166732,11000,8
126,Single Session,Open Set,won 2022,AR+PSD+LDA,17,session_1,0.155,0.617458298112393,0.8780457128100693,0.029617937210766738,11000,8
127,Single Session,Open Set,won 2022,AR+PSD+LDA,18,session_1,0.46499999999999997,0.9199999999999999,0.995,0.03445119942296019,11000,8
128,Single Session,Open Set,won 2022,AR+PSD+LDA,19,session_1,0.645,0.9371665883325501,0.994216658833255,0.060430089256264384,11000,8
129,Single Session,Open Set,won 2022,AR+PSD+LDA,20,session_1,0.6309603471165328,0.8080433826061848,0.9788043382606184,0.052781508814106384,11000,8
130,Single Session,Open Set,won 2022,AR+PSD+LDA,21,session_1,0.3667854821405357,0.7219283907124785,0.9283927410702677,0.029540375216144384,11000,8
131,Single Session,Open Set,won 2022,AR+PSD+LDA,22,session_1,0.6,0.975,1.0,0.08173173045011992,11000,8
132,Single Session,Open Set,won 2022,AR+PSD+LDA,23,session_1,0.32,0.7035709642810714,0.951957012427267,0.0814499395296305,11000,8
133,Single Session,Open Set,won 2022,AR+PSD+LDA,24,session_1,0.7556753548018275,0.9917675074799027,0.9996767507479902,0.05663217781275258,11000,8
134,Single Session,Open Set,won 2022,AR+PSD+LDA,25,session_1,0.46,0.9364999649996499,0.974649996499965,0.04260892162840209,11000,8
135,Single Session,Open Set,won 2022,AR+PSD+LDA,26,session_1,0.49,0.9903332866662,0.9988833221665551,0.03724739800666113,11000,8
136,Single Session,Open Set,won 2022,AR+PSD+LDA,27,session_1,0.41373785145618447,0.8065402184766184,0.9420539658471019,0.04072515652146093,11000,8
137,Single Session,Open Set,won 2022,AR+PSD+LDA,28,session_1,0.6799999999999999,0.97,1.0,0.06849383801929115,11000,8
138,Single Session,Open Set,won 2022,AR+PSD+LDA,29,session_1,0.52,1.0,1.0,0.08008795690103832,11000,8
139,Single Session,Open Set,won 2022,AR+PSD+LDA,30,session_1,0.33749952499524993,0.6902499524995249,0.9661746617466174,0.03875783323682231,11000,8
140,Single Session,Open Set,won 2022,AR+PSD+LDA,31,session_1,0.50749992499925,0.999249992499925,0.9999249992499926,0.05953138263978235,11000,8
141,Single Session,Open Set,won 2022,AR+PSD+LDA,32,session_1,0.7949999999999999,0.995,1.0,0.06877100220892093,11000,8
142,Single Session,Open Set,won 2022,AR+PSD+LDA,33,session_1,0.0,0.37917270477052595,0.4929172704770526,0.0029911223674927586,11000,8
143,Single Session,Open Set,won 2022,AR+PSD+LDA,34,session_1,0.905,0.99,1.0,0.08258203480294656,11000,8
144,Single Session,Open Set,won 2022,AR+PSD+LDA,35,session_1,0.54249967499675,0.776749967499675,0.9368749687496875,0.05537102058084396,11000,8
145,Single Session,Open Set,won 2022,AR+PSD+LDA,36,session_1,0.37,0.6974355138288224,0.8512432913802822,0.05684204739677557,11000,8
146,Single Session,Open Set,won 2022,AR+PSD+LDA,37,session_1,0.21,0.8009998599986,0.9285999859998599,0.019610390908454855,11000,8
147,Single Session,Open Set,won 2022,AR+PSD+LDA,38,session_1,0.546715603430544,0.7848381336754544,0.9089838133675454,0.11409909144519184,11000,8
148,Single Session,Open Set,won 2022,AR+PSD+LDA,39,session_1,0.4937591396365853,0.8138759139636584,0.9048875913963659,0.05327660276534453,11000,8
149,Single Session,Open Set,won 2022,AR+PSD+LDA,40,session_1,0.5055811511603489,0.8445579851147348,0.9006557705111935,0.05853611730253113,11000,8
150,Single Session,Open Set,won 2022,AR+PSD+LDA,41,session_1,0.735,0.925,0.94,0.08288138811981718,11000,8
151,Single Session,Open Set,won 2022,AR+PSD+LDA,42,session_1,0.85,0.99,1.0,0.11518356005557276,11000,8
152,Single Session,Open Set,won 2022,AR+PSD+LDA,43,session_1,0.6843137186273824,0.9699313718627383,0.9999931371862738,0.07184767578588962,11000,8
153,Single Session,Open Set,won 2022,AR+PSD+LDA,44,session_1,0.3966968748080103,0.736209457878505,0.9537205167835604,0.028826872280376115,11000,8
154,Single Session,Open Set,won 2022,AR+PSD+LDA,45,session_1,0.695,0.965,0.985,0.08418854761167059,11000,8
155,Single Session,Open Set,won 2022,AR+PSD+LDA,46,session_1,0.41042223943366196,0.7225419789409162,0.7472541978940916,0.02094538033497276,11000,8
156,Single Session,Open Set,won 2022,AR+PSD+LDA,47,session_1,0.04000000000000001,0.22,0.5989994399944,0.014942628112225024,11000,8
157,Single Session,Open Set,won 2022,AR+PSD+LDA,48,session_1,0.7,0.96,0.99,0.07540673143362596,11000,8
158,Single Session,Open Set,won 2022,AR+PSD+LDA,49,session_1,0.065,0.5346975969759697,0.9551695516955169,0.012308728180921493,11000,8
159,Single Session,Open Set,won 2022,AR+PSD+LDA,50,session_1,0.22999999999999998,0.5399992999929999,0.92609926099261,0.029310970657949555,11000,8
160,Single Session,Open Set,won 2022,AR+PSD+LDA,51,session_1,0.43464700529358236,0.8874385892426043,0.9861437679233505,0.04899670583023132,11000,8
161,Single Session,Open Set,won 2022,AR+PSD+LDA,52,session_1,0.22,0.7502266249935227,0.9636223634963622,0.023460904156963083,11000,8
162,Single Session,Open Set,won 2022,AR+PSD+LDA,53,session_1,0.5939206078335293,0.750392060783353,0.9593888095743703,0.04967565892712571,11000,8
163,Single Session,Open Set,won 2022,AR+PSD+LDA,54,session_1,0.59,0.995,1.0,0.0767596877530279,11000,8
164,Single Session,Open Set,won 2022,AR+PSD+LDA,55,session_1,0.72,1.0,1.0,0.13449104938585024,11000,8
165,Single Session,Open Set,won 2022,AR+PSD+NB,1,session_1,0.7551007665582079,0.9755100766558208,0.997551007665582,0.09797470064243279,11000,8
166,Single Session,Open Set,won 2022,AR+PSD+NB,2,session_1,0.7179335573783349,0.9717933557378335,0.9971793355737835,0.04665593408941151,11000,8
167,Single Session,Open Set,won 2022,AR+PSD+NB,3,session_1,0.9381602785548123,0.9938160278554812,0.9993816027855482,0.17395456648712254,11000,8
168,Single Session,Open Set,won 2022,AR+PSD+NB,4,session_1,0.9604839813040029,0.9960483981304004,0.9996048398130399,0.22089270279212359,11000,8
169,Single Session,Open Set,won 2022,AR+PSD+NB,5,session_1,0.47357247819053533,0.7363572478190535,0.9327350807754653,0.04703871141152534,11000,8
170,Single Session,Open Set,won 2022,AR+PSD+NB,6,session_1,0.8673874692186919,0.9867387469218692,0.9986738746921868,0.08558610301619096,11000,8
171,Single Session,Open Set,won 2022,AR+PSD+NB,7,session_1,0.8916797590876022,0.9891679759087602,0.9989167975908761,0.1435710953063897,11000,8
172,Single Session,Open Set,won 2022,AR+PSD+NB,8,session_1,0.8405878453592812,0.9840587845359281,0.9984058784535927,0.08363371207806017,11000,8
173,Single Session,Open Set,won 2022,AR+PSD+NB,9,session_1,0.952893808137726,0.9952893808137726,0.9995289380813772,0.1942513551679358,11000,8
174,Single Session,Open Set,won 2022,AR+PSD+NB,10,session_1,0.9127809558585347,0.9912780955858536,0.9991278095585854,0.14903392830956594,11000,8
175,Single Session,Open Set,won 2022,AR+PSD+NB,11,session_1,0.766472705234516,0.9766472705234517,0.9976647270523452,0.07478156078019396,11000,8
176,Single Session,Open Set,won 2022,AR+PSD+NB,12,session_1,0.9409954548481759,0.9940995454848176,0.9994099545484818,0.20589522466547117,11000,8
177,Single Session,Open Set,won 2022,AR+PSD+NB,13,session_1,0.8489260174280824,0.9848926017428082,0.9984892601742809,0.07756386065993492,11000,8
178,Single Session,Open Set,won 2022,AR+PSD+NB,14,session_1,0.8222779162657528,0.9822277916265753,0.9982227791626574,0.0736336253872435,11000,8
179,Single Session,Open Set,won 2022,AR+PSD+NB,15,session_1,0.9479169280962972,0.9947916928096298,0.9994791692809629,0.184129378542607,11000,8
180,Single Session,Open Set,won 2022,AR+PSD+NB,16,session_1,0.8857212981939595,0.9885721298193959,0.9988572129819396,0.11047939474220081,11000,8
181,Single Session,Open Set,won 2022,AR+PSD+NB,17,session_1,0.9371404924278528,0.9937140492427853,0.9993714049242786,0.1444399718568298,11000,8
182,Single Session,Open Set,won 2022,AR+PSD+NB,18,session_1,0.9734554983121968,0.9973455498312197,0.9997345549831219,0.2755527297080192,11000,8
183,Single Session,Open Set,won 2022,AR+PSD+NB,19,session_1,0.9686329641974536,0.9968632964197452,0.9996863296419745,0.25162098420363394,11000,8
184,Single Session,Open Set,won 2022,AR+PSD+NB,20,session_1,0.8918595523536772,0.9891859552353677,0.9989185955235368,0.09216681192934006,11000,8
185,Single Session,Open Set,won 2022,AR+PSD+NB,21,session_1,0.9184724193601554,0.9918472419360156,0.9991847241936015,0.11140806958060469,11000,8
186,Single Session,Open Set,won 2022,AR+PSD+NB,22,session_1,0.956386268134755,0.9956386268134756,0.9995638626813476,0.19338942670410275,11000,8
187,Single Session,Open Set,won 2022,AR+PSD+NB,23,session_1,0.9320861187001984,0.9932086118700199,0.999320861187002,0.1797843830764429,11000,8
188,Single Session,Open Set,won 2022,AR+PSD+NB,24,session_1,0.918089021575124,0.9918089021575123,0.9991808902157513,0.13764495943541982,11000,8
189,Single Session,Open Set,won 2022,AR+PSD+NB,25,session_1,0.9283247478656388,0.992832474786564,0.9992832474786564,0.1267910624519673,11000,8
190,Single Session,Open Set,won 2022,AR+PSD+NB,26,session_1,0.9472531367220345,0.9947253136722034,0.9994725313672204,0.161206407586924,11000,8
191,Single Session,Open Set,won 2022,AR+PSD+NB,27,session_1,0.9341592086889006,0.9934159208688901,0.9993415920868891,0.13575298754200124,11000,8
192,Single Session,Open Set,won 2022,AR+PSD+NB,28,session_1,0.8126890411414163,0.9812689041141417,0.9981268904114142,0.0812598774874925,11000,8
193,Single Session,Open Set,won 2022,AR+PSD+NB,29,session_1,0.9687370809742251,0.9968737080974225,0.9996873708097422,0.2544387165768448,11000,8
194,Single Session,Open Set,won 2022,AR+PSD+NB,30,session_1,0.9344541347895937,0.9934454134789593,0.999344541347896,0.1463588325921162,11000,8
195,Single Session,Open Set,won 2022,AR+PSD+NB,31,session_1,0.9683435382320437,0.9968343538232043,0.9996834353823204,0.24870948781520646,11000,8
196,Single Session,Open Set,won 2022,AR+PSD+NB,32,session_1,0.8196574392116976,0.9819657439211698,0.9981965743921171,0.10427025078066976,11000,8
197,Single Session,Open Set,won 2022,AR+PSD+NB,33,session_1,0.3665472459602645,0.901706925421065,0.9901706925421065,0.053748363301974564,11000,8
198,Single Session,Open Set,won 2022,AR+PSD+NB,34,session_1,0.9454914130955221,0.9945491413095523,0.9994549141309552,0.18784077786912104,11000,8
199,Single Session,Open Set,won 2022,AR+PSD+NB,35,session_1,0.9462343599276765,0.9946234359927677,0.9994623435992768,0.17438833073151325,11000,8
200,Single Session,Open Set,won 2022,AR+PSD+NB,36,session_1,0.9278985006762869,0.9927898500676287,0.9992789850067628,0.15057719832039732,11000,8
201,Single Session,Open Set,won 2022,AR+PSD+NB,37,session_1,0.834726764939137,0.9834726764939137,0.9983472676493914,0.08607519696294724,11000,8
202,Single Session,Open Set,won 2022,AR+PSD+NB,38,session_1,0.7671588959846121,0.9767158895984613,0.9976715889598462,0.09312366940202518,11000,8
203,Single Session,Open Set,won 2022,AR+PSD+NB,39,session_1,0.8965835780243401,0.989658357802434,0.9989658357802434,0.11119987787366487,11000,8
204,Single Session,Open Set,won 2022,AR+PSD+NB,40,session_1,0.9362275168132727,0.9936227516813273,0.9993622751681327,0.1900000000001162,11000,8
205,Single Session,Open Set,won 2022,AR+PSD+NB,41,session_1,0.9236236233169245,0.9923623623316924,0.9992362362331693,0.16783512212558088,11000,8
206,Single Session,Open Set,won 2022,AR+PSD+NB,42,session_1,0.9278987493465062,0.9927898749346507,0.9992789874934651,0.1638548097752936,11000,8
207,Single Session,Open Set,won 2022,AR+PSD+NB,43,session_1,0.9573077315751319,0.9957307731575132,0.9995730773157513,0.2196348852589069,11000,8
208,Single Session,Open Set,won 2022,AR+PSD+NB,44,session_1,0.8512734943307405,0.985127349433074,0.9985127349433074,0.07308492778033292,11000,8
209,Single Session,Open Set,won 2022,AR+PSD+NB,45,session_1,0.8898420791228792,0.9889842079122879,0.9988984207912288,0.09880275624460291,11000,8
210,Single Session,Open Set,won 2022,AR+PSD+NB,46,session_1,0.9483009087873643,0.9948300908787364,0.9994830090878737,0.1995311816283697,11000,8
211,Single Session,Open Set,won 2022,AR+PSD+NB,47,session_1,0.955757450650132,0.9955757450650131,0.9995575745065013,0.19004218669358336,11000,8
212,Single Session,Open Set,won 2022,AR+PSD+NB,48,session_1,0.9204837017820086,0.9920483701782008,0.9992048370178201,0.13846846170328578,11000,8
213,Single Session,Open Set,won 2022,AR+PSD+NB,49,session_1,0.7922561903929685,0.979225619039297,0.9979225619039297,0.06975000713401967,11000,8
214,Single Session,Open Set,won 2022,AR+PSD+NB,50,session_1,0.7975947746257117,0.9797594774625713,0.9979759477462571,0.17753960559325427,11000,8
215,Single Session,Open Set,won 2022,AR+PSD+NB,51,session_1,0.5563415646463143,0.9556339614626814,0.9955633961462681,0.07847088228654901,11000,8
216,Single Session,Open Set,won 2022,AR+PSD+NB,52,session_1,0.8868048101037257,0.9886804810103725,0.9988680481010372,0.09637420330892009,11000,8
217,Single Session,Open Set,won 2022,AR+PSD+NB,53,session_1,0.8913766111939807,0.989137661119398,0.9989137661119398,0.1474260610907355,11000,8
218,Single Session,Open Set,won 2022,AR+PSD+NB,54,session_1,0.5642697747663841,0.7459269774766384,0.7680926977476639,0.04596903547523531,11000,8
219,Single Session,Open Set,won 2022,AR+PSD+NB,55,session_1,0.963159062279982,0.9963159062279983,0.9996315906227997,0.22710530043698127,11000,8
220,Single Session,Open Set,won 2022,AR+PSD+KNN,1,session_1,0.7720612681286234,0.910431258259951,0.9887430453251901,0.2647607692702679,11000,8
221,Single Session,Open Set,won 2022,AR+PSD+KNN,2,session_1,0.054765222031611493,0.10483509763669066,0.36632828471141854,0.0518309405384293,11000,8
222,Single Session,Open Set,won 2022,AR+PSD+KNN,3,session_1,0.7354697181944219,0.9149440549961054,0.973149931499315,0.3398677764912532,11000,8
223,Single Session,Open Set,won 2022,AR+PSD+KNN,4,session_1,0.858758052119541,0.9732653625695921,0.99579995799958,0.40250073230470385,11000,8
224,Single Session,Open Set,won 2022,AR+PSD+KNN,5,session_1,0.7103257932288627,0.814443696786748,0.9438747887478874,0.32834882386991937,11000,8
225,Single Session,Open Set,won 2022,AR+PSD+KNN,6,session_1,0.7849893489724808,0.9828597451807851,0.998996656633233,0.2437506439809813,11000,8
226,Single Session,Open Set,won 2022,AR+PSD+KNN,7,session_1,0.9339748376061077,0.99307764188753,0.9997577753555313,0.36790167321515743,11000,8
227,Single Session,Open Set,won 2022,AR+PSD+KNN,8,session_1,0.04970694108240953,0.10237471124711248,0.1530373803738037,0.04754902807768184,11000,8
228,Single Session,Open Set,won 2022,AR+PSD+KNN,9,session_1,0.9368625991211046,0.9936433415804746,0.999719997199972,0.40740197318191046,11000,8
229,Single Session,Open Set,won 2022,AR+PSD+KNN,10,session_1,0.88284142212726,0.9650284282207902,0.9873499734997351,0.35236707054520977,11000,8
230,Single Session,Open Set,won 2022,AR+PSD+KNN,11,session_1,0.6636731031118472,0.8641106563843417,0.9199110602217133,0.31416238698722526,11000,8
231,Single Session,Open Set,won 2022,AR+PSD+KNN,12,session_1,0.6477179305207346,0.7235329364404754,0.7782932662659959,0.34218579772299607,11000,8
232,Single Session,Open Set,won 2022,AR+PSD+KNN,13,session_1,0.8726058624632245,0.9766498273316067,0.9966499664996651,0.34024487459485125,11000,8
233,Single Session,Open Set,won 2022,AR+PSD+KNN,14,session_1,0.806370919165814,0.9557534338163894,0.991459964599646,0.3082541681303814,11000,8
234,Single Session,Open Set,won 2022,AR+PSD+KNN,15,session_1,0.8688316339163704,0.9604165433321,0.9841066077327439,0.32685515098694284,11000,8
235,Single Session,Open Set,won 2022,AR+PSD+KNN,16,session_1,0.45601254984876893,0.6161661866618666,0.71916645833125,0.21634694638870952,11000,8
236,Single Session,Open Set,won 2022,AR+PSD+KNN,17,session_1,0.47283469596818106,0.6909804000420957,0.7884164508311751,0.18678042250710272,11000,8
237,Single Session,Open Set,won 2022,AR+PSD+KNN,18,session_1,0.89110354734915,0.9754141714631431,0.991549965499655,0.3531218656421661,11000,8
238,Single Session,Open Set,won 2022,AR+PSD+KNN,19,session_1,0.9224709583684503,0.994368826504,0.999739997399974,0.4019202599756657,11000,8
239,Single Session,Open Set,won 2022,AR+PSD+KNN,20,session_1,0.6263722353339516,0.8132850042786143,0.89209987099871,0.20600663820280068,11000,8
240,Single Session,Open Set,won 2022,AR+PSD+KNN,21,session_1,0.5472579088883986,0.6956251348187952,0.763053726691113,0.26883537523975637,11000,8
241,Single Session,Open Set,won 2022,AR+PSD+KNN,22,session_1,0.8943705973636368,0.9777934992788663,0.9845357096428107,0.40418513968259384,11000,8
242,Single Session,Open Set,won 2022,AR+PSD+KNN,23,session_1,0.6243855376801417,0.7659280449947358,0.866749867498675,0.31072573215271854,11000,8
243,Single Session,Open Set,won 2022,AR+PSD+KNN,24,session_1,0.7080356804425187,0.9331901438061999,0.986783251165845,0.266887050151511,11000,8
244,Single Session,Open Set,won 2022,AR+PSD+KNN,25,session_1,0.835979813759896,0.9310122826228262,0.9663562135621355,0.3493427138084373,11000,8
245,Single Session,Open Set,won 2022,AR+PSD+KNN,26,session_1,0.8080144411213275,0.9142090844717972,0.97336655033217,0.3865585411635129,11000,8
246,Single Session,Open Set,won 2022,AR+PSD+KNN,27,session_1,0.6789695004214868,0.8419295136963053,0.92919989199892,0.29308443614367957,11000,8
247,Single Session,Open Set,won 2022,AR+PSD+KNN,28,session_1,0.8650894193759053,0.9738330549972166,0.9976499764997651,0.3415087301952839,11000,8
