,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
3,Single Session,Open Set,won 2022,AR+PSD+SVM,4,session_1,0.205,0.495,0.605,0.047019210586818856,11000,350
4,Single Session,Open Set,won 2022,AR+PSD+SVM,5,session_1,0.0050000000000000044,0.010000000000000009,0.04000000000000001,0.0069290572119686394,11000,350
5,Single Session,Open Set,won 2022,AR+PSD+SVM,6,session_1,0.25,0.315,0.37,0.037543859649056203,11000,350
6,Single Session,Open Set,won 2022,AR+PSD+SVM,7,session_1,0.025000000000000022,0.245,0.44499999999999995,0.013998090935448012,11000,350
7,Single Session,Open Set,won 2022,AR+PSD+SVM,8,session_1,0.0,0.010000000000000009,0.020000000000000018,0.0012421094143494577,11000,350
8,Single Session,Open Set,won 2022,AR+PSD+SVM,9,session_1,0.10999999999999999,0.36000000000000004,0.395,0.021202060990114867,11000,350
9,Single Session,Open Set,won 2022,AR+PSD+SVM,10,session_1,0.12000000000000002,0.28,0.31999999999999995,0.04000000000000535,11000,350
10,Single Session,Open Set,won 2022,AR+PSD+SVM,11,session_1,0.03,0.05500000000000002,0.09000000000000002,0.020457377110216043,11000,350
11,Single Session,Open Set,won 2022,AR+PSD+SVM,12,session_1,0.04500000000000001,0.27,0.39499999999999996,0.021874131675491782,11000,350
12,Single Session,Open Set,won 2022,AR+PSD+SVM,13,session_1,0.04500000000000001,0.13,0.23500000000000001,0.024932682985343572,11000,350
13,Single Session,Open Set,won 2022,AR+PSD+SVM,14,session_1,0.11499999999999999,0.315,0.485,0.03699850347944238,11000,350
14,Single Session,Open Set,won 2022,AR+PSD+SVM,15,session_1,0.065,0.135,0.19500000000000003,0.025706916841574782,11000,350
15,Single Session,Open Set,won 2022,AR+PSD+SVM,16,session_1,0.01999999999999999,0.07,0.09000000000000002,0.012916264709103674,11000,350
16,Single Session,Open Set,won 2022,AR+PSD+SVM,17,session_1,0.04999999999999999,0.13,0.20500000000000002,0.025957230956833655,11000,350
17,Single Session,Open Set,won 2022,AR+PSD+SVM,18,session_1,0.024999999999999994,0.08499999999999999,0.11500000000000002,0.020282391623408273,11000,350
18,Single Session,Open Set,won 2022,AR+PSD+SVM,19,session_1,0.03,0.17,0.275,0.01998005977071878,11000,350
19,Single Session,Open Set,won 2022,AR+PSD+SVM,20,session_1,0.0,0.0050000000000000044,0.0050000000000000044,0.0006321938999890054,11000,350
20,Single Session,Open Set,won 2022,AR+PSD+SVM,21,session_1,0.0,0.0050000000000000044,0.010000000000000009,0.001736651490769523,11000,350
21,Single Session,Open Set,won 2022,AR+PSD+SVM,22,session_1,0.010000000000000009,0.060000000000000026,0.22000000000000003,0.010729642475192163,11000,350
22,Single Session,Open Set,won 2022,AR+PSD+SVM,23,session_1,0.11500000000000002,0.265,0.415,0.04889067301165999,11000,350
23,Single Session,Open Set,won 2022,AR+PSD+SVM,24,session_1,0.0,0.0050000000000000044,0.010000000000000009,0.0009620310547831562,11000,350
24,Single Session,Open Set,won 2022,AR+PSD+SVM,25,session_1,0.05000000000000002,0.18,0.315,0.027506471828803895,11000,350
25,Single Session,Open Set,won 2022,AR+PSD+SVM,26,session_1,0.030000000000000027,0.09,0.14000000000000004,0.02669671860788714,11000,350
26,Single Session,Open Set,won 2022,AR+PSD+SVM,27,session_1,0.03,0.08499999999999999,0.15,0.016172063472196924,11000,350
27,Single Session,Open Set,won 2022,AR+PSD+SVM,28,session_1,0.0050000000000000044,0.065,0.11500000000000002,0.003783148707133504,11000,350
28,Single Session,Open Set,won 2022,AR+PSD+SVM,29,session_1,0.04500000000000001,0.1,0.175,0.030867075133240725,11000,350
29,Single Session,Open Set,won 2022,AR+PSD+SVM,30,session_1,0.0050000000000000044,0.015000000000000013,0.03,0.004255417295525192,11000,350
30,Single Session,Open Set,won 2022,AR+PSD+SVM,31,session_1,0.01999999999999999,0.16,0.275,0.009720237083828923,11000,350
31,Single Session,Open Set,won 2022,AR+PSD+SVM,32,session_1,0.060000000000000026,0.22000000000000003,0.31000000000000005,0.025212595828044273,11000,350
32,Single Session,Open Set,won 2022,AR+PSD+SVM,33,session_1,0.0,0.0,0.0,1e-05,11000,350
33,Single Session,Open Set,won 2022,AR+PSD+SVM,34,session_1,0.010000000000000009,0.010000000000000009,0.020000000000000018,0.010194905721201618,11000,350
34,Single Session,Open Set,won 2022,AR+PSD+SVM,35,session_1,0.015000000000000013,0.095,0.195,0.010005000000002512,11000,350
35,Single Session,Open Set,won 2022,AR+PSD+SVM,36,session_1,0.060000000000000026,0.16,0.195,0.01524065504251794,11000,350
36,Single Session,Open Set,won 2022,AR+PSD+SVM,37,session_1,0.04000000000000001,0.11000000000000001,0.14999999999999997,0.018146108406880627,11000,350
37,Single Session,Open Set,won 2022,AR+PSD+SVM,38,session_1,0.010000000000000009,0.065,0.12,0.010449892625778695,11000,350
38,Single Session,Open Set,won 2022,AR+PSD+SVM,39,session_1,0.0050000000000000044,0.010000000000000009,0.03,0.006701668632376515,11000,350
39,Single Session,Open Set,won 2022,AR+PSD+SVM,40,session_1,0.0050000000000000044,0.04000000000000001,0.095,0.0049250879319133615,11000,350
40,Single Session,Open Set,won 2022,AR+PSD+SVM,41,session_1,0.06999999999999998,0.185,0.23,0.03925306599766114,11000,350
41,Single Session,Open Set,won 2022,AR+PSD+SVM,42,session_1,0.015000000000000013,0.1,0.255,0.016539245769577923,11000,350
42,Single Session,Open Set,won 2022,AR+PSD+SVM,43,session_1,0.020000000000000018,0.04999999999999999,0.05499999999999999,0.020002500000005002,11000,350
43,Single Session,Open Set,won 2022,AR+PSD+SVM,44,session_1,0.015000000000000013,0.030000000000000027,0.04000000000000001,0.010449780832398519,11000,350
44,Single Session,Open Set,won 2022,AR+PSD+SVM,45,session_1,0.05500000000000002,0.16499999999999998,0.31,0.030287793888667786,11000,350
45,Single Session,Open Set,won 2022,AR+PSD+SVM,46,session_1,0.0,0.0,0.0,1e-05,11000,350
46,Single Session,Open Set,won 2022,AR+PSD+SVM,47,session_1,0.010000000000000009,0.015000000000000013,0.015000000000000013,0.012236406610760727,11000,350
47,Single Session,Open Set,won 2022,AR+PSD+SVM,48,session_1,0.025000000000000022,0.08999999999999997,0.18,0.016881628002281397,11000,350
48,Single Session,Open Set,won 2022,AR+PSD+SVM,49,session_1,0.015000000000000013,0.030000000000000027,0.04500000000000001,0.011344392472690886,11000,350
49,Single Session,Open Set,won 2022,AR+PSD+SVM,50,session_1,0.11000000000000001,0.295,0.37500000000000006,0.02632753562887273,11000,350
50,Single Session,Open Set,won 2022,AR+PSD+SVM,51,session_1,0.03500000000000003,0.21,0.285,0.024820138132317676,11000,350
51,Single Session,Open Set,won 2022,AR+PSD+SVM,52,session_1,0.025000000000000022,0.03500000000000003,0.04500000000000001,0.019325380563523908,11000,350
52,Single Session,Open Set,won 2022,AR+PSD+SVM,53,session_1,0.0,0.0,0.0,1e-05,11000,350
53,Single Session,Open Set,won 2022,AR+PSD+SVM,54,session_1,0.0,0.07000000000000003,0.33000000000000007,0.006004557766694321,11000,350
54,Single Session,Open Set,won 2022,AR+PSD+SVM,55,session_1,0.11500000000000002,0.375,0.565,0.041212305970074664,11000,350
55,Single Session,Open Set,won 2022,AR+PSD+LR,1,session_1,0.545,0.94,1.0,0.04114248735100934,11000,350
56,Single Session,Open Set,won 2022,AR+PSD+LR,2,session_1,0.0,0.08499999999999999,0.45929999299992996,0.00036499458749702303,11000,350
57,Single Session,Open Set,won 2022,AR+PSD+LR,3,session_1,0.020000000000000018,0.58,0.855,0.012551299863067108,11000,350
58,Single Session,Open Set,won 2022,AR+PSD+LR,4,session_1,0.7949999999999999,1.0,1.0,0.05374116682825415,11000,350
59,Single Session,Open Set,won 2022,AR+PSD+LR,5,session_1,0.0,0.0050000000000000044,0.34,0.0006697872388824317,11000,350
60,Single Session,Open Set,won 2022,AR+PSD+LR,6,session_1,0.35999859998599987,0.735,0.99,0.036892052035368515,11000,350
61,Single Session,Open Set,won 2022,AR+PSD+LR,7,session_1,0.485,0.975,0.995,0.060090155823649766,11000,350
62,Single Session,Open Set,won 2022,AR+PSD+LR,8,session_1,0.0,0.0,0.125,0.00010499902500974992,11000,350
63,Single Session,Open Set,won 2022,AR+PSD+LR,9,session_1,0.5800000000000001,0.95,1.0,0.06905467423100327,11000,350
64,Single Session,Open Set,won 2022,AR+PSD+LR,10,session_1,0.55,0.975,1.0,0.05009795200351827,11000,350
65,Single Session,Open Set,won 2022,AR+PSD+LR,11,session_1,0.32,0.515,0.62,0.030159677090265596,11000,350
66,Single Session,Open Set,won 2022,AR+PSD+LR,12,session_1,0.6937064547262388,0.9603250954716693,0.9977324965470369,0.04914147060991782,11000,350
67,Single Session,Open Set,won 2022,AR+PSD+LR,13,session_1,0.04500000000000001,0.475,0.99,0.01899178813622627,11000,350
68,Single Session,Open Set,won 2022,AR+PSD+LR,14,session_1,0.060000000000000026,0.63,0.995,0.01991009405391629,11000,350
69,Single Session,Open Set,won 2022,AR+PSD+LR,15,session_1,0.495,0.7949999999999999,1.0,0.04451783626023043,11000,350
70,Single Session,Open Set,won 2022,AR+PSD+LR,16,session_1,0.275,0.85,0.86,0.018990644584153775,11000,350
71,Single Session,Open Set,won 2022,AR+PSD+LR,17,session_1,0.13000000000000003,0.6199999999999999,0.6592999929999299,0.03192435706503813,11000,350
72,Single Session,Open Set,won 2022,AR+PSD+LR,18,session_1,0.275,0.98,1.0,0.020557326909823072,11000,350
73,Single Session,Open Set,won 2022,AR+PSD+LR,19,session_1,0.485,0.965,0.98,0.05855605753181228,11000,350
74,Single Session,Open Set,won 2022,AR+PSD+LR,20,session_1,0.0,0.1,0.19999999999999998,0.0024168206501005954,11000,350
75,Single Session,Open Set,won 2022,AR+PSD+LR,21,session_1,0.165,0.275,0.365,0.010997059554277686,11000,350
76,Single Session,Open Set,won 2022,AR+PSD+LR,22,session_1,0.275,0.68,0.9550000000000001,0.03392832512069337,11000,350
77,Single Session,Open Set,won 2022,AR+PSD+LR,23,session_1,0.3,0.5900000000000001,0.97859998599986,0.02683236576750351,11000,350
78,Single Session,Open Set,won 2022,AR+PSD+LR,24,session_1,0.16500000000000004,0.9099999999999999,1.0,0.021411958140511164,11000,350
79,Single Session,Open Set,won 2022,AR+PSD+LR,25,session_1,0.28500000000000003,0.9099999999999999,1.0,0.024575308099031374,11000,350
80,Single Session,Open Set,won 2022,AR+PSD+LR,26,session_1,0.265,0.9003332866662,0.98453332866662,0.01654394142536842,11000,350
81,Single Session,Open Set,won 2022,AR+PSD+LR,27,session_1,0.35,0.485,0.5650000000000001,0.030806203385036004,11000,350
82,Single Session,Open Set,won 2022,AR+PSD+LR,28,session_1,0.28,0.8099999999999999,0.96,0.01984819100447098,11000,350
83,Single Session,Open Set,won 2022,AR+PSD+LR,29,session_1,0.175,0.745,0.84,0.02350657751701739,11000,350
84,Single Session,Open Set,won 2022,AR+PSD+LR,30,session_1,0.015000000000000013,0.145,0.39,0.005207448350308348,11000,350
85,Single Session,Open Set,won 2022,AR+PSD+LR,31,session_1,0.09000000000000002,0.98,0.995,0.02099466261531851,11000,350
86,Single Session,Open Set,won 2022,AR+PSD+LR,32,session_1,0.32999999999999996,0.915,1.0,0.03097090401089375,11000,350
87,Single Session,Open Set,won 2022,AR+PSD+LR,33,session_1,0.22,0.39,0.745,0.006152074871560249,11000,350
88,Single Session,Open Set,won 2022,AR+PSD+LR,34,session_1,0.385,0.83,0.95,0.03412023623627041,11000,350
89,Single Session,Open Set,won 2022,AR+PSD+LR,35,session_1,0.41,0.725,0.995,0.03037777569804801,11000,350
90,Single Session,Open Set,won 2022,AR+PSD+LR,36,session_1,0.23,0.385,0.6900000000000001,0.024398044957970592,11000,350
91,Single Session,Open Set,won 2022,AR+PSD+LR,37,session_1,0.29500000000000004,0.5800000000000001,0.79,0.031976550342564816,11000,350
92,Single Session,Open Set,won 2022,AR+PSD+LR,38,session_1,0.435,0.75,0.8100999509995099,0.05107367366246239,11000,350
93,Single Session,Open Set,won 2022,AR+PSD+LR,39,session_1,0.235,0.29000000000000004,0.74,0.007303922303071494,11000,350
94,Single Session,Open Set,won 2022,AR+PSD+LR,40,session_1,0.265,0.705,0.995,0.01753635718497937,11000,350
95,Single Session,Open Set,won 2022,AR+PSD+LR,41,session_1,0.14500000000000002,0.97,0.99,0.02603803872036132,11000,350
96,Single Session,Open Set,won 2022,AR+PSD+LR,42,session_1,0.51,0.9299999999999999,0.95,0.049175903807134505,11000,350
97,Single Session,Open Set,won 2022,AR+PSD+LR,43,session_1,0.56,1.0,1.0,0.0623200330855119,11000,350
98,Single Session,Open Set,won 2022,AR+PSD+LR,44,session_1,0.36,0.7369999699997,0.93969999699997,0.027188083751542726,11000,350
99,Single Session,Open Set,won 2022,AR+PSD+LR,45,session_1,0.43000000000000005,0.985,0.99739997399974,0.033685893911983254,11000,350
100,Single Session,Open Set,won 2022,AR+PSD+LR,46,session_1,0.0,0.375,0.5,0.002706176423552459,11000,350
101,Single Session,Open Set,won 2022,AR+PSD+LR,47,session_1,0.0050000000000000044,0.275,0.76,0.00784623968531195,11000,350
102,Single Session,Open Set,won 2022,AR+PSD+LR,48,session_1,0.325,0.8099999999999999,0.99,0.04914581854891108,11000,350
103,Single Session,Open Set,won 2022,AR+PSD+LR,49,session_1,0.26,0.745,1.0,0.02630461074073704,11000,350
104,Single Session,Open Set,won 2022,AR+PSD+LR,50,session_1,0.07500000000000004,0.39499999999999996,0.7931992819928199,0.02124698897540208,11000,350
105,Single Session,Open Set,won 2022,AR+PSD+LR,51,session_1,0.32999999999999996,0.8242352864705117,0.9586235156469212,0.04219167607872146,11000,350
106,Single Session,Open Set,won 2022,AR+PSD+LR,52,session_1,0.0050000000000000044,0.5,0.745,0.00787367189712614,11000,350
107,Single Session,Open Set,won 2022,AR+PSD+LR,53,session_1,0.19,0.255,0.77,0.010030177844039501,11000,350
108,Single Session,Open Set,won 2022,AR+PSD+LR,54,session_1,0.09,0.56,0.7150000000000001,0.014857874580270637,11000,350
109,Single Session,Open Set,won 2022,AR+PSD+LR,55,session_1,0.585,0.905,0.995,0.08221288873548738,11000,350
110,Single Session,Open Set,won 2022,AR+PSD+LDA,1,session_1,0.5996507092977907,0.900465070929779,0.9545465070929778,0.050063233166691694,11000,350
111,Single Session,Open Set,won 2022,AR+PSD+LDA,2,session_1,0.0,0.09049835498354986,0.4205492054920549,0.0008996959417462825,11000,350
112,Single Session,Open Set,won 2022,AR+PSD+LDA,3,session_1,0.21999999999999997,0.915,1.0,0.045047926516007156,11000,350
113,Single Session,Open Set,won 2022,AR+PSD+LDA,4,session_1,0.6950000000000001,0.99,0.995,0.08157207968095637,11000,350
114,Single Session,Open Set,won 2022,AR+PSD+LDA,5,session_1,0.12999999999999998,0.765,1.0,0.012988635568571398,11000,350
115,Single Session,Open Set,won 2022,AR+PSD+LDA,6,session_1,0.404677216127,0.7229677216127001,0.94979677216127,0.0455483909375634,11000,350
116,Single Session,Open Set,won 2022,AR+PSD+LDA,7,session_1,0.69,0.99,1.0,0.08800773943910192,11000,350
117,Single Session,Open Set,won 2022,AR+PSD+LDA,8,session_1,0.0,0.0,0.0,1e-05,11000,350
118,Single Session,Open Set,won 2022,AR+PSD+LDA,9,session_1,0.9,1.0,1.0,0.11710936641056403,11000,350
119,Single Session,Open Set,won 2022,AR+PSD+LDA,10,session_1,0.6000000000000001,0.88,1.0,0.10551804615738354,11000,350
120,Single Session,Open Set,won 2022,AR+PSD+LDA,11,session_1,0.5393499934999351,0.8099349993499936,0.9349934999349994,0.08894076902322805,11000,350
121,Single Session,Open Set,won 2022,AR+PSD+LDA,12,session_1,0.6823603796951675,0.9158894456574397,0.989988888565184,0.09151016002158942,11000,350
122,Single Session,Open Set,won 2022,AR+PSD+LDA,13,session_1,0.535,0.975,1.0,0.06669384459125521,11000,350
123,Single Session,Open Set,won 2022,AR+PSD+LDA,14,session_1,0.76,0.96,0.985,0.06102224909793424,11000,350
124,Single Session,Open Set,won 2022,AR+PSD+LDA,15,session_1,0.635,0.815,0.985,0.08907350398315483,11000,350
125,Single Session,Open Set,won 2022,AR+PSD+LDA,16,session_1,0.542529758407321,0.7962529758407322,0.9369252205833033,0.04402412556110323,11000,350
126,Single Session,Open Set,won 2022,AR+PSD+LDA,17,session_1,0.16,0.5299989499894999,0.8238997389973899,0.03142949954522312,11000,350
127,Single Session,Open Set,won 2022,AR+PSD+LDA,18,session_1,0.765,1.0,1.0,0.05306134993853014,11000,350
128,Single Session,Open Set,won 2022,AR+PSD+LDA,19,session_1,0.6490370274073112,0.9599037027407311,0.9899903702740731,0.06666678034783272,11000,350
129,Single Session,Open Set,won 2022,AR+PSD+LDA,20,session_1,0.22,0.47870608076710136,0.6528706080767102,0.01573238442077046,11000,350
130,Single Session,Open Set,won 2022,AR+PSD+LDA,21,session_1,0.065,0.42233285666189996,0.6446331296646299,0.009085498105928107,11000,350
131,Single Session,Open Set,won 2022,AR+PSD+LDA,22,session_1,0.37275859827563795,0.6797758598275638,0.8207775439823364,0.04888861962446231,11000,350
132,Single Session,Open Set,won 2022,AR+PSD+LDA,23,session_1,0.41500000000000004,0.8024996749967499,0.941149911499115,0.11499915020396753,11000,350
133,Single Session,Open Set,won 2022,AR+PSD+LDA,24,session_1,0.35,0.7967141528558144,0.9973714022854515,0.027773915188200188,11000,350
134,Single Session,Open Set,won 2022,AR+PSD+LDA,25,session_1,0.505,0.9349999999999999,0.985,0.05160711251486794,11000,350
135,Single Session,Open Set,won 2022,AR+PSD+LDA,26,session_1,0.635,0.995,0.99859998599986,0.03653620372554338,11000,350
136,Single Session,Open Set,won 2022,AR+PSD+LDA,27,session_1,0.3105391710779853,0.5655537771063984,0.9140551327081898,0.03194531337423437,11000,350
137,Single Session,Open Set,won 2022,AR+PSD+LDA,28,session_1,0.565,0.83,0.935,0.06490518785593566,11000,350
138,Single Session,Open Set,won 2022,AR+PSD+LDA,29,session_1,0.4779709942026957,0.9997970994202696,0.9999797099420269,0.06212507411898556,11000,350
139,Single Session,Open Set,won 2022,AR+PSD+LDA,30,session_1,0.3896965666626363,0.751513766652818,0.9640511556630718,0.03866085618047158,11000,350
140,Single Session,Open Set,won 2022,AR+PSD+LDA,31,session_1,0.66249992499925,0.9983166498331649,0.9998316649833165,0.05701117481287245,11000,350
141,Single Session,Open Set,won 2022,AR+PSD+LDA,32,session_1,0.76,0.965,1.0,0.07565043128866855,11000,350
142,Single Session,Open Set,won 2022,AR+PSD+LDA,33,session_1,0.055553611091666455,0.2682199044212664,0.47682199044212664,0.003948106664758246,11000,350
143,Single Session,Open Set,won 2022,AR+PSD+LDA,34,session_1,0.845,0.94,0.96,0.0608127017761297,11000,350
144,Single Session,Open Set,won 2022,AR+PSD+LDA,35,session_1,0.4028567714248571,0.7812856771424858,0.8262284837134085,0.044345670621395536,11000,350
145,Single Session,Open Set,won 2022,AR+PSD+LDA,36,session_1,0.35000000000000003,0.6888679205473374,0.8383865970527837,0.052016961688772526,11000,350
146,Single Session,Open Set,won 2022,AR+PSD+LDA,37,session_1,0.12000000000000002,0.7437998879988801,0.969979949799498,0.028688775521069902,11000,350
147,Single Session,Open Set,won 2022,AR+PSD+LDA,38,session_1,0.49214257856864285,0.7302141878561643,0.9693211217826464,0.08222710871673239,11000,350
148,Single Session,Open Set,won 2022,AR+PSD+LDA,39,session_1,0.4546725076482341,0.7361338240972234,0.7986133824097223,0.04015806530107635,11000,350
149,Single Session,Open Set,won 2022,AR+PSD+LDA,40,session_1,0.329999799998,0.8969997199972,0.986949869498695,0.031434547071934764,11000,350
150,Single Session,Open Set,won 2022,AR+PSD+LDA,41,session_1,0.7350000000000001,0.97,0.97,0.08374826335095567,11000,350
151,Single Session,Open Set,won 2022,AR+PSD+LDA,42,session_1,0.88,0.975,0.995,0.1275017241551373,11000,350
152,Single Session,Open Set,won 2022,AR+PSD+LDA,43,session_1,0.5780373635512056,0.9648037363551205,0.9999803736355121,0.06777928814880708,11000,350
153,Single Session,Open Set,won 2022,AR+PSD+LDA,44,session_1,0.35253145960778975,0.7117528659579789,0.9462747925908579,0.02757127361332267,11000,350
154,Single Session,Open Set,won 2022,AR+PSD+LDA,45,session_1,0.6699999999999999,0.9840714192856215,0.9849071419285621,0.08596212855692467,11000,350
155,Single Session,Open Set,won 2022,AR+PSD+LDA,46,session_1,0.20599945999459995,0.6285154518211848,0.8228515451821184,0.012816890523868333,11000,350
156,Single Session,Open Set,won 2022,AR+PSD+LDA,47,session_1,0.030000000000000027,0.205,0.57719937199372,0.014578866113262662,11000,350
157,Single Session,Open Set,won 2022,AR+PSD+LDA,48,session_1,0.5700000000000001,0.725,0.975,0.07229697448250347,11000,350
158,Single Session,Open Set,won 2022,AR+PSD+LDA,49,session_1,0.095,0.6348982989829899,0.9621896218962189,0.01674691207374931,11000,350
159,Single Session,Open Set,won 2022,AR+PSD+LDA,50,session_1,0.11000000000000004,0.37,0.6671995219952199,0.03919549420775879,11000,350
160,Single Session,Open Set,won 2022,AR+PSD+LDA,51,session_1,0.4677328465831242,0.7888731306567724,0.9136372155647022,0.055192955451828604,11000,350
161,Single Session,Open Set,won 2022,AR+PSD+LDA,52,session_1,0.31026261052084203,0.7297200074339925,0.8674720007433991,0.029422932762985604,11000,350
162,Single Session,Open Set,won 2022,AR+PSD+LDA,53,session_1,0.34724584927008695,0.6269743574247337,0.9490969547376632,0.028578967171075602,11000,350
163,Single Session,Open Set,won 2022,AR+PSD+LDA,54,session_1,0.825,0.975,1.0,0.09770942238303697,11000,350
164,Single Session,Open Set,won 2022,AR+PSD+LDA,55,session_1,0.755,0.965,0.995,0.1459802696679119,11000,350
165,Single Session,Open Set,won 2022,AR+PSD+NB,1,session_1,0.63867270242728,0.963867270242728,0.9963867270242728,0.05645824009903239,11000,350
166,Single Session,Open Set,won 2022,AR+PSD+NB,2,session_1,0.5922703644659277,0.9583193749625706,0.995831937496257,0.038589039210428694,11000,350
167,Single Session,Open Set,won 2022,AR+PSD+NB,3,session_1,0.9439253452809149,0.9943925345280915,0.9994392534528092,0.17872496615339561,11000,350
168,Single Session,Open Set,won 2022,AR+PSD+NB,4,session_1,0.9160368644278911,0.9916036864427891,0.9991603686442789,0.17697762740493722,11000,350
169,Single Session,Open Set,won 2022,AR+PSD+NB,5,session_1,0.48620471922809505,0.7286204719228094,0.963061704188851,0.039312743874917046,11000,350
170,Single Session,Open Set,won 2022,AR+PSD+NB,6,session_1,0.8167273137471183,0.9816727313747119,0.9981672731374711,0.057466357023469555,11000,350
171,Single Session,Open Set,won 2022,AR+PSD+NB,7,session_1,0.8915534904649887,0.9891553490464988,0.9989155349046499,0.13333403645687938,11000,350
172,Single Session,Open Set,won 2022,AR+PSD+NB,8,session_1,0.7835341594593082,0.9783534159459307,0.9978353415945931,0.07052702183135529,11000,350
173,Single Session,Open Set,won 2022,AR+PSD+NB,9,session_1,0.9520974112620132,0.9952097411262014,0.9995209741126201,0.19265822726616666,11000,350
174,Single Session,Open Set,won 2022,AR+PSD+NB,10,session_1,0.9048743374718569,0.9904874337471856,0.9990487433747186,0.13929635872614,11000,350
175,Single Session,Open Set,won 2022,AR+PSD+NB,11,session_1,0.7684846485975363,0.9768484648597536,0.9976848464859753,0.07027626909801385,11000,350
176,Single Session,Open Set,won 2022,AR+PSD+NB,12,session_1,0.8961244746180259,0.9896124474618025,0.9989612447461803,0.17998354761597585,11000,350
177,Single Session,Open Set,won 2022,AR+PSD+NB,13,session_1,0.8488134766524744,0.9848813476652475,0.9984881347665246,0.07829126348125108,11000,350
178,Single Session,Open Set,won 2022,AR+PSD+NB,14,session_1,0.785748831275027,0.9785748831275027,0.9978574883127502,0.07331250950436145,11000,350
179,Single Session,Open Set,won 2022,AR+PSD+NB,15,session_1,0.9230708548234667,0.9923070854823467,0.9992307085482346,0.14445645388981973,11000,350
180,Single Session,Open Set,won 2022,AR+PSD+NB,16,session_1,0.8263057559766198,0.982630575597662,0.9982630575597662,0.07235760929289504,11000,350
181,Single Session,Open Set,won 2022,AR+PSD+NB,17,session_1,0.9095140323670107,0.9909514032367011,0.9990951403236701,0.10502429623108703,11000,350
182,Single Session,Open Set,won 2022,AR+PSD+NB,18,session_1,0.9724302660956824,0.9972430266095683,0.9997243026609569,0.26818098323613065,11000,350
183,Single Session,Open Set,won 2022,AR+PSD+NB,19,session_1,0.9673983293856244,0.9967398329385624,0.9996739832938563,0.23845848971732636,11000,350
184,Single Session,Open Set,won 2022,AR+PSD+NB,20,session_1,0.8936626022939367,0.9893662602293937,0.9989366260229394,0.0894402709901788,11000,350
185,Single Session,Open Set,won 2022,AR+PSD+NB,21,session_1,0.8773988140322967,0.9877398814032297,0.998773988140323,0.08172143934756773,11000,350
186,Single Session,Open Set,won 2022,AR+PSD+NB,22,session_1,0.9555829576399348,0.9955582957639935,0.9995558295763993,0.18695665141756324,11000,350
187,Single Session,Open Set,won 2022,AR+PSD+NB,23,session_1,0.8805285193961183,0.9880528519396119,0.9988052851939611,0.10388838558427076,11000,350
188,Single Session,Open Set,won 2022,AR+PSD+NB,24,session_1,0.8865388632816537,0.9886538863281654,0.9988653886328165,0.1197536531619076,11000,350
189,Single Session,Open Set,won 2022,AR+PSD+NB,25,session_1,0.9332619355983666,0.9933261935598366,0.9993326193559836,0.13414475322633707,11000,350
190,Single Session,Open Set,won 2022,AR+PSD+NB,26,session_1,0.9394099180939375,0.9939409918093938,0.9993940991809395,0.14430648848300054,11000,350
191,Single Session,Open Set,won 2022,AR+PSD+NB,27,session_1,0.9244930862746062,0.9924493086274606,0.999244930862746,0.12062715554767461,11000,350
192,Single Session,Open Set,won 2022,AR+PSD+NB,28,session_1,0.8031816474517024,0.9803181647451703,0.998031816474517,0.06735897962659917,11000,350
193,Single Session,Open Set,won 2022,AR+PSD+NB,29,session_1,0.9641151347556032,0.9964115134755603,0.999641151347556,0.22428334426979324,11000,350
194,Single Session,Open Set,won 2022,AR+PSD+NB,30,session_1,0.9235334701755593,0.992353347017556,0.9992353347017556,0.12954786914192756,11000,350
195,Single Session,Open Set,won 2022,AR+PSD+NB,31,session_1,0.9667925392548614,0.9966792539254861,0.9996679253925487,0.23812991693281912,11000,350
196,Single Session,Open Set,won 2022,AR+PSD+NB,32,session_1,0.8310253253472297,0.9831025325347229,0.9983102532534723,0.10231713158540057,11000,350
197,Single Session,Open Set,won 2022,AR+PSD+NB,33,session_1,0.06822363868799974,0.47340544803297496,0.7260402017998675,0.04000000000000307,11000,350
198,Single Session,Open Set,won 2022,AR+PSD+NB,34,session_1,0.9387641643753327,0.9938764164375333,0.9993876416437534,0.17962862654353598,11000,350
199,Single Session,Open Set,won 2022,AR+PSD+NB,35,session_1,0.9437251523226988,0.9943725152322699,0.9994372515232269,0.16738438892693755,11000,350
200,Single Session,Open Set,won 2022,AR+PSD+NB,36,session_1,0.8826633267049907,0.988266332670499,0.9988266332670499,0.10914538484390275,11000,350
201,Single Session,Open Set,won 2022,AR+PSD+NB,37,session_1,0.6428594309573608,0.9642859430957361,0.9964285943095736,0.06455808728007728,11000,350
202,Single Session,Open Set,won 2022,AR+PSD+NB,38,session_1,0.6065892749836589,0.9593108579307137,0.9959310857930714,0.04803209670814471,11000,350
203,Single Session,Open Set,won 2022,AR+PSD+NB,39,session_1,0.8774807507169216,0.9877480750716922,0.9987748075071692,0.08971764553374773,11000,350
204,Single Session,Open Set,won 2022,AR+PSD+NB,40,session_1,0.8680180153218986,0.9868018015321899,0.998680180153219,0.0988152914458794,11000,350
205,Single Session,Open Set,won 2022,AR+PSD+NB,41,session_1,0.9245726001844707,0.992457260018447,0.9992457260018447,0.1640570881714947,11000,350
