,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
145,Single Session,Open Set,erpcore p300,AR+PSD+NB,26,session_1,0.576810774040346,0.9036802873961346,0.9903680287396134,0.0925178195412695,1297,350
146,Single Session,Open Set,erpcore p300,AR+PSD+NB,27,session_1,0.7351933777125097,0.973519337771251,0.997351933777125,0.09833493234140961,1297,350
147,Single Session,Open Set,erpcore p300,AR+PSD+NB,28,session_1,0.9511753674231,0.99511753674231,0.999511753674231,0.2105008272937055,1297,350
148,Single Session,Open Set,erpcore p300,AR+PSD+NB,29,session_1,0.8524480524398562,0.9852448052439857,0.9985244805243986,0.1886081499055668,1297,350
149,Single Session,Open Set,erpcore p300,AR+PSD+NB,30,session_1,0.23138620275091637,0.8123870127590165,0.9812387012759017,0.02186229329672967,1297,350
150,Single Session,Open Set,erpcore p300,AR+PSD+NB,31,session_1,0.42288226963902287,0.7190546862951622,0.7469054686295162,0.07109661767043977,1297,350
151,Single Session,Open Set,erpcore p300,AR+PSD+NB,32,session_1,0.29488204814708086,0.4919323014778969,0.5241932301477897,0.07621678144764789,1297,350
152,Single Session,Open Set,erpcore p300,AR+PSD+NB,33,session_1,0.8142715492716737,0.9814271549271674,0.9981427154927167,0.06691554887533299,1297,350
153,Single Session,Open Set,erpcore p300,AR+PSD+NB,34,session_1,0.6016997207009107,0.9601699720700909,0.9960169972070091,0.0664016417402447,1297,350
154,Single Session,Open Set,erpcore p300,AR+PSD+NB,35,session_1,0.9241951392426407,0.9924195139242641,0.9992419513924264,0.13381590409500665,1297,350
155,Single Session,Open Set,erpcore p300,AR+PSD+NB,36,session_1,0.10959859598595983,0.44645946459464597,0.4946459464594646,0.026577327044025174,1297,350
156,Single Session,Open Set,erpcore p300,AR+PSD+NB,37,session_1,0.5006068989261321,0.5225606898926132,0.5247560689892613,0.1092996632553847,1297,350
157,Single Session,Open Set,erpcore p300,AR+PSD+NB,38,session_1,0.2922890340014511,0.8337830600528227,0.9833783060052823,0.06673590316596333,1297,350
158,Single Session,Open Set,erpcore p300,AR+PSD+NB,39,session_1,0.7522093276488321,0.9752209327648832,0.9975220932764883,0.08241643061550397,1297,350
159,Single Session,Open Set,erpcore p300,AR+PSD+NB,40,session_1,0.631326936285236,0.9505323426250135,0.9950532342625014,0.10102771237592743,1297,350
160,Single Session,Open Set,erpcore p300,AR+PSD+KNN,1,session_1,0.11715812396219202,0.20207122706147695,0.2202071227061477,0.05653551997945306,1297,350
161,Single Session,Open Set,erpcore p300,AR+PSD+KNN,2,session_1,0.3048975489754897,0.609939599395994,0.6459939599395994,0.04438828300838098,1297,350
162,Single Session,Open Set,erpcore p300,AR+PSD+KNN,3,session_1,0.62923739890808,0.7952623276232762,0.8107762327623276,0.09952028780360359,1297,350
163,Single Session,Open Set,erpcore p300,AR+PSD+KNN,4,session_1,0.19715506530065302,0.5068113181131811,0.6131811318113181,0.03573123938715362,1297,350
164,Single Session,Open Set,erpcore p300,AR+PSD+KNN,5,session_1,0.25493914165332127,0.60949959499595,0.645949959499595,0.03917346913276014,1297,350
165,Single Session,Open Set,erpcore p300,AR+PSD+KNN,6,session_1,0.0,0.0,0.0,1e-05,1297,350
166,Single Session,Open Set,erpcore p300,AR+PSD+KNN,7,session_1,0.08152734305120829,0.3147770366592555,0.3814777036659256,0.03397041460787122,1297,350
167,Single Session,Open Set,erpcore p300,AR+PSD+KNN,8,session_1,0.32208927909384916,0.4522504616580557,0.4702250461658056,0.09940304383646219,1297,350
168,Single Session,Open Set,erpcore p300,AR+PSD+KNN,9,session_1,0.0,0.0,0.0,1e-05,1297,350
169,Single Session,Open Set,erpcore p300,AR+PSD+KNN,10,session_1,0.9545828791621249,0.9954582879162125,0.9995458287916212,0.4670327814272448,1297,350
170,Single Session,Open Set,erpcore p300,AR+PSD+KNN,11,session_1,0.0,0.0,0.0,1e-05,1297,350
171,Single Session,Open Set,erpcore p300,AR+PSD+KNN,12,session_1,0.1956765921825885,0.34860390270569375,0.3723603902705694,0.07179623607410594,1297,350
172,Single Session,Open Set,erpcore p300,AR+PSD+KNN,13,session_1,0.11399932749327493,0.3065465029650296,0.340029650296503,0.013842426474724324,1297,350
173,Single Session,Open Set,erpcore p300,AR+PSD+KNN,14,session_1,0.09952974529745295,0.23495297452974528,0.24849529745297452,0.007089652974518788,1297,350
174,Single Session,Open Set,erpcore p300,AR+PSD+KNN,15,session_1,0.20949940749407492,0.5381741317413173,0.6163174131741318,0.09891660390446223,1297,350
175,Single Session,Open Set,erpcore p300,AR+PSD+KNN,16,session_1,0.1139361393613936,0.2534185341853419,0.2728418534185342,0.010437497467071935,1297,350
176,Single Session,Open Set,erpcore p300,AR+PSD+KNN,17,session_1,0.055562305623056224,0.25978059780597806,0.3184780597805978,0.03409692679008787,1297,350
177,Single Session,Open Set,erpcore p300,AR+PSD+KNN,18,session_1,0.16546267314524998,0.40312921647734995,0.440312921647735,0.08067879035912734,1297,350
178,Single Session,Open Set,erpcore p300,AR+PSD+KNN,19,session_1,0.319154785297853,0.5769992699926999,0.64269992699927,0.0587327841699319,1297,350
179,Single Session,Open Set,erpcore p300,AR+PSD+KNN,20,session_1,0.5264572286748508,0.932849328493285,0.9932849328493285,0.07555684866410256,1297,350
180,Single Session,Open Set,erpcore p300,AR+PSD+KNN,21,session_1,0.22641112697459695,0.47199971999720003,0.49719997199972,0.05563523132750149,1297,350
181,Single Session,Open Set,erpcore p300,AR+PSD+KNN,22,session_1,0.34665046575830644,0.47739263106916785,0.49773926310691674,0.13743422668853433,1297,350
182,Single Session,Open Set,erpcore p300,AR+PSD+KNN,23,session_1,0.030499804998049967,0.24344943449434495,0.2943449434494345,0.011515602329355189,1297,350
183,Single Session,Open Set,erpcore p300,AR+PSD+KNN,24,session_1,0.6586898408666626,0.8152392370484551,0.8315239237048455,0.09145973788140883,1297,350
184,Single Session,Open Set,erpcore p300,AR+PSD+KNN,25,session_1,0.125,0.28031230312303124,0.2980312303123031,0.020332534383809095,1297,350
185,Single Session,Open Set,erpcore p300,AR+PSD+KNN,26,session_1,0.7625235252352524,0.9079123291232911,0.9232912329123292,0.17174058728144417,1297,350
186,Single Session,Open Set,erpcore p300,AR+PSD+KNN,27,session_1,0.35316677842103095,0.7835489069176406,0.8819263192631926,0.1012522541178596,1297,350
187,Single Session,Open Set,erpcore p300,AR+PSD+KNN,28,session_1,0.47806256552825266,0.7083852981386956,0.7458385298138694,0.11077395138260739,1297,350
188,Single Session,Open Set,erpcore p300,AR+PSD+KNN,29,session_1,0.38939670351678096,0.6638327494386056,0.7163832749438606,0.11283577533577549,1297,350
189,Single Session,Open Set,erpcore p300,AR+PSD+KNN,30,session_1,0.04049840498404983,0.26276629432960996,0.29627662943296096,0.005330225723235673,1297,350
190,Single Session,Open Set,erpcore p300,AR+PSD+KNN,31,session_1,0.0,0.0,0.0,1e-05,1297,350
191,Single Session,Open Set,erpcore p300,AR+PSD+KNN,32,session_1,0.42981608056821313,0.5183739800360967,0.5268373980036096,0.12694269699912702,1297,350
192,Single Session,Open Set,erpcore p300,AR+PSD+KNN,33,session_1,0.5057337835283114,0.8077391607249406,0.8457739160724941,0.10849863649442587,1297,350
193,Single Session,Open Set,erpcore p300,AR+PSD+KNN,34,session_1,0.22389506831576256,0.6613466134661347,0.7161346613466134,0.03908743229248502,1297,350
194,Single Session,Open Set,erpcore p300,AR+PSD+KNN,35,session_1,0.30812776631077676,0.3966352163521635,0.41466352163521636,0.12382859855413605,1297,350
195,Single Session,Open Set,erpcore p300,AR+PSD+KNN,36,session_1,0.04982856892060983,0.20322428224282243,0.26782242822428226,0.04592048902255059,1297,350
196,Single Session,Open Set,erpcore p300,AR+PSD+KNN,37,session_1,0.39148263344105305,0.7420796707967079,0.7717079670796708,0.11581253560902174,1297,350
197,Single Session,Open Set,erpcore p300,AR+PSD+KNN,38,session_1,0.1571511085481225,0.46867302006353395,0.5218673020063533,0.08082922056880645,1297,350
198,Single Session,Open Set,erpcore p300,AR+PSD+KNN,39,session_1,0.18308232040653738,0.3343706770401037,0.3484370677040104,0.027894003112371297,1297,350
199,Single Session,Open Set,erpcore p300,AR+PSD+KNN,40,session_1,0.1135062670071145,0.18316927613720585,0.19831692761372058,0.01886307667878542,1297,350
200,Single Session,Open Set,erpcore p300,AR+PSD+RF,1,session_1,0.011527337495597173,0.16666666666666669,0.16666666666666669,0.004552562126965669,1297,350
201,Single Session,Open Set,erpcore p300,AR+PSD+RF,2,session_1,0.09999999999999998,0.1631373813738137,0.17381373813738135,0.060261840482158636,1297,350
202,Single Session,Open Set,erpcore p300,AR+PSD+RF,3,session_1,0.125,0.25,0.25,0.009796656626506023,1297,350
203,Single Session,Open Set,erpcore p300,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,1297,350
204,Single Session,Open Set,erpcore p300,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,1297,350
205,Single Session,Open Set,erpcore p300,AR+PSD+RF,6,session_1,0.125,0.125,0.125,0.003877469040247678,1297,350
206,Single Session,Open Set,erpcore p300,AR+PSD+RF,7,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0023366925465838507,1297,350
207,Single Session,Open Set,erpcore p300,AR+PSD+RF,8,session_1,0.05555555555555558,0.16226384486067086,0.1662263844860671,0.012134161488324417,1297,350
208,Single Session,Open Set,erpcore p300,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,1297,350
209,Single Session,Open Set,erpcore p300,AR+PSD+RF,10,session_1,1.0,1.0,1.0,0.277873697615841,1297,350
210,Single Session,Open Set,erpcore p300,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,1297,350
211,Single Session,Open Set,erpcore p300,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,1297,350
212,Single Session,Open Set,erpcore p300,AR+PSD+RF,13,session_1,0.09375,0.24021865218652186,0.2490218652186522,0.06284890272977217,1297,350
213,Single Session,Open Set,erpcore p300,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,1297,350
214,Single Session,Open Set,erpcore p300,AR+PSD+RF,15,session_1,0.04999999999999999,0.09209992099921,0.09920999209992101,0.009826231117824774,1297,350
215,Single Session,Open Set,erpcore p300,AR+PSD+RF,16,session_1,0.0,0.0,0.0,1e-05,1297,350
216,Single Session,Open Set,erpcore p300,AR+PSD+RF,17,session_1,0.0,0.0,0.0,1e-05,1297,350
217,Single Session,Open Set,erpcore p300,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,1297,350
218,Single Session,Open Set,erpcore p300,AR+PSD+RF,19,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0016173551130398262,1297,350
219,Single Session,Open Set,erpcore p300,AR+PSD+RF,20,session_1,0.0,0.0,0.0,1e-05,1297,350
220,Single Session,Open Set,erpcore p300,AR+PSD+RF,21,session_1,0.035714285714285726,0.07142857142857142,0.07142857142857142,0.01308442307692308,1297,350
221,Single Session,Open Set,erpcore p300,AR+PSD+RF,22,session_1,0.07142857142857145,0.09589274464173217,0.10601784589274468,0.021316303365534882,1297,350
222,Single Session,Open Set,erpcore p300,AR+PSD+RF,23,session_1,0.0,0.0,0.0,1e-05,1297,350
223,Single Session,Open Set,erpcore p300,AR+PSD+RF,24,session_1,0.0,0.05555555555555555,0.05555555555555555,0.0008099719134830281,1297,350
224,Single Session,Open Set,erpcore p300,AR+PSD+RF,25,session_1,0.046999219992199914,0.07499999999999998,0.07499999999999998,0.020920616447336077,1297,350
225,Single Session,Open Set,erpcore p300,AR+PSD+RF,26,session_1,0.04999999999999999,0.15,0.15,0.03789981862386521,1297,350
226,Single Session,Open Set,erpcore p300,AR+PSD+RF,27,session_1,0.035714285714285726,0.035714285714285726,0.035714285714285726,0.02603489726027397,1297,350
227,Single Session,Open Set,erpcore p300,AR+PSD+RF,28,session_1,0.15,0.25675815091484255,0.27317581509148425,0.06389138888888929,1297,350
228,Single Session,Open Set,erpcore p300,AR+PSD+RF,29,session_1,0.02777777777777779,0.05555555555555558,0.05555555555555558,0.008942006278435779,1297,350
229,Single Session,Open Set,erpcore p300,AR+PSD+RF,30,session_1,0.1,0.1,0.1,0.0031724525257121137,1297,350
230,Single Session,Open Set,erpcore p300,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,1297,350
231,Single Session,Open Set,erpcore p300,AR+PSD+RF,32,session_1,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.027785277777777808,1297,350
232,Single Session,Open Set,erpcore p300,AR+PSD+RF,33,session_1,0.07499999999999998,0.09999999999999998,0.09999999999999998,0.06265130952381127,1297,350
233,Single Session,Open Set,erpcore p300,AR+PSD+RF,34,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0008099358051355892,1297,350
234,Single Session,Open Set,erpcore p300,AR+PSD+RF,35,session_1,0.04166666666666666,0.06999986666533331,0.08199998666653333,0.03665703862975901,1297,350
235,Single Session,Open Set,erpcore p300,AR+PSD+RF,36,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0015748589376956073,1297,350
236,Single Session,Open Set,erpcore p300,AR+PSD+RF,37,session_1,0.024999999999999994,0.07234164008306748,0.07473416400830674,0.025807427781500327,1297,350
237,Single Session,Open Set,erpcore p300,AR+PSD+RF,38,session_1,0.025416226384486068,0.1388888888888889,0.1388888888888889,0.006131187494785237,1297,350
238,Single Session,Open Set,erpcore p300,AR+PSD+RF,39,session_1,0.03512460124601244,0.09202492024920247,0.09920249202492024,0.012271622693710038,1297,350
239,Single Session,Open Set,erpcore p300,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,1297,350
0,Single Session,Open Set,erpcore p300,AR+PSD+SVM,1,session_1,0.1388888888888889,0.19444444444444445,0.19444444444444445,0.029820114590832735,1327,400
1,Single Session,Open Set,erpcore p300,AR+PSD+SVM,2,session_1,0.0,0.07500000000000001,0.07500000000000001,0.0015699635425173411,1327,400
2,Single Session,Open Set,erpcore p300,AR+PSD+SVM,3,session_1,0.20833333333333334,0.2916666666666667,0.2916666666666667,0.05066246700164991,1327,400
3,Single Session,Open Set,erpcore p300,AR+PSD+SVM,4,session_1,0.0,0.0,0.0,1e-05,1327,400
4,Single Session,Open Set,erpcore p300,AR+PSD+SVM,5,session_1,0.0,0.1,0.1,0.001514864337209651,1327,400
5,Single Session,Open Set,erpcore p300,AR+PSD+SVM,6,session_1,0.0,0.0,0.0,1e-05,1327,400
6,Single Session,Open Set,erpcore p300,AR+PSD+SVM,7,session_1,0.05555555555555558,0.05555555555555558,0.05555555555555558,0.028940185185185187,1327,400
7,Single Session,Open Set,erpcore p300,AR+PSD+SVM,8,session_1,0.19444444444444448,0.19444444444444448,0.19444444444444448,0.10041446684265348,1327,400
8,Single Session,Open Set,erpcore p300,AR+PSD+SVM,9,session_1,0.0,0.0,0.0,1e-05,1327,400
9,Single Session,Open Set,erpcore p300,AR+PSD+SVM,10,session_1,0.75,0.875,0.875,0.09956650433495665,1327,400
10,Single Session,Open Set,erpcore p300,AR+PSD+SVM,11,session_1,0.0,0.0,0.0,1e-05,1327,400
11,Single Session,Open Set,erpcore p300,AR+PSD+SVM,12,session_1,0.03125,0.0625,0.0625,0.010739248602597819,1327,400
12,Single Session,Open Set,erpcore p300,AR+PSD+SVM,13,session_1,0.03125,0.03125,0.03125,0.0312575,1327,400
13,Single Session,Open Set,erpcore p300,AR+PSD+SVM,14,session_1,0.0,0.03125,0.03125,0.0015098948323617346,1327,400
14,Single Session,Open Set,erpcore p300,AR+PSD+SVM,15,session_1,0.15,0.25,0.25,0.033584227644512,1327,400
15,Single Session,Open Set,erpcore p300,AR+PSD+SVM,16,session_1,0.0,0.07499999999999998,0.07499999999999998,0.003824656230939215,1327,400
16,Single Session,Open Set,erpcore p300,AR+PSD+SVM,17,session_1,0.0,0.0,0.0,1e-05,1327,400
17,Single Session,Open Set,erpcore p300,AR+PSD+SVM,18,session_1,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.02221072334213263,1327,400
18,Single Session,Open Set,erpcore p300,AR+PSD+SVM,19,session_1,0.024999999999999994,0.07499999999999998,0.07499999999999998,0.005522003469687728,1327,400
19,Single Session,Open Set,erpcore p300,AR+PSD+SVM,20,session_1,0.125,0.24999999999999997,0.24999999999999997,0.02650011498965093,1327,400
20,Single Session,Open Set,erpcore p300,AR+PSD+SVM,21,session_1,0.08333333333333334,0.22222222222222224,0.22222222222222224,0.01624429632294583,1327,400
21,Single Session,Open Set,erpcore p300,AR+PSD+SVM,22,session_1,0.10714285714285715,0.14285714285714288,0.14285714285714288,0.020571265874047555,1327,400
22,Single Session,Open Set,erpcore p300,AR+PSD+SVM,23,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0007999286814186723,1327,400
23,Single Session,Open Set,erpcore p300,AR+PSD+SVM,24,session_1,0.22222222222222224,0.3888888888888889,0.3888888888888889,0.05441064714822814,1327,400
24,Single Session,Open Set,erpcore p300,AR+PSD+SVM,25,session_1,0.15,0.275,0.275,0.03947644711975923,1327,400
25,Single Session,Open Set,erpcore p300,AR+PSD+SVM,26,session_1,0.2,0.51669991699917,0.524169991699917,0.03664430581483538,1327,400
26,Single Session,Open Set,erpcore p300,AR+PSD+SVM,27,session_1,0.0,0.10714285714285715,0.10714285714285715,0.0023273880435327175,1327,400
27,Single Session,Open Set,erpcore p300,AR+PSD+SVM,28,session_1,0.425,0.6,0.6,0.1291881230689238,1327,400
28,Single Session,Open Set,erpcore p300,AR+PSD+SVM,29,session_1,0.1111111111111111,0.19444444444444448,0.19444444444444448,0.057902867770578376,1327,400
29,Single Session,Open Set,erpcore p300,AR+PSD+SVM,30,session_1,0.035714285714285726,0.07142857142857145,0.07142857142857145,0.0038947666140031595,1327,400
30,Single Session,Open Set,erpcore p300,AR+PSD+SVM,31,session_1,0.0,0.0,0.0,1e-05,1327,400
31,Single Session,Open Set,erpcore p300,AR+PSD+SVM,32,session_1,0.16666666666666669,0.25,0.25,0.044114275134846524,1327,400
32,Single Session,Open Set,erpcore p300,AR+PSD+SVM,33,session_1,0.024999999999999994,0.04999999999999999,0.04999999999999999,0.026517363887250806,1327,400
33,Single Session,Open Set,erpcore p300,AR+PSD+SVM,34,session_1,0.02777777777777779,0.05555555555555558,0.05555555555555558,0.01057415446764259,1327,400
34,Single Session,Open Set,erpcore p300,AR+PSD+SVM,35,session_1,0.125,0.20833333333333334,0.20833333333333334,0.08333833333333329,1327,400
35,Single Session,Open Set,erpcore p300,AR+PSD+SVM,36,session_1,0.0,0.0,0.0,1e-05,1327,400
36,Single Session,Open Set,erpcore p300,AR+PSD+SVM,37,session_1,0.1169991699916999,0.22499999999999998,0.22499999999999998,0.04072858442740219,1327,400
37,Single Session,Open Set,erpcore p300,AR+PSD+SVM,38,session_1,0.08333333333333334,0.22222222222222224,0.22222222222222224,0.03788710942633236,1327,400
38,Single Session,Open Set,erpcore p300,AR+PSD+SVM,39,session_1,0.25,0.37500000000000006,0.37500000000000006,0.05943715065644092,1327,400
39,Single Session,Open Set,erpcore p300,AR+PSD+SVM,40,session_1,0.0,0.0,0.0,1e-05,1327,400
40,Single Session,Open Set,erpcore p300,AR+PSD+LR,1,session_1,0.16666666666666669,0.2777777777777778,0.2777777777777778,0.006322041285764158,1327,400
41,Single Session,Open Set,erpcore p300,AR+PSD+LR,2,session_1,0.475,0.55,0.55,0.03132245381825179,1327,400
42,Single Session,Open Set,erpcore p300,AR+PSD+LR,3,session_1,0.4583333333333333,0.6666666666666667,0.6666666666666667,0.042342882980850954,1327,400
43,Single Session,Open Set,erpcore p300,AR+PSD+LR,4,session_1,0.0,0.3125,0.3125,0.0023524769006929794,1327,400
44,Single Session,Open Set,erpcore p300,AR+PSD+LR,5,session_1,0.35,0.475,0.475,0.028902399234068933,1327,400
45,Single Session,Open Set,erpcore p300,AR+PSD+LR,6,session_1,0.0,0.0,0.0,1e-05,1327,400
46,Single Session,Open Set,erpcore p300,AR+PSD+LR,7,session_1,0.11111111111111113,0.3888888888888889,0.3888888888888889,0.009236941541070786,1327,400
47,Single Session,Open Set,erpcore p300,AR+PSD+LR,8,session_1,0.22222222222222227,0.5833333333333334,0.5833333333333334,0.05661797056235501,1327,400
48,Single Session,Open Set,erpcore p300,AR+PSD+LR,9,session_1,0.0,0.5,0.5,0.0031499289771306856,1327,400
49,Single Session,Open Set,erpcore p300,AR+PSD+LR,10,session_1,0.75,1.0,1.0,0.1531309686903131,1327,400
50,Single Session,Open Set,erpcore p300,AR+PSD+LR,11,session_1,0.0,0.25,0.25,0.0015149935393134026,1327,400
51,Single Session,Open Set,erpcore p300,AR+PSD+LR,12,session_1,0.25,0.5625,0.5625,0.01474699669436187,1327,400
52,Single Session,Open Set,erpcore p300,AR+PSD+LR,13,session_1,0.03125,0.03125,0.03125,0.019526133695641306,1327,400
53,Single Session,Open Set,erpcore p300,AR+PSD+LR,14,session_1,0.1875,0.5,0.5,0.006987065155439119,1327,400
54,Single Session,Open Set,erpcore p300,AR+PSD+LR,15,session_1,0.27499999999999997,0.55,0.55,0.03303718489702952,1327,400
55,Single Session,Open Set,erpcore p300,AR+PSD+LR,16,session_1,0.275,0.7,0.7,0.007749729270496157,1327,400
56,Single Session,Open Set,erpcore p300,AR+PSD+LR,17,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0007874298063174315,1327,400
57,Single Session,Open Set,erpcore p300,AR+PSD+LR,18,session_1,0.2222222222222222,0.47222222222222227,0.47222222222222227,0.045263983727632164,1327,400
58,Single Session,Open Set,erpcore p300,AR+PSD+LR,19,session_1,0.5249999999999999,0.975,0.975,0.05432486076253203,1327,400
59,Single Session,Open Set,erpcore p300,AR+PSD+LR,20,session_1,0.525,0.6,0.6,0.0317252098851364,1327,400
60,Single Session,Open Set,erpcore p300,AR+PSD+LR,21,session_1,0.19444444444444445,0.25,0.25,0.025657947764178866,1327,400
61,Single Session,Open Set,erpcore p300,AR+PSD+LR,22,session_1,0.1785714285714286,0.35714285714285715,0.35714285714285715,0.04601223926564406,1327,400
62,Single Session,Open Set,erpcore p300,AR+PSD+LR,23,session_1,0.09999999999999998,0.375,0.375,0.014001240113389796,1327,400
63,Single Session,Open Set,erpcore p300,AR+PSD+LR,24,session_1,0.3055555555555556,0.7222222222222223,0.7222222222222223,0.03894029423633741,1327,400
64,Single Session,Open Set,erpcore p300,AR+PSD+LR,25,session_1,0.225,0.6,0.6,0.03222460001099901,1327,400
65,Single Session,Open Set,erpcore p300,AR+PSD+LR,26,session_1,0.65,0.85,0.85,0.05918965492623801,1327,400
66,Single Session,Open Set,erpcore p300,AR+PSD+LR,27,session_1,0.6785714285714286,0.8571428571428572,0.8571428571428572,0.06359382112981324,1327,400
67,Single Session,Open Set,erpcore p300,AR+PSD+LR,28,session_1,0.5499999999999999,0.725,0.725,0.09999999999999393,1327,400
68,Single Session,Open Set,erpcore p300,AR+PSD+LR,29,session_1,0.9166666666666666,0.9722222222222222,0.9722222222222222,0.10658397328213749,1327,400
69,Single Session,Open Set,erpcore p300,AR+PSD+LR,30,session_1,0.2142857142857143,0.5357142857142857,0.5357142857142857,0.008514797111621803,1327,400
70,Single Session,Open Set,erpcore p300,AR+PSD+LR,31,session_1,0.0,0.0,0.0,1e-05,1327,400
71,Single Session,Open Set,erpcore p300,AR+PSD+LR,32,session_1,0.11111111111111113,0.6111111111111112,0.6111111111111112,0.04976363910887118,1327,400
72,Single Session,Open Set,erpcore p300,AR+PSD+LR,33,session_1,0.42500000000000004,0.75,0.75,0.06725144736973672,1327,400
73,Single Session,Open Set,erpcore p300,AR+PSD+LR,34,session_1,0.25,0.4444444444444444,0.4444444444444444,0.01469132489400848,1327,400
74,Single Session,Open Set,erpcore p300,AR+PSD+LR,35,session_1,0.16666666666666666,0.45833333333333337,0.45833333333333337,0.026421179191040447,1327,400
75,Single Session,Open Set,erpcore p300,AR+PSD+LR,36,session_1,0.04999999999999999,0.275,0.275,0.007806797838194562,1327,400
76,Single Session,Open Set,erpcore p300,AR+PSD+LR,37,session_1,0.19999999999999998,0.6000000000000001,0.6000000000000001,0.01990820826125649,1327,400
77,Single Session,Open Set,erpcore p300,AR+PSD+LR,38,session_1,0.8333333333333334,0.9166666666666667,0.9166666666666667,0.08262862340545368,1327,400
78,Single Session,Open Set,erpcore p300,AR+PSD+LR,39,session_1,0.225,0.7,0.7,0.029259970600219367,1327,400
79,Single Session,Open Set,erpcore p300,AR+PSD+LR,40,session_1,0.45,1.0,1.0,0.022600813340719776,1327,400
80,Single Session,Open Set,erpcore p300,AR+PSD+LDA,1,session_1,0.12710988220993322,0.4564051196067516,0.49564051196067516,0.009456848698434503,1327,400
81,Single Session,Open Set,erpcore p300,AR+PSD+LDA,2,session_1,0.35,0.9,0.9,0.028887850957682253,1327,400
82,Single Session,Open Set,erpcore p300,AR+PSD+LDA,3,session_1,0.4743936833307727,0.6224393683330773,0.6247439368333078,0.03084613095508656,1327,400
83,Single Session,Open Set,erpcore p300,AR+PSD+LDA,4,session_1,0.25212439624396243,0.40021243962439623,0.40564624396243965,0.03255272148449608,1327,400
84,Single Session,Open Set,erpcore p300,AR+PSD+LDA,5,session_1,0.40079142458091244,0.5435666023326899,0.549356660233269,0.04199626018499841,1327,400
85,Single Session,Open Set,erpcore p300,AR+PSD+LDA,6,session_1,0.0,0.4294992949929499,0.492949929499295,0.003668570691434468,1327,400
86,Single Session,Open Set,erpcore p300,AR+PSD+LDA,7,session_1,0.0,0.19444444444444445,0.19444444444444445,0.0031124024406888303,1327,400
87,Single Session,Open Set,erpcore p300,AR+PSD+LDA,8,session_1,0.2777777777777778,0.6342638426384264,0.6384263842638427,0.0803285737141029,1327,400
88,Single Session,Open Set,erpcore p300,AR+PSD+LDA,9,session_1,0.15093650936509365,0.4095928459284593,0.49095928459284593,0.0069328399618956895,1327,400
89,Single Session,Open Set,erpcore p300,AR+PSD+LDA,10,session_1,0.5,0.875,0.875,0.10529394706052939,1327,400
90,Single Session,Open Set,erpcore p300,AR+PSD+LDA,11,session_1,0.042497924979249785,0.229249792497925,0.2479249792497925,0.0029836904761904757,1327,400
91,Single Session,Open Set,erpcore p300,AR+PSD+LDA,12,session_1,0.28125,0.65625,0.65625,0.02327091723533153,1327,400
92,Single Session,Open Set,erpcore p300,AR+PSD+LDA,13,session_1,0.1875,0.6875,0.6875,0.02795554311198216,1327,400
93,Single Session,Open Set,erpcore p300,AR+PSD+LDA,14,session_1,0.16049879248792487,0.5207367698676987,0.5864486769867698,0.012964123691016216,1327,400
94,Single Session,Open Set,erpcore p300,AR+PSD+LDA,15,session_1,0.7,0.85,0.85,0.10467457928794442,1327,400
95,Single Session,Open Set,erpcore p300,AR+PSD+LDA,16,session_1,0.3350608506085061,0.709430844308443,0.7459430844308443,0.01014491066205561,1327,400
96,Single Session,Open Set,erpcore p300,AR+PSD+LDA,17,session_1,0.125,0.6932744327443274,0.7443274432744327,0.019118921496386353,1327,400
97,Single Session,Open Set,erpcore p300,AR+PSD+LDA,18,session_1,0.5277777777777778,0.6111111111111112,0.6111111111111112,0.0650222984161273,1327,400
98,Single Session,Open Set,erpcore p300,AR+PSD+LDA,19,session_1,0.825,1.0,1.0,0.09689532260965401,1327,400
99,Single Session,Open Set,erpcore p300,AR+PSD+LDA,20,session_1,0.75,1.0,1.0,0.07091380775540203,1327,400
100,Single Session,Open Set,erpcore p300,AR+PSD+LDA,21,session_1,0.33333333333333337,0.6388888888888888,0.6388888888888888,0.1513728901687865,1327,400
101,Single Session,Open Set,erpcore p300,AR+PSD+LDA,22,session_1,0.4167138099952428,0.8051712659983743,0.8198028408855516,0.17788468406178906,1327,400
