,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,10,session_1,0.2558081744697045,0.2625808174469705,0.6479625621228341,0.07456534302278826,12000,7
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,11,session_1,0.6869419242141848,0.9411381201940295,0.994113812019403,0.09160567003270138,12000,7
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,12,session_1,0.624980053767919,0.8758024584213224,0.9875802458421322,0.11231332897109383,12000,7
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,13,session_1,0.6638233594595431,0.7423823359459544,0.9322264534767943,0.061968644554323625,12000,7
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,1,session_1,0.04947460313704083,0.1636629529338772,0.6726448264482645,0.026118456296112702,12000,7
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,2,session_1,0.192555764789411,0.27664209530984196,0.43804668046680467,0.08659469963918534,12000,7
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,3,session_1,0.5411521606222599,0.7202689850226955,0.8361536445316345,0.1722982152329153,12000,7
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,4,session_1,0.06118454281355182,0.08537387590930173,0.459429594295943,0.04379699114425878,12000,7
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,5,session_1,0.49380972491837993,0.7167990913242466,0.8432719660529939,0.1650151952082152,12000,7
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,6,session_1,0.2829211871649888,0.5311196162755278,0.7858085057041047,0.08679708154578683,12000,7
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,7,session_1,0.8008563647001036,0.9652471698500501,0.996524716985005,0.27992521052585795,12000,7
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,8,session_1,0.7612579093422874,0.8739968226445459,0.9873996822644545,0.2222933684452266,12000,7
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,9,session_1,0.4695858733168864,0.7421813320609583,0.9444137452127209,0.1325202528016096,12000,7
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,10,session_1,0.24637700460001133,0.2633958517672672,0.27275465789888254,0.06530204387716197,12000,7
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,11,session_1,0.3285752173101441,0.5865284719513861,0.8257161904952381,0.10832245809755214,12000,7
63,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,12,session_1,0.5332373540394246,0.9211086488374923,0.9921108648837492,0.15699082809668838,12000,7
64,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,13,session_1,0.10253279827737538,0.2601895780862571,0.3410189578086257,0.039937392309295265,12000,7
65,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,12000,7
66,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,12000,7
67,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,3,session_1,0.0011111111111111183,0.0011111111111111183,0.0022222222222222365,0.0012832367496807204,12000,7
68,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,12000,7
69,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,5,session_1,0.016666666666666635,0.02111111111111111,0.02111111111111111,0.016666666666666868,12000,7
70,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,6,session_1,0.006666666666666654,0.011444414444144457,0.01429444294442947,0.007777777777777255,12000,7
71,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,7,session_1,0.03617280617250618,0.06944429444294445,0.14867775344420112,0.029804839810122465,12000,7
72,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,8,session_1,0.0011111111111111183,0.0011111111111111183,0.0019222192221922396,0.001201581196586627,12000,7
73,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,9,session_1,0.0022222222222222365,0.003333333333333327,0.003333333333333327,0.0022272222222224527,12000,7
74,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,10,session_1,0.0,0.0,0.0011111111111111183,0.00010228767560664115,12000,7
75,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,11,session_1,0.0011111111111111183,0.0014444144441444484,0.00495554955549557,0.0014554914529914574,12000,7
76,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,12,session_1,0.0011111111111111183,0.0019074024073574003,0.005555555555555536,0.0014557316394498766,12000,7
77,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,12000,7
0,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,1,session_1,0.00666666666666671,0.023333333333333373,0.026666666666666672,0.006759877782162216,12000,8
1,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,2,session_1,0.033333333333333326,0.04333333333333331,0.05888888888888891,0.021971184546704936,12000,8
2,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,3,session_1,0.09999999999999998,0.17377663776637767,0.2830443304433044,0.037406609195401105,12000,8
3,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,4,session_1,0.03111111111111109,0.043333333333333335,0.04444444444444445,0.024444444444449508,12000,8
4,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,5,session_1,0.17444444444444443,0.41888888888888887,0.4933333333333333,0.04351662276501366,12000,8
5,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,6,session_1,0.045555555555555544,0.15,0.19555555555555554,0.02659093630269617,12000,8
6,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,7,session_1,0.4344444444444444,0.6922222222222223,0.8177777777777778,0.12888888888890843,12000,8
7,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,8,session_1,0.2496883037366199,0.2960799414847731,0.33983021637069943,0.04619238714381053,12000,8
8,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,9,session_1,0.03222222222222221,0.06555555555555553,0.08000000000000002,0.023998543263097135,12000,8
9,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,10,session_1,0.012222222222222218,0.02111111111111111,0.03666666666666668,0.01222222222223501,12000,8
10,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,11,session_1,0.025555555555555526,0.053333333333333316,0.13999999999999999,0.02018539328654841,12000,8
11,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,12,session_1,0.26999999999999996,0.34111111111111114,0.3844444444444444,0.04497306034488334,12000,8
12,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,13,session_1,0.01777777777777778,0.02111111111111108,0.024444444444444408,0.015555555555563455,12000,8
13,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,1,session_1,0.0,0.0008333333333333248,0.010833333333333334,0.0009333083807981376,12000,8
14,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,2,session_1,0.38222222222222224,0.41444444444444445,0.55,0.0736405451787995,12000,8
15,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,3,session_1,0.25,0.2511111111111111,0.2511111111111111,0.14923544560770238,12000,8
16,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,4,session_1,0.25,0.25,0.43222222222222223,0.013433332979980988,12000,8
17,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,5,session_1,0.5388888888888889,0.6533333333333333,0.8211111111111111,0.24211364641727062,12000,8
18,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,6,session_1,0.2611111111111111,0.3522222222222222,0.4211111111111111,0.04460628216186342,12000,8
19,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,7,session_1,0.86,0.9544444444444444,0.9822222222222222,0.334543691022297,12000,8
20,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,8,session_1,0.36755555333331114,0.45108888866666447,0.6811088888666664,0.10701183225502259,12000,8
21,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,9,session_1,0.25,0.25,0.5033333333333333,0.04703386807268655,12000,8
22,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,10,session_1,0.25,0.25,0.25,0.08158242985125719,12000,8
23,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,11,session_1,0.4874958566010781,0.49460139528931524,0.5050156950844871,0.12017844780255717,12000,8
24,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,12,session_1,0.2532170531007636,0.47998837197674304,0.716665503864341,0.0891664644387443,12000,8
25,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,13,session_1,0.0,0.0,0.0,1e-05,12000,8
26,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,1,session_1,0.0,0.08181081810818108,0.23318108181081812,0.00037914343929971723,12000,8
27,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,2,session_1,0.44901290203716915,0.6544718144803883,0.7404471814480389,0.045509214643753654,12000,8
28,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,3,session_1,0.24581991895868327,0.2528042141180905,0.2721693103006979,0.08188919897707501,12000,8
29,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,4,session_1,0.23333316666499998,0.2483333166665,0.648582319156525,0.03289087344898568,12000,8
30,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,5,session_1,0.7309414291119007,0.7525385873556345,0.7698094142911189,0.22545971262061992,12000,8
31,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,6,session_1,0.29259256296266667,0.3963703674073778,0.6225701960723311,0.0628707694763717,12000,8
32,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,7,session_1,0.9422219222192222,0.999879998799988,0.9999879998799988,0.25254539830779066,12000,8
33,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,8,session_1,0.705165084530664,0.7455165084530664,0.7639960952897511,0.14616042668271964,12000,8
34,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,9,session_1,0.19521684347278256,0.24452168434727825,0.24945216843472784,0.011489280810983398,12000,8
35,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,10,session_1,0.0,0.0,0.0,1e-05,12000,8
36,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,11,session_1,0.247021736847921,0.2550355070181254,0.269947995146257,0.08450009643573562,12000,8
37,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,12,session_1,0.2528555285552856,0.36417444174441743,0.39219522195221956,0.0876582229688276,12000,8
38,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,13,session_1,0.0,0.0,0.0,1e-05,12000,8
39,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,1,session_1,0.010833333333333334,0.35592904500473577,0.8946172497439261,0.010000000000000925,12000,8
40,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,2,session_1,0.47639098550593284,0.7307817469001536,0.9730781746900153,0.0687303900624457,12000,8
41,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,3,session_1,0.9379856506163677,0.9937985650616368,0.9993798565061637,0.16804014153370755,12000,8
42,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,4,session_1,0.8104795627693911,0.9810479562769391,0.9981047956276939,0.09077966430768131,12000,8
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,5,session_1,0.9163350536280453,0.9916335053628046,0.9991633505362805,0.12578644202397865,12000,8
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,6,session_1,0.22061833532506983,0.29728191573332907,0.6704275585670029,0.025210782663166256,12000,8
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,7,session_1,0.9530134593625263,0.9953013459362526,0.9995301345936253,0.18737212610263473,12000,8
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,8,session_1,0.9767672139272605,0.997676721392726,0.9997676721392726,0.3042952213875689,12000,8
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,9,session_1,0.5071019939907528,0.8597643899409807,0.985976438994098,0.1279191652409144,12000,8
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,10,session_1,0.25032781463672094,0.25703278146367214,0.6845859469730555,0.06948144002984522,12000,8
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,11,session_1,0.6630064669610343,0.92930003002327,0.9929300030023269,0.0826808649625203,12000,8
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,12,session_1,0.6821454968769545,0.9325056425986246,0.9932505642598624,0.12289268401436423,12000,8
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,13,session_1,0.6200945042016057,0.7401205615312716,0.9320780568131337,0.046373662856245904,12000,8
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,1,session_1,0.06787850492432379,0.24993504935049352,0.734388668886689,0.031294529042440546,12000,8
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,2,session_1,0.17403317726831466,0.2880259469261359,0.47924699246992464,0.06825827773172384,12000,8
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,3,session_1,0.583848032390452,0.7629501062791784,0.8527170741818867,0.1702945794874351,12000,8
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,4,session_1,0.06323577052181009,0.11744272653751514,0.31358376141900957,0.03869898787842607,12000,8
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,5,session_1,0.593194728559602,0.7849984544289887,0.8662256622566226,0.20255544987953522,12000,8
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,6,session_1,0.2825933289256243,0.5478297713302948,0.844636113027797,0.08699739330391103,12000,8
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,7,session_1,0.8037474520084767,0.9667240341975857,0.9966724034197586,0.279738290975907,12000,8
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,8,session_1,0.7630726617115384,0.8668903220017121,0.970255437864228,0.22618283324702654,12000,8
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,9,session_1,0.4946001215626191,0.7921832456419802,0.907218324564198,0.11601554148447246,12000,8
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,10,session_1,0.24764676609864228,0.2627406801845795,0.27151110399992895,0.06639352636547587,12000,8
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,11,session_1,0.3209651235390497,0.5166335901454253,0.7011663449967833,0.10348061486154786,12000,8
63,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,12,session_1,0.5024705686322399,0.9211280248395703,0.9921128024839571,0.16089912610204057,12000,8
64,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,13,session_1,0.09615946917306842,0.28032863503238215,0.3460328635032382,0.04391445423039629,12000,8
65,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,12000,8
66,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,12000,8
67,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,3,session_1,0.0011111111111111183,0.0022222222222222088,0.0022222222222222088,0.0014360714285714283,12000,8
68,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,12000,8
69,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,5,session_1,0.02304224232718516,0.03574069074024072,0.04303333033330334,0.020847953216381384,12000,8
70,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,6,session_1,0.007093991452735038,0.009444427777611092,0.010944442777761104,0.0070182841068933376,12000,8
71,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,7,session_1,0.025925888888518517,0.056222162221622185,0.1073222065553989,0.021810699588477447,12000,8
72,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,8,session_1,0.0022222222222222365,0.003333333333333355,0.006366663666636685,0.0026793597725709886,12000,8
73,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,9,session_1,0.0011111111111111183,0.0011111111111111183,0.0011111111111111183,0.001118611111111116,12000,8
74,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,10,session_1,0.0,0.0,0.0022222222222222088,0.00010239419297483305,12000,8
75,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,12000,8
76,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,12,session_1,0.003333333333333327,0.006666666666666654,0.009999999999999981,0.0038022940613027466,12000,8
77,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,12000,8
0,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,1,session_1,0.007500000000000007,0.01833333333333334,0.02583333333333332,0.00823946400273548,12000,9
1,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,2,session_1,0.03777777777777777,0.05666666666666667,0.06888888888888889,0.026666666666685573,12000,9
2,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,3,session_1,0.1,0.20166591665916658,0.27249992499925,0.03286957215836539,12000,9
3,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,4,session_1,0.016666666666666663,0.024444444444444435,0.03222222222222221,0.014167065772669612,12000,9
4,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,5,session_1,0.19777777777777777,0.44000000000000006,0.4955555555555555,0.04532277697958041,12000,9
5,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,6,session_1,0.04777777777777775,0.15666666666666668,0.19888888888888887,0.0253685743934274,12000,9
6,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,7,session_1,0.3833333333333333,0.6211111111111111,0.7722222222222221,0.11222312021076578,12000,9
7,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,8,session_1,0.2606408653830128,0.3017307532049679,0.3420619642093857,0.05660989383780487,12000,9
8,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,9,session_1,0.03,0.06333333333333332,0.07666666666666666,0.024749361430396258,12000,9
9,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,10,session_1,0.00888888888888889,0.014444444444444426,0.03666666666666668,0.009537436143039587,12000,9
10,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,11,session_1,0.02111111111111111,0.052222222222222225,0.13555555555555557,0.020000000000055543,12000,9
11,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,12,session_1,0.27999999999999997,0.3422222222222222,0.3866666666666667,0.044721922892721824,12000,9
12,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,13,session_1,0.013333333333333336,0.017777777777777753,0.022222222222222227,0.013333333333314287,12000,9
13,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,1,session_1,0.0,0.0008333333333333248,0.011666666666666659,0.00028666529576566063,12000,9
14,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,2,session_1,0.3833333333333333,0.4244444444444444,0.6311111111111112,0.06983357279693486,12000,9
15,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,3,session_1,0.2511111111111111,0.2511111111111111,0.2588888888888889,0.15370930236270755,12000,9
16,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,4,session_1,0.25,0.25,0.37777777777777777,0.013433332424646218,12000,9
17,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,5,session_1,0.5677777777777778,0.67,0.7611111111111111,0.23527838968546655,12000,9
18,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,6,session_1,0.2644444444444445,0.39,0.548888888888889,0.047733247813027395,12000,9
19,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,7,session_1,0.8644444444444443,0.9555555555555555,0.9866666666666667,0.27554676951865337,12000,9
20,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,8,session_1,0.3340740703703333,0.4221851848148111,0.58110740737037,0.09993831480933628,12000,9
21,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,9,session_1,0.25,0.25,0.508888888888889,0.047311448060650144,12000,9
22,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,10,session_1,0.25,0.25,0.25,0.07908193637390343,12000,9
23,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,11,session_1,0.4803864661835024,0.48570529995155026,0.49899271021695724,0.11677064185162697,12000,9
24,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,12,session_1,0.25222222222222224,0.4177777777777777,0.7088888888888889,0.08817572842649274,12000,9
25,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,13,session_1,0.0,0.0,0.0,1e-05,12000,9
26,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,1,session_1,0.0,0.08181081810818108,0.23318108181081812,0.00037914343929971723,12000,9
27,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,2,session_1,0.44810592113076764,0.6530953892467624,0.7414206500357874,0.04486343099377875,12000,9
28,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,3,session_1,0.24424235555486867,0.26264645777770906,0.29770909022221537,0.06967605549445796,12000,9
29,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,4,session_1,0.23333316666499998,0.2483333166665,0.648582319156525,0.03289087344898568,12000,9
30,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,5,session_1,0.7378658923052803,0.7531199225638614,0.7565342144786082,0.22634283862751545,12000,9
31,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,6,session_1,0.28088885333297775,0.37742221866663117,0.5410755551999964,0.06503182623698571,12000,9
32,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,7,session_1,0.9366666666666666,0.9933333333333334,1.0,0.24371128671775222,12000,9
33,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,8,session_1,0.7084696931192754,0.7458469693119276,0.7629180302645261,0.14746457355142406,12000,9
34,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,9,session_1,0.15914194856234276,0.24091419485623428,0.24909141948562344,0.007136530970625798,12000,9
35,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,10,session_1,0.0,0.0,0.0,1e-05,12000,9
36,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,11,session_1,0.2559342104675066,0.28059342104675067,0.3066148976602306,0.08927710394475483,12000,9
37,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,12,session_1,0.24814441477748111,0.3585922192555259,0.39997033303666363,0.08775141558097327,12000,9
38,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,13,session_1,0.0,0.0,0.0,1e-05,12000,9
39,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,1,session_1,0.014166666666666689,0.17803835538355386,0.8350358503585036,0.014166666666649917,12000,9
40,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,2,session_1,0.4548201235021246,0.8264702367779113,0.9826470236777911,0.05187630675806733,12000,9
41,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,3,session_1,0.932921943999433,0.9932921943999433,0.9993292194399943,0.15949053897562002,12000,9
42,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,4,session_1,0.7896375402654275,0.9789637540265427,0.9978963754026543,0.0882051311276456,12000,9
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,5,session_1,0.9349888702021789,0.9934988870202178,0.9993498887020218,0.14323665985120676,12000,9
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,6,session_1,0.2226160358377777,0.38263809734871546,0.7099523866206404,0.031971284323164983,12000,9
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,7,session_1,0.9577201983559285,0.9957720198355928,0.9995772019835593,0.2006544542717224,12000,9
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,8,session_1,0.9771924720826224,0.9977192472082623,0.9997719247208262,0.307705702203022,12000,9
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,9,session_1,0.503351449831319,0.8550162703658142,0.9855016270365814,0.12108693705792886,12000,9
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,10,session_1,0.25360269342404207,0.36743974013711217,0.8879654628952667,0.07355901330618395,12000,9
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,11,session_1,0.6890151369391695,0.9528270377639725,0.9952827037763973,0.08997545249182758,12000,9
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,12,session_1,0.7044562303418046,0.9373895424733748,0.9937389542473374,0.1323325247698986,12000,9
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,13,session_1,0.5805161250988912,0.7350516125098892,0.9313822700220766,0.034639523844204816,12000,9
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,1,session_1,0.07124628468126923,0.273360008600086,0.736819893198932,0.03371071285920829,12000,9
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,2,session_1,0.13996751128764348,0.25696237882439155,0.46513414023029115,0.05950275836884896,12000,9
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,3,session_1,0.5826413892975437,0.7548102081020811,0.8685698523651904,0.1787329634559106,12000,9
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,4,session_1,0.057079397170974155,0.16455394672994353,0.5019550973287511,0.03751224987818558,12000,9
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,5,session_1,0.6300262693087195,0.8222574400347178,0.8850161533361366,0.20714106743014268,12000,9
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,6,session_1,0.3061611703867001,0.5881160906847164,0.9185950192835262,0.08507440108620962,12000,9
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,7,session_1,0.8270936890978106,0.9651060045083208,0.9965105885820266,0.2635469829052232,12000,9
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,8,session_1,0.7720680761429057,0.8476288938351528,0.8836072678272997,0.232268053740727,12000,9
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,9,session_1,0.5272628713214046,0.7736805489153519,0.9624746559575459,0.13293486517332126,12000,9
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,10,session_1,0.24632010929557818,0.2685653066261511,0.27775206861799473,0.06481432716172618,12000,9
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,11,session_1,0.33368695504501633,0.6066607155567354,0.7860849149107738,0.11029298987624933,12000,9
63,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,12,session_1,0.4990372189152049,0.9109348250831145,0.9910934825083115,0.15064350359162323,12000,9
