,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
8,Single Session,Open Set,Visual Speller LLP,AR+SVM,9,session_1,0.5228174603174603,0.7599206349206349,0.9047619047619048,0.1425383002949041,13102,8
9,Single Session,Open Set,Visual Speller LLP,AR+SVM,10,session_1,0.3343253968253968,0.5505952380952381,0.9126984126984128,0.09821428571432872,13102,8
10,Single Session,Open Set,Visual Speller LLP,AR+SVM,11,session_1,0.20932539682539683,0.38988095238095233,0.5267857142857143,0.06853663376358254,13102,8
11,Single Session,Open Set,Visual Speller LLP,AR+SVM,12,session_1,0.19047619047619047,0.37103174603174605,0.566468253968254,0.07862176650906923,13102,8
12,Single Session,Open Set,Visual Speller LLP,AR+SVM,13,session_1,0.375,0.6140873015873016,0.7807539682539681,0.11111111111117658,13102,8
13,Single Session,Open Set,Visual Speller LLP,AR+LR,1,session_1,0.01686507936507936,0.07738095238095238,0.6994047619047619,0.013062748216264651,13102,8
14,Single Session,Open Set,Visual Speller LLP,AR+LR,2,session_1,0.1845238095238095,0.5942460317460317,0.8630952380952381,0.05481438019150579,13102,8
15,Single Session,Open Set,Visual Speller LLP,AR+LR,3,session_1,0.2013888888888889,0.634920634920635,0.9642857142857143,0.06150971775126302,13102,8
16,Single Session,Open Set,Visual Speller LLP,AR+LR,4,session_1,0.43353174603174605,0.7509920634920635,0.9365079365079365,0.10036271661180267,13102,8
17,Single Session,Open Set,Visual Speller LLP,AR+LR,5,session_1,0.7430555555555556,0.9236111111111112,0.9930555555555556,0.13847520955947923,13102,8
18,Single Session,Open Set,Visual Speller LLP,AR+LR,6,session_1,0.01091269841269843,0.2261904761904762,0.5952380952380952,0.010831473715262187,13102,8
19,Single Session,Open Set,Visual Speller LLP,AR+LR,7,session_1,0.2867063492063492,0.5902777777777779,0.9107142857142858,0.06299673117425503,13102,8
20,Single Session,Open Set,Visual Speller LLP,AR+LR,8,session_1,0.0,0.08234126984126983,0.8204365079365079,0.0038872964573201845,13102,8
21,Single Session,Open Set,Visual Speller LLP,AR+LR,9,session_1,0.628968253968254,0.9791666666666667,0.9970238095238095,0.08913136954815032,13102,8
22,Single Session,Open Set,Visual Speller LLP,AR+LR,10,session_1,0.32440476190476186,0.933531746031746,1.0,0.055894581038191254,13102,8
23,Single Session,Open Set,Visual Speller LLP,AR+LR,11,session_1,0.08333333333333334,0.29960317460317465,0.7827380952380953,0.03472257847089392,13102,8
24,Single Session,Open Set,Visual Speller LLP,AR+LR,12,session_1,0.15674603174603177,0.7103174603174603,0.8740079365079365,0.040096754057478784,13102,8
25,Single Session,Open Set,Visual Speller LLP,AR+LR,13,session_1,0.22519841269841268,0.5714285714285714,0.935515873015873,0.05407053296235444,13102,8
26,Single Session,Open Set,Visual Speller LLP,AR+LDA,1,session_1,0.018849206349206366,0.24107142857142858,0.7331349206349206,0.013562119793611207,13102,8
27,Single Session,Open Set,Visual Speller LLP,AR+LDA,2,session_1,0.2609126984126984,0.5813492063492063,0.9037698412698413,0.07366657642767646,13102,8
28,Single Session,Open Set,Visual Speller LLP,AR+LDA,3,session_1,0.21726190476190477,0.7986111111111112,0.9732142857142857,0.05820417537684554,13102,8
29,Single Session,Open Set,Visual Speller LLP,AR+LDA,4,session_1,0.5783730158730159,0.8690476190476191,0.9672619047619048,0.12998244351300775,13102,8
30,Single Session,Open Set,Visual Speller LLP,AR+LDA,5,session_1,0.7867063492063492,0.9672619047619048,0.9930555555555556,0.1740522120937122,13102,8
31,Single Session,Open Set,Visual Speller LLP,AR+LDA,6,session_1,0.001984126984126977,0.33630952380952384,0.6591224146368448,0.005950065336006624,13102,8
32,Single Session,Open Set,Visual Speller LLP,AR+LDA,7,session_1,0.38095238095238093,0.6488095238095238,0.9126984126984127,0.09053044714908298,13102,8
33,Single Session,Open Set,Visual Speller LLP,AR+LDA,8,session_1,0.0,0.2013888888888889,0.8683079787147078,0.002896094881595342,13102,8
34,Single Session,Open Set,Visual Speller LLP,AR+LDA,9,session_1,0.7738095238095237,0.9871031746031746,0.9990079365079365,0.12138034847140419,13102,8
35,Single Session,Open Set,Visual Speller LLP,AR+LDA,10,session_1,0.4275793650793651,0.9246031746031746,1.0,0.07027824446353936,13102,8
36,Single Session,Open Set,Visual Speller LLP,AR+LDA,11,session_1,0.1121031746031746,0.5773809523809523,0.9057539682539684,0.035136984739715445,13102,8
37,Single Session,Open Set,Visual Speller LLP,AR+LDA,12,session_1,0.19642857142857142,0.8422619047619047,0.9940476190476191,0.043406852372078586,13102,8
38,Single Session,Open Set,Visual Speller LLP,AR+LDA,13,session_1,0.2380952380952381,0.6101190476190476,0.7222222222222223,0.06490024060475144,13102,8
39,Single Session,Open Set,Visual Speller LLP,AR+NB,1,session_1,0.9589478274208871,0.9958312731784217,0.9995831273178423,0.3102690387016148,13102,8
40,Single Session,Open Set,Visual Speller LLP,AR+NB,2,session_1,0.9761754807070222,0.9982912253660833,0.9998291225366084,0.36805555555540653,13102,8
41,Single Session,Open Set,Visual Speller LLP,AR+NB,3,session_1,0.9373179851928389,0.9979048789405643,0.9997904878940564,0.3709473150962238,13102,8
42,Single Session,Open Set,Visual Speller LLP,AR+NB,4,session_1,0.984826259205223,0.9984826259205223,0.9998482625920523,0.41794346191058007,13102,8
43,Single Session,Open Set,Visual Speller LLP,AR+NB,5,session_1,0.9745127050616094,0.9981689214086154,0.9998168921408616,0.4388584652522169,13102,8
44,Single Session,Open Set,Visual Speller LLP,AR+NB,6,session_1,0.965933000455141,0.9965933000455142,0.9996593300045513,0.37456341725127074,13102,8
45,Single Session,Open Set,Visual Speller LLP,AR+NB,7,session_1,0.978319608043249,0.9978319608043249,0.9997831960804324,0.419377354741685,13102,8
46,Single Session,Open Set,Visual Speller LLP,AR+NB,8,session_1,0.8816990523801341,0.9951140584216169,0.9995114058421617,0.28044029129746084,13102,8
47,Single Session,Open Set,Visual Speller LLP,AR+NB,9,session_1,0.9696790037429093,0.9969679003742908,0.9996967900374291,0.3946626538256373,13102,8
48,Single Session,Open Set,Visual Speller LLP,AR+NB,10,session_1,0.9869717870221176,0.9986497021839428,0.9998649702183943,0.3835137620543543,13102,8
49,Single Session,Open Set,Visual Speller LLP,AR+NB,11,session_1,0.9778550333922269,0.9977855033392227,0.9997785503339223,0.3803739068869709,13102,8
50,Single Session,Open Set,Visual Speller LLP,AR+NB,12,session_1,0.9865562960627682,0.9986556296062769,0.9998655629606277,0.3409658720896269,13102,8
51,Single Session,Open Set,Visual Speller LLP,AR+NB,13,session_1,0.9355920542647684,0.9935592054264769,0.9993559205426477,0.415294129591956,13102,8
52,Single Session,Open Set,Visual Speller LLP,AR+KNN,1,session_1,0.8009133287027703,0.9477500267727546,0.9810198002773678,0.28073831997719695,13102,8
53,Single Session,Open Set,Visual Speller LLP,AR+KNN,2,session_1,0.9160427048416735,0.9837784781853864,0.9936749913134052,0.3610533378759777,13102,8
54,Single Session,Open Set,Visual Speller LLP,AR+KNN,3,session_1,0.8324633973602132,0.9222576413798325,0.9670945713578014,0.31622797558500626,13102,8
55,Single Session,Open Set,Visual Speller LLP,AR+KNN,4,session_1,0.9211368904510605,0.982873167025321,0.9962885045517121,0.387893616144344,13102,8
56,Single Session,Open Set,Visual Speller LLP,AR+KNN,5,session_1,0.8860513942042436,0.9512109390273797,0.9731327968041585,0.3699100954351493,13102,8
57,Single Session,Open Set,Visual Speller LLP,AR+KNN,6,session_1,0.7455252909764883,0.8690314390388802,0.9151252623637347,0.24285113691430102,13102,8
58,Single Session,Open Set,Visual Speller LLP,AR+KNN,7,session_1,0.8851722178047301,0.9678380456728866,0.9914520344837148,0.3547976916769451,13102,8
59,Single Session,Open Set,Visual Speller LLP,AR+KNN,8,session_1,0.6038581556551494,0.8355243354020842,0.9058587576616507,0.20534707938580213,13102,8
60,Single Session,Open Set,Visual Speller LLP,AR+KNN,9,session_1,0.8706771082274216,0.9860121716296528,0.9986012171629652,0.2895823188266611,13102,8
61,Single Session,Open Set,Visual Speller LLP,AR+KNN,10,session_1,0.911575007829452,0.9702744592046556,0.9899402267832202,0.37437878666936825,13102,8
62,Single Session,Open Set,Visual Speller LLP,AR+KNN,11,session_1,0.7836385652156705,0.88894106241619,0.9289477950695813,0.29574374246440815,13102,8
63,Single Session,Open Set,Visual Speller LLP,AR+KNN,12,session_1,0.8592749722348154,0.9526768025230958,0.987090495904959,0.3205501470438097,13102,8
64,Single Session,Open Set,Visual Speller LLP,AR+KNN,13,session_1,0.8276878694874186,0.9192576969458645,0.9505404131422266,0.3662946750202105,13102,8
65,Single Session,Open Set,Visual Speller LLP,AR+RF,1,session_1,0.18315357062300786,0.42040346990771493,0.5592928151503738,0.04509169508688097,13102,8
66,Single Session,Open Set,Visual Speller LLP,AR+RF,2,session_1,0.4051454715227424,0.6535602459199195,0.7999718886077749,0.10140175375577683,13102,8
67,Single Session,Open Set,Visual Speller LLP,AR+RF,3,session_1,0.21051993976100003,0.36518555661747093,0.4281903830943071,0.07634721358758459,13102,8
68,Single Session,Open Set,Visual Speller LLP,AR+RF,4,session_1,0.6972881250921352,0.8449197339195614,0.9318243777675872,0.1864791724410297,13102,8
69,Single Session,Open Set,Visual Speller LLP,AR+RF,5,session_1,0.4081310810703105,0.6128562357052142,0.736387770623738,0.1297452567069191,13102,8
70,Single Session,Open Set,Visual Speller LLP,AR+RF,6,session_1,0.06477062373136963,0.18491454755817402,0.2570134530710386,0.0286837226049218,13102,8
71,Single Session,Open Set,Visual Speller LLP,AR+RF,7,session_1,0.484003130847635,0.7140075765837024,0.8146106361857268,0.13501304058824046,13102,8
72,Single Session,Open Set,Visual Speller LLP,AR+RF,8,session_1,0.0,0.004960317460317443,0.010612794620009691,0.0024111741470994523,13102,8
73,Single Session,Open Set,Visual Speller LLP,AR+RF,9,session_1,0.5037351729337399,0.7588044035202257,0.8842051317338571,0.1112980611265035,13102,8
74,Single Session,Open Set,Visual Speller LLP,AR+RF,10,session_1,0.2307781324341021,0.44332821552421875,0.5455876384160667,0.04867604269082633,13102,8
75,Single Session,Open Set,Visual Speller LLP,AR+RF,11,session_1,0.25074463046217765,0.4709927555624763,0.6111797229083402,0.05844987963003266,13102,8
76,Single Session,Open Set,Visual Speller LLP,AR+RF,12,session_1,0.20005060665686022,0.3469715715675675,0.5920308111811277,0.06669568801671716,13102,8
77,Single Session,Open Set,Visual Speller LLP,AR+RF,13,session_1,0.49533625461915987,0.7379780246215161,0.8281998693002803,0.11991206012216374,13102,8
0,Single Session,Open Set,Visual Speller LLP,AR+SVM,1,session_1,0.09325396825396826,0.2261904761904762,0.3204365079365079,0.04406466554661522,13102,9
1,Single Session,Open Set,Visual Speller LLP,AR+SVM,2,session_1,0.3650793650793651,0.5982142857142857,0.8015873015873016,0.1117071151409961,13102,9
2,Single Session,Open Set,Visual Speller LLP,AR+SVM,3,session_1,0.2996031746031746,0.5466269841269841,0.7341269841269842,0.1083130449712852,13102,9
3,Single Session,Open Set,Visual Speller LLP,AR+SVM,4,session_1,0.7023809523809523,0.8908730158730158,0.9642857142857142,0.2209822987159367,13102,9
4,Single Session,Open Set,Visual Speller LLP,AR+SVM,5,session_1,0.5148809523809523,0.7896825396825397,0.9146825396825397,0.1504633192116494,13102,9
5,Single Session,Open Set,Visual Speller LLP,AR+SVM,6,session_1,0.08531746031746035,0.19841269841269843,0.3849206349206349,0.04829057636759899,13102,9
6,Single Session,Open Set,Visual Speller LLP,AR+SVM,7,session_1,0.45039682539682535,0.6716269841269842,0.7490079365079365,0.15180495171405087,13102,9
7,Single Session,Open Set,Visual Speller LLP,AR+SVM,8,session_1,0.03174603174603177,0.08432539682539683,0.2976190476190476,0.021578249308555886,13102,9
8,Single Session,Open Set,Visual Speller LLP,AR+SVM,9,session_1,0.48611111111111116,0.7847222222222222,0.9315476190476191,0.13939752293173074,13102,9
9,Single Session,Open Set,Visual Speller LLP,AR+SVM,10,session_1,0.2599206349206349,0.6696428571428571,0.8174603174603174,0.07556310446493712,13102,9
10,Single Session,Open Set,Visual Speller LLP,AR+SVM,11,session_1,0.23809523809523805,0.4464285714285714,0.6200396825396826,0.08564841533453588,13102,9
11,Single Session,Open Set,Visual Speller LLP,AR+SVM,12,session_1,0.19345238095238096,0.3859126984126985,0.6716269841269841,0.08432539682538323,13102,9
12,Single Session,Open Set,Visual Speller LLP,AR+SVM,13,session_1,0.37797619047619047,0.7251984126984127,0.8462301587301587,0.1106139660880109,13102,9
13,Single Session,Open Set,Visual Speller LLP,AR+LR,1,session_1,0.03273809523809526,0.19345238095238093,0.4722222222222222,0.01860433168285323,13102,9
14,Single Session,Open Set,Visual Speller LLP,AR+LR,2,session_1,0.2142857142857143,0.4890873015873016,0.7559523809523809,0.06325622687055862,13102,9
15,Single Session,Open Set,Visual Speller LLP,AR+LR,3,session_1,0.18849206349206352,0.42757936507936506,0.8472222222222222,0.06241779561867778,13102,9
16,Single Session,Open Set,Visual Speller LLP,AR+LR,4,session_1,0.37103174603174605,0.6815476190476191,0.8462301587301588,0.08011839898227814,13102,9
17,Single Session,Open Set,Visual Speller LLP,AR+LR,5,session_1,0.5882936507936508,0.8740079365079365,0.9900793650793651,0.1035122378544146,13102,9
18,Single Session,Open Set,Visual Speller LLP,AR+LR,6,session_1,0.023809523809523808,0.32440476190476186,0.6111111111111112,0.01446556642826467,13102,9
19,Single Session,Open Set,Visual Speller LLP,AR+LR,7,session_1,0.24404761904761907,0.5892857142857143,0.8035714285714286,0.06696326149935888,13102,9
20,Single Session,Open Set,Visual Speller LLP,AR+LR,8,session_1,0.003968253968253954,0.02182539682539683,0.6686507936507936,0.005787157196914251,13102,9
21,Single Session,Open Set,Visual Speller LLP,AR+LR,9,session_1,0.5902777777777777,0.9603174603174603,0.9871031746031746,0.09375378514214758,13102,9
22,Single Session,Open Set,Visual Speller LLP,AR+LR,10,session_1,0.2857142857142857,0.9246031746031746,1.0,0.05911893290697875,13102,9
23,Single Session,Open Set,Visual Speller LLP,AR+LR,11,session_1,0.05257936507936509,0.3462301587301587,0.7351190476190477,0.02480176542592584,13102,9
24,Single Session,Open Set,Visual Speller LLP,AR+LR,12,session_1,0.14781746031746035,0.5257936507936508,0.9434523809523809,0.03828290814540629,13102,9
25,Single Session,Open Set,Visual Speller LLP,AR+LR,13,session_1,0.17857142857142858,0.5803571428571429,0.7430555555555556,0.05713070906310874,13102,9
26,Single Session,Open Set,Visual Speller LLP,AR+LDA,1,session_1,0.0158730158730159,0.07440476190476192,0.44841269841269843,0.014718592048244262,13102,9
27,Single Session,Open Set,Visual Speller LLP,AR+LDA,2,session_1,0.24206349206349206,0.5882936507936508,0.8224206349206349,0.07572947259521617,13102,9
28,Single Session,Open Set,Visual Speller LLP,AR+LDA,3,session_1,0.2013888888888889,0.7628968253968254,0.9454365079365079,0.05745819065573895,13102,9
29,Single Session,Open Set,Visual Speller LLP,AR+LDA,4,session_1,0.6121031746031745,0.8601190476190477,0.9851190476190477,0.12996085250576095,13102,9
30,Single Session,Open Set,Visual Speller LLP,AR+LDA,5,session_1,0.7232142857142856,0.9325396825396826,0.9801587301587302,0.14279658058273734,13102,9
31,Single Session,Open Set,Visual Speller LLP,AR+LDA,6,session_1,0.004960317460317443,0.21230158730158727,0.48214285714285715,0.005704833244167602,13102,9
32,Single Session,Open Set,Visual Speller LLP,AR+LDA,7,session_1,0.32539682539682535,0.5972222222222222,0.9226190476190477,0.08896419985835553,13102,9
33,Single Session,Open Set,Visual Speller LLP,AR+LDA,8,session_1,0.0,0.08630952380952381,0.7258904731904462,0.0024806517663137437,13102,9
34,Single Session,Open Set,Visual Speller LLP,AR+LDA,9,session_1,0.7757936507936508,0.9682539682539683,0.9900793650793651,0.12202505639416497,13102,9
35,Single Session,Open Set,Visual Speller LLP,AR+LDA,10,session_1,0.43948412698412703,0.9603174603174602,1.0,0.053331495090208514,13102,9
36,Single Session,Open Set,Visual Speller LLP,AR+LDA,11,session_1,0.09722222222222224,0.435515873015873,0.8611111111111112,0.035630507994763236,13102,9
37,Single Session,Open Set,Visual Speller LLP,AR+LDA,12,session_1,0.13690476190476192,0.6805555555555556,0.9880952380952381,0.039765189374697814,13102,9
38,Single Session,Open Set,Visual Speller LLP,AR+LDA,13,session_1,0.23015873015873017,0.5873015873015872,0.7787698412698413,0.07102262606583858,13102,9
39,Single Session,Open Set,Visual Speller LLP,AR+NB,1,session_1,0.9361502942296541,0.9933332756133638,0.9993333275613364,0.3020268233875806,13102,9
40,Single Session,Open Set,Visual Speller LLP,AR+NB,2,session_1,0.9564054931161801,0.9971643502639131,0.9997164350263913,0.3726321931950722,13102,9
41,Single Session,Open Set,Visual Speller LLP,AR+NB,3,session_1,0.9722096326479789,0.9972919381808962,0.9997291938180897,0.351466479849864,13102,9
42,Single Session,Open Set,Visual Speller LLP,AR+NB,4,session_1,0.9861596360324505,0.998615963603245,0.9998615963603245,0.4100081117822834,13102,9
43,Single Session,Open Set,Visual Speller LLP,AR+NB,5,session_1,0.9562441725748982,0.9965096585834481,0.9996509658583448,0.4032234448676583,13102,9
44,Single Session,Open Set,Visual Speller LLP,AR+NB,6,session_1,0.9748050524932496,0.997480505249325,0.9997480505249324,0.33305456874673084,13102,9
45,Single Session,Open Set,Visual Speller LLP,AR+NB,7,session_1,0.9742437653069453,0.9974243765306946,0.9997424376530695,0.4250185605558619,13102,9
46,Single Session,Open Set,Visual Speller LLP,AR+NB,8,session_1,0.906899671249398,0.9910393796326703,0.999103937963267,0.23846564841347373,13102,9
47,Single Session,Open Set,Visual Speller LLP,AR+NB,9,session_1,0.9679234918178883,0.9967923491817887,0.9996792349181789,0.3700396825396846,13102,9
48,Single Session,Open Set,Visual Speller LLP,AR+NB,10,session_1,0.9827663704298528,0.9984234599397858,0.9998423459939786,0.3296425080191603,13102,9
49,Single Session,Open Set,Visual Speller LLP,AR+NB,11,session_1,0.9739149180721556,0.9974312243473982,0.9997431224347398,0.36937706000795145,13102,9
50,Single Session,Open Set,Visual Speller LLP,AR+NB,12,session_1,0.9802184399956418,0.9980218439995642,0.9998021843999565,0.33476678893121115,13102,9
51,Single Session,Open Set,Visual Speller LLP,AR+NB,13,session_1,0.9702122867212043,0.9970212286721205,0.999702122867212,0.40388758145625914,13102,9
52,Single Session,Open Set,Visual Speller LLP,AR+KNN,1,session_1,0.7819707453429441,0.9382240899128568,0.9725697554594592,0.2736127154253411,13102,9
53,Single Session,Open Set,Visual Speller LLP,AR+KNN,2,session_1,0.8996311697559056,0.9674827657022984,0.9889666059359007,0.3604545550926693,13102,9
54,Single Session,Open Set,Visual Speller LLP,AR+KNN,3,session_1,0.8288710676035322,0.9408979465313232,0.9816632938154778,0.2911923261291751,13102,9
55,Single Session,Open Set,Visual Speller LLP,AR+KNN,4,session_1,0.9271980203030653,0.9836620760948884,0.9935283807966284,0.39803253088241586,13102,9
56,Single Session,Open Set,Visual Speller LLP,AR+KNN,5,session_1,0.880163076196978,0.9557215643404631,0.9825239819858516,0.36713281988319507,13102,9
57,Single Session,Open Set,Visual Speller LLP,AR+KNN,6,session_1,0.7094862108246992,0.8957867875679375,0.9530811032316673,0.21579988748418555,13102,9
58,Single Session,Open Set,Visual Speller LLP,AR+KNN,7,session_1,0.8886956939413535,0.9729982870816363,0.9900138022544247,0.3644873666347263,13102,9
59,Single Session,Open Set,Visual Speller LLP,AR+KNN,8,session_1,0.46659067383634395,0.7028615256390659,0.8229295437795648,0.16939183010498046,13102,9
60,Single Session,Open Set,Visual Speller LLP,AR+KNN,9,session_1,0.8892529943309201,0.9889252994330922,0.9988925299433091,0.287165882372098,13102,9
61,Single Session,Open Set,Visual Speller LLP,AR+KNN,10,session_1,0.9071072544923312,0.9745635034506608,0.9913498528075851,0.3308226321098938,13102,9
62,Single Session,Open Set,Visual Speller LLP,AR+KNN,11,session_1,0.7626557404664498,0.892266893975411,0.9524665385542744,0.28988441652376473,13102,9
63,Single Session,Open Set,Visual Speller LLP,AR+KNN,12,session_1,0.8562855405983882,0.9706658769515992,0.9925820587570955,0.3030057684706649,13102,9
64,Single Session,Open Set,Visual Speller LLP,AR+KNN,13,session_1,0.8250675616875216,0.9054257056176004,0.9570572293024517,0.3686767529017325,13102,9
65,Single Session,Open Set,Visual Speller LLP,AR+RF,1,session_1,0.23433330563464366,0.49582413482864984,0.5837942010372486,0.05177601220495491,13102,9
66,Single Session,Open Set,Visual Speller LLP,AR+RF,2,session_1,0.45991166260868954,0.7060472291230848,0.8205631659491197,0.12142419980461883,13102,9
67,Single Session,Open Set,Visual Speller LLP,AR+RF,3,session_1,0.2117798666648798,0.4204233411381733,0.565037545216722,0.07927017794752568,13102,9
68,Single Session,Open Set,Visual Speller LLP,AR+RF,4,session_1,0.6972095256666853,0.862954681134113,0.945920619920485,0.1992157381360184,13102,9
69,Single Session,Open Set,Visual Speller LLP,AR+RF,5,session_1,0.5290443672395617,0.7478023093723001,0.863279644701209,0.14364579226998456,13102,9
70,Single Session,Open Set,Visual Speller LLP,AR+RF,6,session_1,0.1335491697226118,0.3409840877509304,0.48416129002559866,0.03263935722392976,13102,9
71,Single Session,Open Set,Visual Speller LLP,AR+RF,7,session_1,0.5484772759433945,0.8093618932221068,0.9016702170989964,0.14256576492870351,13102,9
72,Single Session,Open Set,Visual Speller LLP,AR+RF,8,session_1,0.0004674724326608204,0.015841560532007443,0.048703364017767176,0.003977515321078005,13102,9
73,Single Session,Open Set,Visual Speller LLP,AR+RF,9,session_1,0.5344583505358862,0.7656872600472037,0.8666479918767442,0.12660713283559213,13102,9
74,Single Session,Open Set,Visual Speller LLP,AR+RF,10,session_1,0.2292937018926466,0.3759872188668977,0.4845876534162167,0.05228619466151742,13102,9
75,Single Session,Open Set,Visual Speller LLP,AR+RF,11,session_1,0.23457394296165185,0.42727540370641803,0.6028509590651462,0.06286715919360655,13102,9
76,Single Session,Open Set,Visual Speller LLP,AR+RF,12,session_1,0.2660200742219062,0.5315721956822743,0.5819259184655339,0.07115210735824277,13102,9
77,Single Session,Open Set,Visual Speller LLP,AR+RF,13,session_1,0.5496113882624087,0.8024164567042495,0.8838131734491949,0.11604844029668188,13102,9
0,Single Session,Open Set,Visual Speller LLP,AR+SVM,1,session_1,0.11607142857142855,0.2668650793650794,0.38095238095238093,0.050098182134271585,13102,10
1,Single Session,Open Set,Visual Speller LLP,AR+SVM,2,session_1,0.376984126984127,0.5843253968253969,0.7152777777777778,0.11534536008840923,13102,10
2,Single Session,Open Set,Visual Speller LLP,AR+SVM,3,session_1,0.2936507936507936,0.5714285714285714,0.7361111111111112,0.09978409549181537,13102,10
3,Single Session,Open Set,Visual Speller LLP,AR+SVM,4,session_1,0.6706349206349206,0.8541666666666667,0.9176587301587302,0.19568543669673316,13102,10
4,Single Session,Open Set,Visual Speller LLP,AR+SVM,5,session_1,0.5376984126984127,0.7847222222222223,0.8759920634920635,0.14543638324940866,13102,10
5,Single Session,Open Set,Visual Speller LLP,AR+SVM,6,session_1,0.130952380952381,0.1994047619047619,0.38789682539682535,0.05068198464710927,13102,10
6,Single Session,Open Set,Visual Speller LLP,AR+SVM,7,session_1,0.4107142857142857,0.6200396825396826,0.7222222222222223,0.12955738380774823,13102,10
7,Single Session,Open Set,Visual Speller LLP,AR+SVM,8,session_1,0.03273809523809523,0.0843253968253968,0.1845238095238095,0.020835559887539802,13102,10
8,Single Session,Open Set,Visual Speller LLP,AR+SVM,9,session_1,0.4742063492063492,0.7559523809523809,0.8690476190476191,0.13351701514908285,13102,10
9,Single Session,Open Set,Visual Speller LLP,AR+SVM,10,session_1,0.2976190476190476,0.7043650793650793,0.933531746031746,0.07539682539694424,13102,10
10,Single Session,Open Set,Visual Speller LLP,AR+SVM,11,session_1,0.2767857142857143,0.47619047619047616,0.6051587301587302,0.090445838089253,13102,10
11,Single Session,Open Set,Visual Speller LLP,AR+SVM,12,session_1,0.20535714285714285,0.4057539682539682,0.5783730158730158,0.06845238095247708,13102,10
12,Single Session,Open Set,Visual Speller LLP,AR+SVM,13,session_1,0.32539682539682535,0.6597222222222222,0.8115079365079365,0.10317460317460558,13102,10
13,Single Session,Open Set,Visual Speller LLP,AR+LR,1,session_1,0.047619047619047644,0.11904761904761901,0.40972222222222227,0.025797391404716607,13102,10
14,Single Session,Open Set,Visual Speller LLP,AR+LR,2,session_1,0.2490079365079365,0.4384920634920635,0.6041666666666666,0.060850657706315786,13102,10
15,Single Session,Open Set,Visual Speller LLP,AR+LR,3,session_1,0.17956349206349206,0.503968253968254,0.8075396825396826,0.05357365512563357,13102,10
16,Single Session,Open Set,Visual Speller LLP,AR+LR,4,session_1,0.31646825396825395,0.7261904761904763,0.9097222222222222,0.07730453704059881,13102,10
17,Single Session,Open Set,Visual Speller LLP,AR+LR,5,session_1,0.4503968253968254,0.8571428571428572,0.9722222222222222,0.0952380952381815,13102,10
18,Single Session,Open Set,Visual Speller LLP,AR+LR,6,session_1,0.02182539682539683,0.22023809523809523,0.6448412698412698,0.017859369411256595,13102,10
19,Single Session,Open Set,Visual Speller LLP,AR+LR,7,session_1,0.21230158730158732,0.5783730158730158,0.7946428571428571,0.06473679635544244,13102,10
20,Single Session,Open Set,Visual Speller LLP,AR+LR,8,session_1,0.001984126984126977,0.024801587301587297,0.5992063492063492,0.004961457648818692,13102,10
21,Single Session,Open Set,Visual Speller LLP,AR+LR,9,session_1,0.5565476190476191,0.9196428571428572,0.9632936507936508,0.08326439921512946,13102,10
22,Single Session,Open Set,Visual Speller LLP,AR+LR,10,session_1,0.26587301587301587,0.8948412698412699,1.0,0.05158730158719556,13102,10
23,Single Session,Open Set,Visual Speller LLP,AR+LR,11,session_1,0.04960317460317462,0.25496031746031744,0.6974206349206349,0.027861852464586098,13102,10
24,Single Session,Open Set,Visual Speller LLP,AR+LR,12,session_1,0.12301587301587305,0.4960317460317461,0.9285714285714285,0.03769841269847974,13102,10
25,Single Session,Open Set,Visual Speller LLP,AR+LR,13,session_1,0.19543650793650794,0.6259920634920635,0.8531746031746031,0.06052103862163115,13102,10
26,Single Session,Open Set,Visual Speller LLP,AR+LDA,1,session_1,0.02182539682539683,0.09226190476190474,0.5466269841269842,0.015711546161990192,13102,10
27,Single Session,Open Set,Visual Speller LLP,AR+LDA,2,session_1,0.24206349206349206,0.5198412698412699,0.7271825396825398,0.07374739404095701,13102,10
28,Single Session,Open Set,Visual Speller LLP,AR+LDA,3,session_1,0.23908730158730157,0.6765873015873016,0.814484126984127,0.06523011170533718,13102,10
29,Single Session,Open Set,Visual Speller LLP,AR+LDA,4,session_1,0.626984126984127,0.9384920634920635,0.9821428571428572,0.12971416451768936,13102,10
30,Single Session,Open Set,Visual Speller LLP,AR+LDA,5,session_1,0.6011904761904762,0.8859126984126984,0.9831349206349207,0.12567322092975203,13102,10
31,Single Session,Open Set,Visual Speller LLP,AR+LDA,6,session_1,0.0029761904761904656,0.125,0.3055555555555555,0.005375464214036252,13102,10
32,Single Session,Open Set,Visual Speller LLP,AR+LDA,7,session_1,0.30654761904761907,0.5277777777777778,0.7003968253968254,0.08143142433191854,13102,10
33,Single Session,Open Set,Visual Speller LLP,AR+LDA,8,session_1,0.0,0.01190476190476189,0.22023809523809523,0.00272874890605588,13102,10
34,Single Session,Open Set,Visual Speller LLP,AR+LDA,9,session_1,0.7807539682539683,0.9652777777777779,0.9871031746031746,0.12642621245393165,13102,10
35,Single Session,Open Set,Visual Speller LLP,AR+LDA,10,session_1,0.5099206349206349,0.941468253968254,1.0,0.061591031510912886,13102,10
36,Single Session,Open Set,Visual Speller LLP,AR+LDA,11,session_1,0.10416666666666669,0.44047619047619047,0.7837301587301587,0.035714285714280466,13102,10
