,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
34,Single Session,Open Set,erpcore n400,AR+PSD+SVM,35,session_1,0.7833333333333333,0.9000000000000001,0.9000000000000001,0.19921411002456862,2400,8
35,Single Session,Open Set,erpcore n400,AR+PSD+SVM,36,session_1,0.04999999999999999,0.09999999999999998,0.09999999999999998,0.03250194972703818,2400,8
36,Single Session,Open Set,erpcore n400,AR+PSD+SVM,37,session_1,0.5,0.6833333333333333,0.6833333333333333,0.11175885376044559,2400,8
37,Single Session,Open Set,erpcore n400,AR+PSD+SVM,38,session_1,0.2,0.5166666666666667,0.5166666666666667,0.06652718619393282,2400,8
38,Single Session,Open Set,erpcore n400,AR+PSD+SVM,39,session_1,0.08333333333333331,0.24999999999999997,0.24999999999999997,0.020282160497530347,2400,8
39,Single Session,Open Set,erpcore n400,AR+PSD+SVM,40,session_1,0.08333333333333334,0.2833333333333333,0.2833333333333333,0.015002899944007839,2400,8
40,Single Session,Open Set,erpcore n400,AR+PSD+LR,1,session_1,0.21666666666666667,0.35,0.35,0.045277661127442144,2400,8
41,Single Session,Open Set,erpcore n400,AR+PSD+LR,2,session_1,0.23333333333333334,0.4666666666666667,0.4666666666666667,0.049075629411882336,2400,8
42,Single Session,Open Set,erpcore n400,AR+PSD+LR,3,session_1,0.55,0.9333333333333333,0.9333333333333333,0.05041594176815245,2400,8
43,Single Session,Open Set,erpcore n400,AR+PSD+LR,4,session_1,0.11666666666666667,0.6166666666666667,0.6166666666666667,0.022965393836440896,2400,8
44,Single Session,Open Set,erpcore n400,AR+PSD+LR,5,session_1,0.15000000000000002,0.65,0.65,0.021759546409792777,2400,8
45,Single Session,Open Set,erpcore n400,AR+PSD+LR,6,session_1,0.0,0.26666666666666666,0.26666666666666666,0.0012574415581818542,2400,8
46,Single Session,Open Set,erpcore n400,AR+PSD+LR,7,session_1,0.6333333333333334,0.9000000000000001,0.9000000000000001,0.067497550342995,2400,8
47,Single Session,Open Set,erpcore n400,AR+PSD+LR,8,session_1,0.31666666666666665,0.7666666666666666,0.7666666666666666,0.07166852902686577,2400,8
48,Single Session,Open Set,erpcore n400,AR+PSD+LR,9,session_1,0.016666666666666663,0.5166666666666666,0.5166666666666666,0.0058842416561681364,2400,8
49,Single Session,Open Set,erpcore n400,AR+PSD+LR,10,session_1,0.8,0.95,0.95,0.099630051792749,2400,8
50,Single Session,Open Set,erpcore n400,AR+PSD+LR,11,session_1,0.033333333333333326,0.2833333333333333,0.2833333333333333,0.034725638760575134,2400,8
51,Single Session,Open Set,erpcore n400,AR+PSD+LR,12,session_1,0.4666666666666667,0.9,0.9,0.08541804147419821,2400,8
52,Single Session,Open Set,erpcore n400,AR+PSD+LR,13,session_1,0.15,0.6166666666666667,0.6166666666666667,0.05393500277756911,2400,8
53,Single Session,Open Set,erpcore n400,AR+PSD+LR,14,session_1,0.15,0.8833333333333333,0.8833333333333333,0.023936758446608537,2400,8
54,Single Session,Open Set,erpcore n400,AR+PSD+LR,15,session_1,0.5166666666666666,0.9000000000000001,0.9000000000000001,0.045090187373767646,2400,8
55,Single Session,Open Set,erpcore n400,AR+PSD+LR,16,session_1,0.04999999999999999,0.4833333333333333,0.4833333333333333,0.020742267957056325,2400,8
56,Single Session,Open Set,erpcore n400,AR+PSD+LR,17,session_1,0.26666666666666666,0.8,0.8,0.024306829916663924,2400,8
57,Single Session,Open Set,erpcore n400,AR+PSD+LR,18,session_1,0.3,0.5333333333333333,0.5333333333333333,0.048752174695542605,2400,8
58,Single Session,Open Set,erpcore n400,AR+PSD+LR,19,session_1,0.7333333333333334,0.9,0.9,0.06754454376387305,2400,8
59,Single Session,Open Set,erpcore n400,AR+PSD+LR,20,session_1,0.15,0.75,0.75,0.07277896730941293,2400,8
60,Single Session,Open Set,erpcore n400,AR+PSD+LR,21,session_1,0.5333333333333334,0.9833333333333334,0.9833333333333334,0.09717389565460835,2400,8
61,Single Session,Open Set,erpcore n400,AR+PSD+LR,22,session_1,0.2333333333333333,0.95,0.95,0.04240703184639865,2400,8
62,Single Session,Open Set,erpcore n400,AR+PSD+LR,23,session_1,0.31666666666666665,0.5666666666666667,0.5666666666666667,0.035741496190533295,2400,8
63,Single Session,Open Set,erpcore n400,AR+PSD+LR,24,session_1,0.35,0.8,0.8,0.08208200851880734,2400,8
64,Single Session,Open Set,erpcore n400,AR+PSD+LR,25,session_1,0.0,0.4833333333333334,0.4833333333333334,0.004264611796008892,2400,8
65,Single Session,Open Set,erpcore n400,AR+PSD+LR,26,session_1,0.31666666666666665,0.8166666666666667,0.8166666666666667,0.050924370588117635,2400,8
66,Single Session,Open Set,erpcore n400,AR+PSD+LR,27,session_1,0.2333333333333333,0.7833333333333333,0.7833333333333333,0.02236214728826009,2400,8
67,Single Session,Open Set,erpcore n400,AR+PSD+LR,28,session_1,0.24999999999999997,0.85,0.85,0.06666666666666657,2400,8
68,Single Session,Open Set,erpcore n400,AR+PSD+LR,29,session_1,0.55,0.8666666666666667,0.8666666666666667,0.08541854140420335,2400,8
69,Single Session,Open Set,erpcore n400,AR+PSD+LR,30,session_1,0.15,0.6833333333333333,0.6833333333333333,0.03592797008418899,2400,8
70,Single Session,Open Set,erpcore n400,AR+PSD+LR,31,session_1,0.0,0.4166666666666667,0.4166666666666667,0.0008874976750116249,2400,8
71,Single Session,Open Set,erpcore n400,AR+PSD+LR,32,session_1,0.6166666666666667,0.9333333333333333,0.9333333333333333,0.09875167476553276,2400,8
72,Single Session,Open Set,erpcore n400,AR+PSD+LR,33,session_1,0.08333333333333334,0.8166666666666667,0.8166666666666667,0.007966437009880064,2400,8
73,Single Session,Open Set,erpcore n400,AR+PSD+LR,34,session_1,0.3666666666666667,0.7833333333333333,0.7833333333333333,0.04740636310916466,2400,8
74,Single Session,Open Set,erpcore n400,AR+PSD+LR,35,session_1,0.6000000000000001,0.9833333333333334,0.9833333333333334,0.09523479232406677,2400,8
75,Single Session,Open Set,erpcore n400,AR+PSD+LR,36,session_1,0.04999999999999999,0.31666666666666665,0.31666666666666665,0.010003599846021557,2400,8
76,Single Session,Open Set,erpcore n400,AR+PSD+LR,37,session_1,0.4,0.8333333333333333,0.8333333333333333,0.08916701661767432,2400,8
77,Single Session,Open Set,erpcore n400,AR+PSD+LR,38,session_1,0.8500000000000001,1.0,1.0,0.10249865018897347,2400,8
78,Single Session,Open Set,erpcore n400,AR+PSD+LR,39,session_1,0.22142828571142856,0.7471428285711429,0.7497142828571143,0.015003016827644131,2400,8
79,Single Session,Open Set,erpcore n400,AR+PSD+LR,40,session_1,0.48333333333333334,1.0,1.0,0.036204931309616654,2400,8
80,Single Session,Open Set,erpcore n400,AR+PSD+LDA,1,session_1,0.3318179999981818,0.6348483333318182,0.6484848333331819,0.04569610254564361,2400,8
81,Single Session,Open Set,erpcore n400,AR+PSD+LDA,2,session_1,0.26666666666666666,0.7,0.7,0.030047293378926927,2400,8
82,Single Session,Open Set,erpcore n400,AR+PSD+LDA,3,session_1,0.5833333333333334,0.8999999999999999,0.8999999999999999,0.03898263620483602,2400,8
83,Single Session,Open Set,erpcore n400,AR+PSD+LDA,4,session_1,0.4,0.9816666499998333,0.9831666649999833,0.0367613534105225,2400,8
84,Single Session,Open Set,erpcore n400,AR+PSD+LDA,5,session_1,0.30000000000000004,0.75,0.75,0.03504815764248941,2400,8
85,Single Session,Open Set,erpcore n400,AR+PSD+LDA,6,session_1,0.016666666666666663,0.6599990999909999,0.7409999099991,0.012918535684266602,2400,8
86,Single Session,Open Set,erpcore n400,AR+PSD+LDA,7,session_1,0.7333333333333334,0.9333333333333333,0.9333333333333333,0.06759203711480391,2400,8
87,Single Session,Open Set,erpcore n400,AR+PSD+LDA,8,session_1,0.4,0.9166666666666667,0.9166666666666667,0.07875097486351904,2400,8
88,Single Session,Open Set,erpcore n400,AR+PSD+LDA,9,session_1,0.0,0.4431659316593166,0.5093165931659317,0.0034205016780191385,2400,8
89,Single Session,Open Set,erpcore n400,AR+PSD+LDA,10,session_1,0.75,0.989999899999,0.9989999899999,0.10268562401263823,2400,8
90,Single Session,Open Set,erpcore n400,AR+PSD+LDA,11,session_1,0.033333333333333326,0.77549975499755,0.797549975499755,0.006624692442321561,2400,8
91,Single Session,Open Set,erpcore n400,AR+PSD+LDA,12,session_1,0.3666666666666667,1.0,1.0,0.05208338332633896,2400,8
92,Single Session,Open Set,erpcore n400,AR+PSD+LDA,13,session_1,0.6666666666666667,0.9833333333333334,0.9833333333333334,0.16977073209754354,2400,8
93,Single Session,Open Set,erpcore n400,AR+PSD+LDA,14,session_1,0.542856571422857,0.9576187904736191,0.980761879047362,0.06375007498950144,2400,8
94,Single Session,Open Set,erpcore n400,AR+PSD+LDA,15,session_1,0.75,0.9333333333333333,0.9333333333333333,0.12124902513648086,2400,8
95,Single Session,Open Set,erpcore n400,AR+PSD+LDA,16,session_1,0.06666666666666665,0.6833331666650001,0.6983333166665001,0.018517574282930657,2400,8
96,Single Session,Open Set,erpcore n400,AR+PSD+LDA,17,session_1,0.3523804761857142,0.9952380476185714,0.9995238047618571,0.02657377967084608,2400,8
97,Single Session,Open Set,erpcore n400,AR+PSD+LDA,18,session_1,0.45000000000000007,0.8666666666666667,0.8666666666666667,0.06981522586837843,2400,8
98,Single Session,Open Set,erpcore n400,AR+PSD+LDA,19,session_1,0.7,0.8833333333333333,0.8833333333333333,0.08101815745795629,2400,8
99,Single Session,Open Set,erpcore n400,AR+PSD+LDA,20,session_1,0.6166666666666667,0.9333333333333333,0.9333333333333333,0.10231517587537736,2400,8
100,Single Session,Open Set,erpcore n400,AR+PSD+LDA,21,session_1,0.5833333333333334,0.8166666666666668,0.8166666666666668,0.15624962505249734,2400,8
101,Single Session,Open Set,erpcore n400,AR+PSD+LDA,22,session_1,0.4666666666666667,1.0,1.0,0.02425981828278693,2400,8
102,Single Session,Open Set,erpcore n400,AR+PSD+LDA,23,session_1,0.18333333333333335,0.5259997599976,0.54759997599976,0.015602954514837572,2400,8
103,Single Session,Open Set,erpcore n400,AR+PSD+LDA,24,session_1,0.6166666666666667,0.9833333333333334,0.9833333333333334,0.12264033035375049,2400,8
104,Single Session,Open Set,erpcore n400,AR+PSD+LDA,25,session_1,0.033333333333333326,0.7583322499891666,0.8558332249989167,0.02338339347648519,2400,8
105,Single Session,Open Set,erpcore n400,AR+PSD+LDA,26,session_1,0.6333333333333334,0.95,0.95,0.10916618555854815,2400,8
106,Single Session,Open Set,erpcore n400,AR+PSD+LDA,27,session_1,0.23333333333333336,0.9,0.9,0.016992735530988026,2400,8
107,Single Session,Open Set,erpcore n400,AR+PSD+LDA,28,session_1,0.3,0.8633332999996667,0.8663333299999667,0.04911812346271523,2400,8
108,Single Session,Open Set,erpcore n400,AR+PSD+LDA,29,session_1,0.6,0.8833333333333333,0.8833333333333333,0.07027666126742255,2400,8
109,Single Session,Open Set,erpcore n400,AR+PSD+LDA,30,session_1,0.033333333333333326,0.37166521665216656,0.5021665216652167,0.012968240622766287,2400,8
110,Single Session,Open Set,erpcore n400,AR+PSD+LDA,31,session_1,0.0,0.23999989999899998,0.2489999899999,0.0016747665826784247,2400,8
111,Single Session,Open Set,erpcore n400,AR+PSD+LDA,32,session_1,0.75,0.9166666666666667,0.9166666666666667,0.1306002159697642,2400,8
112,Single Session,Open Set,erpcore n400,AR+PSD+LDA,33,session_1,0.0,0.5983314833148331,0.7648331483314833,0.0025974197269402885,2400,8
113,Single Session,Open Set,erpcore n400,AR+PSD+LDA,34,session_1,0.42142828571142854,0.792142778570643,0.7992142778570643,0.044029544455217826,2400,8
114,Single Session,Open Set,erpcore n400,AR+PSD+LDA,35,session_1,0.7666666666666667,0.9,0.9,0.1429164916911631,2400,8
115,Single Session,Open Set,erpcore n400,AR+PSD+LDA,36,session_1,0.159089999990909,0.2409089999990909,0.24909089999990908,0.007923891705161277,2400,8
116,Single Session,Open Set,erpcore n400,AR+PSD+LDA,37,session_1,0.3666666666666667,0.85,0.85,0.0673130761693363,2400,8
117,Single Session,Open Set,erpcore n400,AR+PSD+LDA,38,session_1,0.8249999166658335,0.9138333049997167,0.9163833304999718,0.13944147819305291,2400,8
118,Single Session,Open Set,erpcore n400,AR+PSD+LDA,39,session_1,0.17999913332466658,0.6113319466527999,0.73613319466528,0.020419641600175974,2400,8
119,Single Session,Open Set,erpcore n400,AR+PSD+LDA,40,session_1,0.2615149333311515,0.9678178599967818,0.9967817859996781,0.049632116603675454,2400,8
120,Single Session,Open Set,erpcore n400,AR+PSD+NB,1,session_1,0.7430200290703473,0.9743020029070347,0.9974302002907034,0.14083228348031276,2400,8
121,Single Session,Open Set,erpcore n400,AR+PSD+NB,2,session_1,0.9189639929525589,0.9918963992952559,0.9991896399295256,0.15078439018537398,2400,8
122,Single Session,Open Set,erpcore n400,AR+PSD+NB,3,session_1,0.8583147596181845,0.9858314759618184,0.9985831475961819,0.11566127224952252,2400,8
123,Single Session,Open Set,erpcore n400,AR+PSD+NB,4,session_1,0.8889013933612198,0.988890139336122,0.9988890139336122,0.1536730136485746,2400,8
124,Single Session,Open Set,erpcore n400,AR+PSD+NB,5,session_1,0.8912461481978817,0.9891246148197882,0.9989124614819789,0.1340012740682058,2400,8
125,Single Session,Open Set,erpcore n400,AR+PSD+NB,6,session_1,0.39984419968038687,0.5999830199540386,0.7349983019954038,0.03240959068553956,2400,8
126,Single Session,Open Set,erpcore n400,AR+PSD+NB,7,session_1,0.9485799706737079,0.9948579970673709,0.999485799706737,0.1912147303983429,2400,8
127,Single Session,Open Set,erpcore n400,AR+PSD+NB,8,session_1,0.9515315059422622,0.9951531505942263,0.9995153150594226,0.19114877460129348,2400,8
128,Single Session,Open Set,erpcore n400,AR+PSD+NB,9,session_1,0.9240427359033015,0.9924042735903301,0.999240427359033,0.1890280360749495,2400,8
129,Single Session,Open Set,erpcore n400,AR+PSD+NB,10,session_1,0.9405040717687887,0.9940504071768789,0.9994050407176879,0.16560559345611878,2400,8
130,Single Session,Open Set,erpcore n400,AR+PSD+NB,11,session_1,0.9428721790412844,0.9942872179041284,0.999428721790413,0.1699197423967396,2400,8
131,Single Session,Open Set,erpcore n400,AR+PSD+NB,12,session_1,0.8989115373012116,0.9898911537301212,0.9989891153730122,0.14325880406154903,2400,8
132,Single Session,Open Set,erpcore n400,AR+PSD+NB,13,session_1,0.5392606420520968,0.9539258142027097,0.995392581420271,0.04512539410585242,2400,8
133,Single Session,Open Set,erpcore n400,AR+PSD+NB,14,session_1,0.9020401910368311,0.9902040191036832,0.9990204019103683,0.10048610694914747,2400,8
134,Single Session,Open Set,erpcore n400,AR+PSD+NB,15,session_1,0.8948426948077879,0.9894842694807788,0.9989484269480778,0.11263218612241689,2400,8
135,Single Session,Open Set,erpcore n400,AR+PSD+NB,16,session_1,0.7780058267413141,0.9778005826741314,0.9977800582674131,0.12564102564102564,2400,8
136,Single Session,Open Set,erpcore n400,AR+PSD+NB,17,session_1,0.7079356758479866,0.9707935675847987,0.9970793567584799,0.04802731797610507,2400,8
137,Single Session,Open Set,erpcore n400,AR+PSD+NB,18,session_1,0.8482345779731798,0.984823457797318,0.9984823457797318,0.14847171396001763,2400,8
138,Single Session,Open Set,erpcore n400,AR+PSD+NB,19,session_1,0.8325970194567905,0.9832597019456791,0.9983259701945679,0.0833851736651114,2400,8
139,Single Session,Open Set,erpcore n400,AR+PSD+NB,20,session_1,0.9196932273994292,0.991969322739943,0.9991969322739944,0.14042467617542248,2400,8
140,Single Session,Open Set,erpcore n400,AR+PSD+NB,21,session_1,0.6003231473401807,0.8573643880547512,0.9857364388054751,0.06130974173718712,2400,8
141,Single Session,Open Set,erpcore n400,AR+PSD+NB,22,session_1,0.8962677890490187,0.9896267789049018,0.9989626778904901,0.10154011123974091,2400,8
142,Single Session,Open Set,erpcore n400,AR+PSD+NB,23,session_1,0.9129291552743241,0.9912929155274325,0.9991292915527432,0.12027986421062628,2400,8
143,Single Session,Open Set,erpcore n400,AR+PSD+NB,24,session_1,0.755554911800997,0.9755554911800997,0.9975555491180099,0.11504149212731665,2400,8
144,Single Session,Open Set,erpcore n400,AR+PSD+NB,25,session_1,0.21999869998699986,0.9176658433250999,0.9917665843325101,0.11039213915992352,2400,8
145,Single Session,Open Set,erpcore n400,AR+PSD+NB,26,session_1,0.8153638467688666,0.9815363846768866,0.9981536384676887,0.07091755713559535,2400,8
146,Single Session,Open Set,erpcore n400,AR+PSD+NB,27,session_1,0.8989892545298688,0.9898989254529869,0.9989898925452987,0.12851578515785236,2400,8
147,Single Session,Open Set,erpcore n400,AR+PSD+NB,28,session_1,0.9564610384814469,0.9956461038481447,0.9995646103848144,0.2010311171533159,2400,8
148,Single Session,Open Set,erpcore n400,AR+PSD+NB,29,session_1,0.9474633401209149,0.9947463340120914,0.9994746334012091,0.23889095307065494,2400,8
149,Single Session,Open Set,erpcore n400,AR+PSD+NB,30,session_1,0.807751475788768,0.9807751475788767,0.9980775147578876,0.1491196825149646,2400,8
150,Single Session,Open Set,erpcore n400,AR+PSD+NB,31,session_1,0.8047233219584944,0.9804723321958495,0.9980472332195849,0.067517252447441,2400,8
151,Single Session,Open Set,erpcore n400,AR+PSD+NB,32,session_1,0.5514985777097914,0.9118158744311458,0.9911815874431146,0.06036913409228443,2400,8
152,Single Session,Open Set,erpcore n400,AR+PSD+NB,33,session_1,0.5524162724144723,0.9505746805719806,0.9950574680571981,0.051338196332333275,2400,8
153,Single Session,Open Set,erpcore n400,AR+PSD+NB,34,session_1,0.6632635436630056,0.9446592210283005,0.99446592210283,0.10595997503291885,2400,8
154,Single Session,Open Set,erpcore n400,AR+PSD+NB,35,session_1,0.8437988717175091,0.9843798871717508,0.9984379887171752,0.09161239575928355,2400,8
155,Single Session,Open Set,erpcore n400,AR+PSD+NB,36,session_1,0.8336776204554883,0.9833677620455488,0.9983367762045549,0.09927536231884604,2400,8
156,Single Session,Open Set,erpcore n400,AR+PSD+NB,37,session_1,0.8180737644079193,0.981807376440792,0.9981807376440792,0.12265055081761006,2400,8
157,Single Session,Open Set,erpcore n400,AR+PSD+NB,38,session_1,0.6749393922510654,0.9566602808885232,0.9956660280888524,0.1592592037114804,2400,8
158,Single Session,Open Set,erpcore n400,AR+PSD+NB,39,session_1,0.4437247607770195,0.9153717027366353,0.9915371702736635,0.07194593269521356,2400,8
159,Single Session,Open Set,erpcore n400,AR+PSD+NB,40,session_1,0.8392800987493602,0.9839280098749359,0.9983928009874936,0.0959512322465392,2400,8
160,Single Session,Open Set,erpcore n400,AR+PSD+KNN,1,session_1,0.40604957789504637,0.5576913846061538,0.6407691384606153,0.18250877821582084,2400,8
161,Single Session,Open Set,erpcore n400,AR+PSD+KNN,2,session_1,0.6781532940329403,0.8753800395146809,0.9575380039514682,0.2430678907081446,2400,8
162,Single Session,Open Set,erpcore n400,AR+PSD+KNN,3,session_1,0.7932772494391611,0.9395997293306266,0.9639599729330626,0.31077314863375355,2400,8
163,Single Session,Open Set,erpcore n400,AR+PSD+KNN,4,session_1,0.7211424694555666,0.8108332749994167,0.8160833274999417,0.34564248228288674,2400,8
164,Single Session,Open Set,erpcore n400,AR+PSD+KNN,5,session_1,0.6301935797135749,0.7766037660376603,0.812660376603766,0.22671692900678214,2400,8
165,Single Session,Open Set,erpcore n400,AR+PSD+KNN,6,session_1,0.46526482576855843,0.6979989799897999,0.7897998979989801,0.18761771553392984,2400,8
166,Single Session,Open Set,erpcore n400,AR+PSD+KNN,7,session_1,0.9591010233665841,1.0,1.0,0.3993511664010869,2400,8
167,Single Session,Open Set,erpcore n400,AR+PSD+KNN,8,session_1,0.7014840531910702,0.9219227961510384,0.9471922796151039,0.22079547638167077,2400,8
168,Single Session,Open Set,erpcore n400,AR+PSD+KNN,9,session_1,0.46354886717365346,0.6337751454437621,0.6783775145443762,0.18595828536988218,2400,8
169,Single Session,Open Set,erpcore n400,AR+PSD+KNN,10,session_1,0.9098596654488297,0.9866665333319999,0.9986666533332,0.3735901061374395,2400,8
170,Single Session,Open Set,erpcore n400,AR+PSD+KNN,11,session_1,0.6637280859988087,0.8109579429127625,0.8460957942912761,0.27336433728076703,2400,8
171,Single Session,Open Set,erpcore n400,AR+PSD+KNN,12,session_1,0.6728036079122401,0.8834163341633416,0.9133416334163342,0.2352140066823527,2400,8
172,Single Session,Open Set,erpcore n400,AR+PSD+KNN,13,session_1,0.7777215309289158,0.9481331479981466,0.9648133147998147,0.3146401763803667,2400,8
173,Single Session,Open Set,erpcore n400,AR+PSD+KNN,14,session_1,0.7785332479842072,0.8518728679350285,0.8651872867935029,0.2806781068579292,2400,8
174,Single Session,Open Set,erpcore n400,AR+PSD+KNN,15,session_1,0.9592808090085563,0.9979230561536385,0.9997923056153638,0.3658593260801277,2400,8
175,Single Session,Open Set,erpcore n400,AR+PSD+KNN,16,session_1,0.5373934068288051,0.7027705277052769,0.7302770527705278,0.22488936253416575,2400,8
176,Single Session,Open Set,erpcore n400,AR+PSD+KNN,17,session_1,0.7522745595272045,0.9343330099967666,0.9634333009996767,0.26865357004014023,2400,8
177,Single Session,Open Set,erpcore n400,AR+PSD+KNN,18,session_1,0.7539865510085337,0.9094997616642833,0.9309499761664284,0.3513887821603599,2400,8
178,Single Session,Open Set,erpcore n400,AR+PSD+KNN,19,session_1,0.9416005651284584,0.9854581879152126,0.9985458187915213,0.3890533877684346,2400,8
179,Single Session,Open Set,erpcore n400,AR+PSD+KNN,20,session_1,0.9386661533281999,0.9795332953329533,0.9829533295332954,0.3034259295259162,2400,8
180,Single Session,Open Set,erpcore n400,AR+PSD+KNN,21,session_1,0.7817918260023056,0.8756662566625666,0.9125666256662566,0.29980200792343115,2400,8
181,Single Session,Open Set,erpcore n400,AR+PSD+KNN,22,session_1,0.783814320194484,0.92249972499725,0.947249972499725,0.30951083584388694,2400,8
182,Single Session,Open Set,erpcore n400,AR+PSD+KNN,23,session_1,0.47655453221198874,0.7254992549925499,0.792549925499255,0.22508760553974647,2400,8
183,Single Session,Open Set,erpcore n400,AR+PSD+KNN,24,session_1,0.9579165041650417,0.9833333333333334,0.9833333333333334,0.3534526495821941,2400,8
184,Single Session,Open Set,erpcore n400,AR+PSD+KNN,25,session_1,0.22666625151099995,0.49199941999419994,0.54419994199942,0.14394448884925015,2400,8
185,Single Session,Open Set,erpcore n400,AR+PSD+KNN,26,session_1,0.8870363005955642,0.9619999533328667,0.9661999953332867,0.33905519313680665,2400,8
186,Single Session,Open Set,erpcore n400,AR+PSD+KNN,27,session_1,0.8321204575682121,0.9360907699986091,0.948609076999861,0.338008755442913,2400,8
187,Single Session,Open Set,erpcore n400,AR+PSD+KNN,28,session_1,0.819443527768611,0.9274997749977499,0.947749977499775,0.3445198436767483,2400,8
188,Single Session,Open Set,erpcore n400,AR+PSD+KNN,29,session_1,0.8859872437108209,0.9762665959992933,0.9826266595999293,0.39315374936903213,2400,8
189,Single Session,Open Set,erpcore n400,AR+PSD+KNN,30,session_1,0.21920984453839673,0.4677491774917749,0.5417749177491775,0.12834276944969567,2400,8
190,Single Session,Open Set,erpcore n400,AR+PSD+KNN,31,session_1,0.7067315523598933,0.8440829408294083,0.8794082940829409,0.3409204672651481,2400,8
191,Single Session,Open Set,erpcore n400,AR+PSD+KNN,32,session_1,0.8523327149938166,0.93483318166515,0.948483318166515,0.33016785067132576,2400,8
192,Single Session,Open Set,erpcore n400,AR+PSD+KNN,33,session_1,0.2552169824500706,0.4782270549978227,0.4978227054997823,0.09797401411677939,2400,8
193,Single Session,Open Set,erpcore n400,AR+PSD+KNN,34,session_1,0.5890779172326499,0.8246660799941332,0.8774666079994133,0.2949246384325667,2400,8
194,Single Session,Open Set,erpcore n400,AR+PSD+KNN,35,session_1,0.7890198070532741,0.9008660086600866,0.9600866008660086,0.3287846303507138,2400,8
195,Single Session,Open Set,erpcore n400,AR+PSD+KNN,36,session_1,0.21166544258035175,0.4573322399890666,0.5557332239989067,0.10202702099234151,2400,8
196,Single Session,Open Set,erpcore n400,AR+PSD+KNN,37,session_1,0.9199994583279166,0.9908332416657499,0.999083324166575,0.3879639571927344,2400,8
197,Single Session,Open Set,erpcore n400,AR+PSD+KNN,38,session_1,0.5895706171347428,0.7910757679005361,0.8291075767900536,0.2715273546059041,2400,8
198,Single Session,Open Set,erpcore n400,AR+PSD+KNN,39,session_1,0.2801083535440114,0.553949539495395,0.5953949539495395,0.17803212552822692,2400,8
199,Single Session,Open Set,erpcore n400,AR+PSD+KNN,40,session_1,0.4255373599889845,0.7883328833288334,0.8288332883328833,0.1914255569525317,2400,8
200,Single Session,Open Set,erpcore n400,AR+PSD+RF,1,session_1,0.31666666666666665,0.46166661666616665,0.4661666616666167,0.04922761527672308,2400,8
201,Single Session,Open Set,erpcore n400,AR+PSD+RF,2,session_1,0.0,0.016666666666666663,0.016666666666666663,0.002388452380952381,2400,8
202,Single Session,Open Set,erpcore n400,AR+PSD+RF,3,session_1,0.016666666666666663,0.15666656666566667,0.1656666566665667,0.007197282554126633,2400,8
203,Single Session,Open Set,erpcore n400,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,2400,8
204,Single Session,Open Set,erpcore n400,AR+PSD+RF,5,session_1,0.0,0.033333333333333326,0.033333333333333326,0.0012573246745455635,2400,8
205,Single Session,Open Set,erpcore n400,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,2400,8
206,Single Session,Open Set,erpcore n400,AR+PSD+RF,7,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.01667416666666664,2400,8
207,Single Session,Open Set,erpcore n400,AR+PSD+RF,8,session_1,0.0,0.06666666666666665,0.06666666666666665,0.005060385897707312,2400,8
208,Single Session,Open Set,erpcore n400,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,2400,8
209,Single Session,Open Set,erpcore n400,AR+PSD+RF,10,session_1,0.06666666666666665,0.10666656666566662,0.11566665666656664,0.03500309991616508,2400,8
210,Single Session,Open Set,erpcore n400,AR+PSD+RF,11,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.01667416666666666,2400,8
211,Single Session,Open Set,erpcore n400,AR+PSD+RF,12,session_1,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.03333833333334673,2400,8
212,Single Session,Open Set,erpcore n400,AR+PSD+RF,13,session_1,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.033338333333333275,2400,8
213,Single Session,Open Set,erpcore n400,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,2400,8
214,Single Session,Open Set,erpcore n400,AR+PSD+RF,15,session_1,0.06666666666666665,0.13333333333333333,0.13333333333333333,0.0309945833333333,2400,8
215,Single Session,Open Set,erpcore n400,AR+PSD+RF,16,session_1,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.012023003875968994,2400,8
216,Single Session,Open Set,erpcore n400,AR+PSD+RF,17,session_1,0.0,0.0,0.0,1e-05,2400,8
217,Single Session,Open Set,erpcore n400,AR+PSD+RF,18,session_1,0.0,0.04999999999999999,0.04999999999999999,0.0020897081408602796,2400,8
218,Single Session,Open Set,erpcore n400,AR+PSD+RF,19,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0004724349091127242,2400,8
219,Single Session,Open Set,erpcore n400,AR+PSD+RF,20,session_1,0.04999999999999999,0.08333333333333331,0.08333333333333331,0.04159641214641796,2400,8
220,Single Session,Open Set,erpcore n400,AR+PSD+RF,21,session_1,0.0,0.016666666666666663,0.016666666666666663,0.002388452380952381,2400,8
221,Single Session,Open Set,erpcore n400,AR+PSD+RF,22,session_1,0.0,0.006666566665666646,0.015666656666566664,0.0004140040650406502,2400,8
