,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples
573,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,17,session_2,0.0,0.020000000000000018,0.020000000000000018,0.0016587105168833557,10800
574,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,18,session_1,0.12,0.28749952499525,0.37349993499934997,0.02063126141151629,10800
575,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,18,session_2,0.09,0.20299972999729998,0.32869998699986996,0.05322482435603645,10800
576,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,19,session_1,0.0,0.020000000000000018,0.04000000000000001,0.0017095908981844357,10800
577,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,19,session_2,0.09,0.3069998699987,0.34,0.05285465340427377,10800
578,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,20,session_1,0.14666623332899995,0.29299972999729995,0.35729997299973,0.048329019269492436,10800
579,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,20,session_2,0.0,0.0,0.0,1e-05,10800
580,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,21,session_1,0.0,0.10999999999999999,0.12,0.004004040628518097,10800
581,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,21,session_2,0.030000000000000027,0.05000000000000002,0.07,0.02021740859191713,10800
582,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,22,session_1,0.04999999999999999,0.10699986999869998,0.10999999999999999,0.016308869863013692,10800
583,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,22,session_2,0.010000000000000009,0.04000000000000001,0.05000000000000002,0.010452035151802016,10800
584,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,23,session_1,0.0,0.010000000000000009,0.010000000000000009,0.0007622169811320757,10800
585,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,23,session_2,0.0,0.05599985999859999,0.10869998699987002,0.0013157666615736458,10800
586,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,24,session_1,0.010000000000000009,0.020000000000000018,0.020000000000000018,0.009818704170458556,10800
587,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,24,session_2,0.04000000000000001,0.05000000000000002,0.07000000000000003,0.040192453811085695,10800
588,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,25,session_1,0.020000000000000018,0.030000000000000027,0.05869998699987,0.020387407622170926,10800
589,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,25,session_2,0.11999986999869999,0.21000000000000002,0.24,0.046833660188985826,10800
590,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,26,session_1,0.0,0.0,0.008699986999870013,0.00019617924528301847,10800
591,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,26,session_2,0.0,0.01999999999999999,0.03,0.0020842462639155284,10800
592,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,27,session_1,0.0,0.0,0.0,1e-05,10800
593,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,27,session_2,0.01999999999999999,0.06999999999999998,0.14999999999999997,0.012364337808941828,10800
594,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,28,session_1,0.03,0.13,0.13,0.018069516129033333,10800
595,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,28,session_2,0.060000000000000026,0.1269998699987,0.15,0.020461056185194126,10800
596,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,29,session_1,0.0,0.010000000000000009,0.020000000000000018,0.0009547720547068704,10800
597,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,29,session_2,0.10888874444299998,0.12799992999929996,0.14869998699987,0.05410340583601861,10800
598,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,30,session_1,0.03,0.12,0.12,0.02178957110293531,10800
599,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,30,session_2,0.0,0.006999869998699976,0.028699986999870003,0.00056231530093155,10800
600,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,31,session_1,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.0031741666666666667,10800
601,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,31,session_2,0.10888874444299998,0.16,0.17,0.04410928961747633,10800
602,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,32,session_1,0.0,0.010000000000000009,0.010000000000000009,0.002271650943396227,10800
603,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,32,session_2,0.0,0.010000000000000009,0.010000000000000009,0.00039240762217067907,10800
604,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,33,session_1,0.07999999999999999,0.09,0.09859998599985997,0.03735083757617837,10800
605,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,33,session_2,0.030000000000000027,0.07,0.19739997399974002,0.01925289337152492,10800
606,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,34,session_1,0.01999999999999999,0.10999999999999999,0.10999999999999999,0.014055959119497065,10800
607,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,34,session_2,0.07,0.1539997399974,0.17999999999999997,0.041379310344831506,10800
608,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,35,session_1,0.0,0.010000000000000009,0.010000000000000009,0.0007622169811320757,10800
609,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,35,session_2,0.04000000000000001,0.07,0.08869998699987003,0.020182552959246897,10800
610,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,36,session_1,0.0,0.0,0.0,1e-05,10800
611,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,36,session_2,0.03,0.09,0.10859998599985998,0.01585018508009736,10800
612,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,37,session_1,0.00999869998699987,0.05699986999869999,0.06,0.005482790195545001,10800
613,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,37,session_2,0.00666623332899996,0.03,0.03,0.005146065830721003,10800
614,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,38,session_1,0.020000000000000018,0.04000000000000001,0.06859998599986,0.018853252596989608,10800
615,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,38,session_2,0.010000000000000009,0.020000000000000018,0.02869998699987003,0.011578865632969408,10800
616,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,39,session_1,0.0,0.0,0.010000000000000009,0.00019995381108533955,10800
617,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,39,session_2,0.04999929999299993,0.1469998699987,0.19739997399974,0.02167166416791605,10800
618,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,40,session_1,0.13,0.2469998699987,0.39859998599986,0.046910272669626094,10800
619,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,40,session_2,0.03,0.11699986999869999,0.12,0.007970462962962964,10800
620,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,41,session_1,0.04999999999999999,0.12699986999869997,0.17739997399974,0.030411383876965,10800
621,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,41,session_2,0.0,0.010000000000000009,0.020000000000000018,0.0007748152443413581,10800
622,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,42,session_1,0.1149992999929999,0.18399973999739996,0.26859998599986,0.06642099561330664,10800
623,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,42,session_2,0.06999999999999998,0.1859998599986,0.21869998699986998,0.025915614007035685,10800
624,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,43,session_1,0.06499967499674997,0.10000000000000003,0.17,0.036585729879040345,10800
625,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,43,session_2,0.0,0.0,0.0,1e-05,10800
626,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,44,session_1,0.09999999999999998,0.1869998699987,0.28859998599986003,0.044274543745727965,10800
627,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,44,session_2,0.04999869998699985,0.10849993499935001,0.14729997299973002,0.02310189155248065,10800
628,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,45,session_1,0.024999349993499953,0.05000000000000002,0.07739997399974,0.014440879703943586,10800
629,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,45,session_2,0.07999999999999999,0.10699986999869998,0.13729997299973,0.03366057343519211,10800
630,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,46,session_1,0.09666623332899996,0.14,0.19859998599985998,0.03757736143325603,10800
631,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,46,session_2,0.06999967499674997,0.19,0.24609996099961004,0.03556010452961674,10800
632,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,47,session_1,0.20999859998599985,0.41699986999870003,0.45999999999999996,0.04904929016371569,10800
633,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,47,session_2,0.020000000000000018,0.19699946999469994,0.24729997299973,0.02386254280104861,10800
634,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,48,session_1,0.03,0.038499934999350005,0.04000000000000001,0.017398804347826088,10800
635,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,48,session_2,0.059999649996499954,0.12000000000000002,0.15000000000000002,0.05226415094339633,10800
636,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,49,session_1,0.13599947999479994,0.24,0.25,0.04800552058687857,10800
637,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,49,session_2,0.06999956666233328,0.33,0.40599995999960004,0.038125000000007736,10800
638,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,50,session_1,0.10999999999999999,0.22999999999999998,0.24,0.049054621848739606,10800
639,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,50,session_2,0.0,0.0,0.0,1e-05,10800
640,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,51,session_1,0.18,0.27,0.35739997399974,0.05946920052423735,10800
641,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,51,session_2,0.07249967499674997,0.10999999999999999,0.14859998599986,0.0172714724715518,10800
642,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,52,session_1,0.16166643333099995,0.27999999999999997,0.31,0.03979435483863611,10800
643,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,52,session_2,0.09,0.3069998699987,0.36869998699987,0.025462405885284495,10800
644,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,53,session_1,0.0,0.0,0.0,1e-05,10800
645,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,53,session_2,0.010000000000000009,0.020000000000000018,0.020000000000000018,0.00519000042748361,10800
646,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,54,session_1,0.03,0.10999999999999999,0.12,0.014127622884317001,10800
647,Single Session,Open Set,Lee2019_ERP,AR+PSD+RF,54,session_2,0.04000000000000001,0.050499804998049985,0.06804998049980501,0.021357718855218862,10800
