,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples
562,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,12,session_1,0.053428287497160686,0.17907488074880748,0.26607249072490724,0.023574782809457052,10800
563,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,12,session_2,0.08572179527350829,0.16736245362453625,0.21687373873738736,0.03629094760592806,10800
564,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,13,session_1,0.013258275916092504,0.031337493374933766,0.04713874138741388,0.00868247538377803,10800
565,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,13,session_2,0.007980278588500178,0.033049920499205,0.046469994699947,0.005862419678225037,10800
566,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,14,session_1,0.04609973689022605,0.1269811473114731,0.16760873608736088,0.029807433374480562,10800
567,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,14,session_2,0.17689484178175116,0.38483722837228374,0.5346087360873609,0.052163027271361614,10800
568,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,15,session_1,0.01739147674810082,0.046374933749337495,0.06233749337493375,0.009531653218226762,10800
569,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,15,session_2,0.011914144169452903,0.026174986749867513,0.03166874668746688,0.007637222291319605,10800
570,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,16,session_1,0.08542265746466988,0.27691237412374126,0.359349973499735,0.031095250995450668,10800
571,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,16,session_2,0.147786795534622,0.37739989399894,0.47661497614976145,0.04847804192449076,10800
572,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,17,session_1,0.0,0.028349973499735004,0.04960249602496025,0.001885022587322737,10800
573,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,17,session_2,0.0,0.0006749867498674983,0.0038674986749867523,0.00010254643774383039,10800
574,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,18,session_1,0.059590345768537056,0.19361232112321122,0.2766149761497615,0.02972145401592654,10800
575,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,18,session_2,0.060905979476461425,0.1575748807488075,0.23681372813728138,0.03664925122229497,10800
576,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,19,session_1,0.008000000000000007,0.01634997349973501,0.03360249602496026,0.00666790563770195,10800
577,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,19,session_2,0.04313562468958023,0.14657488074880748,0.23213874138741386,0.023896247316274218,10800
578,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,20,session_1,0.08110091390596445,0.15689989399893997,0.2397412374123741,0.035401414894455065,10800
579,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,20,session_2,0.0,0.0,0.0,1e-05,10800
580,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,21,session_1,0.019008876517336605,0.06137493374933749,0.11560249602496024,0.0151699102208931,10800
581,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,21,session_2,0.013342705712771418,0.05169994699946999,0.0752049920499205,0.00688074688060436,10800
582,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,22,session_1,0.00695085736571652,0.03169994699947,0.05360249602496024,0.0061527340720758505,10800
583,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,22,session_2,0.008964266785525008,0.03202496024960251,0.05060249602496025,0.007095104104835856,10800
584,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,23,session_1,0.0,0.001674986749867499,0.0040000000000000036,0.00012176886139919014,10800
585,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,23,session_2,0.0,0.009349973499734997,0.025204992049920494,0.0004006334589544313,10800
586,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,24,session_1,0.020959826354396315,0.029674986749867516,0.03186749867498676,0.0168254747058513,10800
587,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,24,session_2,0.02100000000000002,0.024674986749867515,0.0317349973499735,0.020861834279932993,10800
588,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,25,session_1,0.018274951416180844,0.0410249602496025,0.07286749867498675,0.016729618114162258,10800
589,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,25,session_2,0.08016246936278885,0.17838741387413876,0.24107873078730785,0.033859122325045475,10800
590,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,26,session_1,0.012437387373873749,0.023000000000000013,0.035734997349973506,0.012653893237997264,10800
591,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,26,session_2,0.0,0.019349973499735003,0.037072490724907245,0.0015673595220333197,10800
592,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,27,session_1,0.0005937334373343733,0.006454151208178755,0.016182908495751623,0.0008130817479102881,10800
593,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,27,session_2,0.014322778644453115,0.0483749337493375,0.10646999469994697,0.007353136551651316,10800
594,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,28,session_1,0.013352886056638346,0.05458328916622499,0.12642582759160922,0.007706538657642256,10800
595,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,28,session_2,0.02268499632615375,0.04669994699947,0.0892049920499205,0.01844579421726829,10800
596,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,29,session_1,0.019958289166225,0.027349973499735003,0.040734997349973504,0.015652061300208447,10800
597,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,29,session_2,0.04974986749867499,0.12124163574969082,0.142939989399894,0.02576219808607761,10800
598,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,30,session_1,0.03362270797707977,0.07171242712427126,0.09180124801248013,0.014283382681726705,10800
599,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,30,session_2,0.002687466874668748,0.019674986749867503,0.025867498674986757,0.002400581215385566,10800
600,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,31,session_1,0.000678552499810714,0.011349973499735,0.019602496024960257,0.0008664519366719244,10800
601,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,31,session_2,0.05975573049381287,0.10656664899982334,0.1197349973499735,0.037224938614020334,10800
602,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,32,session_1,0.0,0.001674986749867499,0.006000000000000005,0.00017825518468160236,10800
603,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,32,session_2,0.0,0.0010000000000000009,0.0018674986749867505,8.357407407407409e-05,10800
604,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,33,session_1,0.036091326579932456,0.072849973499735,0.09766874668746686,0.01806118176755809,10800
605,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,33,session_2,0.017083156664899988,0.07077907612409458,0.0877349973499735,0.011374793275644338,10800
606,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,34,session_1,0.015270623539568729,0.0618749337493375,0.08466874668746686,0.009948489147474166,10800
607,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,34,session_2,0.05173699870332037,0.1220748807488075,0.1680724907249072,0.02659275749595008,10800
608,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,35,session_1,0.01717057392796151,0.023891662249955845,0.025000000000000012,0.012181762831911528,10800
609,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,35,session_2,0.009711921563660086,0.026674986749867513,0.0317349973499735,0.006144577594451457,10800
610,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,36,session_1,0.0010000000000000009,0.007000000000000006,0.009867498674986755,0.0011168014306473218,10800
611,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,36,session_2,0.011000000000000006,0.05169994699946999,0.08520499204992049,0.008160626513677906,10800
612,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,37,session_1,0.0002916445831124992,0.005000000000000002,0.01060249602496025,0.0006148536942516311,10800
613,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,37,session_2,0.0,0.005241635749690832,0.009867498674986758,0.0006352701598286728,10800
614,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,38,session_1,0.01626241829084958,0.056862453624536236,0.08146999469994701,0.01134484487572411,10800
615,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,38,session_2,0.004121185353267678,0.016024960249602503,0.018000000000000002,0.003299825156218099,10800
616,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,39,session_1,0.0,0.0,0.0,1e-05,10800
617,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,39,session_2,0.022567718962903927,0.06204992049920499,0.10414498144981447,0.01317492561172374,10800
618,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,40,session_1,0.07301611016110163,0.18142910262435957,0.2384824748247482,0.036993462480600224,10800
619,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,40,session_2,0.0,0.017674986749867498,0.03946999469994699,0.0009603738360448044,10800
620,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,41,session_1,0.0232769259424196,0.05734997349973501,0.07286749867498675,0.014756571990816026,10800
621,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,41,session_2,0.012629409865527236,0.030187466874668757,0.040867498674986756,0.010240751368305955,10800
622,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,42,session_1,0.04914279404698809,0.08604992049920498,0.145939989399894,0.0344098550766856,10800
623,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,42,session_2,0.04968597952501892,0.1362915562488958,0.20714498144981447,0.022528828436933705,10800
624,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,43,session_1,0.05766042467567534,0.125049920499205,0.16060249602496027,0.02910297966208436,10800
625,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,43,session_2,0.0,0.0,0.0,1e-05,10800
626,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,44,session_1,0.030910629106291075,0.06767073837405041,0.148939989399894,0.0239474153238947,10800
627,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,44,session_2,0.05695804624712915,0.08167498674986749,0.11007249072490724,0.030226794747702457,10800
628,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,45,session_1,0.01934964480597188,0.043024960249602506,0.05960249602496026,0.013178361517480952,10800
629,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,45,session_2,0.06108792824436181,0.08224579579129124,0.09782957162904962,0.03656644930711583,10800
630,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,46,session_1,0.04748785547379283,0.11351248012480127,0.148939989399894,0.022564592712644146,10800
631,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,46,session_2,0.05656209145424788,0.19069994699947,0.2418074880748807,0.023445867489142302,10800
632,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,47,session_1,0.12535806391397247,0.3714248542485425,0.4642774827748277,0.03503608330577897,10800
633,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,47,session_2,0.03524960249602497,0.2414123741237412,0.3810787307873079,0.015196920399664693,10800
634,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,48,session_1,0.0040000000000000036,0.01284997349973501,0.021801248012480134,0.003574956720089595,10800
635,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,48,session_2,0.032527481248838475,0.05968746687466875,0.08413874138741387,0.0233753754414459,10800
636,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,49,session_1,0.06072956990175963,0.12205616056160562,0.15184061340613406,0.03326974559802419,10800
637,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,49,session_2,0.07126221512215122,0.2860748807488075,0.41107249072490726,0.033607584638773544,10800
638,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,50,session_1,0.0718053818315961,0.17994158274916083,0.2326749867498675,0.03809082156361952,10800
639,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,50,session_2,0.0,0.0070249602496024995,0.008000000000000007,0.0005000318177332283,10800
640,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,51,session_1,0.07403261782617827,0.17977907612409458,0.26640998409984096,0.02640221048843088,10800
641,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,51,session_2,0.02832261080944144,0.13008736087360873,0.17813874138741387,0.015436399292212882,10800
642,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,52,session_1,0.08740380670473372,0.2317249072490725,0.33901248012480123,0.038335822380581995,10800
643,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,52,session_2,0.06354152974863082,0.25669994699946996,0.39680748807488075,0.02298284379437237,10800
644,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,53,session_1,0.0,0.0,0.0,1e-05,10800
645,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,53,session_2,0.0010000000000000009,0.008000000000000007,0.009000000000000008,0.0010839132321278006,10800
646,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,54,session_1,0.005527586386974986,0.07762072954062874,0.11209457427907613,0.0057101958465024414,10800
647,Single Session,Close Set,Lee2019_ERP,AR+PSD+RF,54,session_2,0.025697274188859108,0.050537440374403754,0.06833749337493375,0.01868188254726118,10800
