,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
315,Single Session,Open Set,won 2022,AR+PSD+RF,41,session_1,0.0,0.07699971999720001,0.14000000000000004,0.0036932619291014162,11000,1.8
316,Single Session,Open Set,won 2022,AR+PSD+RF,42,session_1,0.0,0.0,0.020000000000000018,0.0003653711237042971,11000,1.8
317,Single Session,Open Set,won 2022,AR+PSD+RF,43,session_1,0.0050000000000000044,0.010999934999350008,0.023599985999860018,0.005645097790971326,11000,1.8
318,Single Session,Open Set,won 2022,AR+PSD+RF,44,session_1,0.0,0.0,0.018599985999859986,0.0001874570781850152,11000,1.8
319,Single Session,Open Set,won 2022,AR+PSD+RF,45,session_1,0.0,0.0050000000000000044,0.03359998599986003,0.0006547459468195265,11000,1.8
320,Single Session,Open Set,won 2022,AR+PSD+RF,46,session_1,0.0,0.0,0.0,1e-05,11000,1.8
321,Single Session,Open Set,won 2022,AR+PSD+RF,47,session_1,0.0050000000000000044,0.010000000000000009,0.010000000000000009,0.005443596491228074,11000,1.8
322,Single Session,Open Set,won 2022,AR+PSD+RF,48,session_1,0.0,0.0050000000000000044,0.0050000000000000044,0.00027736776479525034,11000,1.8
323,Single Session,Open Set,won 2022,AR+PSD+RF,49,session_1,0.0,0.0,0.0050000000000000044,9.745592159841678e-05,11000,1.8
324,Single Session,Open Set,won 2022,AR+PSD+RF,50,session_1,0.06249934999349993,0.17249979999799997,0.21359998599986,0.02479562383612685,11000,1.8
325,Single Session,Open Set,won 2022,AR+PSD+RF,51,session_1,0.014999299992999954,0.07,0.1,0.0050117793071450655,11000,1.8
326,Single Session,Open Set,won 2022,AR+PSD+RF,52,session_1,0.0,0.0,0.0,1e-05,11000,1.8
327,Single Session,Open Set,won 2022,AR+PSD+RF,53,session_1,0.015000000000000013,0.020000000000000018,0.025000000000000022,0.011535117181668908,11000,1.8
328,Single Session,Open Set,won 2022,AR+PSD+RF,54,session_1,0.025000000000000022,0.09,0.12359998599986,0.013979706312098189,11000,1.8
329,Single Session,Open Set,won 2022,AR+PSD+RF,55,session_1,0.05874967499674999,0.16500000000000004,0.30859998599986005,0.02310130961206082,11000,1.8
0,Single Session,Open Set,won 2022,AR+PSD+SVM,1,session_1,0.225,0.27,0.28869998699987,0.028872924528301893,11000,2.0
1,Single Session,Open Set,won 2022,AR+PSD+SVM,2,session_1,0.010000000000000009,0.015000000000000013,0.030000000000000027,0.01090455799158412,11000,2.0
2,Single Session,Open Set,won 2022,AR+PSD+SVM,3,session_1,0.0,0.035,0.06,0.000584717163589841,11000,2.0
3,Single Session,Open Set,won 2022,AR+PSD+SVM,4,session_1,0.09000000000000002,0.36,0.5349999999999999,0.040000000000058926,11000,2.0
4,Single Session,Open Set,won 2022,AR+PSD+SVM,5,session_1,0.0,0.0,0.024999999999999994,0.00019998267655910968,11000,2.0
5,Single Session,Open Set,won 2022,AR+PSD+SVM,6,session_1,0.25,0.2709998599986,0.29359998599986004,0.0394405802560318,11000,2.0
6,Single Session,Open Set,won 2022,AR+PSD+SVM,7,session_1,0.0,0.0050000000000000044,0.015000000000000013,0.0006671755339883457,11000,2.0
7,Single Session,Open Set,won 2022,AR+PSD+SVM,8,session_1,0.0,0.025000000000000022,0.025000000000000022,0.0022564401905330535,11000,2.0
8,Single Session,Open Set,won 2022,AR+PSD+SVM,9,session_1,0.04000000000000001,0.355,0.48000000000000004,0.019767948048214114,11000,2.0
9,Single Session,Open Set,won 2022,AR+PSD+SVM,10,session_1,0.07,0.17500000000000004,0.21000000000000002,0.02000089313440937,11000,2.0
10,Single Session,Open Set,won 2022,AR+PSD+SVM,11,session_1,0.025000000000000022,0.035,0.04000000000000001,0.025002500000002526,11000,2.0
11,Single Session,Open Set,won 2022,AR+PSD+SVM,12,session_1,0.015000000000000013,0.05500000000000002,0.165,0.01298103929075005,11000,2.0
12,Single Session,Open Set,won 2022,AR+PSD+SVM,13,session_1,0.0050000000000000044,0.030000000000000027,0.07999999999999999,0.006561784725484512,11000,2.0
13,Single Session,Open Set,won 2022,AR+PSD+SVM,14,session_1,0.025000000000000022,0.12,0.185,0.016032044298294044,11000,2.0
14,Single Session,Open Set,won 2022,AR+PSD+SVM,15,session_1,0.020000000000000018,0.020000000000000018,0.04500000000000001,0.020000000000011394,11000,2.0
15,Single Session,Open Set,won 2022,AR+PSD+SVM,16,session_1,0.015000000000000013,0.015000000000000013,0.015000000000000013,0.015002500000019132,11000,2.0
16,Single Session,Open Set,won 2022,AR+PSD+SVM,17,session_1,0.010000000000000009,0.04500000000000004,0.05000000000000002,0.007356395366270527,11000,2.0
17,Single Session,Open Set,won 2022,AR+PSD+SVM,18,session_1,0.020000000000000018,0.025000000000000022,0.025000000000000022,0.02038731144239325,11000,2.0
18,Single Session,Open Set,won 2022,AR+PSD+SVM,19,session_1,0.025000000000000022,0.07,0.08000000000000002,0.020667273036212276,11000,2.0
19,Single Session,Open Set,won 2022,AR+PSD+SVM,20,session_1,0.0,0.0,0.0,1e-05,11000,2.0
20,Single Session,Open Set,won 2022,AR+PSD+SVM,21,session_1,0.0050000000000000044,0.015000000000000013,0.01999999999999999,0.005007500000000014,11000,2.0
21,Single Session,Open Set,won 2022,AR+PSD+SVM,22,session_1,0.0050000000000000044,0.025000000000000022,0.07500000000000001,0.008580746659139526,11000,2.0
22,Single Session,Open Set,won 2022,AR+PSD+SVM,23,session_1,0.05000000000000002,0.09000000000000002,0.12,0.0266767783785945,11000,2.0
23,Single Session,Open Set,won 2022,AR+PSD+SVM,24,session_1,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.010005000000006387,11000,2.0
24,Single Session,Open Set,won 2022,AR+PSD+SVM,25,session_1,0.015000000000000013,0.07500000000000001,0.15000000000000002,0.00900054095993601,11000,2.0
25,Single Session,Open Set,won 2022,AR+PSD+SVM,26,session_1,0.015000000000000013,0.015000000000000013,0.025000000000000022,0.015002500000011382,11000,2.0
26,Single Session,Open Set,won 2022,AR+PSD+SVM,27,session_1,0.015000000000000013,0.04000000000000001,0.05000000000000002,0.015005000000006374,11000,2.0
27,Single Session,Open Set,won 2022,AR+PSD+SVM,28,session_1,0.015000000000000013,0.04000000000000001,0.095,0.011361933877400076,11000,2.0
28,Single Session,Open Set,won 2022,AR+PSD+SVM,29,session_1,0.025000000000000022,0.09,0.11499999999999999,0.020097452248407168,11000,2.0
29,Single Session,Open Set,won 2022,AR+PSD+SVM,30,session_1,0.0,0.0,0.0,1e-05,11000,2.0
30,Single Session,Open Set,won 2022,AR+PSD+SVM,31,session_1,0.015000000000000013,0.025000000000000022,0.05500000000000002,0.01509998472739277,11000,2.0
31,Single Session,Open Set,won 2022,AR+PSD+SVM,32,session_1,0.05500000000000002,0.22000000000000003,0.33,0.03000004997551451,11000,2.0
32,Single Session,Open Set,won 2022,AR+PSD+SVM,33,session_1,0.0050000000000000044,0.010000000000000009,0.010000000000000009,0.005452280832392142,11000,2.0
33,Single Session,Open Set,won 2022,AR+PSD+SVM,34,session_1,0.0,0.0,0.0,1e-05,11000,2.0
34,Single Session,Open Set,won 2022,AR+PSD+SVM,35,session_1,0.0050000000000000044,0.19500000000000003,0.26,0.0068116135343706625,11000,2.0
35,Single Session,Open Set,won 2022,AR+PSD+SVM,36,session_1,0.010000000000000009,0.01999999999999999,0.03,0.005007500000000014,11000,2.0
36,Single Session,Open Set,won 2022,AR+PSD+SVM,37,session_1,0.015000000000000013,0.01999999999999999,0.05000000000000002,0.015184911843198487,11000,2.0
37,Single Session,Open Set,won 2022,AR+PSD+SVM,38,session_1,0.015000000000000013,0.035,0.035,0.01500500000000006,11000,2.0
38,Single Session,Open Set,won 2022,AR+PSD+SVM,39,session_1,0.0,0.0,0.0,1e-05,11000,2.0
39,Single Session,Open Set,won 2022,AR+PSD+SVM,40,session_1,0.0,0.0,0.0050000000000000044,9.745592159841678e-05,11000,2.0
40,Single Session,Open Set,won 2022,AR+PSD+SVM,41,session_1,0.010000000000000009,0.044999999999999984,0.07500000000000001,0.01009997660562353,11000,2.0
41,Single Session,Open Set,won 2022,AR+PSD+SVM,42,session_1,0.0,0.0050000000000000044,0.020000000000000018,0.0013518388239762516,11000,2.0
42,Single Session,Open Set,won 2022,AR+PSD+SVM,43,session_1,0.0,0.0,0.0050000000000000044,0.00010495224839828485,11000,2.0
43,Single Session,Open Set,won 2022,AR+PSD+SVM,44,session_1,0.0,0.0,0.0,1e-05,11000,2.0
44,Single Session,Open Set,won 2022,AR+PSD+SVM,45,session_1,0.03500000000000003,0.11000000000000001,0.13999999999999999,0.022054093494194234,11000,2.0
45,Single Session,Open Set,won 2022,AR+PSD+SVM,46,session_1,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.00500750000000001,11000,2.0
46,Single Session,Open Set,won 2022,AR+PSD+SVM,47,session_1,0.010000000000000009,0.025000000000000022,0.025000000000000022,0.01029235796960129,11000,2.0
47,Single Session,Open Set,won 2022,AR+PSD+SVM,48,session_1,0.0,0.0,0.015000000000000013,0.0001849343267811729,11000,2.0
48,Single Session,Open Set,won 2022,AR+PSD+SVM,49,session_1,0.0,0.015000000000000013,0.015000000000000013,0.00352827359593799,11000,2.0
49,Single Session,Open Set,won 2022,AR+PSD+SVM,50,session_1,0.060000000000000026,0.18000000000000002,0.275,0.026696718607882183,11000,2.0
50,Single Session,Open Set,won 2022,AR+PSD+SVM,51,session_1,0.05500000000000002,0.1,0.24499999999999997,0.03994512688787604,11000,2.0
51,Single Session,Open Set,won 2022,AR+PSD+SVM,52,session_1,0.015000000000000013,0.015000000000000013,0.015000000000000013,0.015004999999927018,11000,2.0
52,Single Session,Open Set,won 2022,AR+PSD+SVM,53,session_1,0.0050000000000000044,0.0050000000000000044,0.010000000000000009,0.005007500000002502,11000,2.0
53,Single Session,Open Set,won 2022,AR+PSD+SVM,54,session_1,0.0,0.020000000000000018,0.04500000000000001,0.0018990706803666203,11000,2.0
54,Single Session,Open Set,won 2022,AR+PSD+SVM,55,session_1,0.025000000000000022,0.16999999999999998,0.24500000000000002,0.02310352927065993,11000,2.0
55,Single Session,Open Set,won 2022,AR+PSD+LR,1,session_1,0.32,0.7819998699987,0.91,0.037013419085025694,11000,2.0
56,Single Session,Open Set,won 2022,AR+PSD+LR,2,session_1,0.0,0.14500000000000002,0.44,0.0005424941771464142,11000,2.0
57,Single Session,Open Set,won 2022,AR+PSD+LR,3,session_1,0.475,0.52,0.585,0.018448508344364033,11000,2.0
58,Single Session,Open Set,won 2022,AR+PSD+LR,4,session_1,0.765,0.9813332466658,0.98913332466658,0.05255859711821268,11000,2.0
59,Single Session,Open Set,won 2022,AR+PSD+LR,5,session_1,0.0,0.024999999999999994,0.26,0.0011094999811480815,11000,2.0
60,Single Session,Open Set,won 2022,AR+PSD+LR,6,session_1,0.345,0.745,0.885,0.030843129848830215,11000,2.0
61,Single Session,Open Set,won 2022,AR+PSD+LR,7,session_1,0.525,0.955,1.0,0.04216164079601034,11000,2.0
62,Single Session,Open Set,won 2022,AR+PSD+LR,8,session_1,0.0,0.2406665733324,0.24906665733324,0.0002774998876551179,11000,2.0
63,Single Session,Open Set,won 2022,AR+PSD+LR,9,session_1,0.625,0.86,1.0,0.0633875583055775,11000,2.0
64,Single Session,Open Set,won 2022,AR+PSD+LR,10,session_1,0.635,0.98,0.985,0.03794640626093214,11000,2.0
65,Single Session,Open Set,won 2022,AR+PSD+LR,11,session_1,0.38434999349993504,0.5056015726823935,0.5140601572682393,0.033116969052856375,11000,2.0
66,Single Session,Open Set,won 2022,AR+PSD+LR,12,session_1,0.5,0.90719997199972,0.949719997199972,0.04282072574167604,11000,2.0
67,Single Session,Open Set,won 2022,AR+PSD+LR,13,session_1,0.024999999999999994,0.455,0.67,0.00956305465848409,11000,2.0
68,Single Session,Open Set,won 2022,AR+PSD+LR,14,session_1,0.04000000000000001,0.59,0.8049999999999999,0.01422048196383773,11000,2.0
69,Single Session,Open Set,won 2022,AR+PSD+LR,15,session_1,0.46499999999999997,0.785,0.845,0.0300052974042719,11000,2.0
70,Single Session,Open Set,won 2022,AR+PSD+LR,16,session_1,0.33999999999999997,0.6799999999999999,0.87,0.01787159619585048,11000,2.0
71,Single Session,Open Set,won 2022,AR+PSD+LR,17,session_1,0.05500000000000002,0.43533328666619997,0.54953332866662,0.02423297706623777,11000,2.0
72,Single Session,Open Set,won 2022,AR+PSD+LR,18,session_1,0.715,0.94,1.0,0.022880397789279576,11000,2.0
73,Single Session,Open Set,won 2022,AR+PSD+LR,19,session_1,0.355,0.96,0.995,0.03653969606847221,11000,2.0
74,Single Session,Open Set,won 2022,AR+PSD+LR,20,session_1,0.0,0.024999999999999994,0.11000000000000001,0.0013468424971763834,11000,2.0
75,Single Session,Open Set,won 2022,AR+PSD+LR,21,session_1,0.04500000000000001,0.275,0.615,0.004756243029422341,11000,2.0
76,Single Session,Open Set,won 2022,AR+PSD+LR,22,session_1,0.28,0.605,0.775,0.022384320363738396,11000,2.0
77,Single Session,Open Set,won 2022,AR+PSD+LR,23,session_1,0.255,0.9453332866662,0.99823331566649,0.01542494177852852,11000,2.0
78,Single Session,Open Set,won 2022,AR+PSD+LR,24,session_1,0.010000000000000009,0.645,0.7200000000000001,0.008096425716032328,11000,2.0
79,Single Session,Open Set,won 2022,AR+PSD+LR,25,session_1,0.1,0.6749999999999999,0.845,0.009683205184458577,11000,2.0
80,Single Session,Open Set,won 2022,AR+PSD+LR,26,session_1,0.13,0.97649996499965,0.984649996499965,0.017834179889381206,11000,2.0
81,Single Session,Open Set,won 2022,AR+PSD+LR,27,session_1,0.305,0.55,0.78,0.027536552166636898,11000,2.0
82,Single Session,Open Set,won 2022,AR+PSD+LR,28,session_1,0.255,0.7050000000000001,0.815,0.014885541041246638,11000,2.0
83,Single Session,Open Set,won 2022,AR+PSD+LR,29,session_1,0.27,0.75,0.84,0.026912181426235703,11000,2.0
84,Single Session,Open Set,won 2022,AR+PSD+LR,30,session_1,0.0,0.265,0.615,0.003444040558418484,11000,2.0
85,Single Session,Open Set,won 2022,AR+PSD+LR,31,session_1,0.05000000000000002,0.8,0.86,0.010510804476661431,11000,2.0
86,Single Session,Open Set,won 2022,AR+PSD+LR,32,session_1,0.07,0.605,0.8999999999999999,0.019615288508630792,11000,2.0
87,Single Session,Open Set,won 2022,AR+PSD+LR,33,session_1,0.25,0.33,0.6799999999999999,0.005133854588449149,11000,2.0
88,Single Session,Open Set,won 2022,AR+PSD+LR,34,session_1,0.31,0.755,0.84,0.030675796155619765,11000,2.0
89,Single Session,Open Set,won 2022,AR+PSD+LR,35,session_1,0.36,0.64,0.8200000000000001,0.03311776067805638,11000,2.0
90,Single Session,Open Set,won 2022,AR+PSD+LR,36,session_1,0.21,0.43,0.745,0.017119184082403795,11000,2.0
91,Single Session,Open Set,won 2022,AR+PSD+LR,37,session_1,0.26,0.66,0.89,0.027101155393421682,11000,2.0
92,Single Session,Open Set,won 2022,AR+PSD+LR,38,session_1,0.43433332666659996,0.7649333326666601,0.7749933332666661,0.043915681316253743,11000,2.0
93,Single Session,Open Set,won 2022,AR+PSD+LR,39,session_1,0.25,0.5,0.505,0.006532223303345098,11000,2.0
94,Single Session,Open Set,won 2022,AR+PSD+LR,40,session_1,0.24730766538434615,0.5347307665384347,0.9199730766538435,0.012574116130101155,11000,2.0
95,Single Session,Open Set,won 2022,AR+PSD+LR,41,session_1,0.11999999999999997,0.895,0.915,0.022251496766584382,11000,2.0
96,Single Session,Open Set,won 2022,AR+PSD+LR,42,session_1,0.435,0.875,1.0,0.039478914537167516,11000,2.0
97,Single Session,Open Set,won 2022,AR+PSD+LR,43,session_1,0.505,0.765,0.8200000000000001,0.042505265944741064,11000,2.0
98,Single Session,Open Set,won 2022,AR+PSD+LR,44,session_1,0.415,0.8,0.8200000000000001,0.028479150133754304,11000,2.0
99,Single Session,Open Set,won 2022,AR+PSD+LR,45,session_1,0.24000000000000002,0.99,1.0,0.02309368409479355,11000,2.0
100,Single Session,Open Set,won 2022,AR+PSD+LR,46,session_1,0.0,0.235,0.26,0.0005497574380067804,11000,2.0
101,Single Session,Open Set,won 2022,AR+PSD+LR,47,session_1,0.0,0.35500000000000004,0.6749999999999999,0.0025093096172082376,11000,2.0
102,Single Session,Open Set,won 2022,AR+PSD+LR,48,session_1,0.33,0.87,0.965,0.03558705706680684,11000,2.0
103,Single Session,Open Set,won 2022,AR+PSD+LR,49,session_1,0.14500000000000002,0.675,0.915,0.01019029730958504,11000,2.0
104,Single Session,Open Set,won 2022,AR+PSD+LR,50,session_1,0.08000000000000002,0.39949919499194997,0.6600498004980049,0.02257893632120261,11000,2.0
105,Single Session,Open Set,won 2022,AR+PSD+LR,51,session_1,0.395,0.927416540832075,0.9437416540832075,0.03693685094304429,11000,2.0
106,Single Session,Open Set,won 2022,AR+PSD+LR,52,session_1,0.010000000000000009,0.325,0.7050000000000001,0.004153295664409388,11000,2.0
107,Single Session,Open Set,won 2022,AR+PSD+LR,53,session_1,0.255,0.515,0.785,0.019041742781734886,11000,2.0
108,Single Session,Open Set,won 2022,AR+PSD+LR,54,session_1,0.08499999999999999,0.51,0.775,0.008978100730641985,11000,2.0
109,Single Session,Open Set,won 2022,AR+PSD+LR,55,session_1,0.45,0.995,1.0,0.0668122619916241,11000,2.0
110,Single Session,Open Set,won 2022,AR+PSD+LDA,1,session_1,0.31999969999699995,0.8319999699997,0.9546999969999701,0.03638377100880946,11000,2.0
111,Single Session,Open Set,won 2022,AR+PSD+LDA,2,session_1,0.0,0.24333076664099978,0.47433307666409996,0.0009856748047446275,11000,2.0
112,Single Session,Open Set,won 2022,AR+PSD+LDA,3,session_1,0.08499999999999999,0.74,0.815,0.01576717408470591,11000,2.0
113,Single Session,Open Set,won 2022,AR+PSD+LDA,4,session_1,0.7799999999999999,0.96046652133188,0.973546652133188,0.07579487942454227,11000,2.0
114,Single Session,Open Set,won 2022,AR+PSD+LDA,5,session_1,0.07,0.77649986499865,0.986349863498635,0.007894412800272855,11000,2.0
115,Single Session,Open Set,won 2022,AR+PSD+LDA,6,session_1,0.3328152621332039,0.6422815262133204,0.914728152621332,0.03483934678154054,11000,2.0
116,Single Session,Open Set,won 2022,AR+PSD+LDA,7,session_1,0.755,1.0,1.0,0.045790208413929674,11000,2.0
117,Single Session,Open Set,won 2022,AR+PSD+LDA,8,session_1,0.0,0.016664333309999807,0.22666643333099998,0.00027547767977679805,11000,2.0
118,Single Session,Open Set,won 2022,AR+PSD+LDA,9,session_1,0.95,1.0,1.0,0.07626233145758615,11000,2.0
119,Single Session,Open Set,won 2022,AR+PSD+LDA,10,session_1,0.5800000000000001,0.88,0.9436999869998701,0.08487066337483692,11000,2.0
120,Single Session,Open Set,won 2022,AR+PSD+LDA,11,session_1,0.51,0.77949999499995,0.8349499994999949,0.07250692160841189,11000,2.0
121,Single Session,Open Set,won 2022,AR+PSD+LDA,12,session_1,0.5944721719944472,0.8468467411946847,0.9046846741194685,0.06862607322410039,11000,2.0
122,Single Session,Open Set,won 2022,AR+PSD+LDA,13,session_1,0.535,0.94,0.965,0.057496626652940266,11000,2.0
123,Single Session,Open Set,won 2022,AR+PSD+LDA,14,session_1,0.63,0.995,1.0,0.04705944087397175,11000,2.0
124,Single Session,Open Set,won 2022,AR+PSD+LDA,15,session_1,0.56,0.8049999999999999,0.9986999869998701,0.05645973473000237,11000,2.0
125,Single Session,Open Set,won 2022,AR+PSD+LDA,16,session_1,0.4819906084895539,0.7311987808461554,0.7766198780846156,0.03829601815313648,11000,2.0
126,Single Session,Open Set,won 2022,AR+PSD+LDA,17,session_1,0.04500000000000001,0.2736954391283043,0.7687688029054203,0.013173445011941554,11000,2.0
127,Single Session,Open Set,won 2022,AR+PSD+LDA,18,session_1,0.855,1.0,1.0,0.054608042059273165,11000,2.0
128,Single Session,Open Set,won 2022,AR+PSD+LDA,19,session_1,0.51,0.925,0.97,0.04779632979843121,11000,2.0
129,Single Session,Open Set,won 2022,AR+PSD+LDA,20,session_1,0.035,0.4090657573242399,0.708406250729174,0.011169574955918188,11000,2.0
130,Single Session,Open Set,won 2022,AR+PSD+LDA,21,session_1,0.12399863998639987,0.5193987439874399,0.6824398743987441,0.010302541120902904,11000,2.0
131,Single Session,Open Set,won 2022,AR+PSD+LDA,22,session_1,0.3937929913781897,0.640545732468819,0.7471544192453419,0.04497286329698806,11000,2.0
132,Single Session,Open Set,won 2022,AR+PSD+LDA,23,session_1,0.29500000000000004,0.7338329216625499,0.885882942162755,0.07911588321721821,11000,2.0
133,Single Session,Open Set,won 2022,AR+PSD+LDA,24,session_1,0.23357096428107138,0.6843209919494152,0.9803819886938364,0.02358414511875878,11000,2.0
134,Single Session,Open Set,won 2022,AR+PSD+LDA,25,session_1,0.465,0.8971999719997199,0.949519945199452,0.036077322112165036,11000,2.0
135,Single Session,Open Set,won 2022,AR+PSD+LDA,26,session_1,0.76,0.98949989499895,0.998949989499895,0.026522004217933215,11000,2.0
136,Single Session,Open Set,won 2022,AR+PSD+LDA,27,session_1,0.24548770975514633,0.5320476509643146,0.8449042770915515,0.02417585005453685,11000,2.0
137,Single Session,Open Set,won 2022,AR+PSD+LDA,28,session_1,0.51,0.76,0.785,0.05288388689542425,11000,2.0
138,Single Session,Open Set,won 2022,AR+PSD+LDA,29,session_1,0.37,0.985,0.995,0.05854881108256954,11000,2.0
139,Single Session,Open Set,won 2022,AR+PSD+LDA,30,session_1,0.4963743690705672,0.7786365968986566,0.8690636466897357,0.04020640485867995,11000,2.0
140,Single Session,Open Set,won 2022,AR+PSD+LDA,31,session_1,0.6531586724958158,0.9958158672495816,0.9995815867249582,0.048099068895552544,11000,2.0
141,Single Session,Open Set,won 2022,AR+PSD+LDA,32,session_1,0.585,0.98,0.995,0.0647382782436606,11000,2.0
142,Single Session,Open Set,won 2022,AR+PSD+LDA,33,session_1,0.07926658534878031,0.23292665853487804,0.46329231584998776,0.0037925863447124436,11000,2.0
143,Single Session,Open Set,won 2022,AR+PSD+LDA,34,session_1,0.6,0.79,0.83,0.03314585940821975,11000,2.0
144,Single Session,Open Set,won 2022,AR+PSD+LDA,35,session_1,0.3243739437394374,0.6551039677063437,0.7906101727683943,0.038968355505802174,11000,2.0
145,Single Session,Open Set,won 2022,AR+PSD+LDA,36,session_1,0.21911628822170573,0.5981254316744848,0.8078123331653485,0.035241304101823384,11000,2.0
146,Single Session,Open Set,won 2022,AR+PSD+LDA,37,session_1,0.1,0.5351175482343058,0.9169114838207205,0.020072976666451435,11000,2.0
147,Single Session,Open Set,won 2022,AR+PSD+LDA,38,session_1,0.4723299203865825,0.6593238120377674,0.8327322692026567,0.07999999999996182,11000,2.0
148,Single Session,Open Set,won 2022,AR+PSD+LDA,39,session_1,0.3915798681796342,0.7094076893149883,0.7459407689314987,0.028773161845922643,11000,2.0
149,Single Session,Open Set,won 2022,AR+PSD+LDA,40,session_1,0.3097824565202174,0.7201446789830217,0.9045143378970022,0.027356550338622488,11000,2.0
150,Single Session,Open Set,won 2022,AR+PSD+LDA,41,session_1,0.74,0.9299999999999999,0.995,0.08949196630284369,11000,2.0
151,Single Session,Open Set,won 2022,AR+PSD+LDA,42,session_1,0.91,1.0,1.0,0.10707937995210107,11000,2.0
152,Single Session,Open Set,won 2022,AR+PSD+LDA,43,session_1,0.5782455464905526,0.9143245546490553,0.9299324554649055,0.06081515057621812,11000,2.0
153,Single Session,Open Set,won 2022,AR+PSD+LDA,44,session_1,0.35482528092607657,0.7124822480898076,0.7657482248089809,0.027220589560511273,11000,2.0
154,Single Session,Open Set,won 2022,AR+PSD+LDA,45,session_1,0.6026664933315999,0.98236649033157,0.9982366490331571,0.06557037051844597,11000,2.0
155,Single Session,Open Set,won 2022,AR+PSD+LDA,46,session_1,0.1938882277711666,0.6647769255470333,0.7414776925547033,0.011814212260992114,11000,2.0
156,Single Session,Open Set,won 2022,AR+PSD+LDA,47,session_1,0.015000000000000013,0.27199866998669986,0.6968988689886899,0.012281482073783845,11000,2.0
157,Single Session,Open Set,won 2022,AR+PSD+LDA,48,session_1,0.565,0.83,0.84,0.05757668742308329,11000,2.0
158,Single Session,Open Set,won 2022,AR+PSD+LDA,49,session_1,0.01999999999999999,0.39630997421085323,0.7149307104182153,0.008053899032108978,11000,2.0
159,Single Session,Open Set,won 2022,AR+PSD+LDA,50,session_1,0.065,0.38499929999299987,0.6511997619976199,0.02830093254297454,11000,2.0
160,Single Session,Open Set,won 2022,AR+PSD+LDA,51,session_1,0.3976240397155745,0.7600115114626323,0.8560011511462632,0.04929947298710139,11000,2.0
161,Single Session,Open Set,won 2022,AR+PSD+LDA,52,session_1,0.3584899178760058,0.7158487117848006,0.7655848711784801,0.02768638367200073,11000,2.0
162,Single Session,Open Set,won 2022,AR+PSD+LDA,53,session_1,0.40586329787101194,0.658085484778651,0.7903085484778651,0.0375068172631026,11000,2.0
163,Single Session,Open Set,won 2022,AR+PSD+LDA,54,session_1,0.61,0.9450000000000001,0.995,0.10213705284415563,11000,2.0
164,Single Session,Open Set,won 2022,AR+PSD+LDA,55,session_1,0.685,0.935,0.975,0.14200077445443574,11000,2.0
165,Single Session,Open Set,won 2022,AR+PSD+NB,1,session_1,0.4806946377590726,0.7397337970859071,0.9739733797085908,0.040531078509092884,11000,2.0
166,Single Session,Open Set,won 2022,AR+PSD+NB,2,session_1,0.2606262612333725,0.776060626103337,0.9776060626103338,0.01402731471868159,11000,2.0
167,Single Session,Open Set,won 2022,AR+PSD+NB,3,session_1,0.9378865580538716,0.9937886558053871,0.9993788655805388,0.16947407454750774,11000,2.0
168,Single Session,Open Set,won 2022,AR+PSD+NB,4,session_1,0.9284294178481152,0.9928429417848116,0.9992842941784812,0.1567401782557994,11000,2.0
169,Single Session,Open Set,won 2022,AR+PSD+NB,5,session_1,0.3919918269112761,0.7113488641879426,0.7506348864187943,0.032849301510288614,11000,2.0
170,Single Session,Open Set,won 2022,AR+PSD+NB,6,session_1,0.6842001962996569,0.9684200196299657,0.9968420019629967,0.041965428562694064,11000,2.0
171,Single Session,Open Set,won 2022,AR+PSD+NB,7,session_1,0.810567011085093,0.9810567011085093,0.9981056701108509,0.11747566318822034,11000,2.0
172,Single Session,Open Set,won 2022,AR+PSD+NB,8,session_1,0.6890012040758888,0.9689001204075889,0.9968900120407588,0.0672294259693623,11000,2.0
173,Single Session,Open Set,won 2022,AR+PSD+NB,9,session_1,0.9448583350191704,0.9944858335019171,0.9994485833501918,0.17404589108011997,11000,2.0
174,Single Session,Open Set,won 2022,AR+PSD+NB,10,session_1,0.807928312970265,0.9807928312970265,0.9980792831297027,0.1125379491033413,11000,2.0
175,Single Session,Open Set,won 2022,AR+PSD+NB,11,session_1,0.602823930328509,0.8480810210191307,0.984808102101913,0.037924133511946394,11000,2.0
176,Single Session,Open Set,won 2022,AR+PSD+NB,12,session_1,0.9232430787476685,0.9923243078747669,0.9992324307874767,0.15225474110429676,11000,2.0
177,Single Session,Open Set,won 2022,AR+PSD+NB,13,session_1,0.7815771128864899,0.978157711288649,0.9978157711288649,0.05944412713447994,11000,2.0
178,Single Session,Open Set,won 2022,AR+PSD+NB,14,session_1,0.5968695967798618,0.9346864596729861,0.9934686459672986,0.04830590180237897,11000,2.0
179,Single Session,Open Set,won 2022,AR+PSD+NB,15,session_1,0.9386663032096616,0.9938666303209662,0.9993866630320967,0.1581852057426056,11000,2.0
180,Single Session,Open Set,won 2022,AR+PSD+NB,16,session_1,0.7530455117717558,0.9753045511771756,0.9975304551177175,0.048507017166685804,11000,2.0
181,Single Session,Open Set,won 2022,AR+PSD+NB,17,session_1,0.8762418789721729,0.9876241878972174,0.9987624187897217,0.07848325688691743,11000,2.0
