,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
170,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,42,session_1,0.0,0.20924959249592495,0.24592495924959248,0.001531890243902439,11913,1.8
171,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,43,session_1,0.6140392276541731,0.9501223099492891,0.9950122309949289,0.06788018956799896,11913,1.8
172,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,1,session_1,0.36384506201303246,0.48638450620130325,0.49863845062013035,0.035705822886958186,11913,1.8
173,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,2,session_1,0.3672407358994225,0.4867240735899423,0.8879713003479242,0.022903075435545126,11913,1.8
174,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,3,session_1,0.16657219942985946,0.3052803561743483,0.48052803561743485,0.007613515011866426,11913,1.8
175,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,4,session_1,0.4088765252383619,0.641029511085279,0.7391029511085279,0.02931249614437244,11913,1.8
176,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,5,session_1,0.2840818925430634,0.47840818925430634,0.49784081892543064,0.022387397157901747,11913,1.8
177,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,6,session_1,0.0,0.0,0.0,1e-05,11913,1.8
178,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,7,session_1,0.0,0.0,0.0,1e-05,11913,1.8
179,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,8,session_1,0.024374347384930467,0.09325400030557088,0.6677650109834432,0.015850931796480023,11913,1.8
180,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,9,session_1,0.3859274307028785,0.4885927430702879,0.4988592743070288,0.03735105832501216,11913,1.8
181,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,10,session_1,0.21085348255658748,0.33711769804574343,0.7066050306520765,0.027590853084155292,11913,1.8
182,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,11,session_1,0.22983586393240982,0.4362954695120722,0.4936295469512072,0.028590935261841196,11913,1.8
183,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,12,session_1,0.2325712542839714,0.24825712542839715,0.24982571254283972,0.03136950716845878,11913,1.8
184,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,13,session_1,0.0,0.4018967462401897,0.49018967462401897,0.002939269919015909,11913,1.8
185,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,14,session_1,0.0,0.0,0.1802077342807326,0.0001775637912059686,11913,1.8
186,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,15,session_1,0.21617790561069616,0.39807429097513036,0.49451734176267736,0.01902571123051847,11913,1.8
187,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,16,session_1,0.5048909574522589,0.7451948100129754,0.939422724373354,0.07365977409632246,11913,1.8
188,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,17,session_1,0.4015249877603865,0.5416087942771503,0.914204899510773,0.05200686467175174,11913,1.8
189,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,18,session_1,0.0,0.18046989293422347,0.24304698929342233,0.0010989586365162875,11913,1.8
190,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,19,session_1,0.7177887130896896,0.7622339774119868,0.7662398368529583,0.13933924668323017,11913,1.8
191,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,20,session_1,0.002767779778638124,0.4444042969841463,0.7194404296984146,0.004762646351492847,11913,1.8
192,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,21,session_1,0.004716981132075471,0.21649332845529712,0.4236221921967648,0.004596429687638662,11913,1.8
193,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,22,session_1,0.0,0.0,0.0,1e-05,11913,1.8
194,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,23,session_1,0.21702091754717365,0.4079266664064789,0.8512211261884013,0.02199353733799653,11913,1.8
195,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,24,session_1,0.26624639847264864,0.6697550871725078,0.7544755087172508,0.03666444821196904,11913,1.8
196,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,25,session_1,0.0,0.0,0.0,1e-05,11913,1.8
197,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,26,session_1,0.1772051544044852,0.24272051544044854,0.24927205154404486,0.00830828125,11913,1.8
198,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,27,session_1,0.21222761873792997,0.48103691673803073,0.7231036916738031,0.016859343533359786,11913,1.8
199,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,28,session_1,0.7081850834003223,0.9693481180592063,0.9969348118059206,0.09047994222586475,11913,1.8
200,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,29,session_1,0.0,0.0,0.0,1e-05,11913,1.8
201,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,30,session_1,0.22464260356889282,0.2474642603568893,0.24974642603568892,0.022443397435897433,11913,1.8
202,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,31,session_1,0.0019372561549532152,0.32188108186958886,0.4841792586294368,0.0041861859458279015,11913,1.8
203,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,32,session_1,0.0,0.14392751070367846,0.23939275107036784,0.0005954912457065565,11913,1.8
204,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,33,session_1,0.3509672592950635,0.7876027033702332,0.9787602703370234,0.03403050415871862,11913,1.8
205,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,34,session_1,0.35899937376770485,0.4858999373767705,0.49858999373767704,0.027375718995711444,11913,1.8
206,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,35,session_1,0.0,0.19803519463766067,0.24480351946376608,0.0012044904240766073,11913,1.8
207,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,36,session_1,0.16317560234425874,0.24431509020972567,0.65040576876357,0.007338299940077649,11913,1.8
208,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,37,session_1,0.8363976629335439,0.9836397662933544,0.9983639766293355,0.10905050329418321,11913,1.8
209,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,38,session_1,0.195815308493221,0.48849008214718415,0.7290918868140444,0.02993988795007616,11913,1.8
210,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,39,session_1,0.0,0.0,0.17649926499264995,9.281335313353073e-05,11913,1.8
211,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,40,session_1,0.18061509183951963,0.24306150918395197,0.2493061509183952,0.008702037541893855,11913,1.8
212,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,41,session_1,0.12926108769284414,0.2379261087692844,0.24879261087692844,0.005078999833721317,11913,1.8
213,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,42,session_1,0.0,0.0016910177407422067,0.00483944208212847,0.0005835321651689387,11913,1.8
214,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,43,session_1,0.18310743918249994,0.24331074391825,0.249331074391825,0.009014315968841285,11913,1.8
215,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,11913,1.8
216,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,11913,1.8
217,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,11913,1.8
218,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,11913,1.8
219,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,11913,1.8
220,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,11913,1.8
221,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,7,session_1,0.0,0.0,0.0,1e-05,11913,1.8
222,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,8,session_1,0.03174603174603177,0.04365079365079369,0.054385305757819496,0.023918715152709616,11913,1.8
223,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,11913,1.8
224,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,11913,1.8
225,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,11913,1.8
226,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,11913,1.8
227,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,11913,1.8
228,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,11913,1.8
229,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,15,session_1,0.004716981132075471,0.004716981132075471,0.037735849056603765,0.004806936955054331,11913,1.8
230,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,16,session_1,0.004716981132075471,0.004716981132075471,0.009433962264150941,0.0047244811320798445,11913,1.8
231,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,17,session_1,0.0,0.007352941176470562,0.007352941176470562,0.0018263246719795085,11913,1.8
232,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,11913,1.8
233,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,19,session_1,0.0,0.0,0.0,1e-05,11913,1.8
234,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,20,session_1,0.0,0.0,0.0,1e-05,11913,1.8
235,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,21,session_1,0.0,0.009433962264150941,0.014150943396226412,0.0037144364161403034,11913,1.8
236,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,22,session_1,0.0,0.0,0.0,1e-05,11913,1.8
237,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,23,session_1,0.0,0.0,0.0,1e-05,11913,1.8
238,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,24,session_1,0.03240740740740741,0.03703703703703706,0.04166666666666671,0.028566574438144324,11913,1.8
239,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,25,session_1,0.0,0.0,0.0,1e-05,11913,1.8
240,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,26,session_1,0.0,0.0,0.0,1e-05,11913,1.8
241,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,27,session_1,0.0,0.0,0.0,1e-05,11913,1.8
242,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,28,session_1,0.07333333333333333,0.17264199308659753,0.3213693136931369,0.02913702232480561,11913,1.8
243,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,29,session_1,0.0,0.0,0.0,1e-05,11913,1.8
244,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,11913,1.8
245,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,11913,1.8
246,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,32,session_1,0.0,0.0,0.0,1e-05,11913,1.8
247,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,33,session_1,0.003968253968253982,0.003968253968253982,0.006826973031635097,0.0040606971301987175,11913,1.8
248,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,11913,1.8
249,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,35,session_1,0.0,0.0,0.0,1e-05,11913,1.8
250,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,36,session_1,0.0,0.0,0.0,1e-05,11913,1.8
251,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,37,session_1,0.0,0.0,0.0,1e-05,11913,1.8
252,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,38,session_1,0.007259888447098767,0.013526653123674098,0.058035714285714274,0.0038253886925388174,11913,1.8
253,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,39,session_1,0.0,0.0,0.0,1e-05,11913,1.8
254,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,11913,1.8
255,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,41,session_1,0.0,0.0,0.0,1e-05,11913,1.8
256,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,42,session_1,0.0,0.0,0.0,1e-05,11913,1.8
257,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,43,session_1,0.0,0.0,0.0,1e-05,11913,1.8
0,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,1,session_1,0.0036231884057971175,0.004830917874396157,0.007246376811594207,0.0044140643513493165,11913,2.0
1,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,2,session_1,0.0,0.0,0.0,1e-05,11913,2.0
2,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,3,session_1,0.02840909090909091,0.03409090909090909,0.03409090909090909,0.022592047858062524,11913,2.0
3,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,4,session_1,0.00416666666666668,0.00416666666666668,0.00416666666666668,0.004174166666678131,11913,2.0
4,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,5,session_1,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0036257270687363187,11913,2.0
5,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,6,session_1,0.0037878787878787845,0.007575757575757569,0.007575757575757569,0.00379537878787878,11913,2.0
6,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,7,session_1,0.0048205987885397705,0.01470588235294118,0.01470588235294118,0.0055828163405835735,11913,2.0
7,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,8,session_1,0.0158730158730159,0.04365079365079366,0.08333333333333334,0.007360439627430993,11913,2.0
8,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,9,session_1,0.0,0.0,0.0,1e-05,11913,2.0
9,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,10,session_1,0.026595744680851074,0.026595744680851074,0.026595744680851074,0.026595744680858145,11913,2.0
10,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,11,session_1,0.0,0.0,0.0,1e-05,11913,2.0
11,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,12,session_1,0.0,0.0,0.0,1e-05,11913,2.0
12,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,13,session_1,0.0,0.0,0.0,1e-05,11913,2.0
13,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,14,session_1,0.0,0.0,0.0,1e-05,11913,2.0
14,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,15,session_1,0.0,0.028301886792452824,0.1320754716981132,0.0017690826770079557,11913,2.0
15,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,16,session_1,0.033018867924528295,0.16037735849056603,0.28773584905660377,0.012382430360745095,11913,2.0
16,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,17,session_1,0.2389705882352941,0.2647058823529411,0.27941176470588236,0.029472046814537786,11913,2.0
17,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,18,session_1,0.014452229175825282,0.022033458211700163,0.02205628699764059,0.010693256197468168,11913,2.0
18,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,19,session_1,0.016666666666666635,0.019999999999999962,0.019999999999999962,0.016396066910502365,11913,2.0
19,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,20,session_1,0.0,0.0,0.0,1e-05,11913,2.0
20,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,21,session_1,0.0,0.0,0.0,1e-05,11913,2.0
21,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,22,session_1,0.0,0.0037878787878787845,0.0037878787878787845,0.00026233435766751613,11913,2.0
22,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,23,session_1,0.00877192982456143,0.013157894736842146,0.02192982456140352,0.0076791221442308235,11913,2.0
23,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,24,session_1,0.013888888888888895,0.06944444444444445,0.11574074074074073,0.008235636437688026,11913,2.0
24,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,25,session_1,0.005747126436781602,0.005747126436781602,0.005747126436781602,0.00575462643678159,11913,2.0
25,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,26,session_1,0.0,0.0,0.0,1e-05,11913,2.0
26,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,27,session_1,0.00420168067226892,0.00420168067226892,0.00420168067226892,0.0042091806722797465,11913,2.0
27,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,28,session_1,0.11666666666666667,0.4333333333333333,0.5933333333333334,0.029790355137198472,11913,2.0
28,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,29,session_1,0.0,0.0,0.0,1e-05,11913,2.0
29,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,30,session_1,0.024248001319804507,0.03048780487804878,0.03048780487804878,0.02198645315743098,11913,2.0
30,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,31,session_1,0.002212389380530977,0.002212389380530977,0.002212389380530977,0.0022198893805309996,11913,2.0
31,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,32,session_1,0.0,0.0,0.0,1e-05,11913,2.0
32,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,33,session_1,0.003968253968253982,0.003968253968253982,0.003968253968253982,0.003975753968251947,11913,2.0
33,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,34,session_1,0.0,0.0,0.0,1e-05,11913,2.0
34,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,35,session_1,0.0,0.0,0.0,1e-05,11913,2.0
35,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,36,session_1,0.0,0.0,0.0,1e-05,11913,2.0
36,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,37,session_1,0.0,0.0,0.0,1e-05,11913,2.0
37,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,38,session_1,0.0,0.01785714285714285,0.04464285714285715,0.000934490155414522,11913,2.0
38,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,39,session_1,0.01641276535657024,0.0304054054054054,0.03378378378378377,0.01547720000090369,11913,2.0
39,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,40,session_1,0.0,0.0,0.0,1e-05,11913,2.0
40,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,41,session_1,0.011029411764705843,0.011029411764705843,0.011029411764705843,0.011031911764802475,11913,2.0
41,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,42,session_1,0.0,0.0,0.0,1e-05,11913,2.0
42,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,43,session_1,0.0,0.0,0.0,1e-05,11913,2.0
43,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,1,session_1,0.5,0.7496175485104287,0.9992718928799594,0.060891534620634,11913,2.0
44,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,2,session_1,0.25,0.6071428571428572,1.0,0.030994424605101933,11913,2.0
45,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,3,session_1,0.0,0.5056818181818181,0.5170454545454546,0.0012974615615717194,11913,2.0
46,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,4,session_1,0.75,0.75,0.75,0.08229781646220337,11913,2.0
47,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,5,session_1,0.38,0.495,0.5,0.03538516371977731,11913,2.0
48,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,6,session_1,0.0,0.0,0.0,1e-05,11913,2.0
49,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,7,session_1,0.24669114338202205,0.2496691143382022,0.24996691143382022,0.01650735368667475,11913,2.0
50,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,8,session_1,1.0,1.0,1.0,0.21135528215239588,11913,2.0
51,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,9,session_1,0.5,0.5,0.5,0.07079919185784277,11913,2.0
52,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,10,session_1,0.75,0.75,0.75,0.04739932535331512,11913,2.0
53,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,11,session_1,0.25,0.5,0.75,0.032442479610110625,11913,2.0
54,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,12,session_1,0.25,0.25,0.25,0.03587,11913,2.0
55,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,13,session_1,0.30701754385964913,0.5350877192982456,0.5570175438596492,0.036950961002165904,11913,2.0
56,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,14,session_1,0.0,0.0,0.0,1e-05,11913,2.0
57,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,15,session_1,0.4481132075471698,0.7452830188679245,0.75,0.01691213888615729,11913,2.0
58,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,16,session_1,1.0,1.0,1.0,0.265275634697358,11913,2.0
59,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,17,session_1,0.9852941176470589,1.0,1.0,0.08167891588233579,11913,2.0
60,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,18,session_1,0.0,0.24864199009637156,0.24986419900963716,0.0007699968229299045,11913,2.0
61,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,19,session_1,1.0,1.0,1.0,0.2368662226356555,11913,2.0
62,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,20,session_1,0.47058823529411764,0.75,1.0,0.012381300527760592,11913,2.0
63,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,21,session_1,0.25,0.25471698113207547,0.9575471698113207,0.021544867295052887,11913,2.0
64,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,22,session_1,0.5,0.75,0.75,0.02400086180241998,11913,2.0
65,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,23,session_1,0.2763157894736842,0.9912280701754386,1.0,0.034002241427341054,11913,2.0
66,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,24,session_1,1.0,1.0,1.0,0.21985930730056605,11913,2.0
67,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,25,session_1,0.25,0.25,0.25,0.0032599999999999994,11913,2.0
68,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,26,session_1,0.25,0.25,0.25,0.05328844246893129,11913,2.0
69,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,27,session_1,0.25,0.5,0.5,0.05103591511407645,11913,2.0
70,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,28,session_1,0.72,0.9666666666666667,0.9733333333333334,0.10282860683087128,11913,2.0
71,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,29,session_1,0.5292207792207793,0.75,0.75,0.03380919900875335,11913,2.0
72,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,30,session_1,0.49758046360951413,0.49975804636095145,0.7499758046360951,0.06709078119804278,11913,2.0
73,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,31,session_1,0.7743362831858407,0.9048672566371682,0.9690265486725664,0.068650269925032,11913,2.0
74,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,32,session_1,0.5,0.75,0.75,0.06922210774636167,11913,2.0
75,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,33,session_1,0.25,0.25,1.0,0.0316275,11913,2.0
76,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,34,session_1,0.25,0.2971698113207547,0.5,0.008876555955628989,11913,2.0
77,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,35,session_1,0.25,0.25,0.25,0.010489983693914254,11913,2.0
78,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,36,session_1,0.7166666666666667,0.8041666666666667,1.0,0.024095888344503415,11913,2.0
79,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,37,session_1,0.9928571428571429,0.9976190476190476,0.9976190476190476,0.15313862596258118,11913,2.0
80,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,38,session_1,1.0,1.0,1.0,0.10750608434123328,11913,2.0
81,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,39,session_1,0.5,0.75,0.75,0.07575760051544284,11913,2.0
82,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,40,session_1,0.0,0.25,0.5,0.0016288389288569142,11913,2.0
83,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,41,session_1,0.5,0.7352941176470589,0.9967507028011456,0.05978576348076907,11913,2.0
84,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,42,session_1,0.2877906976744186,0.627906976744186,1.0,0.03753281804612908,11913,2.0
85,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,43,session_1,0.75,1.0,1.0,0.05888345964862183,11913,2.0
86,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,1,session_1,0.6380892778118628,0.8698077377692861,0.9869807737769286,0.06263924506226995,11913,2.0
87,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,2,session_1,0.7399736100535609,0.9989973610053561,0.9998997361005356,0.16938405308472088,11913,2.0
88,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,3,session_1,0.7024380054901761,0.7452438005490176,0.7495243800549017,0.11084981150623444,11913,2.0
89,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,4,session_1,0.373763909001973,0.6551255683919722,0.7405125568391973,0.0668411352563515,11913,2.0
90,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,5,session_1,0.4822267319289866,0.4982226731928987,0.6755715248118648,0.1279122510804625,11913,2.0
91,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,6,session_1,0.6995905475159705,0.9629369954005688,0.9962936995400569,0.11539132505591079,11913,2.0
92,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,7,session_1,0.45916130386036325,0.6840405116298488,0.7434040511629849,0.07653161434597712,11913,2.0
93,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,8,session_1,1.0,1.0,1.0,0.18972731895286019,11913,2.0
94,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,9,session_1,0.9275501363981301,0.9927550136398129,0.9992755013639812,0.1303200182943261,11913,2.0
95,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,10,session_1,0.5922825499992086,0.7342282549999208,0.7484228254999921,0.07158512783456425,11913,2.0
96,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,11,session_1,0.45737989749952757,0.6887951126288738,0.7438795112628874,0.05438839798701754,11913,2.0
97,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,12,session_1,0.226479356630301,0.2476479356630301,0.24976479356630302,0.024027107843137253,11913,2.0
