,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
222,Single Session,Open Set,erpcore p300,AR+PSD+RF,23,session_1,0.0,0.0,0.0,1e-05,1346,8
223,Single Session,Open Set,erpcore p300,AR+PSD+RF,24,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0015698750099992,1346,8
224,Single Session,Open Set,erpcore p300,AR+PSD+RF,25,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.019413892694063926,1346,8
225,Single Session,Open Set,erpcore p300,AR+PSD+RF,26,session_1,0.024999999999999994,0.09189991899918998,0.099189991899919,0.009480729392279272,1346,8
226,Single Session,Open Set,erpcore p300,AR+PSD+RF,27,session_1,0.035714285714285726,0.035714285714285726,0.035714285714285726,0.0037388432835820896,1346,8
227,Single Session,Open Set,erpcore p300,AR+PSD+RF,28,session_1,0.17199959499594994,0.4,0.4,0.0563909909983875,1346,8
228,Single Session,Open Set,erpcore p300,AR+PSD+RF,29,session_1,0.06012460124601243,0.09999999999999998,0.09999999999999998,0.013333703052294432,1346,8
229,Single Session,Open Set,erpcore p300,AR+PSD+RF,30,session_1,0.02777777777777779,0.05555555555555555,0.05555555555555555,0.0031322500199984006,1346,8
230,Single Session,Open Set,erpcore p300,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,1346,8
231,Single Session,Open Set,erpcore p300,AR+PSD+RF,32,session_1,0.050138418050847205,0.22222222222222224,0.22222222222222224,0.02649348151209114,1346,8
232,Single Session,Open Set,erpcore p300,AR+PSD+RF,33,session_1,0.04999999999999999,0.09999999999999998,0.09999999999999998,0.05000500000000084,1346,8
233,Single Session,Open Set,erpcore p300,AR+PSD+RF,34,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0021626724137931035,1346,8
234,Single Session,Open Set,erpcore p300,AR+PSD+RF,35,session_1,0.08333333333333331,0.16666666666666666,0.16666666666666666,0.02852395342595108,1346,8
235,Single Session,Open Set,erpcore p300,AR+PSD+RF,36,session_1,0.024999999999999994,0.07499999999999998,0.07499999999999998,0.02578992935635793,1346,8
236,Single Session,Open Set,erpcore p300,AR+PSD+RF,37,session_1,0.07499999999999998,0.11689991899918997,0.124189991899919,0.020875402834515697,1346,8
237,Single Session,Open Set,erpcore p300,AR+PSD+RF,38,session_1,0.08333333333333334,0.24091657583242498,0.2490916575832425,0.011905321333942032,1346,8
238,Single Session,Open Set,erpcore p300,AR+PSD+RF,39,session_1,0.04999999999999999,0.19999999999999998,0.19999999999999998,0.013975457638696637,1346,8
239,Single Session,Open Set,erpcore p300,AR+PSD+RF,40,session_1,0.0,0.04999999999999999,0.04999999999999999,0.002309792882245647,1346,8
0,Single Session,Open Set,erpcore p300,AR+PSD+SVM,1,session_1,0.22222222222222224,0.2777777777777778,0.2777777777777778,0.027755452895208782,1346,9
1,Single Session,Open Set,erpcore p300,AR+PSD+SVM,2,session_1,0.30000000000000004,0.4,0.4,0.13448189662924875,1346,9
2,Single Session,Open Set,erpcore p300,AR+PSD+SVM,3,session_1,0.3055555555555556,0.3888888888888889,0.3888888888888889,0.1013743900487964,1346,9
3,Single Session,Open Set,erpcore p300,AR+PSD+SVM,4,session_1,0.21875,0.3125,0.3125,0.12810728249022577,1346,9
4,Single Session,Open Set,erpcore p300,AR+PSD+SVM,5,session_1,0.175,0.42499999999999993,0.42499999999999993,0.036924287434706056,1346,9
5,Single Session,Open Set,erpcore p300,AR+PSD+SVM,6,session_1,0.25,0.625,0.625,0.011264887376126239,1346,9
6,Single Session,Open Set,erpcore p300,AR+PSD+SVM,7,session_1,0.3055555555555556,0.36111111111111116,0.36111111111111116,0.09231761459083279,1346,9
7,Single Session,Open Set,erpcore p300,AR+PSD+SVM,8,session_1,0.6111111111111112,0.638888888888889,0.638888888888889,0.14164116870650378,1346,9
8,Single Session,Open Set,erpcore p300,AR+PSD+SVM,9,session_1,0.0,0.0,0.0,1e-05,1346,9
9,Single Session,Open Set,erpcore p300,AR+PSD+SVM,10,session_1,0.75,0.75,0.75,0.4121521284787152,1346,9
10,Single Session,Open Set,erpcore p300,AR+PSD+SVM,11,session_1,0.0,0.07500000000000001,0.07500000000000001,0.002309907903683852,1346,9
11,Single Session,Open Set,erpcore p300,AR+PSD+SVM,12,session_1,0.46875,0.53125,0.53125,0.12743264221504494,1346,9
12,Single Session,Open Set,erpcore p300,AR+PSD+SVM,13,session_1,0.5625,0.6875,0.6875,0.08014907706460556,1346,9
13,Single Session,Open Set,erpcore p300,AR+PSD+SVM,14,session_1,0.0625,0.25,0.25,0.012984132351717614,1346,9
14,Single Session,Open Set,erpcore p300,AR+PSD+SVM,15,session_1,0.8500000000000001,0.95,0.95,0.1942517673410565,1346,9
15,Single Session,Open Set,erpcore p300,AR+PSD+SVM,16,session_1,0.225,0.425,0.425,0.060141587257148174,1346,9
16,Single Session,Open Set,erpcore p300,AR+PSD+SVM,17,session_1,0.12499999999999997,0.3500000000000001,0.3500000000000001,0.02842244198022178,1346,9
17,Single Session,Open Set,erpcore p300,AR+PSD+SVM,18,session_1,0.4166666666666667,0.638888888888889,0.638888888888889,0.14544336453083787,1346,9
18,Single Session,Open Set,erpcore p300,AR+PSD+SVM,19,session_1,0.75,0.9,0.9,0.18106470417661258,1346,9
19,Single Session,Open Set,erpcore p300,AR+PSD+SVM,20,session_1,0.7,0.825,0.825,0.1852425781679648,1346,9
20,Single Session,Open Set,erpcore p300,AR+PSD+SVM,21,session_1,0.41666666666666663,0.5555555555555556,0.5555555555555556,0.13877639788816898,1346,9
21,Single Session,Open Set,erpcore p300,AR+PSD+SVM,22,session_1,0.5357142857142857,0.8214285714285714,0.8214285714285714,0.1428571428571807,1346,9
22,Single Session,Open Set,erpcore p300,AR+PSD+SVM,23,session_1,0.125,0.25,0.25,0.053049975502205464,1346,9
23,Single Session,Open Set,erpcore p300,AR+PSD+SVM,24,session_1,0.6944444444444444,0.861111111111111,0.861111111111111,0.16599172066234807,1346,9
24,Single Session,Open Set,erpcore p300,AR+PSD+SVM,25,session_1,0.1,0.375,0.375,0.02329040386365227,1346,9
25,Single Session,Open Set,erpcore p300,AR+PSD+SVM,26,session_1,0.7750000000000001,0.8999999999999999,0.8999999999999999,0.1344975057225643,1346,9
26,Single Session,Open Set,erpcore p300,AR+PSD+SVM,27,session_1,0.46428571428571425,0.8214285714285715,0.8214285714285715,0.18780016056179488,1346,9
27,Single Session,Open Set,erpcore p300,AR+PSD+SVM,28,session_1,0.75,0.8500000000000001,0.8500000000000001,0.206186193242608,1346,9
28,Single Session,Open Set,erpcore p300,AR+PSD+SVM,29,session_1,0.5,0.675,0.675,0.2288351548361336,1346,9
29,Single Session,Open Set,erpcore p300,AR+PSD+SVM,30,session_1,0.05555555555555558,0.08333333333333337,0.08333333333333337,0.01906847472202224,1346,9
30,Single Session,Open Set,erpcore p300,AR+PSD+SVM,31,session_1,0.07499999999999998,0.1,0.1,0.02624513838754512,1346,9
31,Single Session,Open Set,erpcore p300,AR+PSD+SVM,32,session_1,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.1273741030340036,1346,9
32,Single Session,Open Set,erpcore p300,AR+PSD+SVM,33,session_1,0.6499999999999999,0.7749999999999999,0.7749999999999999,0.1617399434050935,1346,9
33,Single Session,Open Set,erpcore p300,AR+PSD+SVM,34,session_1,0.41666666666666674,0.6666666666666667,0.6666666666666667,0.12181525477961844,1346,9
34,Single Session,Open Set,erpcore p300,AR+PSD+SVM,35,session_1,0.45833333333333337,0.6666666666666667,0.6666666666666667,0.1627018649067546,1346,9
35,Single Session,Open Set,erpcore p300,AR+PSD+SVM,36,session_1,0.07499999999999998,0.25,0.25,0.013753800531417235,1346,9
36,Single Session,Open Set,erpcore p300,AR+PSD+SVM,37,session_1,0.625,0.8,0.8,0.1605875471208368,1346,9
37,Single Session,Open Set,erpcore p300,AR+PSD+SVM,38,session_1,0.5,0.7777777777777777,0.7777777777777777,0.22129479641630478,1346,9
38,Single Session,Open Set,erpcore p300,AR+PSD+SVM,39,session_1,0.3,0.375,0.375,0.07827795498405143,1346,9
39,Single Session,Open Set,erpcore p300,AR+PSD+SVM,40,session_1,0.175,0.4,0.4,0.055367516923476884,1346,9
40,Single Session,Open Set,erpcore p300,AR+PSD+LR,1,session_1,0.16666666666666669,0.3611111111111111,0.3611111111111111,0.012606584271410324,1346,9
41,Single Session,Open Set,erpcore p300,AR+PSD+LR,2,session_1,0.39999999999999997,0.55,0.55,0.029322508968273094,1346,9
42,Single Session,Open Set,erpcore p300,AR+PSD+LR,3,session_1,0.22222222222222224,0.47222222222222227,0.47222222222222227,0.11318344552435881,1346,9
43,Single Session,Open Set,erpcore p300,AR+PSD+LR,4,session_1,0.09375,0.375,0.375,0.0654372945643805,1346,9
44,Single Session,Open Set,erpcore p300,AR+PSD+LR,5,session_1,0.30000000000000004,0.625,0.625,0.04965784423303449,1346,9
45,Single Session,Open Set,erpcore p300,AR+PSD+LR,6,session_1,0.0,0.25,0.25,0.004367456375436245,1346,9
46,Single Session,Open Set,erpcore p300,AR+PSD+LR,7,session_1,0.16666666666666669,0.5277777777777778,0.5277777777777778,0.040472025990873815,1346,9
47,Single Session,Open Set,erpcore p300,AR+PSD+LR,8,session_1,0.2777777777777778,0.47222222222222227,0.47222222222222227,0.05925025997920169,1346,9
48,Single Session,Open Set,erpcore p300,AR+PSD+LR,9,session_1,0.0,0.34375,0.34375,0.003069866791302409,1346,9
49,Single Session,Open Set,erpcore p300,AR+PSD+LR,10,session_1,0.875,1.0,1.0,0.3023119768802312,1346,9
50,Single Session,Open Set,erpcore p300,AR+PSD+LR,11,session_1,0.024999999999999994,0.25,0.25,0.0029672336239738423,1346,9
51,Single Session,Open Set,erpcore p300,AR+PSD+LR,12,session_1,0.53125,0.78125,0.78125,0.0944037314192353,1346,9
52,Single Session,Open Set,erpcore p300,AR+PSD+LR,13,session_1,0.21875,0.6875,0.6875,0.07641183884628078,1346,9
53,Single Session,Open Set,erpcore p300,AR+PSD+LR,14,session_1,0.3125,0.59375,0.59375,0.026303158953873227,1346,9
54,Single Session,Open Set,erpcore p300,AR+PSD+LR,15,session_1,0.475,0.75,0.75,0.07421032107110492,1346,9
55,Single Session,Open Set,erpcore p300,AR+PSD+LR,16,session_1,0.45,0.65,0.65,0.02982266724369241,1346,9
56,Single Session,Open Set,erpcore p300,AR+PSD+LR,17,session_1,0.024999999999999994,0.22499999999999998,0.22499999999999998,0.005464574841550996,1346,9
57,Single Session,Open Set,erpcore p300,AR+PSD+LR,18,session_1,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.05842538479047757,1346,9
58,Single Session,Open Set,erpcore p300,AR+PSD+LR,19,session_1,0.825,1.0,1.0,0.13255032047115825,1346,9
59,Single Session,Open Set,erpcore p300,AR+PSD+LR,20,session_1,0.575,0.9,0.9,0.12091227858857763,1346,9
60,Single Session,Open Set,erpcore p300,AR+PSD+LR,21,session_1,0.2777777777777778,0.5277777777777778,0.5277777777777778,0.0838907887369013,1346,9
61,Single Session,Open Set,erpcore p300,AR+PSD+LR,22,session_1,0.4285714285714286,0.75,0.75,0.13381875658884157,1346,9
62,Single Session,Open Set,erpcore p300,AR+PSD+LR,23,session_1,0.275,0.4,0.4,0.017790899044086032,1346,9
63,Single Session,Open Set,erpcore p300,AR+PSD+LR,24,session_1,0.638888888888889,0.8333333333333333,0.8333333333333333,0.095822334213263,1346,9
64,Single Session,Open Set,erpcore p300,AR+PSD+LR,25,session_1,0.09999999999999998,0.4,0.4,0.03372196502314792,1346,9
65,Single Session,Open Set,erpcore p300,AR+PSD+LR,26,session_1,0.725,0.875,0.875,0.1438860502554947,1346,9
66,Single Session,Open Set,erpcore p300,AR+PSD+LR,27,session_1,0.75,0.9285714285714286,0.9285714285714286,0.138665965756316,1346,9
67,Single Session,Open Set,erpcore p300,AR+PSD+LR,28,session_1,0.75,0.9249999999999999,0.9249999999999999,0.17175212991488037,1346,9
68,Single Session,Open Set,erpcore p300,AR+PSD+LR,29,session_1,0.85,0.925,0.925,0.13996890279882712,1346,9
69,Single Session,Open Set,erpcore p300,AR+PSD+LR,30,session_1,0.2777777777777778,0.5,0.5,0.012136794159702612,1346,9
70,Single Session,Open Set,erpcore p300,AR+PSD+LR,31,session_1,0.0,0.0,0.0,1e-05,1346,9
71,Single Session,Open Set,erpcore p300,AR+PSD+LR,32,session_1,0.6111111111111112,0.7777777777777777,0.7777777777777777,0.11168606511479687,1346,9
72,Single Session,Open Set,erpcore p300,AR+PSD+LR,33,session_1,0.625,0.825,0.825,0.11836684698377145,1346,9
73,Single Session,Open Set,erpcore p300,AR+PSD+LR,34,session_1,0.47222222222222227,0.5277777777777777,0.5277777777777777,0.10618439201010313,1346,9
74,Single Session,Open Set,erpcore p300,AR+PSD+LR,35,session_1,0.45833333333333337,0.9166666666666667,0.9166666666666667,0.09166166691665407,1346,9
75,Single Session,Open Set,erpcore p300,AR+PSD+LR,36,session_1,0.19999999999999998,0.5,0.5,0.023570379115879572,1346,9
76,Single Session,Open Set,erpcore p300,AR+PSD+LR,37,session_1,0.675,0.8,0.8,0.09130279984483008,1346,9
77,Single Session,Open Set,erpcore p300,AR+PSD+LR,38,session_1,0.7777777777777778,0.8333333333333333,0.8333333333333333,0.16832246499522263,1346,9
78,Single Session,Open Set,erpcore p300,AR+PSD+LR,39,session_1,0.35,0.65,0.65,0.040173884350408466,1346,9
79,Single Session,Open Set,erpcore p300,AR+PSD+LR,40,session_1,0.5,1.0,1.0,0.047020588797008926,1346,9
80,Single Session,Open Set,erpcore p300,AR+PSD+LDA,1,session_1,0.13229048957156236,0.3215623822904896,0.33215623822904894,0.0052323954520909575,1346,9
81,Single Session,Open Set,erpcore p300,AR+PSD+LDA,2,session_1,0.42962479624796246,0.7729624796247963,0.7747962479624796,0.05603470687638112,1346,9
82,Single Session,Open Set,erpcore p300,AR+PSD+LDA,3,session_1,0.08333333333333337,0.5830549972166389,0.633305499721664,0.029172770124751897,1346,9
83,Single Session,Open Set,erpcore p300,AR+PSD+LDA,4,session_1,0.23812456874568746,0.3706874568745687,0.3745687456874569,0.010846741078124531,1346,9
84,Single Session,Open Set,erpcore p300,AR+PSD+LDA,5,session_1,0.3102725799985272,0.7193519662469352,0.7469351966246935,0.03476662122908937,1346,9
85,Single Session,Open Set,erpcore p300,AR+PSD+LDA,6,session_1,0.0,0.33374958749587497,0.37087495874958754,0.0022335168714577914,1346,9
86,Single Session,Open Set,erpcore p300,AR+PSD+LDA,7,session_1,0.0,0.3666664444422222,0.3866666444442222,0.003087447200985181,1346,9
87,Single Session,Open Set,erpcore p300,AR+PSD+LDA,8,session_1,0.2777777777777778,0.6944444444444444,0.6944444444444444,0.048741100911926995,1346,9
88,Single Session,Open Set,erpcore p300,AR+PSD+LDA,9,session_1,0.0,0.5424979249792499,0.729249792497925,0.0030155168328424705,1346,9
89,Single Session,Open Set,erpcore p300,AR+PSD+LDA,10,session_1,0.875,1.0,1.0,0.05494945050549494,1346,9
90,Single Session,Open Set,erpcore p300,AR+PSD+LDA,11,session_1,0.09789847898478984,0.23478984789847898,0.2484789847898479,0.003707167648207182,1346,9
91,Single Session,Open Set,erpcore p300,AR+PSD+LDA,12,session_1,0.40625,0.71875,0.71875,0.02999298848816591,1346,9
92,Single Session,Open Set,erpcore p300,AR+PSD+LDA,13,session_1,0.71875,0.90625,0.90625,0.09661511194216404,1346,9
93,Single Session,Open Set,erpcore p300,AR+PSD+LDA,14,session_1,0.408749712497125,0.5596249712497126,0.5622124971249712,0.04515433919625626,1346,9
94,Single Session,Open Set,erpcore p300,AR+PSD+LDA,15,session_1,0.725,0.85,0.85,0.10334125598271966,1346,9
95,Single Session,Open Set,erpcore p300,AR+PSD+LDA,16,session_1,0.3416581388036103,0.7091658138803612,0.7234165813880361,0.02245831152173298,1346,9
96,Single Session,Open Set,erpcore p300,AR+PSD+LDA,17,session_1,0.448083064163975,0.6223083064163974,0.6247308306416397,0.027938566519986472,1346,9
97,Single Session,Open Set,erpcore p300,AR+PSD+LDA,18,session_1,0.38888888888888895,1.0,1.0,0.04163691136360983,1346,9
98,Single Session,Open Set,erpcore p300,AR+PSD+LDA,19,session_1,0.925,1.0,1.0,0.13204844456256562,1346,9
99,Single Session,Open Set,erpcore p300,AR+PSD+LDA,20,session_1,0.775,0.875,0.875,0.1858777710006876,1346,9
100,Single Session,Open Set,erpcore p300,AR+PSD+LDA,21,session_1,0.5277777777777778,0.6944444444444444,0.6944444444444444,0.11690564754819617,1346,9
101,Single Session,Open Set,erpcore p300,AR+PSD+LDA,22,session_1,0.620892280351375,0.958517799463709,0.9637089228035137,0.11164472988763535,1346,9
102,Single Session,Open Set,erpcore p300,AR+PSD+LDA,23,session_1,0.0,0.4359493594935949,0.4935949359493595,0.003117219900208981,1346,9
103,Single Session,Open Set,erpcore p300,AR+PSD+LDA,24,session_1,0.888888888888889,1.0,1.0,0.14376349892008639,1346,9
104,Single Session,Open Set,erpcore p300,AR+PSD+LDA,25,session_1,0.07499999999999998,0.42500000000000004,0.42500000000000004,0.015153636172744452,1346,9
105,Single Session,Open Set,erpcore p300,AR+PSD+LDA,26,session_1,0.875,0.975,0.975,0.15576023157926833,1346,9
106,Single Session,Open Set,erpcore p300,AR+PSD+LDA,27,session_1,0.8571428571428572,0.9642857142857143,0.9642857142857143,0.17926460126678112,1346,9
107,Single Session,Open Set,erpcore p300,AR+PSD+LDA,28,session_1,0.7415249152491525,0.7491524915249153,0.7499152491524915,0.14680628743413224,1346,9
108,Single Session,Open Set,erpcore p300,AR+PSD+LDA,29,session_1,0.8161388002768917,0.8241138800276891,0.8249113880027689,0.12252622263997828,1346,9
109,Single Session,Open Set,erpcore p300,AR+PSD+LDA,30,session_1,0.0,0.3979619425823888,0.48979619425823884,0.0029912390749837737,1346,9
110,Single Session,Open Set,erpcore p300,AR+PSD+LDA,31,session_1,0.0,0.0,0.0,1e-05,1346,9
111,Single Session,Open Set,erpcore p300,AR+PSD+LDA,32,session_1,0.7222222222222222,0.8055555555555556,0.8055555555555556,0.10445914326853856,1346,9
112,Single Session,Open Set,erpcore p300,AR+PSD+LDA,33,session_1,0.925,0.95,0.95,0.13791508764211222,1346,9
113,Single Session,Open Set,erpcore p300,AR+PSD+LDA,34,session_1,0.4722222222222222,0.8333333333333333,0.8333333333333333,0.07252419806415482,1346,9
114,Single Session,Open Set,erpcore p300,AR+PSD+LDA,35,session_1,0.625,0.9514999316659833,0.9576499931665984,0.08321340907919729,1346,9
115,Single Session,Open Set,erpcore p300,AR+PSD+LDA,36,session_1,0.3404817381507148,0.4840481738150715,0.49840481738150716,0.02528549324486839,1346,9
116,Single Session,Open Set,erpcore p300,AR+PSD+LDA,37,session_1,0.65,0.875,0.875,0.04661566521070622,1346,9
117,Single Session,Open Set,erpcore p300,AR+PSD+LDA,38,session_1,0.6666666666666667,0.7222222222222223,0.7222222222222223,0.12633989280856606,1346,9
118,Single Session,Open Set,erpcore p300,AR+PSD+LDA,39,session_1,0.23939864398643984,0.7512395123951239,0.7951239512395123,0.038536531712145904,1346,9
119,Single Session,Open Set,erpcore p300,AR+PSD+LDA,40,session_1,0.4944371943719438,0.9889686396863969,0.9988968639686397,0.051910254511947376,1346,9
120,Single Session,Open Set,erpcore p300,AR+PSD+NB,1,session_1,0.650245907220977,0.9637744393316949,0.9963774439331695,0.11293596512279047,1346,9
121,Single Session,Open Set,erpcore p300,AR+PSD+NB,2,session_1,0.5836835511212255,0.9305178766073374,0.9930517876607338,0.19373156415922493,1346,9
122,Single Session,Open Set,erpcore p300,AR+PSD+NB,3,session_1,0.73778660253025,0.973778660253025,0.9973778660253025,0.17048636109111354,1346,9
123,Single Session,Open Set,erpcore p300,AR+PSD+NB,4,session_1,0.6439851724906137,0.9158353128670175,0.9915835312867017,0.125,1346,9
124,Single Session,Open Set,erpcore p300,AR+PSD+NB,5,session_1,0.8548641469320676,0.9854864146932069,0.9985486414693208,0.19909358157759455,1346,9
125,Single Session,Open Set,erpcore p300,AR+PSD+NB,6,session_1,0.866249912499125,0.8741249912499125,0.8749124991249912,0.45833333333333337,1346,9
126,Single Session,Open Set,erpcore p300,AR+PSD+NB,7,session_1,0.910271434439057,0.9910271434439057,0.9991027143443906,0.15877329149321356,1346,9
127,Single Session,Open Set,erpcore p300,AR+PSD+NB,8,session_1,0.8677012425347583,0.9867701242534758,0.9986770124253477,0.24327803775687162,1346,9
128,Single Session,Open Set,erpcore p300,AR+PSD+NB,9,session_1,0.2541660833274999,0.858779837798378,0.9858779837798377,0.06625293496897078,1346,9
129,Single Session,Open Set,erpcore p300,AR+PSD+NB,10,session_1,0.9838498384983849,0.9983849838498385,0.9998384983849838,0.3959122174175646,1346,9
130,Single Session,Open Set,erpcore p300,AR+PSD+NB,11,session_1,0.613442536864393,0.7363442536864393,0.7486344253686439,0.0656585601326709,1346,9
131,Single Session,Open Set,erpcore p300,AR+PSD+NB,12,session_1,0.6772533234591605,0.742725332345916,0.7492725332345915,0.0937525,1346,9
132,Single Session,Open Set,erpcore p300,AR+PSD+NB,13,session_1,0.4488703815609585,0.8903236800225145,0.9890323680022515,0.12154643511328633,1346,9
133,Single Session,Open Set,erpcore p300,AR+PSD+NB,14,session_1,0.6018996648299816,0.9601899664829981,0.9960189966482998,0.04822220582263864,1346,9
134,Single Session,Open Set,erpcore p300,AR+PSD+NB,15,session_1,0.8011263979634871,0.9801126397963488,0.9980112639796349,0.07796727745835758,1346,9
135,Single Session,Open Set,erpcore p300,AR+PSD+NB,16,session_1,0.3154991549915499,0.55949934499345,0.618449934499345,0.1727734503894008,1346,9
136,Single Session,Open Set,erpcore p300,AR+PSD+NB,17,session_1,0.7811481578019243,0.9781148157801924,0.9978114815780192,0.12453554180123988,1346,9
137,Single Session,Open Set,erpcore p300,AR+PSD+NB,18,session_1,0.6707692748677668,0.96420625063186,0.996420625063186,0.24444294456445342,1346,9
138,Single Session,Open Set,erpcore p300,AR+PSD+NB,19,session_1,0.5572556812524646,0.9078248391179564,0.9907824839117957,0.07235999976544542,1346,9
139,Single Session,Open Set,erpcore p300,AR+PSD+NB,20,session_1,0.7134253344884546,0.7688425334488455,0.7743842533448846,0.1396710905943458,1346,9
140,Single Session,Open Set,erpcore p300,AR+PSD+NB,21,session_1,0.42124865693101377,0.8394011717894957,0.9839401171789496,0.03097342926766444,1346,9
141,Single Session,Open Set,erpcore p300,AR+PSD+NB,22,session_1,0.6894030736844164,0.9574042277219308,0.9957404227721931,0.0911711920109561,1346,9
142,Single Session,Open Set,erpcore p300,AR+PSD+NB,23,session_1,0.512545808504768,0.5912545808504768,0.5991254580850476,0.10581205383823149,1346,9
143,Single Session,Open Set,erpcore p300,AR+PSD+NB,24,session_1,0.7643990630727564,0.9764399063072756,0.9976439906307275,0.04643025009190579,1346,9
144,Single Session,Open Set,erpcore p300,AR+PSD+NB,25,session_1,0.797191803086862,0.9797191803086862,0.9979719180308686,0.08081752800933638,1346,9
145,Single Session,Open Set,erpcore p300,AR+PSD+NB,26,session_1,0.8068025146654629,0.9806802514665464,0.9980680251466547,0.06615945310778383,1346,9
146,Single Session,Open Set,erpcore p300,AR+PSD+NB,27,session_1,0.7900426226484487,0.9721469436916592,0.9972146943691659,0.17040406147059753,1346,9
147,Single Session,Open Set,erpcore p300,AR+PSD+NB,28,session_1,0.9570782642156459,0.9957078264215646,0.9995707826421565,0.24297154609193386,1346,9
148,Single Session,Open Set,erpcore p300,AR+PSD+NB,29,session_1,0.9120327377516199,0.9912032737751619,0.9991203273775162,0.2211066004061577,1346,9
149,Single Session,Open Set,erpcore p300,AR+PSD+NB,30,session_1,0.5187855666435452,0.8956277441562295,0.9895627744156229,0.0485615052434641,1346,9
150,Single Session,Open Set,erpcore p300,AR+PSD+NB,31,session_1,0.4577421329768853,0.8988066269551584,0.9898806626955159,0.05768641965918214,1346,9
151,Single Session,Open Set,erpcore p300,AR+PSD+NB,32,session_1,0.8510551103840194,0.9851055110384019,0.9985105511038401,0.13795289234009667,1346,9
152,Single Session,Open Set,erpcore p300,AR+PSD+NB,33,session_1,0.8540850968702722,0.9854085096870272,0.9985408509687027,0.15456928683475904,1346,9
153,Single Session,Open Set,erpcore p300,AR+PSD+NB,34,session_1,0.7088207919116228,0.9273258936293066,0.9927325893629306,0.13470422366210705,1346,9
154,Single Session,Open Set,erpcore p300,AR+PSD+NB,35,session_1,0.8971112396309149,0.9897111239630914,0.9989711123963092,0.24999999999999983,1346,9
155,Single Session,Open Set,erpcore p300,AR+PSD+NB,36,session_1,0.303679854980368,0.7021177029952117,0.7452117702995211,0.043091436213365794,1346,9
156,Single Session,Open Set,erpcore p300,AR+PSD+NB,37,session_1,0.7423294097470516,0.9742329409747053,0.9974232940974704,0.08948522377721851,1346,9
157,Single Session,Open Set,erpcore p300,AR+PSD+NB,38,session_1,0.6124980694251387,0.9171102822139332,0.9917110282213935,0.1425410967122633,1346,9
158,Single Session,Open Set,erpcore p300,AR+PSD+NB,39,session_1,0.7545945239672177,0.9754594523967217,0.9975459452396722,0.17500000000011728,1346,9
159,Single Session,Open Set,erpcore p300,AR+PSD+NB,40,session_1,0.87987653999347,0.987987653999347,0.9987987653999347,0.13108820206181443,1346,9
160,Single Session,Open Set,erpcore p300,AR+PSD+KNN,1,session_1,0.6743314491968448,0.7213138798054648,0.7221313879805464,0.3640101915110211,1346,9
161,Single Session,Open Set,erpcore p300,AR+PSD+KNN,2,session_1,0.6250284472541695,0.8382246322463225,0.8713224632246322,0.194266393855138,1346,9
162,Single Session,Open Set,erpcore p300,AR+PSD+KNN,3,session_1,0.4490761271438947,0.6487770433259888,0.7148777043325989,0.23081544475618326,1346,9
163,Single Session,Open Set,erpcore p300,AR+PSD+KNN,4,session_1,0.6830338652651232,0.886031047810478,0.9042281047810479,0.23797323594594336,1346,9
164,Single Session,Open Set,erpcore p300,AR+PSD+KNN,5,session_1,0.8320840043797755,0.9158212317417291,0.9240821231741729,0.2662492619799895,1346,9
165,Single Session,Open Set,erpcore p300,AR+PSD+KNN,6,session_1,0.996118531857439,0.9997499974999751,0.9999749997499975,0.5018853778114689,1346,9
166,Single Session,Open Set,erpcore p300,AR+PSD+KNN,7,session_1,0.8902203123720644,0.989991219356638,0.9989991219356638,0.39336657260000796,1346,9
167,Single Session,Open Set,erpcore p300,AR+PSD+KNN,8,session_1,0.8740913468068672,0.9756756826827527,0.9975675682682752,0.3808801540566801,1346,9
168,Single Session,Open Set,erpcore p300,AR+PSD+KNN,9,session_1,0.3152336210862109,0.3937108121081211,0.4049960812108121,0.2093789624329375,1346,9
169,Single Session,Open Set,erpcore p300,AR+PSD+KNN,10,session_1,0.7545091075910758,0.8653155281552816,0.8740315528155281,0.3412269956865305,1346,9
170,Single Session,Open Set,erpcore p300,AR+PSD+KNN,11,session_1,0.5256287784438691,0.6212179992170292,0.6471217999217029,0.21297247028378474,1346,9
171,Single Session,Open Set,erpcore p300,AR+PSD+KNN,12,session_1,0.9413319713554279,0.9948269571981434,0.9994826957198144,0.344474324657192,1346,9
172,Single Session,Open Set,erpcore p300,AR+PSD+KNN,13,session_1,0.916146829052148,0.9872936229362294,0.998729362293623,0.4290873212501114,1346,9
173,Single Session,Open Set,erpcore p300,AR+PSD+KNN,14,session_1,0.7606220406488253,0.8922081929152624,0.9048458192915263,0.28182985885735484,1346,9
174,Single Session,Open Set,erpcore p300,AR+PSD+KNN,15,session_1,0.9422953374270585,0.9972999729997301,0.999729997299973,0.41352503063432,1346,9
175,Single Session,Open Set,erpcore p300,AR+PSD+KNN,16,session_1,0.660373632535345,0.986989869898699,0.9986989869898699,0.25475461444907954,1346,9
