,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
158,Single Session,Open Set,mantegna 2019,AR+PSD+RF,4,session_1,0.07608695652173916,0.09782608695652176,0.09782608695652176,0.0479244771281736,2789,1.4
159,Single Session,Open Set,mantegna 2019,AR+PSD+RF,5,session_1,0.07402095760088037,0.1739130434782609,0.1739130434782609,0.05353682226194665,2789,1.4
160,Single Session,Open Set,mantegna 2019,AR+PSD+RF,6,session_1,0.09456453260184777,0.3617390521731304,0.36878260086948694,0.020830920825024107,2789,1.4
161,Single Session,Open Set,mantegna 2019,AR+PSD+RF,7,session_1,0.1847826086956522,0.2896846359767946,0.3028815070759403,0.08343929646077727,2789,1.4
162,Single Session,Open Set,mantegna 2019,AR+PSD+RF,8,session_1,0.0,0.010869565217391297,0.010869565217391297,0.0015946508268180999,2789,1.4
163,Single Session,Open Set,mantegna 2019,AR+PSD+RF,9,session_1,0.046014264490470996,0.17793471412975,0.18409781923906196,0.013926551543275864,2789,1.4
164,Single Session,Open Set,mantegna 2019,AR+PSD+RF,10,session_1,0.16806359367941506,0.29653253054269674,0.30356629653253053,0.04380903104192733,2789,1.4
165,Single Session,Open Set,mantegna 2019,AR+PSD+RF,11,session_1,0.12826008694869556,0.25706507065070655,0.27027172445637504,0.042277789294311086,2789,1.4
166,Single Session,Open Set,mantegna 2019,AR+PSD+RF,12,session_1,0.1956521739130435,0.3617499218470446,0.3687836878368784,0.05866614904723482,2789,1.4
167,Single Session,Open Set,mantegna 2019,AR+PSD+RF,13,session_1,0.043478260869565216,0.05434782608695654,0.05434782608695654,0.02946789975045594,2789,1.4
168,Single Session,Open Set,mantegna 2019,AR+PSD+RF,14,session_1,0.08695652173913043,0.11956521739130435,0.11956521739130435,0.0320398159241331,2789,1.4
169,Single Session,Open Set,mantegna 2019,AR+PSD+RF,15,session_1,0.2173913043478261,0.3695652173913044,0.3695652173913044,0.047043491344004845,2789,1.4
170,Single Session,Open Set,mantegna 2019,AR+PSD+RF,16,session_1,0.05434782608695654,0.17793471412974998,0.18409781923906193,0.02199879821022088,2789,1.4
171,Single Session,Open Set,mantegna 2019,AR+PSD+RF,17,session_1,0.16304347826086957,0.2591519393454804,0.2802630200215046,0.05159268772112036,2789,1.4
172,Single Session,Open Set,mantegna 2019,AR+PSD+RF,18,session_1,0.1739130434782609,0.358695652173913,0.358695652173913,0.06521739130436303,2789,1.4
173,Single Session,Open Set,mantegna 2019,AR+PSD+RF,19,session_1,0.021739130434782594,0.03260869565217392,0.03260869565217392,0.02100505972281283,2789,1.4
174,Single Session,Open Set,mantegna 2019,AR+PSD+RF,20,session_1,0.08695652173913046,0.18782600869486957,0.1948695573912261,0.027713488324479982,2789,1.4
175,Single Session,Open Set,mantegna 2019,AR+PSD+RF,21,session_1,0.06521739130434784,0.33304887396700056,0.3365657569619175,0.03067020477930437,2789,1.4
176,Single Session,Open Set,mantegna 2019,AR+PSD+RF,22,session_1,0.010869565217391297,0.05434782608695654,0.05434782608695654,0.01246171604413643,2789,1.4
177,Single Session,Open Set,mantegna 2019,AR+PSD+RF,23,session_1,0.010869565217391297,0.08010862717322825,0.08627173228254023,0.004832755398798832,2789,1.4
178,Single Session,Open Set,mantegna 2019,AR+PSD+RF,24,session_1,0.09619530977918478,0.2856520956513913,0.29269564434774786,0.039934316994480634,2789,1.4
179,Single Session,Open Set,mantegna 2019,AR+PSD+RF,25,session_1,0.0636472669074517,0.11956521739130438,0.11956521739130438,0.04416373123762729,2789,1.4
180,Single Session,Open Set,mantegna 2019,AR+PSD+RF,26,session_1,0.0,0.021739130434782622,0.021739130434782622,0.0008023251384695367,2789,1.4
181,Single Session,Open Set,mantegna 2019,AR+PSD+RF,27,session_1,0.10706487499657605,0.3226630092387881,0.3257445617934441,0.06558100877876791,2789,1.4
182,Single Session,Open Set,mantegna 2019,AR+PSD+RF,28,session_1,0.043478260869565216,0.1127173228254022,0.11888042793471415,0.021103581896048555,2789,1.4
183,Single Session,Open Set,mantegna 2019,AR+PSD+RF,29,session_1,0.08300630107750351,0.14532601847757612,0.15148912358688807,0.03268795265838931,2789,1.4
184,Single Session,Open Set,mantegna 2019,AR+PSD+RF,30,session_1,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.01940229191652581,2789,1.4
185,Single Session,Open Set,mantegna 2019,AR+PSD+RF,31,session_1,0.043478260869565216,0.06923906195583696,0.0754021670651489,0.01393735235368532,2789,1.4
0,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,1,session_1,0.0,0.010869565217391297,0.010869565217391297,0.00035492356681530063,2789,1.5999999999999999
1,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,2,session_1,0.010869565217391297,0.010869565217391297,0.010869565217391297,0.010877065217391358,2789,1.5999999999999999
2,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,3,session_1,0.021739130434782622,0.043478260869565216,0.043478260869565216,0.013106573625541565,2789,1.5999999999999999
3,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,4,session_1,0.08695652173913043,0.23913043478260873,0.23913043478260873,0.0497110600468332,2789,1.5999999999999999
4,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,5,session_1,0.010869565217391297,0.08695652173913043,0.08695652173913043,0.013703942204454143,2789,1.5999999999999999
5,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,6,session_1,0.1739130434782609,0.2282608695652174,0.2282608695652174,0.04863480223442099,2789,1.5999999999999999
6,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,7,session_1,0.1956521739130435,0.2608695652173913,0.2608695652173913,0.08466061379532995,2789,1.5999999999999999
7,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,8,session_1,0.010869565217391297,0.021739130434782594,0.021739130434782594,0.011271977786625795,2789,1.5999999999999999
8,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,9,session_1,0.05434782608695651,0.15217391304347824,0.15217391304347824,0.027400384958786814,2789,1.5999999999999999
9,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,10,session_1,0.25,0.4891304347826087,0.4891304347826087,0.08794347852168492,2789,1.5999999999999999
10,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,11,session_1,0.010869565217391297,0.10869565217391305,0.10869565217391305,0.012611802350134956,2789,1.5999999999999999
11,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,12,session_1,0.19565217391304351,0.5978260869565217,0.5978260869565217,0.05328023486999473,2789,1.5999999999999999
12,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,13,session_1,0.0,0.0,0.0,1e-05,2789,1.5999999999999999
13,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,14,session_1,0.30434782608695654,0.3804347826086957,0.3804347826086957,0.062317703148785014,2789,1.5999999999999999
14,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,15,session_1,0.15217391304347827,0.25,0.25,0.09943345072779534,2789,1.5999999999999999
15,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,16,session_1,0.0,0.0,0.0,1e-05,2789,1.5999999999999999
16,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,17,session_1,0.07608695652173914,0.1739130434782609,0.1739130434782609,0.040867423310349996,2789,1.5999999999999999
17,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,18,session_1,0.15217391304347827,0.3695652173913043,0.3695652173913043,0.057363341045588746,2789,1.5999999999999999
18,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,19,session_1,0.021739130434782594,0.043478260869565216,0.043478260869565216,0.022139043003944394,2789,1.5999999999999999
19,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,20,session_1,0.010869565217391297,0.043478260869565216,0.043478260869565216,0.00765331737017856,2789,1.5999999999999999
20,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,21,session_1,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.02546135557343998,2789,1.5999999999999999
21,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,22,session_1,0.10869565217391305,0.15217391304347827,0.15217391304347827,0.04232905717263923,2789,1.5999999999999999
22,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,23,session_1,0.010869565217391297,0.09782608695652176,0.09782608695652176,0.013501526144291814,2789,1.5999999999999999
23,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,24,session_1,0.021739130434782594,0.13043478260869568,0.13043478260869568,0.017463764914589265,2789,1.5999999999999999
24,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,25,session_1,0.05434782608695654,0.10869565217391305,0.10869565217391305,0.0406530128588372,2789,1.5999999999999999
25,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,26,session_1,0.010869565217391297,0.021739130434782594,0.021739130434782594,0.010980085481194137,2789,1.5999999999999999
26,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,27,session_1,0.0,0.14130434782608695,0.14130434782608695,0.0033769396166172944,2789,1.5999999999999999
27,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,28,session_1,0.06521739130434781,0.13043478260869568,0.13043478260869568,0.02791027646763704,2789,1.5999999999999999
28,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,29,session_1,0.03260869565217392,0.15217391304347824,0.15217391304347824,0.00844064360840615,2789,1.5999999999999999
29,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,30,session_1,0.05434782608695654,0.4565217391304348,0.4565217391304348,0.026506125174200524,2789,1.5999999999999999
30,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,31,session_1,0.17391304347826086,0.29347826086956524,0.29347826086956524,0.01979568545750373,2789,1.5999999999999999
31,Single Session,Open Set,mantegna 2019,AR+PSD+LR,1,session_1,0.391304347826087,0.5108695652173914,0.5108695652173914,0.011918057581036784,2789,1.5999999999999999
32,Single Session,Open Set,mantegna 2019,AR+PSD+LR,2,session_1,0.0,0.010869565217391297,0.010869565217391297,0.0010497707004459016,2789,1.5999999999999999
33,Single Session,Open Set,mantegna 2019,AR+PSD+LR,3,session_1,0.0,0.0,0.0,1e-05,2789,1.5999999999999999
34,Single Session,Open Set,mantegna 2019,AR+PSD+LR,4,session_1,0.08695652173913043,0.75,0.75,0.02779529807783507,2789,1.5999999999999999
35,Single Session,Open Set,mantegna 2019,AR+PSD+LR,5,session_1,0.33695652173913043,0.8804347826086957,0.8804347826086957,0.02571410389478283,2789,1.5999999999999999
36,Single Session,Open Set,mantegna 2019,AR+PSD+LR,6,session_1,0.25,0.6443477478253044,0.651391296521661,0.02917876871369624,2789,1.5999999999999999
37,Single Session,Open Set,mantegna 2019,AR+PSD+LR,7,session_1,0.46739130434782605,0.9130434782608696,0.9130434782608696,0.07786069673367516,2789,1.5999999999999999
38,Single Session,Open Set,mantegna 2019,AR+PSD+LR,8,session_1,0.22826086956521738,0.5869565217391305,0.5869565217391305,0.009775422406128813,2789,1.5999999999999999
39,Single Session,Open Set,mantegna 2019,AR+PSD+LR,9,session_1,0.2559362968211622,0.6288544992473336,0.6302767542725595,0.02978490607184317,2789,1.5999999999999999
40,Single Session,Open Set,mantegna 2019,AR+PSD+LR,10,session_1,0.5978260869565217,0.75,0.75,0.06251108322079815,2789,1.5999999999999999
41,Single Session,Open Set,mantegna 2019,AR+PSD+LR,11,session_1,0.22826086956521738,0.7717391304347826,0.7717391304347826,0.023224706744079872,2789,1.5999999999999999
42,Single Session,Open Set,mantegna 2019,AR+PSD+LR,12,session_1,0.6739130434782609,0.9565217391304348,0.9565217391304348,0.09380445043889851,2789,1.5999999999999999
43,Single Session,Open Set,mantegna 2019,AR+PSD+LR,13,session_1,0.03260869565217392,0.05434782608695654,0.05434782608695654,0.005513828303547413,2789,1.5999999999999999
44,Single Session,Open Set,mantegna 2019,AR+PSD+LR,14,session_1,0.14130434782608697,0.5543478260869565,0.5543478260869565,0.04052918295431572,2789,1.5999999999999999
45,Single Session,Open Set,mantegna 2019,AR+PSD+LR,15,session_1,0.3804347826086957,0.75,0.75,0.03578399536009019,2789,1.5999999999999999
46,Single Session,Open Set,mantegna 2019,AR+PSD+LR,16,session_1,0.2717391304347826,0.40217391304347827,0.40217391304347827,0.01876199133781019,2789,1.5999999999999999
47,Single Session,Open Set,mantegna 2019,AR+PSD+LR,17,session_1,0.2717391304347826,0.3804347826086957,0.3804347826086957,0.024219672222111133,2789,1.5999999999999999
48,Single Session,Open Set,mantegna 2019,AR+PSD+LR,18,session_1,0.5652173913043479,0.9782608695652174,0.9782608695652174,0.08032809395573635,2789,1.5999999999999999
49,Single Session,Open Set,mantegna 2019,AR+PSD+LR,19,session_1,0.043478260869565216,0.40217391304347827,0.40217391304347827,0.0053663808921406665,2789,1.5999999999999999
50,Single Session,Open Set,mantegna 2019,AR+PSD+LR,20,session_1,0.33695652173913043,0.7934782608695652,0.7934782608695652,0.016673831757013455,2789,1.5999999999999999
51,Single Session,Open Set,mantegna 2019,AR+PSD+LR,21,session_1,0.4021739130434782,0.9130434782608696,0.9130434782608696,0.033891456922955254,2789,1.5999999999999999
52,Single Session,Open Set,mantegna 2019,AR+PSD+LR,22,session_1,0.08695652173913043,0.3695652173913043,0.3695652173913043,0.01166701831684018,2789,1.5999999999999999
53,Single Session,Open Set,mantegna 2019,AR+PSD+LR,23,session_1,0.043478260869565216,0.7608695652173912,0.7608695652173912,0.01324985144180121,2789,1.5999999999999999
54,Single Session,Open Set,mantegna 2019,AR+PSD+LR,24,session_1,0.34782608695652173,0.717391304347826,0.717391304347826,0.02708466728746157,2789,1.5999999999999999
55,Single Session,Open Set,mantegna 2019,AR+PSD+LR,25,session_1,0.21739130434782608,0.5466465534220559,0.5633603075161187,0.06014426826098259,2789,1.5999999999999999
56,Single Session,Open Set,mantegna 2019,AR+PSD+LR,26,session_1,0.42391304347826086,0.6552281827166098,0.6622619487064436,0.014849319029358453,2789,1.5999999999999999
57,Single Session,Open Set,mantegna 2019,AR+PSD+LR,27,session_1,0.010869565217391297,0.5543478260869565,0.5543478260869565,0.007248558767071244,2789,1.5999999999999999
58,Single Session,Open Set,mantegna 2019,AR+PSD+LR,28,session_1,0.2608695652173913,0.42391304347826086,0.42391304347826086,0.025731840095179058,2789,1.5999999999999999
59,Single Session,Open Set,mantegna 2019,AR+PSD+LR,29,session_1,0.03260869565217392,0.6521739130434783,0.6521739130434783,0.01399458103151711,2789,1.5999999999999999
60,Single Session,Open Set,mantegna 2019,AR+PSD+LR,30,session_1,0.34782608695652173,0.9891304347826086,0.9891304347826086,0.05437695011445285,2789,1.5999999999999999
61,Single Session,Open Set,mantegna 2019,AR+PSD+LR,31,session_1,0.25,0.7391304347826086,0.7391304347826086,0.03517687051022693,2789,1.5999999999999999
62,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,1,session_1,0.3497483887882357,0.7185613160479432,0.7762039576917509,0.030375397176790195,2789,1.5999999999999999
63,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,2,session_1,0.0,0.0,0.0,1e-05,2789,1.5999999999999999
64,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,3,session_1,0.05434782608695651,0.7717391304347826,0.7717391304347826,0.006504245886785935,2789,1.5999999999999999
65,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,4,session_1,0.5760869565217391,0.9891304347826086,0.9891304347826086,0.06242885848912239,2789,1.5999999999999999
66,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,5,session_1,0.22835079800073363,0.8717473406618125,0.9480442992835726,0.020008047099060296,2789,1.5999999999999999
67,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,6,session_1,0.28387939397788625,0.6984852708058853,0.7448485270805886,0.04108541827972452,2789,1.5999999999999999
68,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,7,session_1,0.4130434782608696,0.8586956521739131,0.8586956521739131,0.0788746041088349,2789,1.5999999999999999
69,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,8,session_1,0.28250944564781616,0.834380962386699,0.8758294005864959,0.021878675610703325,2789,1.5999999999999999
70,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,9,session_1,0.17431274427160748,0.4477403927357351,0.5143392566648779,0.010073653342317499,2789,1.5999999999999999
71,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,10,session_1,0.7363042108681956,0.864287990705994,0.8690374947227734,0.08019390629047637,2789,1.5999999999999999
72,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,11,session_1,0.265642335062292,0.6322163552448379,0.640395548567962,0.02872618079022615,2789,1.5999999999999999
73,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,12,session_1,0.8043478260869565,0.9565217391304348,0.9565217391304348,0.11616762868033426,2789,1.5999999999999999
74,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,13,session_1,0.043478260869565216,0.47047325545719226,0.594873412502241,0.008338236631280443,2789,1.5999999999999999
75,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,14,session_1,0.25,0.7282608695652173,0.7282608695652173,0.05448208710500261,2789,1.5999999999999999
76,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,15,session_1,0.25,0.906202504054026,0.9417072069271417,0.02889166694184341,2789,1.5999999999999999
77,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,16,session_1,0.2739128478241304,0.7045651978258913,0.7063260849999804,0.03438029567222169,2789,1.5999999999999999
78,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,17,session_1,0.2391304347826087,0.6245733109505007,0.6298486354428763,0.01703125312431265,2789,1.5999999999999999
79,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,18,session_1,0.5760869565217392,0.8369565217391304,0.8369565217391304,0.08406497083659904,2789,1.5999999999999999
80,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,19,session_1,0.0,0.23702997899544218,0.47370299789954423,0.002836946025124456,2789,1.5999999999999999
81,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,20,session_1,0.6086956521739131,1.0,1.0,0.03141457521661981,2789,1.5999999999999999
82,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,21,session_1,0.7097825326079348,0.9992391228260109,0.9999239122826011,0.08466028778016663,2789,1.5999999999999999
83,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,22,session_1,0.07608695652173911,0.8601616450947118,0.9860161645094713,0.017128883506245064,2789,1.5999999999999999
84,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,23,session_1,0.05434782608695651,0.5683531472995891,0.7416179234256111,0.01578598360535288,2789,1.5999999999999999
85,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,24,session_1,0.36912988695104343,0.6764780691285174,0.6937347634345908,0.056089073447326825,2789,1.5999999999999999
86,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,25,session_1,0.3709530824405234,0.5703777606337936,0.5852986456285967,0.054919874699305336,2789,1.5999999999999999
87,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,26,session_1,0.15447972112571365,0.3926218851560496,0.4012187102547354,0.010132771340305134,2789,1.5999999999999999
88,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,27,session_1,0.07608695652173911,0.8043478260869565,0.8043478260869565,0.030067841596594806,2789,1.5999999999999999
89,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,28,session_1,0.22557468211428255,0.5234267595130369,0.5512557194295646,0.024337252913921633,2789,1.5999999999999999
90,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,29,session_1,0.589266218749144,0.8904483610053491,0.8912187491440131,0.033301725382480836,2789,1.5999999999999999
91,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,30,session_1,0.3586956521739131,0.777673320211463,0.8310282015863637,0.0651965419743469,2789,1.5999999999999999
92,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,31,session_1,0.28260869565217395,0.782608695652174,0.782608695652174,0.03382860725870009,2789,1.5999999999999999
93,Single Session,Open Set,mantegna 2019,AR+PSD+NB,1,session_1,0.9547132813223915,0.9954713281322392,0.9995471328132239,0.21268789451769465,2789,1.5999999999999999
94,Single Session,Open Set,mantegna 2019,AR+PSD+NB,2,session_1,0.5870897606784249,0.7337089760678425,0.7483708976067842,0.059291031451022214,2789,1.5999999999999999
95,Single Session,Open Set,mantegna 2019,AR+PSD+NB,3,session_1,0.20787003123257375,0.255575332751925,0.26034014197084465,0.028203019577012572,2789,1.5999999999999999
96,Single Session,Open Set,mantegna 2019,AR+PSD+NB,4,session_1,0.9374506363743448,0.9937450636374345,0.9993745063637435,0.17160299611019134,2789,1.5999999999999999
97,Single Session,Open Set,mantegna 2019,AR+PSD+NB,5,session_1,0.9252134595101537,0.9925213459510154,0.9992521345951015,0.1452029179747632,2789,1.5999999999999999
98,Single Session,Open Set,mantegna 2019,AR+PSD+NB,6,session_1,0.7869935164969108,0.978699351649691,0.9978699351649691,0.07581169099320585,2789,1.5999999999999999
99,Single Session,Open Set,mantegna 2019,AR+PSD+NB,7,session_1,0.9730319207649034,0.9973031920764903,0.999730319207649,0.2774211535581378,2789,1.5999999999999999
100,Single Session,Open Set,mantegna 2019,AR+PSD+NB,8,session_1,0.9395082106851318,0.9939508210685131,0.9993950821068514,0.1533047081753826,2789,1.5999999999999999
101,Single Session,Open Set,mantegna 2019,AR+PSD+NB,9,session_1,0.48430082126908225,0.9161466614666147,0.9916146661466614,0.0886771204673648,2789,1.5999999999999999
102,Single Session,Open Set,mantegna 2019,AR+PSD+NB,10,session_1,0.9700375236714035,0.9970037523671403,0.999700375236714,0.2759956113451155,2789,1.5999999999999999
103,Single Session,Open Set,mantegna 2019,AR+PSD+NB,11,session_1,0.9737514818493779,0.9973751481849378,0.9997375148184938,0.2988101260885585,2789,1.5999999999999999
104,Single Session,Open Set,mantegna 2019,AR+PSD+NB,12,session_1,0.9698570160869728,0.9969857016086973,0.9996985701608698,0.25315965676487184,2789,1.5999999999999999
105,Single Session,Open Set,mantegna 2019,AR+PSD+NB,13,session_1,0.9577218990300946,0.9957721899030094,0.9995772189903009,0.2036009751960765,2789,1.5999999999999999
106,Single Session,Open Set,mantegna 2019,AR+PSD+NB,14,session_1,0.8927830893215765,0.9892783089321576,0.9989278308932157,0.09044624891955633,2789,1.5999999999999999
107,Single Session,Open Set,mantegna 2019,AR+PSD+NB,15,session_1,0.9741871153182013,0.99741871153182,0.999741871153182,0.2996330349142112,2789,1.5999999999999999
108,Single Session,Open Set,mantegna 2019,AR+PSD+NB,16,session_1,0.9253140588994482,0.9925314058899448,0.9992531405889944,0.15600332751247276,2789,1.5999999999999999
109,Single Session,Open Set,mantegna 2019,AR+PSD+NB,17,session_1,0.8490041140947857,0.9849004114094786,0.9984900411409479,0.28627940956653325,2789,1.5999999999999999
110,Single Session,Open Set,mantegna 2019,AR+PSD+NB,18,session_1,0.9687335748587126,0.9968733574858712,0.9996873357485871,0.2919901719690865,2789,1.5999999999999999
111,Single Session,Open Set,mantegna 2019,AR+PSD+NB,19,session_1,0.9130711177116593,0.9913071117711659,0.9991307111771166,0.17292275445188562,2789,1.5999999999999999
112,Single Session,Open Set,mantegna 2019,AR+PSD+NB,20,session_1,0.9503986847244192,0.995039868472442,0.9995039868472442,0.20717594277500118,2789,1.5999999999999999
113,Single Session,Open Set,mantegna 2019,AR+PSD+NB,21,session_1,0.9659382716729886,0.9965938271672988,0.9996593827167299,0.24087827268940115,2789,1.5999999999999999
114,Single Session,Open Set,mantegna 2019,AR+PSD+NB,22,session_1,0.3586523239814338,0.7062724473398581,0.755409853429638,0.03418598271820104,2789,1.5999999999999999
115,Single Session,Open Set,mantegna 2019,AR+PSD+NB,23,session_1,0.7091925677171932,0.9709192567717193,0.9970919256771719,0.057880164045189524,2789,1.5999999999999999
116,Single Session,Open Set,mantegna 2019,AR+PSD+NB,24,session_1,0.9687214768407341,0.9968721476840734,0.9996872147684075,0.2583720958383606,2789,1.5999999999999999
117,Single Session,Open Set,mantegna 2019,AR+PSD+NB,25,session_1,0.9514546303566102,0.995145463035661,0.9995145463035662,0.1934541213386171,2789,1.5999999999999999
118,Single Session,Open Set,mantegna 2019,AR+PSD+NB,26,session_1,0.840170381716558,0.9840170381716558,0.9984017038171655,0.11790674348255986,2789,1.5999999999999999
119,Single Session,Open Set,mantegna 2019,AR+PSD+NB,27,session_1,0.9402191895805944,0.9940219189580595,0.9994021918958059,0.15148132492873564,2789,1.5999999999999999
120,Single Session,Open Set,mantegna 2019,AR+PSD+NB,28,session_1,0.9722812980524003,0.9972281298052399,0.999722812980524,0.2765490645906423,2789,1.5999999999999999
121,Single Session,Open Set,mantegna 2019,AR+PSD+NB,29,session_1,0.9553167442376826,0.9955316744237683,0.9995531674423768,0.19608773929243073,2789,1.5999999999999999
122,Single Session,Open Set,mantegna 2019,AR+PSD+NB,30,session_1,0.8801097225698465,0.9880109722569846,0.9988010972256984,0.11688420041922312,2789,1.5999999999999999
123,Single Session,Open Set,mantegna 2019,AR+PSD+NB,31,session_1,0.22842444177866436,0.8553410191636164,0.9855341019163617,0.029907435759462073,2789,1.5999999999999999
124,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,1,session_1,0.004192448756785705,0.05183671401931414,0.07366193227149664,0.00653901854100782,2789,1.5999999999999999
125,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,2,session_1,0.04304347391300001,0.043434782173908615,0.04347391299999959,0.04166666666666664,2789,1.5999999999999999
126,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,3,session_1,0.19433473298793782,0.3130031572054851,0.33456118528576595,0.05074544499411291,2789,1.5999999999999999
127,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,4,session_1,0.14324409844888963,0.4336066186748824,0.6205345749109664,0.051416731269344984,2789,1.5999999999999999
128,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,5,session_1,0.04538026358524455,0.3820962122664705,0.5273400560092557,0.033950227643830135,2789,1.5999999999999999
129,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,6,session_1,0.11803741009818125,0.5568674165002521,0.7502519590413295,0.0443441941446754,2789,1.5999999999999999
130,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,7,session_1,0.48310842263941034,0.7956298041241282,0.8523890673689346,0.16930583174176422,2789,1.5999999999999999
131,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,8,session_1,0.08391252788274561,0.14473883869273477,0.17099562299970825,0.05331627815415357,2789,1.5999999999999999
132,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,9,session_1,0.19437839451843672,0.39737136501799797,0.4799545278061476,0.035372516986223,2789,1.5999999999999999
133,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,10,session_1,0.560902742030287,0.8672475544631224,0.9475943206637036,0.10596611512900109,2789,1.5999999999999999
134,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,11,session_1,0.12152507394639167,0.4102710592323315,0.47146188853192883,0.045159705371550424,2789,1.5999999999999999
135,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,12,session_1,0.5192548796149269,0.8990597322853024,0.9899059732285301,0.13599303200278054,2789,1.5999999999999999
136,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,13,session_1,0.1317181847707805,0.28720404792980736,0.33198127435819813,0.02533626275582721,2789,1.5999999999999999
137,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,14,session_1,0.17812097634433904,0.6127284254209002,0.6677945816725248,0.04134908917500611,2789,1.5999999999999999
138,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,15,session_1,0.47214278466895343,0.7186535106457783,0.7762131771515344,0.10111660823000596,2789,1.5999999999999999
139,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,16,session_1,0.1901775850056637,0.5080024985032459,0.5888437281111941,0.026286653446637546,2789,1.5999999999999999
140,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,17,session_1,0.32249342679762205,0.5927927757538445,0.656018408010167,0.08696930163833597,2789,1.5999999999999999
