,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
70,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,13050,350
71,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,7,session_1,0.003459784101809249,0.0069444444444444475,0.007936507936507936,0.00412056886615025,13050,350
72,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,13050,350
73,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,9,session_1,0.0010000000000000009,0.011488969889698886,0.061397993979939836,0.003616582386405207,13050,350
74,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,13050,350
75,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,11,session_1,0.0009920634920634885,0.0029761904761904656,0.003968253968253954,0.0020183620187301477,13050,350
76,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,12,session_1,0.0029761904761904656,0.0029761904761904656,0.0029761904761904656,0.00298119047626143,13050,350
77,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,13,session_1,0.0030487804878048808,0.005081300813008116,0.008130081300813025,0.0031361769141662115,13050,350
0,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,1,session_1,0.00694444444444442,0.008928571428571397,0.009920634920634885,0.007936507936578423,13081,400
1,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,2,session_1,0.004960317460317443,0.02182539682539683,0.0406746031746032,0.007696396330923139,13081,400
2,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,3,session_1,0.0029761904761904656,0.004960317460317443,0.00694444444444442,0.005045104644493571,13081,400
3,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,4,session_1,0.015873015873015872,0.01785714285714285,0.024801587301587297,0.014142983254786332,13081,400
4,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,5,session_1,0.003968253968253954,0.009920634920634913,0.018849206349206338,0.004799566505935788,13081,400
5,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,6,session_1,0.0010000000000000009,0.0030000000000000027,0.0040000000000000036,0.0025835531775861495,13081,400
6,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,7,session_1,0.01091269841269843,0.014880952380952384,0.01785714285714285,0.011904761904837684,13081,400
7,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,8,session_1,0.0009920634920634885,0.0009920634920634885,0.0009920634920634885,0.000999563492063496,13081,400
8,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,9,session_1,0.005976095617529875,0.005976095617529875,0.008964143426294813,0.005976095617530026,13081,400
9,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,10,session_1,0.0029761904761904656,0.004960317460317443,0.004960317460317443,0.0040589255148234795,13081,400
10,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,11,session_1,0.009920634920634913,0.012896825396825379,0.014880952380952356,0.00992063492070571,13081,400
11,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,12,session_1,0.0009920634920634885,0.001984126984126977,0.001984126984126977,0.0011670894305293711,13081,400
12,Single Session,Open Set,Visual Speller LLP,AR+PSD+SVM,13,session_1,0.004960317460317443,0.007936507936507908,0.009920634920634885,0.005952380952451461,13081,400
13,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,1,session_1,0.0,0.0029761904761904656,0.18055555555555555,0.0007514927716312789,13081,400
14,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,2,session_1,0.0,0.0009920634920634885,0.22718253968253968,0.0006710414878325954,13081,400
15,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,3,session_1,0.01785714285714285,0.19345238095238096,0.34523809523809523,0.007547534117272883,13081,400
16,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,4,session_1,0.25595238095238093,0.29166666666666663,0.9978660203268699,0.040775273948819316,13081,400
17,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,5,session_1,0.13095238095238096,0.1617063492063492,0.441468253968254,0.03508943180117904,13081,400
18,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,6,session_1,0.0,0.0,0.25,0.00017500000000000003,13081,400
19,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,7,session_1,0.4910714285714286,0.5327380952380952,0.6081349206349207,0.04326212634857933,13081,400
20,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,8,session_1,0.0,0.24702380952380953,0.25,0.0008364637952559301,13081,400
21,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,9,session_1,0.01195219123505975,0.5109561752988048,0.651394422310757,0.009036705972754393,13081,400
22,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,10,session_1,0.0,0.5,0.5,0.0014999194890706283,13081,400
23,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,11,session_1,0.0,0.001984126984126977,0.0029761904761904656,0.001164144119696672,13081,400
24,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,12,session_1,0.0,0.07043650793650794,0.38095238095238093,0.001247021537898158,13081,400
25,Single Session,Open Set,Visual Speller LLP,AR+PSD+LR,13,session_1,0.0029761904761904656,0.25237677972017813,0.5009321224164622,0.003310775370073193,13081,400
26,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,1,session_1,0.23881099922110333,0.5760512466235773,0.7326051246623577,0.04747358109495521,13081,400
27,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,2,session_1,0.0,0.1604630183206594,0.41863764123752345,0.0010822959870724481,13081,400
28,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,3,session_1,0.15836713922694784,0.3980818181197685,0.48980818181197683,0.007643364594764998,13081,400
29,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,4,session_1,0.2236157679037108,0.43743277710554884,0.9096333225237013,0.027588520670259475,13081,400
30,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,5,session_1,0.30259942879783364,0.4930575619274024,0.5512883920905278,0.05520394437461971,13081,400
31,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,6,session_1,0.0,0.0,0.38668636686366864,0.0002566466948829834,13081,400
32,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,7,session_1,0.6303076982914644,0.7617244274006427,0.967024806620846,0.05841204647762766,13081,400
33,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,8,session_1,0.0,0.30662112717808276,0.4806621127178083,0.0014133841955575358,13081,400
34,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,9,session_1,0.003984063745019917,0.3830981736112182,0.9412333963977091,0.007379082175044323,13081,400
35,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,10,session_1,0.21386327499638633,0.5626216693402365,0.7312621669340237,0.01774661467168483,13081,400
36,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,11,session_1,0.484143544169656,0.4984143544169656,0.49984143544169657,0.12007292890943888,13081,400
37,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,12,session_1,0.23651596533854427,0.24865159653385444,0.8491753591045863,0.03952089564946802,13081,400
38,Single Session,Open Set,Visual Speller LLP,AR+PSD+LDA,13,session_1,0.0029761904761904656,0.18803307080689852,0.26691679615208846,0.003971193019822525,13081,400
39,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,1,session_1,0.005952380952380931,0.2274023484282462,0.47856327190917414,0.006698009424968143,13081,400
40,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,2,session_1,0.6701065976940102,0.967010659769401,0.9967010659769401,0.07442855615719102,13081,400
41,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,3,session_1,0.04960317460317462,0.40965209963891025,0.5045564798051608,0.04365079365091685,13081,400
42,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,4,session_1,0.6382613902616222,0.7468618533118766,0.757721899616902,0.053909689649515355,13081,400
43,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,5,session_1,0.6573991133390593,0.7463946732386678,0.96330056822059,0.14430020803750032,13081,400
44,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,6,session_1,0.02200000000000002,0.027000000000000024,0.2539324593245933,0.020852956139215655,13081,400
45,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,7,session_1,0.1222703298461556,0.46899066212884355,0.5088038281176464,0.02777777777778169,13081,400
46,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,8,session_1,0.019841269841269854,0.027761874840970646,0.2464976402409527,0.019681848560184095,13081,400
47,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,9,session_1,0.5782617511671261,0.9088077538789368,0.9908807753878937,0.05438519239756473,13081,400
48,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,10,session_1,0.0267857142857143,0.08928964289642899,0.2500995992102778,0.025793650793730825,13081,400
49,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,11,session_1,0.47366101161158514,0.5182986408436983,0.5243497053542112,0.0709565995448713,13081,400
50,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,12,session_1,0.24941970684074657,0.48003133762082784,0.5171499591589082,0.043762510362769166,13081,400
51,Single Session,Open Set,Visual Speller LLP,AR+PSD+NB,13,session_1,0.28164212897964647,0.9282479931727858,0.9928247993172785,0.02714178909332442,13081,400
52,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,1,session_1,0.002975126740881545,0.006940184197760324,0.40542528441157427,0.0037232292705816636,13081,400
53,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,2,session_1,0.021614613874089555,0.6653556386276875,0.9665355638627688,0.012130855328703689,13081,400
54,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,3,session_1,0.25123174233221857,0.4493289871672016,0.7144740473028092,0.061681546109213226,13081,400
55,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,4,session_1,0.35596304021925773,0.7168716254331485,0.754362871443261,0.03704904173068008,13081,400
56,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,5,session_1,0.4133664909636912,0.49558443066148633,0.5093783805512377,0.08789243118765798,13081,400
57,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,6,session_1,0.010556115664860366,0.3311736686414483,0.6597135299924428,0.009890690563803074,13081,400
58,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,7,session_1,0.48948354762179397,0.7301605136099583,0.9606710060355426,0.038029114428857806,13081,400
59,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,8,session_1,0.002985910811489051,0.06844167945647711,0.2388366641602924,0.004472433349744369,13081,400
60,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,9,session_1,0.6651542917514937,0.9665154291751494,0.996651542917515,0.038388090126101865,13081,400
61,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,10,session_1,0.4285252753367124,0.5032805198993848,0.9500285958207736,0.03964082883729324,13081,400
62,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,11,session_1,0.4410053137136487,0.6414656761123593,0.7436108533255217,0.06156242882617168,13081,400
63,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,12,session_1,0.0305129110137404,0.4596985340601706,0.7157772746945157,0.014252253150483118,13081,400
64,Single Session,Open Set,Visual Speller LLP,AR+PSD+KNN,13,session_1,0.20916733913682117,0.5802457635531848,0.7348102906410328,0.01982266053633052,13081,400
65,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,13081,400
66,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,2,session_1,0.0029761904761904656,0.009414171522667603,0.04275217355348154,0.004275967558036607,13081,400
67,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,3,session_1,0.0,0.001984126984126977,0.0029761904761904656,0.0012357109156018388,13081,400
68,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,4,session_1,0.008291606725591066,0.014376969166517067,0.019242851158670304,0.007408392989229228,13081,400
69,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,5,session_1,0.0029761904761904656,0.010912698412698402,0.015573310495009735,0.003973253968255122,13081,400
70,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,13081,400
71,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,7,session_1,0.005952380952380931,0.00743252472207262,0.009920634920634941,0.006238971861471852,13081,400
72,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,13081,400
73,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,9,session_1,0.008595567363376161,0.03534809252474991,0.053082927907632305,0.010164383031357796,13081,400
74,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,13081,400
75,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,11,session_1,0.0018327998260141143,0.0066064714879953135,0.009920634920634913,0.002766585007785467,13081,400
76,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,12,session_1,0.0009920634920634885,0.001984126984126977,0.001984126984126977,0.0018099247637397998,13081,400
77,Single Session,Open Set,Visual Speller LLP,AR+PSD+RF,13,session_1,0.002096045620320147,0.01486504944414524,0.02321001384617019,0.004053041732687474,13081,400
