,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
245,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_2,0.32806646248280663,0.4828066462482806,0.4982806646248281,0.015391591825440745,2964,350
246,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_3,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.048722173737172,2964,350
247,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_1,0.12399873998739985,0.23739987399874,0.248739987399874,0.004871313229571984,2964,350
248,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_2,0.4530678536599031,0.6862152853600811,0.7436215285360082,0.05139365549350025,2964,350
249,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_1,0.5423724237242373,0.7742372423724236,0.7974237242372424,0.15486948778457893,2964,350
250,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_2,0.4703949059692617,0.7142891630936511,0.7464289163093651,0.07414256176975524,2964,350
251,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_1,0.0,0.0,0.0,1e-05,2964,350
252,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_2,0.0,0.0,0.0,1e-05,2964,350
253,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_3,0.2622198444206664,0.47622198444206665,0.49762219844420663,0.014200686070686072,2964,350
254,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_1,0.9136722774358771,0.9913672277435878,0.9991367227743588,0.23575755062501208,2964,350
255,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_2,0.8920354622441055,0.9892035462244105,0.998920354622441,0.1433644938383671,2964,350
256,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_1,0.7133146878116011,0.7624028973525887,0.7673117183066875,0.11442282536749743,2964,350
257,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_2,0.27687443541102075,0.507436741034077,0.5757436741034077,0.0741417129947397,2964,350
258,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_3,0.8286759933126396,0.9828675993312639,0.9982867599331264,0.0678227054141274,2964,350
259,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_2,0.4800842087368242,0.514079849445111,0.5174794135159397,0.07970533118742165,2964,350
260,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_3,0.6898020016785533,0.8114802001678554,0.8236480200167855,0.1213950244979668,2964,350
261,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,18,session_1,0.33685734293240366,0.7031854292901902,0.745318542929019,0.040653983811657905,2964,350
262,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,18,session_3,0.2704977049770498,0.6996744967449675,0.7449674496744968,0.013109375551381657,2964,350
263,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,19,session_1,0.9242704047010601,0.992427040470106,0.9992427040470105,0.16065581475276122,2964,350
264,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,19,session_2,0.9540949248356769,0.9954094924835677,0.9995409492483568,0.20495645062843265,2964,350
265,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_1,0.0,0.4099990999909999,0.49099990999910004,0.0030715492003252918,2964,350
266,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_2,0.0,0.0,0.0,1e-05,2964,350
267,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_3,0.8933832578419024,0.9893383257841903,0.998933832578419,0.1477456443147327,2964,350
268,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_1,0.7843423556186782,0.9784342355618677,0.9978434235561868,0.10091858843819522,2964,350
269,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_2,0.19204487499420447,0.42695381499269536,0.4926953814992695,0.01126927179058758,2964,350
270,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_3,0.2011358749951136,0.24511358749951137,0.24951135874995115,0.012175641592920354,2964,350
271,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_1,0.8696928541967124,0.9869692854196712,0.9986969285419671,0.09318606304855095,2964,350
272,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_2,0.8821031434766663,0.9882103143476667,0.9988210314347666,0.1393368810380954,2964,350
273,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_3,0.3505844433444334,0.9096826905769058,0.9909682690576905,0.036550468997160905,2964,350
274,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,24,session_2,0.20428525713828566,0.24542852571382856,0.24954285257138287,0.012970462962962965,2964,350
275,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_1,0.7516780061907573,0.786709823604991,0.7882863669758837,0.2571435048280577,2964,350
276,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_2,0.9445993934643045,0.9944599393464305,0.9994459939346432,0.19771884562066475,2964,350
277,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_3,0.9598069323666789,0.9959806932366679,0.9995980693236668,0.25367283490983966,2964,350
278,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,26,session_1,0.9461555582651782,0.9946155558265178,0.9994615555826518,0.16826387940474513,2964,350
279,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,26,session_2,0.0,0.0,0.0,1e-05,2964,350
280,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,26,session_3,0.41471307570218563,0.7290422904229042,0.7800470861851475,0.05021553486202593,2964,350
281,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,27,session_2,0.4863640421325729,0.934305421617717,0.9934305421617717,0.08122106753070316,2964,350
282,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,27,session_3,0.6071839310707225,0.7357183931070723,0.7485718393107073,0.062315337789747745,2964,350
283,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,28,session_1,0.7518268537588407,0.8059519161451147,0.8075182685375883,0.24691289601279046,2964,350
284,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,28,session_3,0.6925901798700527,0.9692590179870053,0.9969259017987006,0.1258658773605789,2964,350
285,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,29,session_1,0.0,0.0,0.0,1e-05,2964,350
286,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,29,session_2,0.8871907475407074,0.9887190747540706,0.9988719074754071,0.13878376928945527,2964,350
287,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,29,session_3,0.754067195415572,0.9754067195415572,0.9975406719541557,0.09253311494931775,2964,350
288,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_1,0.46228342364724456,0.58873322066554,0.5988733220665541,0.13525905181414963,2964,350
289,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_2,0.45162323498234985,0.6994432444324443,0.7449443244432443,0.13037142292892534,2964,350
290,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_3,0.18964207499217847,0.27433917196314817,0.28457677433917195,0.013788926581879336,2964,350
291,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,2,session_1,0.29496538555129137,0.5306054983626759,0.5549836267593444,0.020192627459776024,2964,350
292,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,2,session_2,0.18349912665793325,0.3081205812058121,0.33081205812058123,0.04161546242768854,2964,350
293,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,2,session_3,0.08499834998349984,0.24957124571245712,0.26602855314267426,0.00592932573972244,2964,350
294,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,3,session_1,0.20041617082837496,0.2450416170828375,0.24950416170828374,0.01278122262773723,2964,350
295,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,3,session_2,0.16672122276778323,0.42793816827057163,0.49279381682705714,0.024710152256160127,2964,350
296,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,3,session_3,0.0,0.0,0.0,1e-05,2964,350
297,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_1,0.2366401398388984,0.44210129601296017,0.466085129601296,0.1362272945297763,2964,350
298,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_2,0.07380772296733956,0.4616419378479499,0.5443784794990807,0.023851179243287543,2964,350
299,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_3,0.45307417120993954,0.5893072225036632,0.6127768760965202,0.07272441390414641,2964,350
300,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_1,0.12062328956622903,0.2745623289566229,0.2899562328956623,0.059829448413907825,2964,350
301,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_2,0.2616410428810171,0.50359953599536,0.545359953599536,0.09766539913392938,2964,350
302,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_3,0.020833333333333343,0.2830413720803875,0.3095541372080387,0.007916925832279815,2964,350
303,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_1,0.18954965857712666,0.2709760430937643,0.2842404614522336,0.1015020007592775,2964,350
304,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_2,0.20269566910356276,0.21317062376972978,0.21417420523411584,0.14855367579862822,2964,350
305,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_3,0.0,0.0,0.0,1e-05,2964,350
306,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_1,0.3256488975146161,0.4825648897514616,0.4982564889751462,0.055778482228898585,2964,350
307,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_2,0.11337081408612859,0.2656158704444187,0.283704444187299,0.03549591218945956,2964,350
308,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_3,0.21099406147122696,0.6890272729257905,0.7599741558640076,0.041473616473626754,2964,350
309,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,8,session_1,0.3385370433790918,0.5453839711557289,0.5659020334792093,0.046939613745021494,2964,350
310,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,8,session_2,0.20683290166234997,0.25987554747342345,0.2682952470550346,0.014600222295952228,2964,350
311,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,9,session_1,0.3087576372658136,0.41221489854650106,0.42693577556893586,0.10644765902430757,2964,350
312,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,9,session_2,0.5116380693721467,0.5709016491874321,0.5763209341495125,0.09198466219746244,2964,350
313,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_1,0.18518449073379625,0.3882358268027125,0.4138235826802713,0.06922583344488516,2964,350
314,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_2,0.057444296665188854,0.22569942366090326,0.27756994236609034,0.03085233893554051,2964,350
315,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_3,0.4987492374923749,0.7210912109121091,0.7621091210912109,0.10408791464884959,2964,350
316,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,11,session_1,0.42357091428057136,0.6015569084262271,0.6226556908426226,0.1743222743483705,2964,350
317,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,11,session_2,0.04958216248829156,0.21487464874648748,0.24648746487464876,0.003491820557491289,2964,350
318,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,11,session_3,0.43824142786882414,0.57023312657369,0.5888414944755508,0.1339168191163378,2964,350
319,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,12,session_1,0.3709799151562944,0.5478480677663919,0.5610348067766392,0.03669330300121192,2964,350
320,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,12,session_2,0.41674673739744383,0.5530383101033808,0.5666674673739744,0.0574830491670593,2964,350
321,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,13,session_1,0.13664707563410292,0.14869498694986946,0.14986949869498692,0.09177972492524732,2964,350
322,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,13,session_2,0.4574371196265108,0.6826409832145659,0.708648713706072,0.14640879078631508,2964,350
323,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_1,0.06013381562387052,0.0973704379900942,0.10616561522758086,0.016678531733772695,2964,350
324,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_2,0.0,0.1990619906199062,0.24490619906199063,0.0026887539946520577,2964,350
325,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_3,0.17562363123631236,0.29881236312363124,0.3111312363123631,0.027034446367371987,2964,350
326,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,15,session_1,0.36919940379959354,0.5805969865254208,0.6018096986525421,0.14232268567310252,2964,350
327,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,15,session_2,0.36896255867320576,0.7655760287761607,0.851557602877616,0.0695416366251067,2964,350
328,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_1,0.1875434825776829,0.4673073516449451,0.5288735923073516,0.012198221662158837,2964,350
329,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_2,0.4810451523318652,0.6522434455113781,0.6652243445511378,0.030213119990226838,2964,350
330,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_3,0.4000701673683404,0.8126327929945966,0.8612632792994597,0.10721129048368111,2964,350
331,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_2,0.7221599001704303,0.7954302757313287,0.8027573132874186,0.12113102593639344,2964,350
332,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_3,0.8660879048184422,0.9881388207821473,0.9988138820782146,0.14191916244384517,2964,350
333,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,18,session_1,0.40612941843704153,0.5804699713663803,0.6044755685652095,0.06279156234887731,2964,350
334,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,18,session_3,0.0012475124751247513,0.42037420374203743,0.4920374203742037,0.0036289258254183624,2964,350
335,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,19,session_1,0.2776380541583194,0.3527638054158319,0.3602763805415832,0.06142474421939646,2964,350
336,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,19,session_2,0.05155540444293333,0.34411066332885554,0.3844110663328856,0.02157866620311698,2964,350
337,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_1,0.01919515475623257,0.019230769230769218,0.019230769230769218,0.018001037015276788,2964,350
338,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_2,0.19022667499402265,0.24402266749940227,0.24940226674994023,0.010043996350364964,2964,350
339,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_3,0.09906780086319383,0.17081233312333124,0.18583123331233312,0.061932597393876104,2964,350
340,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_1,0.020056677839505682,0.6289987899878999,0.7378998789987901,0.009316724049971711,2964,350
341,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_2,0.048863443179886334,0.11609070636160906,0.13433634336343364,0.009380517032189275,2964,350
342,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_3,0.0,0.0,0.0,1e-05,2964,350
343,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_1,0.48520675911887323,0.7915102655300058,0.8291510265530005,0.22267163201278362,2964,350
344,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_2,0.6361100479691665,0.7541866832809743,0.7708732137826428,0.12393938928698145,2964,350
345,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_3,0.1875,0.5217180296802968,0.5865468029680296,0.10757837401751388,2964,350
346,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,24,session_2,0.3289581429538635,0.5403499342911318,0.585853175247295,0.05516449603414322,2964,350
347,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_1,0.7849669522336249,0.8746505413772087,0.8836189002915671,0.24452759291488127,2964,350
348,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_2,0.6016462026092122,0.7479645315933678,0.7647964531593368,0.15196428096581882,2964,350
349,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_3,0.6542080471825127,0.7564922332896797,0.7667206519003966,0.15071728720127903,2964,350
350,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,26,session_1,0.46187295206285395,0.68824969499695,0.7156999694996949,0.08790055303685756,2964,350
351,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,26,session_2,0.10094328721064988,0.40362731405091834,0.44536273140509186,0.01975643896249513,2964,350
352,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,26,session_3,0.23589122795989867,0.3819106048203339,0.3917624890534619,0.03846007183359192,2964,350
353,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,27,session_2,0.9219811840975553,0.9950195930530734,0.9995019593053074,0.14771306246272137,2964,350
354,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,27,session_3,0.8642144779219054,0.9864214477921905,0.9986421447792191,0.1442339919034968,2964,350
355,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,28,session_1,0.8436455518401338,0.9822009758559124,0.9982200975855913,0.26530387802945765,2964,350
356,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,28,session_3,0.5796623831622931,0.7768409895637418,0.8089340989563741,0.0676780928413391,2964,350
357,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_1,0.02777777777777779,0.2453049530495305,0.299530495304953,0.008064961644608962,2964,350
358,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_2,0.31607066070660705,0.4559818812473839,0.4795267595533098,0.05130329002482224,2964,350
359,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_3,0.4761707676600575,0.7638343050097168,0.7835262876438288,0.09133079649735709,2964,350
360,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_1,0.0,0.0189999399994,0.02439999399994,0.0010074999999999988,2964,350
361,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_2,0.19999999999999998,0.293549935499355,0.2993549935499355,0.07336638367660245,2964,350
362,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_3,0.0892857142857143,0.125,0.125,0.024179357333546637,2964,350
363,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_1,0.09615384615384612,0.11538461538461536,0.11538461538461536,0.04896166228707704,2964,350
364,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_2,0.0625,0.08333333333333331,0.08333333333333331,0.00660199826899347,2964,350
365,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_3,0.0,0.0,0.0,1e-05,2964,350
366,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,2964,350
367,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_2,0.08333333333333331,0.14571662383290498,0.1495716623832905,0.04123727784281112,2964,350
368,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_3,0.01785714285714285,0.0357142857142857,0.0357142857142857,0.019111980378252888,2964,350
369,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,4,session_1,0.34375,0.4611249237492375,0.46798749237492376,0.07961224436650745,2964,350
370,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,4,session_2,0.05357142857142855,0.1383392405352625,0.14240535262495482,0.031410425739273086,2964,350
371,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,4,session_3,0.09615384615384615,0.09615384615384615,0.09615384615384615,0.044446883494465184,2964,350
372,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,2964,350
373,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,5,session_2,0.07499999999999998,0.175,0.175,0.045812278709527775,2964,350
374,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,5,session_3,0.0,0.0,0.0,1e-05,2964,350
375,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,6,session_1,0.035714285714285726,0.13414276999912858,0.14198570557134144,0.006075711304532883,2964,350
376,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,6,session_2,0.07142857142857142,0.10714285714285715,0.10714285714285715,0.04407359857414404,2964,350
377,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,6,session_3,0.0,0.0,0.0,1e-05,2964,350
378,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,7,session_1,0.1273748987489875,0.145949959499595,0.14959499594995948,0.04671042635658913,2964,350
379,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,7,session_2,0.03312497410688395,0.03545535455354554,0.035688392598211716,0.017247758935282815,2964,350
380,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,7,session_3,0.08928571428571427,0.08928571428571427,0.08928571428571427,0.05357392857145167,2964,350
381,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,8,session_1,0.11977244772447726,0.13636363636363635,0.13636363636363635,0.04546204545454543,2964,350
382,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,8,session_2,0.019230769230769218,0.05271148865334807,0.05719422578841171,0.009656622807017547,2964,350
383,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,9,session_1,0.07142857142857145,0.08492852785670715,0.0888499956428136,0.021961610385061302,2964,350
384,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,9,session_2,0.038461538461538464,0.05769230769230768,0.05769230769230768,0.01836392624173878,2964,350
385,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,10,session_1,0.0625,0.07820828208282082,0.0828208282082821,0.021807325581395313,2964,350
386,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,10,session_2,0.0,0.0,0.0,1e-05,2964,350
387,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,10,session_3,0.11666666666666664,0.18333333333333335,0.18333333333333335,0.04826660508924756,2964,350
388,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,11,session_1,0.175,0.225,0.225,0.08975689447325705,2964,350
389,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,11,session_2,0.125,0.4648746487464875,0.4964874648746488,0.0037049630436958476,2964,350
390,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,11,session_3,0.0,0.0,0.0,1e-05,2964,350
391,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,12,session_1,0.0625,0.1875,0.1875,0.01197714083577493,2964,350
392,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,12,session_2,0.19204487499420447,0.22727272727272727,0.22727272727272727,0.0949046922236721,2964,350
393,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,13,session_1,0.02899878998789987,0.04999999999999999,0.04999999999999999,0.0030439372469635625,2964,350
394,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,13,session_2,0.05769230769230768,0.09363459019205572,0.09590192055766708,0.02027255370466655,2964,350
395,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,2964,350
396,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,14,session_2,0.0,0.0,0.0,1e-05,2964,350
397,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,14,session_3,0.375,0.5625,0.5625,0.018384676131864543,2964,350
398,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,15,session_1,0.20833333333333334,0.3125,0.3125,0.07696252476856354,2964,350
399,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,15,session_2,0.25,0.3055555555555556,0.3055555555555556,0.06899907914742791,2964,350
400,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,16,session_1,0.0,0.035714285714285726,0.035714285714285726,0.0010324385036897784,2964,350
401,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,16,session_2,0.21291629582962496,0.32962496291629584,0.3329624962916296,0.011130376294575887,2964,350
402,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,16,session_3,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.03333833333333329,2964,350
403,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,17,session_2,0.5892857142857143,0.7678571428571428,0.7678571428571428,0.10963086991184542,2964,350
404,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,17,session_3,0.75,0.8,0.8,0.10969663789425917,2964,350
405,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,18,session_1,0.07142857142857145,0.0892857142857143,0.0892857142857143,0.039132594285256894,2964,350
406,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,18,session_3,0.2223608347194583,0.24723608347194584,0.2497236083471946,0.00503489946558358,2964,350
407,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,19,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0010124196064314854,2964,350
408,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,19,session_2,0.02777777777777779,0.05555555555555555,0.05555555555555555,0.004689147940074906,2964,350
409,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,21,session_1,0.057692307692307654,0.0769230769230769,0.0769230769230769,0.042957746207716696,2964,350
410,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,21,session_2,0.02099870998709985,0.04999999999999999,0.04999999999999999,0.0028592110266159694,2964,350
411,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,21,session_3,0.020833333333333343,0.041666666666666685,0.041666666666666685,0.021714086164657,2964,350
412,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,22,session_1,0.022727272727272735,0.11363636363636362,0.11363636363636362,0.006204435741420033,2964,350
413,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,22,session_2,0.0,0.0,0.0,1e-05,2964,350
414,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,22,session_3,0.25,0.25,0.25,0.004659999999999999,2964,350
415,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,23,session_1,0.08333333333333334,0.1388888888888889,0.1388888888888889,0.03962659930282501,2964,350
416,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,23,session_2,0.20454545454545456,0.3803408488630341,0.38576135761357616,0.09019477180479835,2964,350
417,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,23,session_3,0.03125,0.0625,0.0625,0.0037772361184717066,2964,350
418,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,24,session_2,0.11363636363636365,0.16436346181643635,0.18007270981800727,0.004672402322668889,2964,350
419,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,25,session_1,0.5384615384615384,0.7884615384615384,0.7884615384615384,0.19927055702927027,2964,350
420,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,25,session_2,0.07833311666449996,0.25,0.25,0.04254985246156446,2964,350
421,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,25,session_3,0.3214285714285714,0.3928571428571428,0.3928571428571428,0.09317132944915255,2964,350
422,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,26,session_1,0.03125,0.05465617156171562,0.06171561715617155,0.0050699639853395585,2964,350
423,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,26,session_2,0.0,0.0,0.0,1e-05,2964,350
424,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,26,session_3,0.07142857142857145,0.10348210624963394,0.10677678205353483,0.04181641988621098,2964,350
