,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
55,Single Session,Open Set,mantegna 2019,AR+PSD+LR,25,session_1,0.3043478260869565,0.6154563719550239,0.6289369415433285,0.046164300375656206,2729,350
56,Single Session,Open Set,mantegna 2019,AR+PSD+LR,26,session_1,0.2608695652173913,0.5217391304347826,0.5217391304347826,0.01844847739586015,2729,350
57,Single Session,Open Set,mantegna 2019,AR+PSD+LR,27,session_1,0.021739130434782622,0.31521739130434784,0.31521739130434784,0.010130558459484768,2729,350
58,Single Session,Open Set,mantegna 2019,AR+PSD+LR,28,session_1,0.26086956521739135,0.4891304347826087,0.4891304347826087,0.03637715035591071,2729,350
59,Single Session,Open Set,mantegna 2019,AR+PSD+LR,29,session_1,0.20652173913043478,0.8152173913043479,0.8152173913043479,0.02336752064555485,2729,350
60,Single Session,Open Set,mantegna 2019,AR+PSD+LR,30,session_1,0.30434782608695654,0.7608695652173914,0.7608695652173914,0.06647515807392661,2729,350
61,Single Session,Open Set,mantegna 2019,AR+PSD+LR,31,session_1,0.25,0.5217391304347826,0.5217391304347826,0.03769562055695575,2729,350
62,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,1,session_1,0.23817276100605594,0.6766243186637849,0.7622276492576828,0.02866515062638145,2729,350
63,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,2,session_1,0.0,0.0,0.0,1e-05,2729,350
64,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,3,session_1,0.25,0.43478260869565216,0.43478260869565216,0.026034619329458105,2729,350
65,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,4,session_1,0.4673913043478261,0.8913043478260869,0.8913043478260869,0.11971907632653053,2729,350
66,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,5,session_1,0.25,0.8664541190866455,0.9048272300904827,0.03561725930619811,2729,350
67,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,6,session_1,0.48159582961375835,0.7824092379579258,0.8207409237957926,0.04378242156496562,2729,350
68,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,7,session_1,0.5543478260869565,0.9463477243468087,0.9555043376520722,0.09010104733480376,2729,350
69,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,8,session_1,0.21188615612864203,0.4977535334359555,0.5291231794305522,0.02072294095299034,2729,350
70,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,9,session_1,0.011363636363636354,0.29861275885486127,0.3775885486127588,0.00813079253356795,2729,350
71,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,10,session_1,0.5419842135335249,0.7933288561359612,0.7934633203962048,0.10139740126698221,2729,350
72,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,11,session_1,0.5348508304719932,0.8877458169588863,0.9007311034350189,0.09298923911173726,2729,350
73,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,12,session_1,0.9782608695652173,1.0,1.0,0.11308077440353792,2729,350
74,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,13,session_1,0.021739130434782622,0.2106725415080238,0.334110732411672,0.018008753656333833,2729,350
75,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,14,session_1,0.16304347826086957,0.5434782608695652,0.5434782608695652,0.05214244170622989,2729,350
76,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,15,session_1,0.30934311868371206,0.8163314840219109,0.8691331484021911,0.028252589683439227,2729,350
77,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,16,session_1,0.33695652173913043,0.7355976820637772,0.7485597682063778,0.033583165496943346,2729,350
78,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,17,session_1,0.3057349607586985,0.7984711523251596,0.8059834788688796,0.03323339841714416,2729,350
79,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,18,session_1,0.7954545454545454,0.8636363636363636,0.8636363636363636,0.113988239864389,2729,350
80,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,19,session_1,0.03409090909090909,0.4449154340028249,0.5558551797639188,0.014265606998623401,2729,350
81,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,20,session_1,0.4565217391304348,0.9239130434782609,0.9239130434782609,0.04211927950888625,2729,350
82,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,21,session_1,0.8152173913043479,0.9347826086956521,0.9347826086956521,0.11927593447852039,2729,350
83,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,22,session_1,0.14130434782608697,0.7867315629678036,0.9786731562967804,0.01783340397763197,2729,350
84,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,23,session_1,0.11764705882352944,0.5902048726369616,0.6810793107931079,0.012576213444055597,2729,350
85,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,24,session_1,0.31521739130434784,0.6710262754801462,0.7518852362436668,0.04402860041497895,2729,350
86,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,25,session_1,0.4348445326013683,0.5891366271731804,0.5969571409781875,0.05863210093779368,2729,350
87,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,26,session_1,0.15047443952700396,0.7320774838183165,0.9732077483818317,0.016448881246125854,2729,350
88,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,27,session_1,0.21739130434782608,0.8043478260869565,0.8043478260869565,0.03290026194237268,2729,350
89,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,28,session_1,0.2759043438961739,0.5327804645507885,0.5521910899333398,0.03609455919697667,2729,350
90,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,29,session_1,0.46739130434782616,0.8804347826086956,0.8804347826086956,0.04751113652280367,2729,350
91,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,30,session_1,0.5326086956521738,0.9116972691466045,0.9618219008277039,0.07805369775171203,2729,350
92,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,31,session_1,0.3695652173913043,0.6956521739130435,0.6956521739130435,0.044647134152225695,2729,350
93,Single Session,Open Set,mantegna 2019,AR+PSD+NB,1,session_1,0.9545639531151209,0.9954563953115121,0.9995456395311513,0.2077780505608361,2729,350
94,Single Session,Open Set,mantegna 2019,AR+PSD+NB,2,session_1,0.4660028467089364,0.8698327235170212,0.986983272351702,0.062950383853099,2729,350
95,Single Session,Open Set,mantegna 2019,AR+PSD+NB,3,session_1,0.36410211288813654,0.4961928199844658,0.5094018906940988,0.03325294328647162,2729,350
96,Single Session,Open Set,mantegna 2019,AR+PSD+NB,4,session_1,0.8862295400899329,0.9886229540089934,0.9988622954008993,0.1792211171972451,2729,350
97,Single Session,Open Set,mantegna 2019,AR+PSD+NB,5,session_1,0.9556232068494548,0.9955623206849454,0.9995562320684945,0.20981063742078274,2729,350
98,Single Session,Open Set,mantegna 2019,AR+PSD+NB,6,session_1,0.7982050398735279,0.9798205039873528,0.9979820503987353,0.0864058719468301,2729,350
99,Single Session,Open Set,mantegna 2019,AR+PSD+NB,7,session_1,0.9739523232705573,0.9973952323270557,0.9997395232327055,0.27821393895483804,2729,350
100,Single Session,Open Set,mantegna 2019,AR+PSD+NB,8,session_1,0.945392849688792,0.9945392849688792,0.9994539284968879,0.1667282441623576,2729,350
101,Single Session,Open Set,mantegna 2019,AR+PSD+NB,9,session_1,0.6764142303585198,0.9616752156465054,0.9961675215646505,0.07006790166089477,2729,350
102,Single Session,Open Set,mantegna 2019,AR+PSD+NB,10,session_1,0.9676479006728308,0.9967647900672831,0.9996764790067283,0.26174094853242913,2729,350
103,Single Session,Open Set,mantegna 2019,AR+PSD+NB,11,session_1,0.9772022255373392,0.9977202225537339,0.9997720222553734,0.3101387931771709,2729,350
104,Single Session,Open Set,mantegna 2019,AR+PSD+NB,12,session_1,0.9712086890790539,0.9971208689079054,0.9997120868907905,0.2680883698239439,2729,350
105,Single Session,Open Set,mantegna 2019,AR+PSD+NB,13,session_1,0.9577091841571213,0.9957709184157122,0.9995770918415712,0.19569247049768407,2729,350
106,Single Session,Open Set,mantegna 2019,AR+PSD+NB,14,session_1,0.9032320050729046,0.9903232005072905,0.9990323200507291,0.15002929690484657,2729,350
107,Single Session,Open Set,mantegna 2019,AR+PSD+NB,15,session_1,0.9352854606677927,0.9935285460667792,0.9993528546066779,0.20083019045657652,2729,350
108,Single Session,Open Set,mantegna 2019,AR+PSD+NB,16,session_1,0.9457368326206236,0.9945736832620623,0.9994573683262062,0.168543814161615,2729,350
109,Single Session,Open Set,mantegna 2019,AR+PSD+NB,17,session_1,0.7431008081007202,0.8308879534069799,0.9830887953406979,0.24187999228662016,2729,350
110,Single Session,Open Set,mantegna 2019,AR+PSD+NB,18,session_1,0.9570789070967586,0.9957078907096759,0.9995707890709676,0.2578374501706545,2729,350
111,Single Session,Open Set,mantegna 2019,AR+PSD+NB,19,session_1,0.8858005399133644,0.9885800539913365,0.9988580053991336,0.12605261362716447,2729,350
112,Single Session,Open Set,mantegna 2019,AR+PSD+NB,20,session_1,0.9289011467876556,0.9928901146787655,0.9992890114678765,0.24435849023773773,2729,350
113,Single Session,Open Set,mantegna 2019,AR+PSD+NB,21,session_1,0.9606025743781151,0.9960602574378115,0.9996060257437811,0.21601707857882416,2729,350
114,Single Session,Open Set,mantegna 2019,AR+PSD+NB,22,session_1,0.42021409344528227,0.8793955330857656,0.9879395533085766,0.03331993320544385,2729,350
115,Single Session,Open Set,mantegna 2019,AR+PSD+NB,23,session_1,0.44366813994408105,0.9121309622241256,0.9912130962224126,0.04422439468510562,2729,350
116,Single Session,Open Set,mantegna 2019,AR+PSD+NB,24,session_1,0.7668386693184304,0.9683814034724259,0.9968381403472426,0.17615977263512214,2729,350
117,Single Session,Open Set,mantegna 2019,AR+PSD+NB,25,session_1,0.7366972139976964,0.9664542144620916,0.9966454214462092,0.142999371871636,2729,350
118,Single Session,Open Set,mantegna 2019,AR+PSD+NB,26,session_1,0.9252457141490442,0.9925245714149045,0.9992524571414905,0.13089624804752772,2729,350
119,Single Session,Open Set,mantegna 2019,AR+PSD+NB,27,session_1,0.9381731845605731,0.9938173184560573,0.9993817318456057,0.14608677268694253,2729,350
120,Single Session,Open Set,mantegna 2019,AR+PSD+NB,28,session_1,0.9700322697328755,0.9970032269732876,0.9997003226973288,0.2842036859547443,2729,350
121,Single Session,Open Set,mantegna 2019,AR+PSD+NB,29,session_1,0.9543244634807594,0.9954324463480759,0.9995432446348076,0.20131607746891042,2729,350
122,Single Session,Open Set,mantegna 2019,AR+PSD+NB,30,session_1,0.9001210870706463,0.9900121087070646,0.9990012108707065,0.11347711586212361,2729,350
123,Single Session,Open Set,mantegna 2019,AR+PSD+NB,31,session_1,0.3850949068496896,0.7125581659543303,0.746255816595433,0.03904716858293694,2729,350
124,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,1,session_1,0.04287135564592362,0.06844872796554052,0.08510574236177146,0.034348469763973655,2729,350
125,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,2,session_1,0.01077624114750464,0.010869565217391297,0.010869565217391297,0.010438426730551738,2729,350
126,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,3,session_1,0.19206922292260756,0.4666630460771011,0.5553619567816231,0.04346508446607515,2729,350
127,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,4,session_1,0.21175189489415022,0.44982808523737416,0.5145480259150417,0.07513652970882258,2729,350
128,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,5,session_1,0.17139904128117758,0.5036866277753687,0.5821868445957187,0.05616895202175997,2729,350
129,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,6,session_1,0.2937053264472038,0.6328956812295397,0.8170395681229539,0.049300244987375036,2729,350
130,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,7,session_1,0.6356796543160527,0.8180557530212983,0.8546316622586516,0.20864829721620567,2729,350
131,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,8,session_1,0.10824551485996928,0.18145808269676902,0.20401537348706822,0.054308283010068424,2729,350
132,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,9,session_1,0.11561954462519833,0.4278160963427816,0.6155088823615509,0.03042379130847961,2729,350
133,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,10,session_1,0.6765712286278873,0.7769440194401944,0.8016074454222804,0.14536936141263904,2729,350
134,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,11,session_1,0.3863585779736516,0.7644043831742665,0.8590491339696005,0.08095608742919994,2729,350
135,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,12,session_1,0.7459835920822977,0.927784712629735,0.9829958625673213,0.17913157060612733,2729,350
136,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,13,session_1,0.10688552658473446,0.3128832996404498,0.3345491995292624,0.05150459002282368,2729,350
137,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,14,session_1,0.39921889966829277,0.6660521677680544,0.7807356515594142,0.08152106598842518,2729,350
138,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,15,session_1,0.4936479272319407,0.7807470120155747,0.845120155747012,0.12200776238472966,2729,350
139,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,16,session_1,0.18763870226085042,0.5041133020025852,0.5786721997654759,0.04580095221115907,2729,350
140,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,17,session_1,0.3676839849514534,0.6548553539859123,0.6893491717622277,0.07138561646107694,2729,350
141,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,18,session_1,0.6165899213104684,0.9019511299009094,0.990195112990091,0.11953964790350637,2729,350
142,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,19,session_1,0.1183438740767469,0.35059759688505976,0.5157415778703242,0.07950303815068946,2729,350
143,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,20,session_1,0.29270583272602907,0.63368361944489,0.738368361944489,0.07664000195588398,2729,350
144,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,21,session_1,0.4491001095101604,0.7554011409679314,0.848366201053315,0.06393770232301309,2729,350
145,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,22,session_1,0.3095498843319908,0.7471113897315116,0.8181893998427164,0.0829417509231596,2729,350
146,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,23,session_1,0.20119724253965227,0.5218075710168867,0.6345336982781593,0.0528176547085155,2729,350
147,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,24,session_1,0.16041325557574174,0.377791930093214,0.5171270190962779,0.09381664521575304,2729,350
148,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,25,session_1,0.2830708954537561,0.39222821969870614,0.4207445611003054,0.059574129501895334,2729,350
149,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,26,session_1,0.15007632272870147,0.5172410782078836,0.6680284556468754,0.03681043324468477,2729,350
150,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,27,session_1,0.3996552070263785,0.6055850775899064,0.7746889425415993,0.0947292516635842,2729,350
151,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,28,session_1,0.36897712483481504,0.4569141705909813,0.48590880836344597,0.0805762459436499,2729,350
152,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,29,session_1,0.37953070511753056,0.5893753865074883,0.6361114516942271,0.12714224887114162,2729,350
153,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,30,session_1,0.44391645003406566,0.6465505687665571,0.6809594047027427,0.12754448179673392,2729,350
154,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,31,session_1,0.36606237439185985,0.7861979299140819,0.9786197929914081,0.06583424925876484,2729,350
155,Single Session,Open Set,mantegna 2019,AR+PSD+RF,1,session_1,0.06521739130434784,0.0794673164122946,0.08620760120644688,0.045271691999209676,2729,350
156,Single Session,Open Set,mantegna 2019,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,2729,350
157,Single Session,Open Set,mantegna 2019,AR+PSD+RF,3,session_1,0.010869565217391297,0.05434782608695654,0.05434782608695654,0.007416183626963713,2729,350
158,Single Session,Open Set,mantegna 2019,AR+PSD+RF,4,session_1,0.07608695652173916,0.08695652173913046,0.08695652173913046,0.04294676188277868,2729,350
159,Single Session,Open Set,mantegna 2019,AR+PSD+RF,5,session_1,0.09090909090909091,0.2315340198856534,0.2379261292612926,0.037575723592941014,2729,350
160,Single Session,Open Set,mantegna 2019,AR+PSD+RF,6,session_1,0.17124971249712498,0.3949873248732487,0.4107487324873249,0.0370950179299347,2729,350
161,Single Session,Open Set,mantegna 2019,AR+PSD+RF,7,session_1,0.1847826086956522,0.2899455081507337,0.30290759429333425,0.08433960167296944,2729,350
162,Single Session,Open Set,mantegna 2019,AR+PSD+RF,8,session_1,0.021739130434782594,0.03260869565217392,0.03260869565217392,0.013982300024021,2729,350
163,Single Session,Open Set,mantegna 2019,AR+PSD+RF,9,session_1,0.011363636363636354,0.20454545454545453,0.20454545454545453,0.005772769539550259,2729,350
164,Single Session,Open Set,mantegna 2019,AR+PSD+RF,10,session_1,0.20516270380095106,0.30093463978118046,0.31378911615203114,0.07992841907506724,2729,350
165,Single Session,Open Set,mantegna 2019,AR+PSD+RF,11,session_1,0.10865916630180791,0.35190210597758154,0.3580162975542799,0.025371686150671705,2729,350
166,Single Session,Open Set,mantegna 2019,AR+PSD+RF,12,session_1,0.25815149455842384,0.5625107338029902,0.5747293342498643,0.057641031124186455,2729,350
167,Single Session,Open Set,mantegna 2019,AR+PSD+RF,13,session_1,0.010869565217391297,0.021739130434782594,0.021739130434782594,0.011601905202594553,2729,350
168,Single Session,Open Set,mantegna 2019,AR+PSD+RF,14,session_1,0.05434782608695651,0.2348911532593587,0.24848911532593587,0.03196820015449768,2729,350
169,Single Session,Open Set,mantegna 2019,AR+PSD+RF,15,session_1,0.29539732897328974,0.5113636363636364,0.5113636363636364,0.06844566828790484,2729,350
170,Single Session,Open Set,mantegna 2019,AR+PSD+RF,16,session_1,0.08695652173913043,0.1956521739130435,0.1956521739130435,0.051265412070088556,2729,350
171,Single Session,Open Set,mantegna 2019,AR+PSD+RF,17,session_1,0.18181818181818182,0.38636363636363635,0.38636363636363635,0.06452527768600291,2729,350
172,Single Session,Open Set,mantegna 2019,AR+PSD+RF,18,session_1,0.15335187442783518,0.24607950624960795,0.2496079506249608,0.04143950404814252,2729,350
173,Single Session,Open Set,mantegna 2019,AR+PSD+RF,19,session_1,0.0,0.022727272727272735,0.022727272727272735,0.0021470506943541854,2729,350
174,Single Session,Open Set,mantegna 2019,AR+PSD+RF,20,session_1,0.1424992510794673,0.42391304347826086,0.42391304347826086,0.07393639854109021,2729,350
175,Single Session,Open Set,mantegna 2019,AR+PSD+RF,21,session_1,0.1956521739130435,0.344429313858356,0.3474864096467052,0.05720720089055677,2729,350
176,Single Session,Open Set,mantegna 2019,AR+PSD+RF,22,session_1,0.09782608695652176,0.15624993206453805,0.16236412364123642,0.04292675127220553,2729,350
177,Single Session,Open Set,mantegna 2019,AR+PSD+RF,23,session_1,0.01470588235294118,0.10294117647058826,0.10294117647058826,0.009951284856165997,2729,350
178,Single Session,Open Set,mantegna 2019,AR+PSD+RF,24,session_1,0.16967180541370627,0.25324992380358585,0.2601076010760107,0.05028331176221247,2729,350
179,Single Session,Open Set,mantegna 2019,AR+PSD+RF,25,session_1,0.10869565217391305,0.2282608695652174,0.2282608695652174,0.05012880500492071,2729,350
180,Single Session,Open Set,mantegna 2019,AR+PSD+RF,26,session_1,0.0,0.0,0.0,1e-05,2729,350
181,Single Session,Open Set,mantegna 2019,AR+PSD+RF,27,session_1,0.03260869565217392,0.2934782608695652,0.2934782608695652,0.018815300215766717,2729,350
182,Single Session,Open Set,mantegna 2019,AR+PSD+RF,28,session_1,0.05434782608695654,0.11956521739130435,0.11956521739130435,0.028445100453186666,2729,350
183,Single Session,Open Set,mantegna 2019,AR+PSD+RF,29,session_1,0.14130434782608697,0.2540760190210598,0.26019021059775815,0.031674161460890395,2729,350
184,Single Session,Open Set,mantegna 2019,AR+PSD+RF,30,session_1,0.0760650649984761,0.18138583559748642,0.18444293138583562,0.034606395878087476,2729,350
185,Single Session,Open Set,mantegna 2019,AR+PSD+RF,31,session_1,0.09782608695652176,0.18478260869565222,0.18478260869565222,0.04534365207673356,2729,350
0,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,1,session_1,0.03260869565217392,0.043478260869565216,0.043478260869565216,0.008223191447881466,2759,400
1,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,2,session_1,0.0,0.0,0.0,1e-05,2759,400
2,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,3,session_1,0.03260869565217389,0.05434782608695654,0.05434782608695654,0.028097732092418032,2759,400
3,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,4,session_1,0.1630434782608696,0.32608695652173914,0.32608695652173914,0.10869565217391286,2759,400
4,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,5,session_1,0.11363636363636362,0.20454545454545456,0.20454545454545456,0.0681818181818183,2759,400
5,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,6,session_1,0.1666666666666667,0.25,0.25,0.06015725426351566,2759,400
6,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,7,session_1,0.2717391304347826,0.45652173913043476,0.45652173913043476,0.09692439326033782,2759,400
7,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,8,session_1,0.021739130434782622,0.03260869565217392,0.03260869565217392,0.021746630434782928,2759,400
8,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,9,session_1,0.14130434782608697,0.32608695652173914,0.32608695652173914,0.03727452746970472,2759,400
9,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,10,session_1,0.22826086956521743,0.3695652173913043,0.3695652173913043,0.07187255760255179,2759,400
10,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,11,session_1,0.06521739130434784,0.31521739130434784,0.31521739130434784,0.029790402633159886,2759,400
11,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,12,session_1,0.39130434782608703,0.5217391304347826,0.5217391304347826,0.061134376524124096,2759,400
12,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,13,session_1,0.021739130434782622,0.043478260869565216,0.043478260869565216,0.008488133710583672,2759,400
13,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,14,session_1,0.30434782608695654,0.3804347826086957,0.3804347826086957,0.08695652173913065,2759,400
14,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,15,session_1,0.19318181818181818,0.42045454545454547,0.42045454545454547,0.066985024054041,2759,400
15,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,16,session_1,0.0,0.03260869565217392,0.03260869565217392,0.0010672668512927154,2759,400
16,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,17,session_1,0.06818181818181818,0.19318181818181815,0.19318181818181815,0.04345394285381871,2759,400
17,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,18,session_1,0.19318181818181818,0.5113636363636364,0.5113636363636364,0.05781444987471265,2759,400
18,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,19,session_1,0.0,0.022727272727272707,0.022727272727272707,0.0032718139690664956,2759,400
19,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,20,session_1,0.14130434782608697,0.4456521739130435,0.4456521739130435,0.0345793496147509,2759,400
20,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,21,session_1,0.1739130434782609,0.30434782608695654,0.30434782608695654,0.027980766292157098,2759,400
21,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,22,session_1,0.06521739130434781,0.1847826086956522,0.1847826086956522,0.023139447197313607,2759,400
22,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,23,session_1,0.035714285714285726,0.2023809523809524,0.2023809523809524,0.019381123775244948,2759,400
23,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,24,session_1,0.10869565217391305,0.23913043478260873,0.23913043478260873,0.05682478115684221,2759,400
24,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,25,session_1,0.021739130434782594,0.07608695652173911,0.07608695652173911,0.018447898534061688,2759,400
25,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,26,session_1,0.010869565217391297,0.043478260869565216,0.043478260869565216,0.006198636849893024,2759,400
26,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,27,session_1,0.03260869565217392,0.1956521739130435,0.1956521739130435,0.01031357186692073,2759,400
27,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,28,session_1,0.09782608695652173,0.15217391304347827,0.15217391304347827,0.011722422167123232,2759,400
28,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,29,session_1,0.05434782608695651,0.1847826086956522,0.1847826086956522,0.03923778073171727,2759,400
29,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,30,session_1,0.14130434782608697,0.39130434782608703,0.39130434782608703,0.028100515812586865,2759,400
30,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,31,session_1,0.16304347826086957,0.2934782608695652,0.2934782608695652,0.02763558545890158,2759,400
31,Single Session,Open Set,mantegna 2019,AR+PSD+LR,1,session_1,0.2282608695652174,0.4782608695652174,0.4782608695652174,0.01914587662610643,2759,400
32,Single Session,Open Set,mantegna 2019,AR+PSD+LR,2,session_1,0.0,0.05434782608695651,0.05434782608695651,0.0007148443842354683,2759,400
33,Single Session,Open Set,mantegna 2019,AR+PSD+LR,3,session_1,0.03260869565217389,0.13043478260869565,0.13043478260869565,0.02640364771924089,2759,400
34,Single Session,Open Set,mantegna 2019,AR+PSD+LR,4,session_1,0.3804347826086957,0.9782608695652174,0.9782608695652174,0.07608695652166618,2759,400
35,Single Session,Open Set,mantegna 2019,AR+PSD+LR,5,session_1,0.2727272727272727,0.7159090909090909,0.7159090909090909,0.035971175859781906,2759,400
36,Single Session,Open Set,mantegna 2019,AR+PSD+LR,6,session_1,0.5595238095238095,0.7380952380952381,0.7380952380952381,0.05650825552314499,2759,400
37,Single Session,Open Set,mantegna 2019,AR+PSD+LR,7,session_1,0.6413043478260869,0.8152173913043479,0.8152173913043479,0.12868255940214893,2759,400
38,Single Session,Open Set,mantegna 2019,AR+PSD+LR,8,session_1,0.33695652173913043,0.6630434782608696,0.6630434782608696,0.014230004863062707,2759,400
39,Single Session,Open Set,mantegna 2019,AR+PSD+LR,9,session_1,0.11956521739130432,0.41304347826086957,0.41304347826086957,0.022010279625684193,2759,400
40,Single Session,Open Set,mantegna 2019,AR+PSD+LR,10,session_1,0.2717391304347826,0.6956521739130435,0.6956521739130435,0.0563523433137848,2759,400
41,Single Session,Open Set,mantegna 2019,AR+PSD+LR,11,session_1,0.30434782608695654,0.8913043478260869,0.8913043478260869,0.04021506572902992,2759,400
42,Single Session,Open Set,mantegna 2019,AR+PSD+LR,12,session_1,0.7173913043478262,0.9891304347826086,0.9891304347826086,0.08643348463338064,2759,400
43,Single Session,Open Set,mantegna 2019,AR+PSD+LR,13,session_1,0.010869565217391297,0.16304347826086957,0.16304347826086957,0.0060586676431185135,2759,400
44,Single Session,Open Set,mantegna 2019,AR+PSD+LR,14,session_1,0.1956521739130435,0.5108695652173914,0.5108695652173914,0.048957598893462365,2759,400
45,Single Session,Open Set,mantegna 2019,AR+PSD+LR,15,session_1,0.38636363636363635,0.6931818181818182,0.6931818181818182,0.051446483006577046,2759,400
46,Single Session,Open Set,mantegna 2019,AR+PSD+LR,16,session_1,0.0,0.40217391304347827,0.40217391304347827,0.0030595435350272036,2759,400
47,Single Session,Open Set,mantegna 2019,AR+PSD+LR,17,session_1,0.04545454545454547,0.6818181818181818,0.6818181818181818,0.010475726854684784,2759,400
48,Single Session,Open Set,mantegna 2019,AR+PSD+LR,18,session_1,0.5909090909090908,0.9090909090909091,0.9090909090909091,0.09040805976199542,2759,400
49,Single Session,Open Set,mantegna 2019,AR+PSD+LR,19,session_1,0.0,0.3295454545454546,0.3295454545454546,0.005174279666516958,2759,400
