,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
130,Single Session,Open Set,erpcore p300,AR+PSD+NB,11,session_1,0.33803601476874984,0.483803601476875,0.4983803601476875,0.02635405820464958,1346,1.8
131,Single Session,Open Set,erpcore p300,AR+PSD+NB,12,session_1,0.6101759115417241,0.7360175911541724,0.7486017591154173,0.06105791328957619,1346,1.8
132,Single Session,Open Set,erpcore p300,AR+PSD+NB,13,session_1,0.1813715012150121,0.8489641146411464,0.9848964114641147,0.022715427560866027,1346,1.8
133,Single Session,Open Set,erpcore p300,AR+PSD+NB,14,session_1,0.0,0.5972901395680623,0.7347290139568062,0.004570238447506675,1346,1.8
134,Single Session,Open Set,erpcore p300,AR+PSD+NB,15,session_1,0.4924656620515785,0.7717465662051579,0.7971746566205157,0.04190923402099803,1346,1.8
135,Single Session,Open Set,erpcore p300,AR+PSD+NB,16,session_1,0.024999999999999994,0.22464974649746497,0.2474649746497465,0.003707167029967303,1346,1.8
136,Single Session,Open Set,erpcore p300,AR+PSD+NB,17,session_1,0.30266444331109976,0.50276644433111,0.522776644433111,0.04623394672793468,1346,1.8
137,Single Session,Open Set,erpcore p300,AR+PSD+NB,18,session_1,0.05555555555555555,0.39319309859765267,0.5143193098597653,0.032781810170523784,1346,1.8
138,Single Session,Open Set,erpcore p300,AR+PSD+NB,19,session_1,0.2523608847199583,0.8526804712491569,0.9852680471249157,0.048206188902048405,1346,1.8
139,Single Session,Open Set,erpcore p300,AR+PSD+NB,20,session_1,0.6101205257541914,0.7360120525754191,0.7486012052575419,0.10346962872619675,1346,1.8
140,Single Session,Open Set,erpcore p300,AR+PSD+NB,21,session_1,0.23475103172084355,0.6436963053841065,0.7393696305384106,0.04321626666203214,1346,1.8
141,Single Session,Open Set,erpcore p300,AR+PSD+NB,22,session_1,0.6411450050699075,0.9464890742527283,0.9946489074252728,0.05144717194349511,1346,1.8
142,Single Session,Open Set,erpcore p300,AR+PSD+NB,23,session_1,0.4306218062180621,0.7180621806218062,0.7468062180621806,0.09712550892931635,1346,1.8
143,Single Session,Open Set,erpcore p300,AR+PSD+NB,24,session_1,0.4507596174862848,0.9450759617486285,0.9945075961748628,0.021622137146743256,1346,1.8
144,Single Session,Open Set,erpcore p300,AR+PSD+NB,25,session_1,0.23409740194962925,0.7547423868547629,0.8179742386854763,0.0553005147587977,1346,1.8
145,Single Session,Open Set,erpcore p300,AR+PSD+NB,26,session_1,0.8074366427424957,0.9807436642742495,0.998074366427425,0.05116418347753088,1346,1.8
146,Single Session,Open Set,erpcore p300,AR+PSD+NB,27,session_1,0.5665041039550667,0.9406500003914066,0.9940650000391407,0.08207547650592396,1346,1.8
147,Single Session,Open Set,erpcore p300,AR+PSD+NB,28,session_1,0.8554232436734306,0.985542324367343,0.9985542324367342,0.21067191840387714,1346,1.8
148,Single Session,Open Set,erpcore p300,AR+PSD+NB,29,session_1,0.7797477974779747,0.9779747797477975,0.9977974779747798,0.12787049165575165,1346,1.8
149,Single Session,Open Set,erpcore p300,AR+PSD+NB,30,session_1,0.5603819422032603,0.953954590050951,0.9953954590050952,0.041365709359628584,1346,1.8
150,Single Session,Open Set,erpcore p300,AR+PSD+NB,31,session_1,0.15387378873788735,0.4512120121201212,0.4951212012120121,0.050005000000001326,1346,1.8
151,Single Session,Open Set,erpcore p300,AR+PSD+NB,32,session_1,0.5942256962067161,0.7594225696206716,0.7759422569620672,0.09295719398459194,1346,1.8
152,Single Session,Open Set,erpcore p300,AR+PSD+NB,33,session_1,0.44079186246407914,0.930278848243028,0.9930278848243028,0.048576488722182495,1346,1.8
153,Single Session,Open Set,erpcore p300,AR+PSD+NB,34,session_1,0.42542175421754214,0.7175421754217542,0.7467542175421754,0.028249391288983124,1346,1.8
154,Single Session,Open Set,erpcore p300,AR+PSD+NB,35,session_1,0.7652344725445035,0.9765234472544504,0.9976523447254451,0.17021780303035194,1346,1.8
155,Single Session,Open Set,erpcore p300,AR+PSD+NB,36,session_1,0.0,0.0,0.0,1e-05,1346,1.8
156,Single Session,Open Set,erpcore p300,AR+PSD+NB,37,session_1,0.5315884749756589,0.750658847497566,0.7725658847497566,0.05970510719937851,1346,1.8
157,Single Session,Open Set,erpcore p300,AR+PSD+NB,38,session_1,0.08333333333333337,0.4914808407343333,0.5491480840734334,0.04434437170492229,1346,1.8
158,Single Session,Open Set,erpcore p300,AR+PSD+NB,39,session_1,0.4353358098798379,0.7106208018601925,0.7460620801860193,0.05394514516193542,1346,1.8
159,Single Session,Open Set,erpcore p300,AR+PSD+NB,40,session_1,0.543095220868175,0.9543095220868175,0.9954309522086817,0.07988813582535215,1346,1.8
160,Single Session,Open Set,erpcore p300,AR+PSD+KNN,1,session_1,0.0,0.09755514221808884,0.1347555142218089,0.0029683173201005123,1346,1.8
161,Single Session,Open Set,erpcore p300,AR+PSD+KNN,2,session_1,0.20711535686785437,0.2858686086860869,0.29858686086860864,0.022872876988144247,1346,1.8
162,Single Session,Open Set,erpcore p300,AR+PSD+KNN,3,session_1,0.22236076527431944,0.486596532631993,0.5486596532631993,0.08683702961957282,1346,1.8
163,Single Session,Open Set,erpcore p300,AR+PSD+KNN,4,session_1,0.029687296872968727,0.437113641969753,0.5218363641969753,0.009881119524176658,1346,1.8
164,Single Session,Open Set,erpcore p300,AR+PSD+KNN,5,session_1,0.19109031999410903,0.3024838657477484,0.3227483865747748,0.012658254291662277,1346,1.8
165,Single Session,Open Set,erpcore p300,AR+PSD+KNN,6,session_1,0.24749997499975002,0.249749997499975,0.24997499974999748,0.1666716666666667,1346,1.8
166,Single Session,Open Set,erpcore p300,AR+PSD+KNN,7,session_1,0.038425476847361084,0.07884254768473614,0.08288425476847364,0.012290025793689683,1346,1.8
167,Single Session,Open Set,erpcore p300,AR+PSD+KNN,8,session_1,0.2606811337473644,0.5930550972176387,0.634305509721764,0.13841467852742378,1346,1.8
168,Single Session,Open Set,erpcore p300,AR+PSD+KNN,9,session_1,0.0,0.17890553905539056,0.24289055390553907,0.0007774470546268348,1346,1.8
169,Single Session,Open Set,erpcore p300,AR+PSD+KNN,10,session_1,0.5057475574755748,0.9471578049113825,0.9947157804911382,0.10224502139156486,1346,1.8
170,Single Session,Open Set,erpcore p300,AR+PSD+KNN,11,session_1,0.0,0.0,0.0,1e-05,1346,1.8
171,Single Session,Open Set,erpcore p300,AR+PSD+KNN,12,session_1,0.056665983326499914,0.10985922359223593,0.1234859223592236,0.0066381161232821565,1346,1.8
172,Single Session,Open Set,erpcore p300,AR+PSD+KNN,13,session_1,0.05371081054560545,0.0625,0.0625,0.012477808788598575,1346,1.8
173,Single Session,Open Set,erpcore p300,AR+PSD+KNN,14,session_1,0.0,0.3753737537375374,0.48753737537375375,0.002222604366974753,1346,1.8
174,Single Session,Open Set,erpcore p300,AR+PSD+KNN,15,session_1,0.1231121311213112,0.18561860618606185,0.19856186061860617,0.045498248424491614,1346,1.8
175,Single Session,Open Set,erpcore p300,AR+PSD+KNN,16,session_1,0.07279091540915408,0.3967112171121711,0.512171121711217,0.018654183320150265,1346,1.8
176,Single Session,Open Set,erpcore p300,AR+PSD+KNN,17,session_1,0.0,0.18619936199361994,0.24361993619936198,0.0015507098765432097,1346,1.8
177,Single Session,Open Set,erpcore p300,AR+PSD+KNN,18,session_1,0.13888888888888892,0.32685150925583334,0.3576851509255833,0.07253288812424205,1346,1.8
178,Single Session,Open Set,erpcore p300,AR+PSD+KNN,19,session_1,0.3706245793227163,0.6239571818795111,0.6698957181879511,0.055763417903917784,1346,1.8
179,Single Session,Open Set,erpcore p300,AR+PSD+KNN,20,session_1,0.3643915411681589,0.6141223197946265,0.6464122319794626,0.06894625399752415,1346,1.8
180,Single Session,Open Set,erpcore p300,AR+PSD+KNN,21,session_1,0.07368032013653472,0.347902367912568,0.3847902367912568,0.05576126340136918,1346,1.8
181,Single Session,Open Set,erpcore p300,AR+PSD+KNN,22,session_1,0.2010534430741133,0.3995532812470982,0.4256696138389956,0.05986139083784592,1346,1.8
182,Single Session,Open Set,erpcore p300,AR+PSD+KNN,23,session_1,0.0,0.0,0.0,1e-05,1346,1.8
183,Single Session,Open Set,erpcore p300,AR+PSD+KNN,24,session_1,0.499835044102075,0.8968437396792269,0.9896843739679227,0.0709043390704248,1346,1.8
184,Single Session,Open Set,erpcore p300,AR+PSD+KNN,25,session_1,0.12837390873908738,0.7340240902409024,0.8159024090240902,0.02620433623124446,1346,1.8
185,Single Session,Open Set,erpcore p300,AR+PSD+KNN,26,session_1,0.5361584300366813,0.7829156505850773,0.8207915650585078,0.09043867356763355,1346,1.8
186,Single Session,Open Set,erpcore p300,AR+PSD+KNN,27,session_1,0.20046343320576063,0.5286527865278653,0.599293850081358,0.02500892729437506,1346,1.8
187,Single Session,Open Set,erpcore p300,AR+PSD+KNN,28,session_1,0.3576448264482645,0.641549415494155,0.6941549415494155,0.11774259041394657,1346,1.8
188,Single Session,Open Set,erpcore p300,AR+PSD+KNN,29,session_1,0.3223210803536607,0.5732851971376856,0.6198285197137685,0.14963147004486746,1346,1.8
189,Single Session,Open Set,erpcore p300,AR+PSD+KNN,30,session_1,0.01666572221277768,0.44014727184308877,0.5190147271843089,0.005172045174094339,1346,1.8
190,Single Session,Open Set,erpcore p300,AR+PSD+KNN,31,session_1,0.0,0.0,0.0,1e-05,1346,1.8
191,Single Session,Open Set,erpcore p300,AR+PSD+KNN,32,session_1,0.32781385221259624,0.7146374241520193,0.846463742415202,0.12634133428266298,1346,1.8
192,Single Session,Open Set,erpcore p300,AR+PSD+KNN,33,session_1,0.34202867028670286,0.6249776247762477,0.6699977624776248,0.0558960225710904,1346,1.8
193,Single Session,Open Set,erpcore p300,AR+PSD+KNN,34,session_1,0.04453627869612031,0.3187212427679833,0.40687212427679836,0.013792672170667127,1346,1.8
194,Single Session,Open Set,erpcore p300,AR+PSD+KNN,35,session_1,0.2751724590658605,0.4219996366630333,0.45469996366630333,0.06547165013984235,1346,1.8
195,Single Session,Open Set,erpcore p300,AR+PSD+KNN,36,session_1,0.0,0.16849918499184993,0.241849918499185,0.0007720259938837921,1346,1.8
196,Single Session,Open Set,erpcore p300,AR+PSD+KNN,37,session_1,0.20237385707190406,0.42477449774497744,0.46997744977449774,0.04844998188532359,1346,1.8
197,Single Session,Open Set,erpcore p300,AR+PSD+KNN,38,session_1,0.20237992062460308,0.4091821870599658,0.4409182187059966,0.03999844069228167,1346,1.8
198,Single Session,Open Set,erpcore p300,AR+PSD+KNN,39,session_1,0.23742337423374232,0.38374233742337427,0.39837423374233744,0.018980024776611745,1346,1.8
199,Single Session,Open Set,erpcore p300,AR+PSD+KNN,40,session_1,0.11959869598695985,0.4701089510895109,0.5645108951089511,0.01526867827158972,1346,1.8
200,Single Session,Open Set,erpcore p300,AR+PSD+RF,1,session_1,0.02777777777777779,0.02777777777777779,0.02777777777777779,0.0029572640188784897,1346,1.8
201,Single Session,Open Set,erpcore p300,AR+PSD+RF,2,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.007909798850574712,1346,1.8
202,Single Session,Open Set,erpcore p300,AR+PSD+RF,3,session_1,0.05555555555555558,0.1111111111111111,0.1111111111111111,0.0544325239706712,1346,1.8
203,Single Session,Open Set,erpcore p300,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,1346,1.8
204,Single Session,Open Set,erpcore p300,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,1346,1.8
205,Single Session,Open Set,erpcore p300,AR+PSD+RF,6,session_1,0.0,0.25,0.25,0.0015249999999999999,1346,1.8
206,Single Session,Open Set,erpcore p300,AR+PSD+RF,7,session_1,0.0,0.0,0.0,1e-05,1346,1.8
207,Single Session,Open Set,erpcore p300,AR+PSD+RF,8,session_1,0.012013661803284698,0.08333333333333334,0.08333333333333334,0.004230998784257424,1346,1.8
208,Single Session,Open Set,erpcore p300,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,1346,1.8
209,Single Session,Open Set,erpcore p300,AR+PSD+RF,10,session_1,0.5456229562295623,0.75,0.75,0.19177991041817521,1346,1.8
210,Single Session,Open Set,erpcore p300,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,1346,1.8
211,Single Session,Open Set,erpcore p300,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,1346,1.8
212,Single Session,Open Set,erpcore p300,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,1346,1.8
213,Single Session,Open Set,erpcore p300,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,1346,1.8
214,Single Session,Open Set,erpcore p300,AR+PSD+RF,15,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.009756803621169919,1346,1.8
215,Single Session,Open Set,erpcore p300,AR+PSD+RF,16,session_1,0.0,0.0,0.0,1e-05,1346,1.8
216,Single Session,Open Set,erpcore p300,AR+PSD+RF,17,session_1,0.0,0.0,0.0,1e-05,1346,1.8
217,Single Session,Open Set,erpcore p300,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,1346,1.8
218,Single Session,Open Set,erpcore p300,AR+PSD+RF,19,session_1,0.0,0.0,0.0,1e-05,1346,1.8
219,Single Session,Open Set,erpcore p300,AR+PSD+RF,20,session_1,0.0,0.0,0.0,1e-05,1346,1.8
220,Single Session,Open Set,erpcore p300,AR+PSD+RF,21,session_1,0.0,0.08333333333333337,0.08333333333333337,0.004579633829293657,1346,1.8
221,Single Session,Open Set,erpcore p300,AR+PSD+RF,22,session_1,0.07142857142857142,0.2142857142857143,0.2142857142857143,0.0045923586301354,1346,1.8
222,Single Session,Open Set,erpcore p300,AR+PSD+RF,23,session_1,0.0,0.0,0.0,1e-05,1346,1.8
223,Single Session,Open Set,erpcore p300,AR+PSD+RF,24,session_1,0.02777777777777779,0.02777777777777779,0.02777777777777779,0.00749252994011976,1346,1.8
224,Single Session,Open Set,erpcore p300,AR+PSD+RF,25,session_1,0.0,0.024999999999999994,0.024999999999999994,0.001542361862432381,1346,1.8
225,Single Session,Open Set,erpcore p300,AR+PSD+RF,26,session_1,0.0,0.0,0.0,1e-05,1346,1.8
226,Single Session,Open Set,erpcore p300,AR+PSD+RF,27,session_1,0.0,0.035714285714285726,0.035714285714285726,0.0007699542527448354,1346,1.8
227,Single Session,Open Set,erpcore p300,AR+PSD+RF,28,session_1,0.09999999999999998,0.29152491524915247,0.29915249152491524,0.07577493048131852,1346,1.8
228,Single Session,Open Set,erpcore p300,AR+PSD+RF,29,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.017449360465116276,1346,1.8
229,Single Session,Open Set,erpcore p300,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,1346,1.8
230,Single Session,Open Set,erpcore p300,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,1346,1.8
231,Single Session,Open Set,erpcore p300,AR+PSD+RF,32,session_1,0.05555555555555558,0.08333333333333337,0.08333333333333337,0.016912103159109036,1346,1.8
232,Single Session,Open Set,erpcore p300,AR+PSD+RF,33,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.011806910029498527,1346,1.8
233,Single Session,Open Set,erpcore p300,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,1346,1.8
234,Single Session,Open Set,erpcore p300,AR+PSD+RF,35,session_1,0.0,0.0,0.0,1e-05,1346,1.8
235,Single Session,Open Set,erpcore p300,AR+PSD+RF,36,session_1,0.0,0.0,0.0,1e-05,1346,1.8
236,Single Session,Open Set,erpcore p300,AR+PSD+RF,37,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.02500750000000038,1346,1.8
237,Single Session,Open Set,erpcore p300,AR+PSD+RF,38,session_1,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.006889449444044476,1346,1.8
238,Single Session,Open Set,erpcore p300,AR+PSD+RF,39,session_1,0.024999999999999994,0.07499999999999998,0.07499999999999998,0.006730494453275761,1346,1.8
239,Single Session,Open Set,erpcore p300,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,1346,1.8
0,Single Session,Open Set,erpcore p300,AR+PSD+SVM,1,session_1,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.02568544536437085,1346,2.0
1,Single Session,Open Set,erpcore p300,AR+PSD+SVM,2,session_1,0.024999999999999994,0.04999999999999999,0.04999999999999999,0.005249527992480676,1346,2.0
2,Single Session,Open Set,erpcore p300,AR+PSD+SVM,3,session_1,0.02777777777777779,0.02777777777777779,0.02777777777777779,0.027785277777778075,1346,2.0
3,Single Session,Open Set,erpcore p300,AR+PSD+SVM,4,session_1,0.0,0.0,0.0,1e-05,1346,2.0
4,Single Session,Open Set,erpcore p300,AR+PSD+SVM,5,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0023222916687498122,1346,2.0
5,Single Session,Open Set,erpcore p300,AR+PSD+SVM,6,session_1,0.0,0.0,0.0,1e-05,1346,2.0
6,Single Session,Open Set,erpcore p300,AR+PSD+SVM,7,session_1,0.0,0.0,0.0,1e-05,1346,2.0
7,Single Session,Open Set,erpcore p300,AR+PSD+SVM,8,session_1,0.02777777777777779,0.02777777777777779,0.02777777777777779,0.0029497646188304935,1346,2.0
8,Single Session,Open Set,erpcore p300,AR+PSD+SVM,9,session_1,0.0,0.0,0.0,1e-05,1346,2.0
9,Single Session,Open Set,erpcore p300,AR+PSD+SVM,10,session_1,0.5,0.75,0.75,0.09078409215907841,1346,2.0
10,Single Session,Open Set,erpcore p300,AR+PSD+SVM,11,session_1,0.0,0.0,0.0,1e-05,1346,2.0
11,Single Session,Open Set,erpcore p300,AR+PSD+SVM,12,session_1,0.0,0.0,0.0,1e-05,1346,2.0
12,Single Session,Open Set,erpcore p300,AR+PSD+SVM,13,session_1,0.09375,0.125,0.125,0.06406551558890877,1346,2.0
13,Single Session,Open Set,erpcore p300,AR+PSD+SVM,14,session_1,0.0,0.0,0.0,1e-05,1346,2.0
14,Single Session,Open Set,erpcore p300,AR+PSD+SVM,15,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.025007500000000658,1346,2.0
15,Single Session,Open Set,erpcore p300,AR+PSD+SVM,16,session_1,0.0,0.024999999999999994,0.024999999999999994,0.001487366811986921,1346,2.0
16,Single Session,Open Set,erpcore p300,AR+PSD+SVM,17,session_1,0.0,0.0,0.0,1e-05,1346,2.0
17,Single Session,Open Set,erpcore p300,AR+PSD+SVM,18,session_1,0.02777777777777779,0.02777777777777779,0.02777777777777779,0.0070394374450044,1346,2.0
18,Single Session,Open Set,erpcore p300,AR+PSD+SVM,19,session_1,0.024999999999999994,0.07500000000000001,0.07500000000000001,0.003927147231749142,1346,2.0
19,Single Session,Open Set,erpcore p300,AR+PSD+SVM,20,session_1,0.19999999999999998,0.25,0.25,0.03352698279654831,1346,2.0
20,Single Session,Open Set,erpcore p300,AR+PSD+SVM,21,session_1,0.0,0.1388888888888889,0.1388888888888889,0.0015373776097912166,1346,2.0
21,Single Session,Open Set,erpcore p300,AR+PSD+SVM,22,session_1,0.035714285714285726,0.17857142857142858,0.17857142857142858,0.011569332764364781,1346,2.0
22,Single Session,Open Set,erpcore p300,AR+PSD+SVM,23,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0007449336309732124,1346,2.0
23,Single Session,Open Set,erpcore p300,AR+PSD+SVM,24,session_1,0.02777777777777779,0.22222222222222224,0.22222222222222224,0.00848182165426766,1346,2.0
24,Single Session,Open Set,erpcore p300,AR+PSD+SVM,25,session_1,0.14999999999999997,0.175,0.175,0.1000025000000013,1346,2.0
25,Single Session,Open Set,erpcore p300,AR+PSD+SVM,26,session_1,0.12499999999999997,0.19999999999999998,0.19999999999999998,0.06740343369096913,1346,2.0
26,Single Session,Open Set,erpcore p300,AR+PSD+SVM,27,session_1,0.0,0.0,0.0,1e-05,1346,2.0
27,Single Session,Open Set,erpcore p300,AR+PSD+SVM,28,session_1,0.09999999999999998,0.175,0.175,0.04833290003899715,1346,2.0
28,Single Session,Open Set,erpcore p300,AR+PSD+SVM,29,session_1,0.12499999999999997,0.14999999999999997,0.14999999999999997,0.11489115979561837,1346,2.0
29,Single Session,Open Set,erpcore p300,AR+PSD+SVM,30,session_1,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.02616790676745861,1346,2.0
30,Single Session,Open Set,erpcore p300,AR+PSD+SVM,31,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0007824302562769351,1346,2.0
31,Single Session,Open Set,erpcore p300,AR+PSD+SVM,32,session_1,0.02777777777777779,0.05555555555555558,0.05555555555555558,0.028520218782497695,1346,2.0
32,Single Session,Open Set,erpcore p300,AR+PSD+SVM,33,session_1,0.09999999999999998,0.2,0.2,0.03810632065614095,1346,2.0
33,Single Session,Open Set,erpcore p300,AR+PSD+SVM,34,session_1,0.05555555555555558,0.05555555555555558,0.05555555555555558,0.05138088992880599,1346,2.0
34,Single Session,Open Set,erpcore p300,AR+PSD+SVM,35,session_1,0.125,0.2916666666666667,0.2916666666666667,0.10910956789614021,1346,2.0
35,Single Session,Open Set,erpcore p300,AR+PSD+SVM,36,session_1,0.0,0.0,0.0,1e-05,1346,2.0
36,Single Session,Open Set,erpcore p300,AR+PSD+SVM,37,session_1,0.024999999999999994,0.09999999999999998,0.09999999999999998,0.00771180616244538,1346,2.0
37,Single Session,Open Set,erpcore p300,AR+PSD+SVM,38,session_1,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333583333333369,1346,2.0
38,Single Session,Open Set,erpcore p300,AR+PSD+SVM,39,session_1,0.09999999999999998,0.19999999999999998,0.19999999999999998,0.045530652466278035,1346,2.0
39,Single Session,Open Set,erpcore p300,AR+PSD+SVM,40,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.008856703571678552,1346,2.0
40,Single Session,Open Set,erpcore p300,AR+PSD+LR,1,session_1,0.05555555555555555,0.16666666666666669,0.16666666666666669,0.007381910047196224,1346,2.0
41,Single Session,Open Set,erpcore p300,AR+PSD+LR,2,session_1,0.07500000000000001,0.275,0.275,0.012293893999540043,1346,2.0
42,Single Session,Open Set,erpcore p300,AR+PSD+LR,3,session_1,0.1388888888888889,0.4444444444444444,0.4444444444444444,0.04237161047116231,1346,2.0
43,Single Session,Open Set,erpcore p300,AR+PSD+LR,4,session_1,0.03125,0.25,0.25,0.003889728244022918,1346,2.0
44,Single Session,Open Set,erpcore p300,AR+PSD+LR,5,session_1,0.275,0.725,0.725,0.0303420858122769,1346,2.0
45,Single Session,Open Set,erpcore p300,AR+PSD+LR,6,session_1,0.0,0.25,0.25,0.0007675000000000001,1346,2.0
46,Single Session,Open Set,erpcore p300,AR+PSD+LR,7,session_1,0.05555555555555555,0.25,0.25,0.003132390628827991,1346,2.0
47,Single Session,Open Set,erpcore p300,AR+PSD+LR,8,session_1,0.05555555555555558,0.6388888888888888,0.6388888888888888,0.032947364410847134,1346,2.0
48,Single Session,Open Set,erpcore p300,AR+PSD+LR,9,session_1,0.0,0.25,0.25,0.0007775,1346,2.0
49,Single Session,Open Set,erpcore p300,AR+PSD+LR,10,session_1,0.5,0.75,0.75,0.06567688195618043,1346,2.0
50,Single Session,Open Set,erpcore p300,AR+PSD+LR,11,session_1,0.0,0.25,0.25,0.0014874999999999999,1346,2.0
51,Single Session,Open Set,erpcore p300,AR+PSD+LR,12,session_1,0.25,0.28125,0.28125,0.014752026791352109,1346,2.0
52,Single Session,Open Set,erpcore p300,AR+PSD+LR,13,session_1,0.0,0.0625,0.0625,0.0023298372613917025,1346,2.0
53,Single Session,Open Set,erpcore p300,AR+PSD+LR,14,session_1,0.25,0.53125,0.53125,0.009969302323837333,1346,2.0
54,Single Session,Open Set,erpcore p300,AR+PSD+LR,15,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0007449336309732124,1346,2.0
55,Single Session,Open Set,erpcore p300,AR+PSD+LR,16,session_1,0.475,0.5,0.5,0.012756634502894739,1346,2.0
56,Single Session,Open Set,erpcore p300,AR+PSD+LR,17,session_1,0.0,0.4,0.4,0.0038571533062024413,1346,2.0
57,Single Session,Open Set,erpcore p300,AR+PSD+LR,18,session_1,0.08333333333333334,0.6388888888888888,0.6388888888888888,0.0069673300432891855,1346,2.0
58,Single Session,Open Set,erpcore p300,AR+PSD+LR,19,session_1,0.725,1.0,1.0,0.047446070742143326,1346,2.0
59,Single Session,Open Set,erpcore p300,AR+PSD+LR,20,session_1,0.4,0.575,0.575,0.03169714748172664,1346,2.0
60,Single Session,Open Set,erpcore p300,AR+PSD+LR,21,session_1,0.05555555555555558,0.2777777777777778,0.2777777777777778,0.019405947524198063,1346,2.0
61,Single Session,Open Set,erpcore p300,AR+PSD+LR,22,session_1,0.10714285714285715,0.5,0.5,0.02250622589649995,1346,2.0
62,Single Session,Open Set,erpcore p300,AR+PSD+LR,23,session_1,0.0,0.0,0.0,1e-05,1346,2.0
63,Single Session,Open Set,erpcore p300,AR+PSD+LR,24,session_1,0.16666666666666669,0.41666666666666663,0.41666666666666663,0.009979477144685825,1346,2.0
64,Single Session,Open Set,erpcore p300,AR+PSD+LR,25,session_1,0.07500000000000001,0.825,0.825,0.014578965075614642,1346,2.0
65,Single Session,Open Set,erpcore p300,AR+PSD+LR,26,session_1,0.375,0.6749999999999999,0.6749999999999999,0.05384771991920921,1346,2.0
66,Single Session,Open Set,erpcore p300,AR+PSD+LR,27,session_1,0.6071428571428572,1.0,1.0,0.0409126382417055,1346,2.0
67,Single Session,Open Set,erpcore p300,AR+PSD+LR,28,session_1,0.47500000000000003,0.5750000000000001,0.5750000000000001,0.08028499935355804,1346,2.0
68,Single Session,Open Set,erpcore p300,AR+PSD+LR,29,session_1,0.675,0.75,0.75,0.06818861302482776,1346,2.0
69,Single Session,Open Set,erpcore p300,AR+PSD+LR,30,session_1,0.2222222222222222,0.4444444444444445,0.4444444444444445,0.007429817444752126,1346,2.0
70,Single Session,Open Set,erpcore p300,AR+PSD+LR,31,session_1,0.0,0.0,0.0,1e-05,1346,2.0
71,Single Session,Open Set,erpcore p300,AR+PSD+LR,32,session_1,0.19444444444444448,0.8888888888888888,0.8888888888888888,0.022555910464330916,1346,2.0
72,Single Session,Open Set,erpcore p300,AR+PSD+LR,33,session_1,0.625,0.85,0.85,0.11691464789488157,1346,2.0
73,Single Session,Open Set,erpcore p300,AR+PSD+LR,34,session_1,0.25,0.25,0.25,0.013282035391261306,1346,2.0
74,Single Session,Open Set,erpcore p300,AR+PSD+LR,35,session_1,0.33333333333333337,0.5833333333333334,0.5833333333333334,0.029016209933190915,1346,2.0
75,Single Session,Open Set,erpcore p300,AR+PSD+LR,36,session_1,0.1,0.5,0.5,0.006052442475862861,1346,2.0
76,Single Session,Open Set,erpcore p300,AR+PSD+LR,37,session_1,0.04999999999999999,0.25,0.25,0.0030673776048958036,1346,2.0
77,Single Session,Open Set,erpcore p300,AR+PSD+LR,38,session_1,0.75,1.0,1.0,0.0672002776924046,1346,2.0
78,Single Session,Open Set,erpcore p300,AR+PSD+LR,39,session_1,0.32499999999999996,0.6,0.6,0.015213876803685022,1346,2.0
79,Single Session,Open Set,erpcore p300,AR+PSD+LR,40,session_1,0.55,0.975,0.975,0.025817978590953427,1346,2.0
80,Single Session,Open Set,erpcore p300,AR+PSD+LDA,1,session_1,0.0,0.21704133708003748,0.24670413370800376,0.0014824487544539502,1346,2.0
81,Single Session,Open Set,erpcore p300,AR+PSD+LDA,2,session_1,0.2097993479934799,0.36847993479934804,0.37434799347993486,0.02458278777410033,1346,2.0
82,Single Session,Open Set,erpcore p300,AR+PSD+LDA,3,session_1,0.0,0.4908329638851944,0.5240832963885195,0.005309714030268651,1346,2.0
