,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
223,Single Session,Open Set,erpcore p300,AR+RF,24,session_1,0.9166666666666666,0.9444444444444444,0.9444444444444444,0.28989856661792174,1346,8
224,Single Session,Open Set,erpcore p300,AR+RF,25,session_1,0.7750000000000001,0.95,0.95,0.16955955729245586,1346,8
225,Single Session,Open Set,erpcore p300,AR+RF,26,session_1,0.9,1.0,1.0,0.25568818102710306,1346,8
226,Single Session,Open Set,erpcore p300,AR+RF,27,session_1,0.75,0.8928571428571429,0.8928571428571429,0.24025141519721416,1346,8
227,Single Session,Open Set,erpcore p300,AR+RF,28,session_1,0.9689991899918998,0.975,0.975,0.2971786272246166,1346,8
228,Single Session,Open Set,erpcore p300,AR+RF,29,session_1,0.9576245762457624,1.0,1.0,0.3736526378499275,1346,8
229,Single Session,Open Set,erpcore p300,AR+RF,30,session_1,0.7013885879599537,0.7222222222222222,0.7222222222222222,0.3274524574441935,1346,8
230,Single Session,Open Set,erpcore p300,AR+RF,31,session_1,0.6,0.7919249192491925,0.7991924919249193,0.09493166287009962,1346,8
231,Single Session,Open Set,erpcore p300,AR+RF,32,session_1,0.9444444444444444,0.9722222222222222,0.9722222222222222,0.24297744675527866,1346,8
232,Single Session,Open Set,erpcore p300,AR+RF,33,session_1,0.8409987849878499,0.9418499184991851,0.9491849918499184,0.27331319289042716,1346,8
233,Single Session,Open Set,erpcore p300,AR+RF,34,session_1,0.73694264720425,0.8431387091648694,0.8593138709164869,0.22800668017793935,1346,8
234,Single Session,Open Set,erpcore p300,AR+RF,35,session_1,0.9583333333333334,1.0,1.0,0.3264435318473397,1346,8
235,Single Session,Open Set,erpcore p300,AR+RF,36,session_1,0.5,0.8168999189991899,0.8241899918999189,0.08460731208762992,1346,8
236,Single Session,Open Set,erpcore p300,AR+RF,37,session_1,0.75,0.8500000000000001,0.8500000000000001,0.2408580845893825,1346,8
237,Single Session,Open Set,erpcore p300,AR+RF,38,session_1,0.8055555555555556,0.9166666666666666,0.9166666666666666,0.31343528562116263,1346,8
238,Single Session,Open Set,erpcore p300,AR+RF,39,session_1,0.625,0.7960124601246014,0.7996012460124602,0.22500000000004278,1346,8
239,Single Session,Open Set,erpcore p300,AR+RF,40,session_1,0.95,1.0,1.0,0.18565249385800314,1346,8
0,Single Session,Open Set,erpcore p300,AR+SVM,1,session_1,0.861111111111111,0.9166666666666666,0.9166666666666666,0.31637718982481383,1346,9
1,Single Session,Open Set,erpcore p300,AR+SVM,2,session_1,0.7,0.925,0.925,0.22469027787506965,1346,9
2,Single Session,Open Set,erpcore p300,AR+SVM,3,session_1,0.75,0.861111111111111,0.861111111111111,0.2343612510999135,1346,9
3,Single Session,Open Set,erpcore p300,AR+SVM,4,session_1,0.59375,0.75,0.75,0.1038442933994621,1346,9
4,Single Session,Open Set,erpcore p300,AR+SVM,5,session_1,0.7249999999999999,0.875,0.875,0.2428456438920497,1346,9
5,Single Session,Open Set,erpcore p300,AR+SVM,6,session_1,1.0,1.0,1.0,0.4428130718692813,1346,9
6,Single Session,Open Set,erpcore p300,AR+SVM,7,session_1,0.9722222222222222,1.0,1.0,0.3266338692904568,1346,9
7,Single Session,Open Set,erpcore p300,AR+SVM,8,session_1,0.8888888888888888,1.0,1.0,0.3095127389808816,1346,9
8,Single Session,Open Set,erpcore p300,AR+SVM,9,session_1,0.59375,0.8125,0.8125,0.2500006249562543,1346,9
9,Single Session,Open Set,erpcore p300,AR+SVM,10,session_1,0.875,1.0,1.0,0.6211462885371146,1346,9
10,Single Session,Open Set,erpcore p300,AR+SVM,11,session_1,0.925,0.95,0.95,0.42278719915207635,1346,9
11,Single Session,Open Set,erpcore p300,AR+SVM,12,session_1,0.84375,0.96875,0.96875,0.31534386342956056,1346,9
12,Single Session,Open Set,erpcore p300,AR+SVM,13,session_1,0.96875,1.0,1.0,0.4464162508624395,1346,9
13,Single Session,Open Set,erpcore p300,AR+SVM,14,session_1,0.9375,1.0,1.0,0.27597661913665306,1346,9
14,Single Session,Open Set,erpcore p300,AR+SVM,15,session_1,0.975,1.0,1.0,0.3000000000001039,1346,9
15,Single Session,Open Set,erpcore p300,AR+SVM,16,session_1,0.725,0.8500000000000001,0.8500000000000001,0.2250000000002719,1346,9
16,Single Session,Open Set,erpcore p300,AR+SVM,17,session_1,0.9249999999999999,0.95,0.95,0.23047500724942524,1346,9
17,Single Session,Open Set,erpcore p300,AR+SVM,18,session_1,0.7222222222222223,0.8333333333333334,0.8333333333333334,0.3156547476202084,1346,9
18,Single Session,Open Set,erpcore p300,AR+SVM,19,session_1,0.9,0.975,0.975,0.3520708136267746,1346,9
19,Single Session,Open Set,erpcore p300,AR+SVM,20,session_1,0.9249999999999999,0.95,0.95,0.3186323230909226,1346,9
20,Single Session,Open Set,erpcore p300,AR+SVM,21,session_1,0.8888888888888888,0.9722222222222222,0.9722222222222222,0.14034377249809235,1346,9
21,Single Session,Open Set,erpcore p300,AR+SVM,22,session_1,0.9642857142857143,1.0,1.0,0.3295102293863128,1346,9
22,Single Session,Open Set,erpcore p300,AR+SVM,23,session_1,0.975,0.975,0.975,0.2696492315692365,1346,9
23,Single Session,Open Set,erpcore p300,AR+SVM,24,session_1,0.9722222222222222,1.0,1.0,0.2903817694584434,1346,9
24,Single Session,Open Set,erpcore p300,AR+SVM,25,session_1,0.625,0.9249999999999999,0.9249999999999999,0.2007684308412413,1346,9
25,Single Session,Open Set,erpcore p300,AR+SVM,26,session_1,0.9,0.975,0.975,0.2945427411532969,1346,9
26,Single Session,Open Set,erpcore p300,AR+SVM,27,session_1,0.7857142857142858,0.9642857142857143,0.9642857142857143,0.24498933901905673,1346,9
27,Single Session,Open Set,erpcore p300,AR+SVM,28,session_1,0.95,1.0,1.0,0.30737333639972403,1346,9
28,Single Session,Open Set,erpcore p300,AR+SVM,29,session_1,0.875,0.9,0.9,0.28451039406453565,1346,9
29,Single Session,Open Set,erpcore p300,AR+SVM,30,session_1,0.7222222222222222,0.8333333333333333,0.8333333333333333,0.3593937485001232,1346,9
30,Single Session,Open Set,erpcore p300,AR+SVM,31,session_1,0.6749999999999999,0.725,0.725,0.17726854583089224,1346,9
31,Single Session,Open Set,erpcore p300,AR+SVM,32,session_1,0.8055555555555555,0.8333333333333333,0.8333333333333333,0.29487890968711716,1346,9
32,Single Session,Open Set,erpcore p300,AR+SVM,33,session_1,0.8500000000000001,0.975,0.975,0.29835414812660477,1346,9
33,Single Session,Open Set,erpcore p300,AR+SVM,34,session_1,0.8055555555555556,0.9722222222222222,0.9722222222222222,0.29402897768178615,1346,9
34,Single Session,Open Set,erpcore p300,AR+SVM,35,session_1,0.8333333333333335,0.9583333333333334,0.9583333333333334,0.3075396230188491,1346,9
35,Single Session,Open Set,erpcore p300,AR+SVM,36,session_1,0.6000000000000001,0.8,0.8,0.22563444290013962,1346,9
36,Single Session,Open Set,erpcore p300,AR+SVM,37,session_1,0.825,0.9,0.9,0.2190070393664573,1346,9
37,Single Session,Open Set,erpcore p300,AR+SVM,38,session_1,0.9166666666666666,0.9722222222222222,0.9722222222222222,0.35501159907208263,1346,9
38,Single Session,Open Set,erpcore p300,AR+SVM,39,session_1,0.7499999999999999,0.95,0.95,0.19085932266103803,1346,9
39,Single Session,Open Set,erpcore p300,AR+SVM,40,session_1,0.875,0.9,0.9,0.2523190412862201,1346,9
40,Single Session,Open Set,erpcore p300,AR+LR,1,session_1,0.75,0.861111111111111,0.861111111111111,0.29920856331493556,1346,9
41,Single Session,Open Set,erpcore p300,AR+LR,2,session_1,0.7,0.9,0.9,0.17879565839068068,1346,9
42,Single Session,Open Set,erpcore p300,AR+LR,3,session_1,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.22204973602102848,1346,9
43,Single Session,Open Set,erpcore p300,AR+LR,4,session_1,0.71875,0.84375,0.84375,0.08915340865316253,1346,9
44,Single Session,Open Set,erpcore p300,AR+LR,5,session_1,0.6499999999999999,0.95,0.95,0.13066773990340866,1346,9
45,Single Session,Open Set,erpcore p300,AR+LR,6,session_1,1.0,1.0,1.0,0.49467255327446724,1346,9
46,Single Session,Open Set,erpcore p300,AR+LR,7,session_1,0.8888888888888888,0.9722222222222222,0.9722222222222222,0.2560370170386549,1346,9
47,Single Session,Open Set,erpcore p300,AR+LR,8,session_1,0.9444444444444444,1.0,1.0,0.33333333333335985,1346,9
48,Single Session,Open Set,erpcore p300,AR+LR,9,session_1,0.4375,0.75,0.75,0.09331815522913398,1346,9
49,Single Session,Open Set,erpcore p300,AR+LR,10,session_1,1.0,1.0,1.0,0.4913575864241358,1346,9
50,Single Session,Open Set,erpcore p300,AR+LR,11,session_1,0.8,0.95,0.95,0.30613546701470334,1346,9
51,Single Session,Open Set,erpcore p300,AR+LR,12,session_1,0.96875,1.0,1.0,0.31378303518756995,1346,9
52,Single Session,Open Set,erpcore p300,AR+LR,13,session_1,1.0,1.0,1.0,0.36436949413544373,1346,9
53,Single Session,Open Set,erpcore p300,AR+LR,14,session_1,0.71875,0.875,0.875,0.2213476306658534,1346,9
54,Single Session,Open Set,erpcore p300,AR+LR,15,session_1,0.85,0.9249999999999999,0.9249999999999999,0.2218242858142126,1346,9
55,Single Session,Open Set,erpcore p300,AR+LR,16,session_1,0.825,0.95,0.95,0.19780569748742033,1346,9
56,Single Session,Open Set,erpcore p300,AR+LR,17,session_1,0.825,0.875,0.875,0.16774890259884306,1346,9
57,Single Session,Open Set,erpcore p300,AR+LR,18,session_1,0.6944444444444444,0.9722222222222222,0.9722222222222222,0.2691159707223422,1346,9
58,Single Session,Open Set,erpcore p300,AR+LR,19,session_1,0.875,1.0,1.0,0.29796668299852813,1346,9
59,Single Session,Open Set,erpcore p300,AR+LR,20,session_1,0.9,0.975,0.975,0.3152763889444451,1346,9
60,Single Session,Open Set,erpcore p300,AR+LR,21,session_1,0.75,0.888888888888889,0.888888888888889,0.22222222222213245,1346,9
61,Single Session,Open Set,erpcore p300,AR+LR,22,session_1,0.8571428571428572,1.0,1.0,0.23234391650786668,1346,9
62,Single Session,Open Set,erpcore p300,AR+LR,23,session_1,0.8,0.9249999999999999,0.9249999999999999,0.24515918567328943,1346,9
63,Single Session,Open Set,erpcore p300,AR+LR,24,session_1,1.0,1.0,1.0,0.27852521798256136,1346,9
64,Single Session,Open Set,erpcore p300,AR+LR,25,session_1,0.55,0.8500000000000001,0.8500000000000001,0.1518585827275545,1346,9
65,Single Session,Open Set,erpcore p300,AR+LR,26,session_1,0.975,1.0,1.0,0.30146210200893875,1346,9
66,Single Session,Open Set,erpcore p300,AR+LR,27,session_1,0.8928571428571429,0.9642857142857143,0.9642857142857143,0.3202079303812564,1346,9
67,Single Session,Open Set,erpcore p300,AR+LR,28,session_1,0.65,0.95,0.95,0.2169492245698671,1346,9
68,Single Session,Open Set,erpcore p300,AR+LR,29,session_1,0.675,0.95,0.95,0.18826505614494762,1346,9
69,Single Session,Open Set,erpcore p300,AR+LR,30,session_1,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.20710843132538653,1346,9
70,Single Session,Open Set,erpcore p300,AR+LR,31,session_1,0.6000000000000001,0.825,0.825,0.19136952674259317,1346,9
71,Single Session,Open Set,erpcore p300,AR+LR,32,session_1,0.9166666666666666,0.9722222222222222,0.9722222222222222,0.2690559755219943,1346,9
72,Single Session,Open Set,erpcore p300,AR+LR,33,session_1,0.825,0.925,0.925,0.40804102630763234,1346,9
73,Single Session,Open Set,erpcore p300,AR+LR,34,session_1,0.6944444444444444,0.8888888888888888,0.8888888888888888,0.21888248940084803,1346,9
74,Single Session,Open Set,erpcore p300,AR+LR,35,session_1,0.8750000000000001,0.9583333333333334,0.9583333333333334,0.29166666666666435,1346,9
75,Single Session,Open Set,erpcore p300,AR+LR,36,session_1,0.5999999999999999,0.775,0.775,0.1749823084574642,1346,9
76,Single Session,Open Set,erpcore p300,AR+LR,37,session_1,0.7,0.825,0.825,0.19810967012968836,1346,9
77,Single Session,Open Set,erpcore p300,AR+LR,38,session_1,0.7777777777777778,0.9722222222222222,0.9722222222222222,0.2803825693943406,1346,9
78,Single Session,Open Set,erpcore p300,AR+LR,39,session_1,0.7749999999999999,0.9249999999999999,0.9249999999999999,0.1993365265389399,1346,9
79,Single Session,Open Set,erpcore p300,AR+LR,40,session_1,0.75,0.925,0.925,0.19023687868103523,1346,9
80,Single Session,Open Set,erpcore p300,AR+LDA,1,session_1,0.75,0.9444444444444444,0.9444444444444444,0.1939794816414867,1346,9
81,Single Session,Open Set,erpcore p300,AR+LDA,2,session_1,0.6499999999999999,0.7749999999999999,0.7749999999999999,0.12500000000011852,1346,9
82,Single Session,Open Set,erpcore p300,AR+LDA,3,session_1,0.5277777777777778,0.8888888888888888,0.8888888888888888,0.1464607831373497,1346,9
83,Single Session,Open Set,erpcore p300,AR+LDA,4,session_1,0.8125,1.0,1.0,0.13030306628536004,1346,9
84,Single Session,Open Set,erpcore p300,AR+LDA,5,session_1,0.7000000000000001,0.925,0.925,0.11359902608765138,1346,9
85,Single Session,Open Set,erpcore p300,AR+LDA,6,session_1,1.0,1.0,1.0,0.46942655573444264,1346,9
86,Single Session,Open Set,erpcore p300,AR+LDA,7,session_1,0.9722222222222222,1.0,1.0,0.2777777777776881,1346,9
87,Single Session,Open Set,erpcore p300,AR+LDA,8,session_1,0.9444444444444444,1.0,1.0,0.2284317254619998,1346,9
88,Single Session,Open Set,erpcore p300,AR+LDA,9,session_1,0.59375,0.78125,0.78125,0.11432855950083509,1346,9
89,Single Session,Open Set,erpcore p300,AR+LDA,10,session_1,0.875,1.0,1.0,0.5,1346,9
90,Single Session,Open Set,erpcore p300,AR+LDA,11,session_1,0.75,1.0,1.0,0.2561256986871187,1346,9
91,Single Session,Open Set,erpcore p300,AR+LDA,12,session_1,0.96875,1.0,1.0,0.34375000000003375,1346,9
92,Single Session,Open Set,erpcore p300,AR+LDA,13,session_1,0.9375,1.0,1.0,0.2340842391032646,1346,9
93,Single Session,Open Set,erpcore p300,AR+LDA,14,session_1,1.0,1.0,1.0,0.3134811813173004,1346,9
94,Single Session,Open Set,erpcore p300,AR+LDA,15,session_1,0.875,1.0,1.0,0.23425341719245196,1346,9
95,Single Session,Open Set,erpcore p300,AR+LDA,16,session_1,0.875,1.0,1.0,0.13302252797248382,1346,9
96,Single Session,Open Set,erpcore p300,AR+LDA,17,session_1,0.7000000000000001,0.8,0.8,0.165316871481645,1346,9
97,Single Session,Open Set,erpcore p300,AR+LDA,18,session_1,0.7777777777777778,1.0,1.0,0.13512668986481188,1346,9
98,Single Session,Open Set,erpcore p300,AR+LDA,19,session_1,0.9,0.95,0.95,0.28253057224843425,1346,9
99,Single Session,Open Set,erpcore p300,AR+LDA,20,session_1,0.7,0.975,0.975,0.22776550110490057,1346,9
100,Single Session,Open Set,erpcore p300,AR+LDA,21,session_1,0.6388888888888888,0.8888888888888888,0.8888888888888888,0.24999999999997288,1346,9
101,Single Session,Open Set,erpcore p300,AR+LDA,22,session_1,0.9285714285714286,1.0,1.0,0.25161526022724734,1346,9
102,Single Session,Open Set,erpcore p300,AR+LDA,23,session_1,0.975,1.0,1.0,0.2407490825825708,1346,9
103,Single Session,Open Set,erpcore p300,AR+LDA,24,session_1,0.9722222222222222,1.0,1.0,0.2622007326440846,1346,9
104,Single Session,Open Set,erpcore p300,AR+LDA,25,session_1,0.7000000000000001,0.825,0.825,0.1342321691047805,1346,9
105,Single Session,Open Set,erpcore p300,AR+LDA,26,session_1,0.95,1.0,1.0,0.2581795138437213,1346,9
106,Single Session,Open Set,erpcore p300,AR+LDA,27,session_1,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.2220823893423049,1346,9
107,Single Session,Open Set,erpcore p300,AR+LDA,28,session_1,0.95,0.975,0.975,0.24067008969192774,1346,9
108,Single Session,Open Set,erpcore p300,AR+LDA,29,session_1,0.875,0.95,0.95,0.18044276015181948,1346,9
109,Single Session,Open Set,erpcore p300,AR+LDA,30,session_1,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.29808865290776737,1346,9
110,Single Session,Open Set,erpcore p300,AR+LDA,31,session_1,0.525,0.9249999999999999,0.9249999999999999,0.13989115979585148,1346,9
111,Single Session,Open Set,erpcore p300,AR+LDA,32,session_1,0.9444444444444444,1.0,1.0,0.2573919086472945,1346,9
112,Single Session,Open Set,erpcore p300,AR+LDA,33,session_1,0.9,0.975,0.975,0.3650226479616842,1346,9
113,Single Session,Open Set,erpcore p300,AR+LDA,34,session_1,0.8333333333333333,0.9166666666666666,0.9166666666666666,0.20205383569311713,1346,9
114,Single Session,Open Set,erpcore p300,AR+LDA,35,session_1,0.9166666666666667,1.0,1.0,0.27331758412079155,1346,9
115,Single Session,Open Set,erpcore p300,AR+LDA,36,session_1,0.825,0.95,0.95,0.13720690137886976,1346,9
116,Single Session,Open Set,erpcore p300,AR+LDA,37,session_1,0.7,0.925,0.925,0.2083777460029367,1346,9
117,Single Session,Open Set,erpcore p300,AR+LDA,38,session_1,0.8333333333333333,0.9722222222222222,0.9722222222222222,0.26199154067676383,1346,9
118,Single Session,Open Set,erpcore p300,AR+LDA,39,session_1,0.85,0.975,0.975,0.12435580797728271,1346,9
119,Single Session,Open Set,erpcore p300,AR+LDA,40,session_1,0.95,1.0,1.0,0.17255397014280371,1346,9
120,Single Session,Open Set,erpcore p300,AR+NB,1,session_1,0.9478987845434009,0.9947898784543401,0.999478987845434,0.4059200263977791,1346,9
121,Single Session,Open Set,erpcore p300,AR+NB,2,session_1,0.9761954956113337,0.9976195495611334,0.9997619549561133,0.34529492345689033,1346,9
122,Single Session,Open Set,erpcore p300,AR+NB,3,session_1,0.9735280420464787,0.9973528042046479,0.9997352804204648,0.3254564634829213,1346,9
123,Single Session,Open Set,erpcore p300,AR+NB,4,session_1,0.9287458273766886,0.9928745827376689,0.9992874582737669,0.3198891702580819,1346,9
124,Single Session,Open Set,erpcore p300,AR+NB,5,session_1,0.9814727584133959,0.9981472758413396,0.9998147275841339,0.40043771060604544,1346,9
125,Single Session,Open Set,erpcore p300,AR+NB,6,session_1,1.0,1.0,1.0,0.44851811105371353,1346,9
126,Single Session,Open Set,erpcore p300,AR+NB,7,session_1,0.98183315166485,0.998183315166485,0.9998183315166485,0.5041796656267472,1346,9
127,Single Session,Open Set,erpcore p300,AR+NB,8,session_1,0.9553841692263076,0.9955384169226307,0.9995538416922631,0.5197434205262582,1346,9
128,Single Session,Open Set,erpcore p300,AR+NB,9,session_1,0.8977445131594173,0.9897744513159418,0.9989774451315941,0.2812500000000001,1346,9
129,Single Session,Open Set,erpcore p300,AR+NB,10,session_1,0.9764670265750276,0.9976467026575028,0.9997646702657503,0.4704193933984343,1346,9
130,Single Session,Open Set,erpcore p300,AR+NB,11,session_1,0.9664569432384756,0.9966456943238475,0.9996645694323848,0.3742938135567799,1346,9
131,Single Session,Open Set,erpcore p300,AR+NB,12,session_1,0.9887827825646678,0.9988782782564668,0.9998878278256467,0.4507875073744838,1346,9
132,Single Session,Open Set,erpcore p300,AR+NB,13,session_1,0.9886753902600997,0.9988675390260099,0.999886753902601,0.5442078429509934,1346,9
133,Single Session,Open Set,erpcore p300,AR+NB,14,session_1,0.9576662433290999,0.99576662433291,0.999576662433291,0.3735560385772996,1346,9
134,Single Session,Open Set,erpcore p300,AR+NB,15,session_1,0.9590682414760656,0.9959068241476066,0.9995906824147607,0.3949112079912166,1346,9
135,Single Session,Open Set,erpcore p300,AR+NB,16,session_1,0.9615526559464024,0.9958385707610252,0.9995838570761025,0.45000000000000007,1346,9
136,Single Session,Open Set,erpcore p300,AR+NB,17,session_1,0.9795390315014261,0.9979539031501425,0.9997953903150143,0.32903138717515595,1346,9
137,Single Session,Open Set,erpcore p300,AR+NB,18,session_1,0.9584194976148895,0.995841949761489,0.9995841949761488,0.4254009679225746,1346,9
138,Single Session,Open Set,erpcore p300,AR+NB,19,session_1,0.983651622230508,0.9983651622230507,0.9998365162223052,0.40352843244108105,1346,9
139,Single Session,Open Set,erpcore p300,AR+NB,20,session_1,0.9421752550858842,0.9942175255085883,0.9994217525508587,0.35109840114387947,1346,9
140,Single Session,Open Set,erpcore p300,AR+NB,21,session_1,0.9559024275791052,0.9955902427579105,0.999559024275791,0.3538791896648352,1346,9
141,Single Session,Open Set,erpcore p300,AR+NB,22,session_1,0.9595090454953977,0.9959509045495398,0.999595090454954,0.3651030938144447,1346,9
142,Single Session,Open Set,erpcore p300,AR+NB,23,session_1,0.9789101425467085,0.9978910142546709,0.9997891014254671,0.33333250007507714,1346,9
143,Single Session,Open Set,erpcore p300,AR+NB,24,session_1,0.9663771728367374,0.9966377172836738,0.9996637717283674,0.35028799763696516,1346,9
144,Single Session,Open Set,erpcore p300,AR+NB,25,session_1,0.9700439708422834,0.9970043970842284,0.9997004397084228,0.34684478396944424,1346,9
145,Single Session,Open Set,erpcore p300,AR+NB,26,session_1,0.9789473223460672,0.9978947322346067,0.9997894732234607,0.3680883720465159,1346,9
146,Single Session,Open Set,erpcore p300,AR+NB,27,session_1,0.9804759952361428,0.9980475995236142,0.9998047599523614,0.5118685735999117,1346,9
147,Single Session,Open Set,erpcore p300,AR+NB,28,session_1,0.9740004998834183,0.9974000499883418,0.9997400049988341,0.4250682438580528,1346,9
148,Single Session,Open Set,erpcore p300,AR+NB,29,session_1,0.9840707014526286,0.9984070701452628,0.9998407070145263,0.4157815796578308,1346,9
149,Single Session,Open Set,erpcore p300,AR+NB,30,session_1,0.980920993787054,0.9980920993787054,0.9998092099378706,0.45200383969282465,1346,9
150,Single Session,Open Set,erpcore p300,AR+NB,31,session_1,0.9386831475152357,0.9938683147515235,0.9993868314751524,0.2435348318651321,1346,9
151,Single Session,Open Set,erpcore p300,AR+NB,32,session_1,0.9802432366945855,0.9980243236694586,0.9998024323669459,0.4123920086393437,1346,9
152,Single Session,Open Set,erpcore p300,AR+NB,33,session_1,0.9681845032736042,0.9968184503273605,0.999681845032736,0.47461003509684135,1346,9
153,Single Session,Open Set,erpcore p300,AR+NB,34,session_1,0.9524631600300183,0.9952463160030018,0.9995246316003001,0.3182695384369061,1346,9
154,Single Session,Open Set,erpcore p300,AR+NB,35,session_1,0.9804759952361428,0.9980475995236142,0.9998047599523614,0.4999999999999997,1346,9
155,Single Session,Open Set,erpcore p300,AR+NB,36,session_1,0.9428894873744059,0.9942889487374406,0.999428894873744,0.24480421762046656,1346,9
156,Single Session,Open Set,erpcore p300,AR+NB,37,session_1,0.9578304153373802,0.9957830415337381,0.9995783041533738,0.292818646321831,1346,9
157,Single Session,Open Set,erpcore p300,AR+NB,38,session_1,0.9851850370355555,0.9985185037035555,0.9998518503703555,0.41658417326614705,1346,9
158,Single Session,Open Set,erpcore p300,AR+NB,39,session_1,0.9328507753128902,0.993285077531289,0.9993285077531289,0.27916137547640135,1346,9
159,Single Session,Open Set,erpcore p300,AR+NB,40,session_1,0.9772567700944794,0.9977256770094479,0.9997725677009448,0.4041683332666037,1346,9
160,Single Session,Open Set,erpcore p300,AR+KNN,1,session_1,0.9790109585399205,0.9986543075307296,0.999865430753073,0.44015111710706767,1346,9
161,Single Session,Open Set,erpcore p300,AR+KNN,2,session_1,0.9159661385502744,0.9937811878118781,0.9993781187811879,0.27340900423706066,1346,9
162,Single Session,Open Set,erpcore p300,AR+KNN,3,session_1,0.8832398509170277,0.9633239850917028,0.9713323985091702,0.36404519257302936,1346,9
163,Single Session,Open Set,erpcore p300,AR+KNN,4,session_1,0.9744852556052441,1.0,1.0,0.32845302635520635,1346,9
164,Single Session,Open Set,erpcore p300,AR+KNN,5,session_1,0.961448178078272,0.9971599715997159,0.9997159971599716,0.4145434812405643,1346,9
165,Single Session,Open Set,erpcore p300,AR+KNN,6,session_1,0.9979106595733025,1.0,1.0,0.5026306026345309,1346,9
166,Single Session,Open Set,erpcore p300,AR+KNN,7,session_1,0.9988798991932571,1.0,1.0,0.5189677987255896,1346,9
167,Single Session,Open Set,erpcore p300,AR+KNN,8,session_1,0.998507322735565,1.0,1.0,0.5079957754427232,1346,9
168,Single Session,Open Set,erpcore p300,AR+KNN,9,session_1,0.9030078789411797,0.9848128963745778,0.9984812896374577,0.405517335239693,1346,9
169,Single Session,Open Set,erpcore p300,AR+KNN,10,session_1,0.9980482033680631,1.0,1.0,0.5030393826274129,1346,9
170,Single Session,Open Set,erpcore p300,AR+KNN,11,session_1,0.9970459220465221,1.0,1.0,0.47068620084694623,1346,9
171,Single Session,Open Set,erpcore p300,AR+KNN,12,session_1,0.985212388287146,0.998643637622147,0.9998643637622147,0.48776772698375526,1346,9
172,Single Session,Open Set,erpcore p300,AR+KNN,13,session_1,0.9967539997980626,0.9996753999798063,0.9999675399979806,0.5250101207105033,1346,9
173,Single Session,Open Set,erpcore p300,AR+KNN,14,session_1,0.9401384986072083,0.9925450643395323,0.9992545064339531,0.4300258528675477,1346,9
174,Single Session,Open Set,erpcore p300,AR+KNN,15,session_1,0.9407947968368573,0.9715794796836856,0.9746579479683686,0.4846610280585053,1346,9
175,Single Session,Open Set,erpcore p300,AR+KNN,16,session_1,0.9742991785181009,0.975,0.975,0.44282016085624787,1346,9
176,Single Session,Open Set,erpcore p300,AR+KNN,17,session_1,0.9355273220708881,0.966549915499155,0.9741549915499155,0.4409907235304744,1346,9
177,Single Session,Open Set,erpcore p300,AR+KNN,18,session_1,0.9504038053848551,0.9887776655544334,0.9988777665554434,0.45756346088165695,1346,9
178,Single Session,Open Set,erpcore p300,AR+KNN,19,session_1,0.9666757336643881,1.0,1.0,0.47962385044369915,1346,9
179,Single Session,Open Set,erpcore p300,AR+KNN,20,session_1,0.9410545819167869,0.9910803795537955,0.9991080379553795,0.4675976249198059,1346,9
180,Single Session,Open Set,erpcore p300,AR+KNN,21,session_1,0.9533513928006776,0.9707246110922647,0.9720724611092265,0.46215819794580737,1346,9
181,Single Session,Open Set,erpcore p300,AR+KNN,22,session_1,0.986079495422999,0.9991632569386919,0.9999163256938692,0.47436197275248926,1346,9
182,Single Session,Open Set,erpcore p300,AR+KNN,23,session_1,0.9655830244348955,0.9979562295622957,0.9997956229562296,0.45536202887862587,1346,9
183,Single Session,Open Set,erpcore p300,AR+KNN,24,session_1,0.967908544826189,0.9977291439581062,0.9997729143958106,0.4464138513338784,1346,9
184,Single Session,Open Set,erpcore p300,AR+KNN,25,session_1,0.9114989066557333,0.9920249202492025,0.9992024920249203,0.3816963651407283,1346,9
185,Single Session,Open Set,erpcore p300,AR+KNN,26,session_1,0.9933064419929913,1.0,1.0,0.48240895738940676,1346,9
186,Single Session,Open Set,erpcore p300,AR+KNN,27,session_1,0.9962836450835433,1.0,1.0,0.5017715020641182,1346,9
187,Single Session,Open Set,erpcore p300,AR+KNN,28,session_1,0.9608414298428698,0.9948553056959141,0.9994855305695914,0.4544132840534895,1346,9
188,Single Session,Open Set,erpcore p300,AR+KNN,29,session_1,0.997810288447712,1.0,1.0,0.5128558909645909,1346,9
189,Single Session,Open Set,erpcore p300,AR+KNN,30,session_1,0.8027611140308933,0.9073872528848745,0.9157387252884874,0.36547660897065404,1346,9
190,Single Session,Open Set,erpcore p300,AR+KNN,31,session_1,0.8363244479783734,0.9346912684813123,0.9484691268481312,0.41924941139585015,1346,9
191,Single Session,Open Set,erpcore p300,AR+KNN,32,session_1,0.9937184692798378,1.0,1.0,0.4480477376039936,1346,9
192,Single Session,Open Set,erpcore p300,AR+KNN,33,session_1,1.0,1.0,1.0,0.5156933975436366,1346,9
193,Single Session,Open Set,erpcore p300,AR+KNN,34,session_1,0.9887908550201423,0.9997309496904493,0.999973094969045,0.4912610835927311,1346,9
194,Single Session,Open Set,erpcore p300,AR+KNN,35,session_1,0.9849736814361607,0.9991027688054659,0.9999102768805466,0.48959988243228,1346,9
