,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
179,Single Session,Open Set,mantegna 2019,AR+PSD+RF,25,session_1,0.09673890217163039,0.2717391304347826,0.2717391304347826,0.05089046716755256,2789,8
180,Single Session,Open Set,mantegna 2019,AR+PSD+RF,26,session_1,0.0,0.021739130434782622,0.021739130434782622,0.0019682843137254894,2789,8
181,Single Session,Open Set,mantegna 2019,AR+PSD+RF,27,session_1,0.08695652173913043,0.27881507075940326,0.292011941858549,0.030970126489851164,2789,8
182,Single Session,Open Set,mantegna 2019,AR+PSD+RF,28,session_1,0.13043478260869568,0.23228254021670652,0.23844564532601847,0.06538594117982383,2789,8
183,Single Session,Open Set,mantegna 2019,AR+PSD+RF,29,session_1,0.16201047880044017,0.23934761086741302,0.25871736978239346,0.05442206431271114,2789,8
184,Single Session,Open Set,mantegna 2019,AR+PSD+RF,30,session_1,0.07608695652173914,0.2282608695652174,0.2282608695652174,0.03187694005288705,2789,8
185,Single Session,Open Set,mantegna 2019,AR+PSD+RF,31,session_1,0.021739130434782594,0.10989109891098914,0.12838041423892502,0.011896940242477066,2789,8
0,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,1,session_1,0.2934782608695652,0.42391304347826086,0.42391304347826086,0.09734608386155044,2789,9
1,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,2,session_1,0.021739130434782594,0.043478260869565216,0.043478260869565216,0.02213904300401742,2789,9
2,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,3,session_1,0.30434782608695654,0.5217391304347826,0.5217391304347826,0.09002660718991183,2789,9
3,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,4,session_1,0.7065217391304348,0.9347826086956522,0.9347826086956522,0.16742773111654566,2789,9
4,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,5,session_1,0.25,0.5869565217391304,0.5869565217391304,0.07910151071113718,2789,9
5,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,6,session_1,0.40217391304347827,0.6630434782608696,0.6630434782608696,0.07406704743613444,2789,9
6,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,7,session_1,0.7826086956521738,0.9456521739130435,0.9456521739130435,0.21330763753707627,2789,9
7,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,8,session_1,0.4673913043478261,0.7282608695652173,0.7282608695652173,0.10773271184687505,2789,9
8,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,9,session_1,0.1847826086956522,0.532608695652174,0.532608695652174,0.038522937997118374,2789,9
9,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,10,session_1,0.8152173913043478,0.9239130434782608,0.9239130434782608,0.23520505952296164,2789,9
10,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,11,session_1,0.3260869565217392,0.5869565217391305,0.5869565217391305,0.09696290729083237,2789,9
11,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,12,session_1,0.8260869565217391,0.8913043478260869,0.8913043478260869,0.2775663267124706,2789,9
12,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,13,session_1,0.1739130434782609,0.29347826086956524,0.29347826086956524,0.04435665457947076,2789,9
13,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,14,session_1,0.5543478260869565,0.7934782608695652,0.7934782608695652,0.1066424981898702,2789,9
14,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,15,session_1,0.358695652173913,0.7282608695652173,0.7282608695652173,0.10891603847153626,2789,9
15,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,16,session_1,0.4456521739130435,0.8260869565217391,0.8260869565217391,0.15862379841652252,2789,9
16,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,17,session_1,0.4565217391304348,0.7934782608695652,0.7934782608695652,0.07560597215222647,2789,9
17,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,18,session_1,0.6956521739130435,0.8260869565217391,0.8260869565217391,0.20755118656504098,2789,9
18,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,19,session_1,0.07608695652173914,0.17391304347826086,0.17391304347826086,0.030587795772162446,2789,9
19,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,20,session_1,0.6195652173913044,0.858695652173913,0.858695652173913,0.10983170658976764,2789,9
20,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,21,session_1,0.6413043478260869,0.7608695652173912,0.7608695652173912,0.18885301755352968,2789,9
21,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,22,session_1,0.31521739130434784,0.5652173913043479,0.5652173913043479,0.09629908256767844,2789,9
22,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,23,session_1,0.09782608695652178,0.32608695652173914,0.32608695652173914,0.04730285928673457,2789,9
23,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,24,session_1,0.28260869565217395,0.5434782608695652,0.5434782608695652,0.11956521739130367,2789,9
24,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,25,session_1,0.22826086956521743,0.3369565217391305,0.3369565217391305,0.108445055131355,2789,9
25,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,26,session_1,0.18478260869565216,0.2934782608695652,0.2934782608695652,0.060404211073563814,2789,9
26,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,27,session_1,0.8369565217391305,0.9565217391304348,0.9565217391304348,0.16227462566921239,2789,9
27,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,28,session_1,0.3586956521739131,0.5869565217391304,0.5869565217391304,0.10006331215829693,2789,9
28,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,29,session_1,0.5869565217391304,0.8260869565217391,0.8260869565217391,0.13196075124347617,2789,9
29,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,30,session_1,0.48913043478260876,0.782608695652174,0.782608695652174,0.12934382696677835,2789,9
30,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,31,session_1,0.5652173913043479,0.7608695652173914,0.7608695652173914,0.1369235578997701,2789,9
31,Single Session,Open Set,mantegna 2019,AR+PSD+LR,1,session_1,0.5760869565217391,0.717391304347826,0.717391304347826,0.06614131847515417,2789,9
32,Single Session,Open Set,mantegna 2019,AR+PSD+LR,2,session_1,0.0,0.05434782608695654,0.05434782608695654,0.0007499351017596522,2789,9
33,Single Session,Open Set,mantegna 2019,AR+PSD+LR,3,session_1,0.15217391304347827,0.5869565217391305,0.5869565217391305,0.054695289603302735,2789,9
34,Single Session,Open Set,mantegna 2019,AR+PSD+LR,4,session_1,0.7173913043478262,0.9782608695652174,0.9782608695652174,0.16304347826087268,2789,9
35,Single Session,Open Set,mantegna 2019,AR+PSD+LR,5,session_1,0.5543478260869565,0.9239130434782609,0.9239130434782609,0.05597497820590895,2789,9
36,Single Session,Open Set,mantegna 2019,AR+PSD+LR,6,session_1,0.3260869565217392,0.7026086565213479,0.7061304308695262,0.04526145552326316,2789,9
37,Single Session,Open Set,mantegna 2019,AR+PSD+LR,7,session_1,0.5760869565217391,0.9130434782608695,0.9130434782608695,0.14480770752173674,2789,9
38,Single Session,Open Set,mantegna 2019,AR+PSD+LR,8,session_1,0.5869565217391304,0.7934782608695652,0.7934782608695652,0.09808016149484496,2789,9
39,Single Session,Open Set,mantegna 2019,AR+PSD+LR,9,session_1,0.31828044565030633,0.6642301403251187,0.6729447531629467,0.03230539281358101,2789,9
40,Single Session,Open Set,mantegna 2019,AR+PSD+LR,10,session_1,0.7608695652173914,1.0,1.0,0.14456471750120264,2789,9
41,Single Session,Open Set,mantegna 2019,AR+PSD+LR,11,session_1,0.32608695652173914,0.9347826086956521,0.9347826086956521,0.06747156929823576,2789,9
42,Single Session,Open Set,mantegna 2019,AR+PSD+LR,12,session_1,0.9239130434782609,1.0,1.0,0.14624043579977625,2789,9
43,Single Session,Open Set,mantegna 2019,AR+PSD+LR,13,session_1,0.20652173913043478,0.42391304347826086,0.42391304347826086,0.058751531184878455,2789,9
44,Single Session,Open Set,mantegna 2019,AR+PSD+LR,14,session_1,0.28260869565217395,0.7173913043478262,0.7173913043478262,0.05626290413575767,2789,9
45,Single Session,Open Set,mantegna 2019,AR+PSD+LR,15,session_1,0.6195652173913043,0.9456521739130436,0.9456521739130436,0.09116613910157177,2789,9
46,Single Session,Open Set,mantegna 2019,AR+PSD+LR,16,session_1,0.5869565217391304,0.9891304347826086,0.9891304347826086,0.08312122148073095,2789,9
47,Single Session,Open Set,mantegna 2019,AR+PSD+LR,17,session_1,0.4891304347826087,0.8547880044017833,0.8583048873967001,0.05766676983230304,2789,9
48,Single Session,Open Set,mantegna 2019,AR+PSD+LR,18,session_1,0.6413043478260869,1.0,1.0,0.10552960142549273,2789,9
49,Single Session,Open Set,mantegna 2019,AR+PSD+LR,19,session_1,0.19565217391304351,0.44565217391304346,0.44565217391304346,0.06141763164491996,2789,9
50,Single Session,Open Set,mantegna 2019,AR+PSD+LR,20,session_1,0.7717391304347827,0.8804347826086957,0.8804347826086957,0.07641351511364237,2789,9
51,Single Session,Open Set,mantegna 2019,AR+PSD+LR,21,session_1,0.8152173913043479,0.9565217391304348,0.9565217391304348,0.1153704880578447,2789,9
52,Single Session,Open Set,mantegna 2019,AR+PSD+LR,22,session_1,0.18478260869565222,0.680021582824524,0.6940891148041914,0.04700169606521358,2789,9
53,Single Session,Open Set,mantegna 2019,AR+PSD+LR,23,session_1,0.15217391304347827,0.7717391304347826,0.7717391304347826,0.04347826086957212,2789,9
54,Single Session,Open Set,mantegna 2019,AR+PSD+LR,24,session_1,0.28260869565217395,0.8586956521739131,0.8586956521739131,0.06294897731196303,2789,9
55,Single Session,Open Set,mantegna 2019,AR+PSD+LR,25,session_1,0.38736387363873637,0.8304809135047873,0.8363089609156962,0.09045903441008965,2789,9
56,Single Session,Open Set,mantegna 2019,AR+PSD+LR,26,session_1,0.3804347826086956,0.5543478260869565,0.5543478260869565,0.06633877503472371,2789,9
57,Single Session,Open Set,mantegna 2019,AR+PSD+LR,27,session_1,0.717391304347826,0.9782608695652173,0.9782608695652173,0.12834904581851556,2789,9
58,Single Session,Open Set,mantegna 2019,AR+PSD+LR,28,session_1,0.44565217391304346,0.858695652173913,0.858695652173913,0.10188649801391522,2789,9
59,Single Session,Open Set,mantegna 2019,AR+PSD+LR,29,session_1,0.6739130434782609,0.858695652173913,0.858695652173913,0.13268787388512832,2789,9
60,Single Session,Open Set,mantegna 2019,AR+PSD+LR,30,session_1,0.6413043478260869,1.0,1.0,0.11036887102229379,2789,9
61,Single Session,Open Set,mantegna 2019,AR+PSD+LR,31,session_1,0.43478260869565216,0.858695652173913,0.858695652173913,0.0833639425413366,2789,9
62,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,1,session_1,0.5592802755289596,0.855928027552896,0.8584188897118114,0.05075132604885213,2789,9
63,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,2,session_1,0.0,0.06521739130434781,0.06521739130434781,0.0017921068364959705,2789,9
64,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,3,session_1,0.6521739130434783,0.9891304347826086,0.9891304347826086,0.11317988303442814,2789,9
65,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,4,session_1,0.9456521739130435,1.0,1.0,0.21504225592108941,2789,9
66,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,5,session_1,0.438972047823245,0.9780817966282429,0.9978081796628242,0.05597801092455317,2789,9
67,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,6,session_1,0.3966337769969565,0.7078855816608657,0.7653537755573908,0.05245469519388028,2789,9
68,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,7,session_1,0.75,0.9726358133146549,0.9776983639401611,0.13384642335207997,2789,9
69,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,8,session_1,0.6086956521739131,0.9755217117388566,0.9779869537825814,0.0944914944799099,2789,9
70,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,9,session_1,0.19755360597084234,0.8448979055007941,0.9844897905500793,0.013994581025391924,2789,9
71,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,10,session_1,0.9021739130434783,1.0,1.0,0.1722568860936955,2789,9
72,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,11,session_1,0.5168475597799456,0.9913042608686957,0.9991304260868695,0.08319665147070425,2789,9
73,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,12,session_1,0.9661899193362644,0.9998798614988438,0.9999879861498844,0.20353283147266857,2789,9
74,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,13,session_1,0.2499990217293477,0.8479179357010962,0.89674831530924,0.054671160961957184,2789,9
75,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,14,session_1,0.2173913043478261,0.6195652173913043,0.6195652173913043,0.04451357657836964,2789,9
76,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,15,session_1,0.6304347826086957,0.889741288717235,0.8911480419152017,0.07316727276521609,2789,9
77,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,16,session_1,0.8761548485050068,0.9995720065896311,0.9999572006589631,0.1018457673441716,2789,9
78,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,17,session_1,0.7184917501348926,0.981305628273674,0.9883479541317153,0.046305664846927455,2789,9
79,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,18,session_1,0.8586956521739131,0.9891304347826086,0.9891304347826086,0.1275903330987539,2789,9
80,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,19,session_1,0.06521739130434781,0.48767248542050645,0.6161585528898768,0.021980225296371732,2789,9
81,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,20,session_1,0.8369565217391305,1.0,1.0,0.08879271748038794,2789,9
82,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,21,session_1,0.891304347826087,0.9891304347826086,0.9891304347826086,0.16348772835192243,2789,9
83,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,22,session_1,0.31966413867037224,0.8190853285344448,0.8840824458969228,0.05475936598296172,2789,9
84,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,23,session_1,0.2108681956384781,0.6780788822380979,0.7525904969194619,0.04942945160760265,2789,9
85,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,24,session_1,0.6070648749965761,0.8850541766287228,0.9004619394020026,0.09092836532484595,2789,9
86,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,25,session_1,0.36530063461169726,0.6815444520108523,0.6942414017228243,0.07588363168800001,2789,9
87,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,26,session_1,0.27428899707057275,0.796797876005516,0.8525058745570734,0.030480250866555418,2789,9
88,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,27,session_1,0.9130434782608696,0.9714129749993152,0.9775760801086272,0.14921054324570335,2789,9
89,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,28,session_1,0.303060264902166,0.7362839449650534,0.7681936118878098,0.052123532822778984,2789,9
90,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,29,session_1,0.7282608695652174,0.9347826086956522,0.9347826086956522,0.12532971007247973,2789,9
91,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,30,session_1,0.6195652173913043,0.9822443876612679,0.9982244387661268,0.09633521929523217,2789,9
92,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,31,session_1,0.6739130434782609,0.9891304347826086,0.9891304347826086,0.12684600692195855,2789,9
93,Single Session,Open Set,mantegna 2019,AR+PSD+NB,1,session_1,0.9726788727084623,0.9972678872708463,0.9997267887270846,0.27483721431560015,2789,9
94,Single Session,Open Set,mantegna 2019,AR+PSD+NB,2,session_1,0.7357561832311497,0.9735756183231149,0.9973575618323115,0.07292369338596098,2789,9
95,Single Session,Open Set,mantegna 2019,AR+PSD+NB,3,session_1,0.23233753386533174,0.4292655745743103,0.5027091661530831,0.03150574955364373,2789,9
96,Single Session,Open Set,mantegna 2019,AR+PSD+NB,4,session_1,0.9409998742767041,0.9940999874276705,0.999409998742767,0.19806747666512656,2789,9
97,Single Session,Open Set,mantegna 2019,AR+PSD+NB,5,session_1,0.9629983866153541,0.9962998386615354,0.9996299838661535,0.22591705257314093,2789,9
98,Single Session,Open Set,mantegna 2019,AR+PSD+NB,6,session_1,0.9384398390653026,0.9938439839065303,0.999384398390653,0.22765165576616625,2789,9
99,Single Session,Open Set,mantegna 2019,AR+PSD+NB,7,session_1,0.9774176518436941,0.9977417651843694,0.9997741765184369,0.3291775661247418,2789,9
100,Single Session,Open Set,mantegna 2019,AR+PSD+NB,8,session_1,0.9509568829108584,0.9950956882910857,0.9995095688291087,0.18543479446311434,2789,9
101,Single Session,Open Set,mantegna 2019,AR+PSD+NB,9,session_1,0.8173212677382891,0.9817321267738288,0.998173212677383,0.10701211357826249,2789,9
102,Single Session,Open Set,mantegna 2019,AR+PSD+NB,10,session_1,0.975458171684621,0.9975458171684621,0.9997545817168463,0.30151234852383313,2789,9
103,Single Session,Open Set,mantegna 2019,AR+PSD+NB,11,session_1,0.9784240083406697,0.997842400834067,0.9997842400834067,0.33952446713018536,2789,9
104,Single Session,Open Set,mantegna 2019,AR+PSD+NB,12,session_1,0.9750012108159691,0.997500121081597,0.9997500121081597,0.2915095605586169,2789,9
105,Single Session,Open Set,mantegna 2019,AR+PSD+NB,13,session_1,0.961731951349914,0.9961731951349915,0.9996173195134991,0.21398398910467853,2789,9
106,Single Session,Open Set,mantegna 2019,AR+PSD+NB,14,session_1,0.9142091852037803,0.9914209185203781,0.9991420918520377,0.11905680935734578,2789,9
107,Single Session,Open Set,mantegna 2019,AR+PSD+NB,15,session_1,0.9872311624945764,0.9987231162494576,0.9998723116249458,0.39573575701551655,2789,9
108,Single Session,Open Set,mantegna 2019,AR+PSD+NB,16,session_1,0.9501164558584949,0.9950116455858495,0.999501164558585,0.19216641818565977,2789,9
109,Single Session,Open Set,mantegna 2019,AR+PSD+NB,17,session_1,0.9739273386433154,0.9973927338643316,0.9997392733864332,0.3142217066243419,2789,9
110,Single Session,Open Set,mantegna 2019,AR+PSD+NB,18,session_1,0.9731991511267204,0.997319915112672,0.9997319915112672,0.3005187766544365,2789,9
111,Single Session,Open Set,mantegna 2019,AR+PSD+NB,19,session_1,0.9517635943632866,0.9951763594363287,0.9995176359436329,0.1944594646173644,2789,9
112,Single Session,Open Set,mantegna 2019,AR+PSD+NB,20,session_1,0.9724564261251389,0.9972456426125138,0.9997245642612513,0.299738013865368,2789,9
113,Single Session,Open Set,mantegna 2019,AR+PSD+NB,21,session_1,0.9652710227372063,0.9965271022737207,0.999652710227372,0.2378190931000316,2789,9
114,Single Session,Open Set,mantegna 2019,AR+PSD+NB,22,session_1,0.8045702619741033,0.9804570261974103,0.998045702619741,0.08004703702167859,2789,9
115,Single Session,Open Set,mantegna 2019,AR+PSD+NB,23,session_1,0.9207014366791544,0.9920701436679153,0.9992070143667916,0.19798100939539437,2789,9
116,Single Session,Open Set,mantegna 2019,AR+PSD+NB,24,session_1,0.9739269569489912,0.9973926956948992,0.9997392695694899,0.28827557505127765,2789,9
117,Single Session,Open Set,mantegna 2019,AR+PSD+NB,25,session_1,0.9694510797782774,0.9969451079778278,0.9996945107977828,0.2591601016273411,2789,9
118,Single Session,Open Set,mantegna 2019,AR+PSD+NB,26,session_1,0.9598914702801096,0.995989147028011,0.999598914702801,0.2307324143460439,2789,9
119,Single Session,Open Set,mantegna 2019,AR+PSD+NB,27,session_1,0.9423474224095307,0.994234742240953,0.9994234742240953,0.15476368201621557,2789,9
120,Single Session,Open Set,mantegna 2019,AR+PSD+NB,28,session_1,0.9757967666653418,0.9975796766665341,0.9997579676666535,0.3042572974732046,2789,9
121,Single Session,Open Set,mantegna 2019,AR+PSD+NB,29,session_1,0.9599718158772856,0.9959971815877287,0.9995997181587728,0.21269730339078163,2789,9
122,Single Session,Open Set,mantegna 2019,AR+PSD+NB,30,session_1,0.9292119987815436,0.9929211998781543,0.9992921199878154,0.17682457136325694,2789,9
123,Single Session,Open Set,mantegna 2019,AR+PSD+NB,31,session_1,0.4674279756351515,0.9276119323418195,0.992761193234182,0.0456231414781853,2789,9
124,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,1,session_1,0.7737072318845717,0.8747877696168267,0.8994352987008132,0.3396808854846332,2789,9
125,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,2,session_1,0.37914335789652776,0.5046788708993809,0.5298157131768946,0.24945694569908286,2789,9
126,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,3,session_1,0.8144099541184449,0.9644998623899281,0.9768847688476885,0.24804249356352354,2789,9
127,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,4,session_1,0.9424458124179904,0.9941330935048481,0.9994133093504848,0.37986967648575,2789,9
128,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,5,session_1,0.7055200937612552,0.8598342505164183,0.9077225554864243,0.3228065865389905,2789,9
129,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,6,session_1,0.5857030356017846,0.8702384849935456,0.9283281963254415,0.1548052477591934,2789,9
130,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,7,session_1,0.9615501276778361,0.9834238559776902,0.9885597769021168,0.4574070865381471,2789,9
131,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,8,session_1,0.9430389278597254,0.9911955641295543,0.9991195564129554,0.430053381807813,2789,9
132,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,9,session_1,0.327748182373128,0.5271301626059739,0.5516260597388583,0.09602056182474264,2789,9
133,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,10,session_1,0.9813097383575888,0.998402157934623,0.9998402157934623,0.45493358407902884,2789,9
134,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,11,session_1,0.800473152585092,0.9470681197495205,0.9653589858879956,0.3656360178307559,2789,9
135,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,12,session_1,0.9709544779956386,0.9960905406155511,0.9996090540615551,0.42580842650540796,2789,9
136,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,13,session_1,0.6144071928693384,0.6856886503647645,0.7044384302538679,0.29852570886889185,2789,9
137,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,14,session_1,0.634176940418943,0.810173645214713,0.8342782340866887,0.2881541126633977,2789,9
138,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,15,session_1,0.8606901801155944,0.9238474993445587,0.9532543151518472,0.40498491762381267,2789,9
139,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,16,session_1,0.7754737782050232,0.9590062204969876,0.9861180133540466,0.23661283944598538,2789,9
140,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,17,session_1,0.9538999795652272,0.9565217391304348,0.9565217391304348,0.3538166627656175,2789,9
141,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,18,session_1,0.9202240646812752,0.9853368098898381,0.9985336809889838,0.38411860591389824,2789,9
142,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,19,session_1,0.6626927053543471,0.8283783200150842,0.8556639189580302,0.3120956686634584,2789,9
143,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,20,session_1,0.9314154159328155,0.9881661860096862,0.9988166186009686,0.3877457269919967,2789,9
144,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,21,session_1,0.9787444483140484,0.9882744479618709,0.989044836100535,0.43886541035901894,2789,9
145,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,22,session_1,0.4212109067044777,0.7285400873332405,0.8163322696028892,0.17053140823779234,2789,9
146,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,23,session_1,0.3962390750546567,0.7153142183595749,0.8052270740098706,0.13405022993763357,2789,9
147,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,24,session_1,0.7484404526035272,0.8893736763454592,0.9106764980693285,0.3703713245665368,2789,9
148,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,25,session_1,0.6045185891608602,0.7146947556432086,0.7953825190425818,0.28705297926664486,2789,9
149,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,26,session_1,0.7053800291711108,0.7903487698653603,0.8029479204647969,0.3534424815982615,2789,9
150,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,27,session_1,0.9478202996315677,0.9948640790755734,0.9994864079075574,0.4449309921013701,2789,9
151,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,28,session_1,0.8274014098836641,0.92571697456105,0.9632238713691484,0.31143416337522745,2789,9
152,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,29,session_1,0.9640222086929535,0.9704455740209575,0.9774793400107914,0.39552437289959497,2789,9
153,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,30,session_1,0.842633181965222,0.9434150863247763,0.955211073849869,0.3057750564289966,2789,9
154,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,31,session_1,0.9043744319098621,0.9786188207150613,0.988079273375854,0.34331367271914265,2789,9
155,Single Session,Open Set,mantegna 2019,AR+PSD+RF,1,session_1,0.03260869565217392,0.06581511467288587,0.07505977233685382,0.022725003810566358,2789,9
156,Single Session,Open Set,mantegna 2019,AR+PSD+RF,2,session_1,0.010869565217391297,0.021739130434782594,0.021739130434782594,0.012266758934773473,2789,9
157,Single Session,Open Set,mantegna 2019,AR+PSD+RF,3,session_1,0.021739130434782594,0.047499931521054334,0.053663036630366284,0.023089339329661087,2789,9
158,Single Session,Open Set,mantegna 2019,AR+PSD+RF,4,session_1,0.10869565217391303,0.13348905228182714,0.14052281827166097,0.05397804304626017,2789,9
159,Single Session,Open Set,mantegna 2019,AR+PSD+RF,5,session_1,0.08695652173913043,0.28566296532530544,0.29269673131513924,0.05932570219307964,2789,9
160,Single Session,Open Set,mantegna 2019,AR+PSD+RF,6,session_1,0.2043470434704347,0.46739130434782605,0.46739130434782605,0.04624011650250222,2789,9
161,Single Session,Open Set,mantegna 2019,AR+PSD+RF,7,session_1,0.28260869565217395,0.42353249619452715,0.43365759744553967,0.12683018657445827,2789,9
162,Single Session,Open Set,mantegna 2019,AR+PSD+RF,8,session_1,0.010869565217391297,0.03260869565217392,0.03260869565217392,0.011271977786626064,2789,9
163,Single Session,Open Set,mantegna 2019,AR+PSD+RF,9,session_1,0.04184748369222824,0.2886954956506087,0.3027825930433218,0.012361828884785911,2789,9
164,Single Session,Open Set,mantegna 2019,AR+PSD+RF,10,session_1,0.2717391304347826,0.34782608695652173,0.34782608695652173,0.053248448079204265,2789,9
165,Single Session,Open Set,mantegna 2019,AR+PSD+RF,11,session_1,0.14130434782608697,0.31521739130434784,0.31521739130434784,0.06583841771943022,2789,9
166,Single Session,Open Set,mantegna 2019,AR+PSD+RF,12,session_1,0.28260869565217395,0.6256520173897391,0.6397391147824523,0.08513174631496892,2789,9
167,Single Session,Open Set,mantegna 2019,AR+PSD+RF,13,session_1,0.010869565217391297,0.0555432728240326,0.07403258815196848,0.012064304166387919,2789,9
168,Single Session,Open Set,mantegna 2019,AR+PSD+RF,14,session_1,0.1293741198281548,0.198706443586175,0.2057402095760088,0.05111568161166863,2789,9
169,Single Session,Open Set,mantegna 2019,AR+PSD+RF,15,session_1,0.363767985505942,0.6304347826086957,0.6304347826086957,0.0796449060490718,2789,9
170,Single Session,Open Set,mantegna 2019,AR+PSD+RF,16,session_1,0.03260869565217389,0.10013013173609997,0.1274043175214361,0.0321714660858569,2789,9
171,Single Session,Open Set,mantegna 2019,AR+PSD+RF,17,session_1,0.21412974999315212,0.37521733912991306,0.3799130382608174,0.06059254309900506,2789,9
172,Single Session,Open Set,mantegna 2019,AR+PSD+RF,18,session_1,0.2043470434704347,0.47652150434547824,0.4976521504345478,0.05488247854338798,2789,9
173,Single Session,Open Set,mantegna 2019,AR+PSD+RF,19,session_1,0.04130356520956513,0.10869565217391305,0.10869565217391305,0.019760746041295116,2789,9
