,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
68,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,26,session_1,0.5,0.5,0.5,0.07017488251723081,11913,9
69,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,27,session_1,0.49789915966386555,0.5084033613445378,0.5294117647058824,0.044016009880228676,11913,9
70,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,28,session_1,0.64,0.96,0.9833333333333334,0.09621879808941383,11913,9
71,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,29,session_1,0.4577922077922078,0.75,1.0,0.08450093248461797,11913,9
72,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,30,session_1,0.4886584231695975,0.6269146228047646,0.9980682733656605,0.09168998587034163,11913,9
73,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,31,session_1,0.8075221238938053,0.9137168141592921,0.9314159292035398,0.07379646896725793,11913,9
74,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,32,session_1,0.5,0.75,0.75,0.07679806178205636,11913,9
75,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,33,session_1,0.5873015873015872,0.9603174603174603,1.0,0.08266969355062662,11913,9
76,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,34,session_1,0.5,0.5,0.5,0.055257972424986056,11913,9
77,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,35,session_1,0.25,0.25240384615384615,0.75,0.01246909577668746,11913,9
78,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,36,session_1,0.5,0.7541666666666667,0.7541666666666667,0.020622780981401648,11913,9
79,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,37,session_1,1.0,1.0,1.0,0.180310770170514,11913,9
80,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,38,session_1,1.0,1.0,1.0,0.1253750705089876,11913,9
81,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,39,session_1,0.25,0.2635135135135135,0.2668918918918919,0.03518843219293194,11913,9
82,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,40,session_1,0.25308641975308643,0.5030864197530864,0.7685185185185185,0.027506137864611854,11913,9
83,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,41,session_1,0.05147058823529413,0.25,0.7478293900586065,0.007135338223300971,11913,9
84,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,42,session_1,0.5,0.75,1.0,0.06892068361436209,11913,9
85,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,43,session_1,0.3693181818181819,0.8068181818181819,1.0,0.03550973081574922,11913,9
86,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,1,session_1,0.48131473886070764,0.7231314738860708,0.7473131473886071,0.05874416451670976,11913,9
87,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,2,session_1,0.9806602403894937,0.9980660240389494,0.999806602403895,0.20029658811205162,11913,9
88,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,3,session_1,0.9264030164940049,0.9926403016494005,0.99926403016494,0.12096043724105152,11913,9
89,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,4,session_1,0.6811376485037421,0.7431137648503742,0.9314544479157518,0.1243301056983947,11913,9
90,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,5,session_1,0.6237595984602724,0.739873484821277,0.9739873484821276,0.10397830349973251,11913,9
91,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,6,session_1,0.61231978120647,0.9402002678035438,0.9940200267803544,0.07401769426256105,11913,9
92,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,7,session_1,0.45184282808127274,0.6833086640519397,0.743330866405194,0.07250349140765526,11913,9
93,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,8,session_1,1.0,1.0,1.0,0.2259338769172584,11913,9
94,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,9,session_1,0.936341982566227,0.9936341982566227,0.9993634198256622,0.1498792564460935,11913,9
95,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,10,session_1,0.9594089895738197,0.995940898957382,0.9995940898957382,0.20205618536046915,11913,9
96,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,11,session_1,0.6727196064953257,0.7422719606495325,0.7492271960649532,0.06862921617070307,11913,9
97,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,12,session_1,0.7018836868718988,0.74518836868719,0.749518836868719,0.10934985515380677,11913,9
98,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,13,session_1,0.8925100491997168,0.9892510049199716,0.9989251004919972,0.12591976572387462,11913,9
99,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,14,session_1,0.6025544768085366,0.7352554476808537,0.7485255447680854,0.07674181319807581,11913,9
100,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,15,session_1,1.0,1.0,1.0,0.21742471546216932,11913,9
101,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,16,session_1,0.8066037735849056,0.9575471698113207,1.0,0.23502420412835448,11913,9
102,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,17,session_1,0.9925112578331666,0.9963099493127284,0.9963221714018611,0.20022335035526198,11913,9
103,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,18,session_1,0.5553644855437019,0.7305364485543702,0.9283029473484619,0.07899723199513273,11913,9
104,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,19,session_1,0.958779097586901,0.9958779097586901,0.999587790975869,0.21609399952478264,11913,9
105,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,20,session_1,0.7819943140361103,0.978199431403611,0.9978199431403612,0.08810637123121409,11913,9
106,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,21,session_1,1.0,1.0,1.0,0.24591985883387965,11913,9
107,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,22,session_1,0.6177643544016435,0.9527674373415254,0.9952767437341525,0.09976250476646684,11913,9
108,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,23,session_1,0.9870442835567454,0.9987044283556745,0.9998704428355674,0.18824549374791447,11913,9
109,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,24,session_1,1.0,1.0,1.0,0.2231005349961806,11913,9
110,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,25,session_1,0.46942765580898693,0.49694276558089867,0.49969427655808984,0.08955688427214388,11913,9
111,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,26,session_1,0.5664668553130967,0.7316466855313097,0.7481646685531309,0.11846697277517067,11913,9
112,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,27,session_1,0.7096890324721045,0.7543722645917482,0.977754655095646,0.09843639448080277,11913,9
113,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,28,session_1,0.84,0.9966666666666667,1.0,0.24349507555049676,11913,9
114,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,29,session_1,0.6604474119587832,0.7410447411958783,0.9273667437552712,0.10991935935032458,11913,9
115,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,30,session_1,0.8746722689390984,0.98746722689391,0.998746722689391,0.1718694128099444,11913,9
116,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,31,session_1,0.8767478272548522,0.9876747827254853,0.9987674782725485,0.10508474984957927,11913,9
117,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,32,session_1,0.4156676868919594,0.4940642936644457,0.7244064293664445,0.055923990405533516,11913,9
118,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,33,session_1,1.0,1.0,1.0,0.18463960658115988,11913,9
119,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,34,session_1,0.9539136637181671,0.9953913663718167,0.9995391366371817,0.19540231636377778,11913,9
120,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,35,session_1,0.9592402490618301,0.9959240249061829,0.9995924024906183,0.15951619989492927,11913,9
121,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,36,session_1,0.4066377944519098,0.6978933517409139,0.7447893351740914,0.054604494035505734,11913,9
122,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,37,session_1,0.8697888612815642,0.9869788861281563,0.9986978886128157,0.14641046209322217,11913,9
123,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,38,session_1,0.9923767135085568,0.9992376713508556,0.9999237671350856,0.2775936244897149,11913,9
124,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,39,session_1,0.44389649778850726,0.5600753066354194,0.907506795656192,0.04439284922879543,11913,9
125,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,40,session_1,0.41186008966983034,0.7764374683839341,0.9788253697657339,0.042830481128119866,11913,9
126,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,41,session_1,0.9048181288751947,0.9904818128875195,0.999048181288752,0.0903851213721878,11913,9
127,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,42,session_1,0.539760622270358,0.9057753302197158,0.9905775330219715,0.050914469725741915,11913,9
128,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,43,session_1,0.9602272727272727,1.0,1.0,0.15942470359776093,11913,9
129,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,1,session_1,0.8634211273239728,0.9863421127323972,0.9986342112732398,0.08027303317296625,11913,9
130,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,2,session_1,0.9288862220686822,0.9928886222068682,0.9992888622206868,0.137074040142954,11913,9
131,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,3,session_1,0.022727272727272735,0.024190753271169124,0.4185092419106009,0.02038549134536985,11913,9
132,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,4,session_1,0.024977516465694738,0.025000000000000022,0.025000000000000022,0.024763254240827044,11913,9
133,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,5,session_1,0.24240331101060208,0.5752160558583078,0.9456387417571924,0.03586421618678552,11913,9
134,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,6,session_1,0.6263245768846707,0.7376324576884671,0.7487632457688467,0.06156668163356191,11913,9
135,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,7,session_1,0.19153484841935034,0.24415348484193503,0.2494153484841935,0.010259356635453666,11913,9
136,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,8,session_1,0.6997445330761998,0.9631625528904793,0.9963162552890479,0.10342241324346156,11913,9
137,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,9,session_1,0.24250364609451677,0.4867522846146829,0.6849548725079088,0.020496635994818865,11913,9
138,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,10,session_1,0.5736261791106643,0.9573626179110664,0.9957362617911067,0.050184596656266955,11913,9
139,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,11,session_1,0.4434903727330213,0.49434903727330215,0.49943490372733024,0.04201600005181914,11913,9
140,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,12,session_1,0.45119146558225465,0.9317378939001981,0.9931737893900198,0.021038170063780424,11913,9
141,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,13,session_1,0.37612552813233674,0.716562586574206,0.7506037698266224,0.030063627611087274,11913,9
142,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,14,session_1,0.4809870701104613,0.9422233982579586,0.9942223398257959,0.02309045704595865,11913,9
143,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,15,session_1,0.3566452194925628,0.5946819328780826,0.7387134763066763,0.04561291505034465,11913,9
144,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,16,session_1,0.9000582521118778,0.9900058252111879,0.9990005825211188,0.12632921290767124,11913,9
145,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,17,session_1,0.9214502371549509,0.9921450237154951,0.9992145023715495,0.11998965240203636,11913,9
146,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,18,session_1,0.5514991852307358,0.9413074248349788,0.9941307424834979,0.04052345082498051,11913,9
147,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,19,session_1,0.8389759332998198,0.983897593329982,0.9983897593329982,0.13884790844037403,11913,9
148,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,20,session_1,0.03308823529411761,0.03308823529411761,0.3812831878318783,0.029411764705930623,11913,9
149,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,21,session_1,0.2263559940514383,0.45185929004553355,0.6761097288085891,0.026774456853449927,11913,9
150,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,22,session_1,0.630087647631459,0.7380087647631459,0.7488008764763145,0.049176187168647544,11913,9
151,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,23,session_1,0.9392305366674406,0.993923053666744,0.9993923053666744,0.16859053625064888,11913,9
152,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,24,session_1,0.712859938626085,0.7504526605292752,0.7542119327195941,0.12162975950734263,11913,9
153,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,25,session_1,0.34901849018490183,0.4849018490184902,0.7118148181481815,0.016982878538216305,11913,9
154,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,26,session_1,0.31310304452120974,0.9129502887160144,0.9912950288716014,0.02999116230945504,11913,9
155,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,27,session_1,0.39894008183779317,0.706326754143892,0.7456326754143893,0.028261453074881152,11913,9
156,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,28,session_1,0.9419803453963216,0.9941980345396322,0.9994198034539632,0.16438176768855567,11913,9
157,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,29,session_1,0.7755500998681086,0.9775550099868109,0.997755500998681,0.06981775725771122,11913,9
158,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,30,session_1,0.8700321627491887,0.9870032162749189,0.9987003216274919,0.10275657489852608,11913,9
159,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,31,session_1,0.4440191440792553,0.9061498828530163,0.9906149882853017,0.04917441671236149,11913,9
160,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,32,session_1,0.005265956914888292,0.0053138297340420415,0.0053186170159574,0.005215833333335183,11913,9
161,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,33,session_1,0.920091802843281,0.9920091802843282,0.9992009180284329,0.11412380999418384,11913,9
162,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,34,session_1,0.20473138693651086,0.30679389341063223,0.4827353580139575,0.035549573618690586,11913,9
163,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,35,session_1,0.3191556082154409,0.7114828685138518,0.7504752099283082,0.017887329791322598,11913,9
164,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,36,session_1,0.8122366828127472,0.9812236682812747,0.9981223668281274,0.0852236337293468,11913,9
165,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,37,session_1,0.8843709213991875,0.9884370921399187,0.9988437092139919,0.11578872369765407,11913,9
166,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,38,session_1,0.9460903993762196,0.994609039937622,0.9994609039937621,0.1688026509332105,11913,9
167,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,39,session_1,0.0,0.06624816248162482,0.23162481624816247,0.00034717391304347827,11913,9
168,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,40,session_1,0.3166909732529152,0.4875333823975888,0.5043088937953144,0.017654862319720705,11913,9
169,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,41,session_1,0.911803182921977,0.9911803182921977,0.9991180318292198,0.11470646888334643,11913,9
170,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,42,session_1,0.376721715189722,0.9105443690947685,0.9910544369094768,0.028195757076474412,11913,9
171,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,43,session_1,0.9237769281487875,0.9923776928148788,0.9992377692814879,0.13052006146869474,11913,9
172,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,1,session_1,0.2553624654344269,0.31946082295814054,0.5155072476176122,0.046710064411519946,11913,9
173,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,2,session_1,0.6029974440102345,0.795871277616095,0.8872828921032974,0.15634911408193364,11913,9
174,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,3,session_1,0.022564602973054265,0.1807552329384138,0.474510228056826,0.022355372582007677,11913,9
175,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,4,session_1,0.20135179143354712,0.2706533988416807,0.28206533988416804,0.027712717239857118,11913,9
176,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,5,session_1,0.2869134794130934,0.5259059465520559,0.5627600813500726,0.061822041951581336,11913,9
177,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,6,session_1,0.04521550560690596,0.057033683530459844,0.07153501287078981,0.04392216782107105,11913,9
178,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,7,session_1,0.00971078828930999,0.016252718549594508,0.023684095384371245,0.010925918117186705,11913,9
179,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,8,session_1,0.7589432816280782,0.9196540702780767,0.9840463880829285,0.306706540101812,11913,9
180,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,9,session_1,0.455477934305052,0.5418772011070223,0.6107302581923331,0.060321363103692335,11913,9
181,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,10,session_1,0.42205028731556954,0.6797925394773346,0.7980146822744824,0.22010577722692182,11913,9
182,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,11,session_1,0.23429693245019884,0.45282919974008484,0.49903291997400856,0.033352864942616675,11913,9
183,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,12,session_1,0.2611370357881327,0.28595870284023106,0.2956181476976575,0.05877782593911483,11913,9
184,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,13,session_1,0.08525535317092145,0.2258212933006524,0.4782246068074716,0.055056245105650055,11913,9
185,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,14,session_1,0.03259095609438717,0.07468582644954433,0.2775280718908884,0.028857037183216083,11913,9
186,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,15,session_1,0.8119971426907484,0.932165381820067,0.9685844753948265,0.37522165457016937,11913,9
187,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,16,session_1,0.9083081758476218,0.9862771609215725,0.9990923457384537,0.32249434159943513,11913,9
188,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,17,session_1,0.8563432773425038,0.9745286974928573,0.9980253019441959,0.234519223282768,11913,9
189,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,18,session_1,0.03299234482318658,0.08390797143265546,0.3018656105678704,0.03212398671435936,11913,9
190,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,19,session_1,0.7393097386927997,0.9092135916534411,0.9909213591653441,0.15175284681009754,11913,9
191,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,20,session_1,0.05959065551798448,0.42646290433492573,0.6970976419323016,0.03497476011347407,11913,9
192,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,21,session_1,0.7462058189217764,0.9044184781470457,0.9774143024449112,0.2621826066133167,11913,9
193,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,22,session_1,0.27990638099076126,0.5053115140685482,0.6449458399542674,0.08822096454148032,11913,9
194,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,23,session_1,0.5200231933766284,0.7313155332510264,0.8752049362598889,0.22097813662684143,11913,9
195,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,24,session_1,0.8548641147020579,0.9790067536302893,0.998356650233169,0.2918573656740349,11913,9
196,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,25,session_1,0.045763699732137564,0.06336578656160405,0.07416902713088436,0.04418352009895845,11913,9
197,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,26,session_1,0.16538033543114192,0.31616379993587174,0.5408375892269561,0.06567215988369404,11913,9
198,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,27,session_1,0.32013526554162824,0.4547543381174009,0.7508546442820929,0.05923605887869543,11913,9
199,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,28,session_1,0.8847718820212429,0.975270607150516,0.9937755822002665,0.2659846326415276,11913,9
200,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,29,session_1,0.28522199941327964,0.4811420848184429,0.6038781816389592,0.0973217769979162,11913,9
201,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,30,session_1,0.4284607448209018,0.5726389987109853,0.6157603836164238,0.1825454819927713,11913,9
202,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,31,session_1,0.052532240632541305,0.24822178764511882,0.32925477784713986,0.03530195217639493,11913,9
203,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,32,session_1,0.03725890779767946,0.19256135115795112,0.28164653227079384,0.022072018331739347,11913,9
204,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,33,session_1,0.7948702672602032,0.9315380406260602,0.9606090524246135,0.23510549194212996,11913,9
205,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,34,session_1,0.3305981956594616,0.5221960892906312,0.5490287780051673,0.061674915552472155,11913,9
206,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,35,session_1,0.20695314510958918,0.5571034174065518,0.7840186553089308,0.06672603296919531,11913,9
207,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,36,session_1,0.29122551970519595,0.419072871382872,0.5183731102016903,0.07674835331040339,11913,9
208,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,37,session_1,0.8368102701985227,0.9836810270198523,0.9983681027019852,0.1093810686680096,11913,9
209,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,38,session_1,0.6024807861440904,0.8344554874120169,0.9190326724695819,0.18217461124663384,11913,9
210,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,39,session_1,0.016760545660367165,0.02200250887644012,0.0304054054054054,0.01652997231465664,11913,9
211,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,40,session_1,0.1233983559207921,0.2901593802694481,0.4608373861516393,0.05583103242568637,11913,9
212,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,41,session_1,0.12673876942035825,0.2794287454429166,0.4285504567230546,0.07236788042460789,11913,9
213,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,42,session_1,0.10454982261198587,0.13040102287626357,0.13965639864039836,0.051487341050369395,11913,9
214,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,43,session_1,0.5446634915389289,0.764564335984269,0.8860077237136008,0.14350453185256176,11913,9
215,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,11913,9
216,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,11913,9
217,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,11913,9
218,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,11913,9
219,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,11913,9
220,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,11913,9
221,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,7,session_1,0.0,0.0,0.0,1e-05,11913,9
222,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,8,session_1,0.07664171879814038,0.10068574892098128,0.11390911528162903,0.04092196869007898,11913,9
223,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,11913,9
224,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,11913,9
225,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,11913,9
226,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,11913,9
227,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,11913,9
228,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,11913,9
229,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,15,session_1,0.023584905660377353,0.031188623206986787,0.04576885391495422,0.01934514748855181,11913,9
230,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,16,session_1,0.004716981132075471,0.05903294882005422,0.08822168410363346,0.007066947551400141,11913,9
231,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,17,session_1,0.011029411764705871,0.03308823529411764,0.0404411764705882,0.014739279080776707,11913,9
232,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,11913,9
233,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,19,session_1,0.0,0.0,0.0,1e-05,11913,9
234,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,20,session_1,0.0,0.0,0.0,1e-05,11913,9
235,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,21,session_1,0.004716981132075471,0.009575331602372616,0.014150943396226412,0.003752808481166301,11913,9
236,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,22,session_1,0.0,0.0,0.0,1e-05,11913,9
237,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,23,session_1,0.0,0.004385964912280715,0.017543859649122834,0.0017441250467980592,11913,9
238,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,24,session_1,0.05092592592592593,0.06256937569375695,0.06944444444444445,0.039575866188821356,11913,9
239,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,25,session_1,0.0,0.0,0.0,1e-05,11913,9
240,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,26,session_1,0.0,0.0,0.0,1e-05,11913,9
241,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,27,session_1,0.0021008403361344463,0.0021008403361344463,0.006302521008403367,0.002108340336142344,11913,9
242,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,28,session_1,0.2797160596605966,0.5046079460794608,0.6550959509595096,0.0691250870902783,11913,9
243,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,29,session_1,0.001473930323718814,0.003246753246753248,0.003246753246753248,0.0022949058127018306,11913,9
244,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,11913,9
245,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,11913,9
246,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,32,session_1,0.0,0.0,0.0,1e-05,11913,9
